locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEILGKOC_00273	CDS	645				hypothetical protein
OEILGKOC_00274	gene	1125	pabB			
OEILGKOC_00274	CDS	1125	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
OEILGKOC_00275	gene	3144	mdtC_1			
OEILGKOC_00275	CDS	3144	mdtC_1			Multidrug resistance protein MdtC
OEILGKOC_00276	gene	1227	mdtA_2			
OEILGKOC_00276	CDS	1227	mdtA_2			Multidrug resistance protein MdtA
OEILGKOC_00277	gene	777	modA			
OEILGKOC_00277	CDS	777	modA		COG0725	Molybdate-binding protein ModA
OEILGKOC_00278	gene	714	modB			
OEILGKOC_00278	CDS	714	modB		COG4149	Molybdenum transport system permease protein ModB
OEILGKOC_00279	gene	1101	btuD_1			
OEILGKOC_00279	CDS	1101	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEILGKOC_00280	gene	822				
OEILGKOC_00280	CDS	822				hypothetical protein
OEILGKOC_00281	gene	897				
OEILGKOC_00281	CDS	897				hypothetical protein
OEILGKOC_00282	gene	180				
OEILGKOC_00282	CDS	180				hypothetical protein
OEILGKOC_00283	gene	630	COQ3			
OEILGKOC_00283	CDS	630	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OEILGKOC_00284	gene	780	suhB_1			
OEILGKOC_00284	CDS	780	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
OEILGKOC_00285	gene	732				
OEILGKOC_00285	CDS	732				hypothetical protein
OEILGKOC_00286	gene	951				
OEILGKOC_00286	CDS	951				hypothetical protein
OEILGKOC_00287	gene	396				
OEILGKOC_00287	CDS	396				hypothetical protein
OEILGKOC_00288	gene	789				
OEILGKOC_00288	CDS	789				hypothetical protein
OEILGKOC_00289	gene	834				
OEILGKOC_00289	CDS	834				hypothetical protein
OEILGKOC_00290	gene	642				
OEILGKOC_00290	CDS	642				hypothetical protein
OEILGKOC_00291	gene	909	mmuM			
OEILGKOC_00291	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
OEILGKOC_00292	gene	912				
OEILGKOC_00292	CDS	912				hypothetical protein
OEILGKOC_00293	gene	2019				
OEILGKOC_00293	CDS	2019				hypothetical protein
OEILGKOC_00294	gene	993	ribY_1			
OEILGKOC_00294	CDS	993	ribY_1		COG0715	Riboflavin-binding protein RibY
OEILGKOC_00295	gene	810	btuD_2			
OEILGKOC_00295	CDS	810	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEILGKOC_00296	gene	1593				
OEILGKOC_00296	CDS	1593				hypothetical protein
OEILGKOC_00297	gene	1065	mshA_1			
OEILGKOC_00297	CDS	1065	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OEILGKOC_00298	gene	2283	cutL_1			
OEILGKOC_00298	CDS	2283	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
OEILGKOC_00299	gene	699	epsL			
OEILGKOC_00299	CDS	699	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
OEILGKOC_00300	gene	1515	wzxC_1			
OEILGKOC_00300	CDS	1515	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
OEILGKOC_00301	gene	1326				
OEILGKOC_00301	CDS	1326				hypothetical protein
OEILGKOC_00302	gene	1149				
OEILGKOC_00302	CDS	1149				hypothetical protein
OEILGKOC_00303	gene	1065				
OEILGKOC_00303	CDS	1065				hypothetical protein
OEILGKOC_00304	gene	2349				
OEILGKOC_00304	CDS	2349				hypothetical protein
OEILGKOC_00305	gene	1275				
OEILGKOC_00305	CDS	1275				hypothetical protein
OEILGKOC_00306	gene	1023	gpt_1			
OEILGKOC_00306	CDS	1023	gpt_1	2.4.2.22		Xanthine phosphoribosyltransferase
OEILGKOC_00307	gene	234				
OEILGKOC_00307	CDS	234				hypothetical protein
OEILGKOC_00308	gene	258				
OEILGKOC_00308	CDS	258				hypothetical protein
OEILGKOC_00309	gene	1149	nagA			
OEILGKOC_00309	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
OEILGKOC_00310	gene	873				
OEILGKOC_00310	CDS	873				hypothetical protein
OEILGKOC_00311	gene	903	murQ			
OEILGKOC_00311	CDS	903	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
OEILGKOC_00312	gene	912	dgoK1			
OEILGKOC_00312	CDS	912	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
OEILGKOC_00313	gene	1122	aroC			
OEILGKOC_00313	CDS	1122	aroC	4.2.3.5		Chorismate synthase
OEILGKOC_00314	gene	978	thiB			
OEILGKOC_00314	CDS	978	thiB		COG4143	Thiamine-binding periplasmic protein
OEILGKOC_00315	gene	1578				
OEILGKOC_00315	CDS	1578				hypothetical protein
OEILGKOC_00316	gene	762	thiQ			
OEILGKOC_00316	CDS	762	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
OEILGKOC_00317	gene	408	fur			
OEILGKOC_00317	CDS	408	fur		COG0735	Ferric uptake regulation protein
OEILGKOC_00318	gene	1452	der			
OEILGKOC_00318	CDS	1452	der		COG1160	GTPase Der
OEILGKOC_00319	gene	1314	bamB			
OEILGKOC_00319	CDS	1314	bamB		COG1520	Outer membrane protein assembly factor BamB
OEILGKOC_00320	gene	651				
OEILGKOC_00320	CDS	651				hypothetical protein
OEILGKOC_00321	gene	1101	ttgD			
OEILGKOC_00321	CDS	1101	ttgD			Toluene efflux pump periplasmic linker protein TtgD
OEILGKOC_00322	gene	3708	mdtC_2			
OEILGKOC_00322	CDS	3708	mdtC_2			Multidrug resistance protein MdtC
OEILGKOC_00323	gene	1317	ubiB_1			
OEILGKOC_00323	CDS	1317	ubiB_1	2.7.-.-		protein kinase UbiB
OEILGKOC_00324	gene	681				
OEILGKOC_00324	CDS	681				hypothetical protein
OEILGKOC_00325	gene	77				
OEILGKOC_00325	tRNA	77				tRNA-Asp(gtc)
OEILGKOC_00326	gene	732				
OEILGKOC_00326	CDS	732				hypothetical protein
OEILGKOC_00327	gene	699	psd			
OEILGKOC_00327	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
OEILGKOC_00328	gene	1128	tgt			
OEILGKOC_00328	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OEILGKOC_00329	gene	609				
OEILGKOC_00329	CDS	609				hypothetical protein
OEILGKOC_00330	gene	669				
OEILGKOC_00330	CDS	669				hypothetical protein
OEILGKOC_00331	gene	456				
OEILGKOC_00331	CDS	456				hypothetical protein
OEILGKOC_00332	gene	525	secB			
OEILGKOC_00332	CDS	525	secB			Protein-export protein SecB
OEILGKOC_00333	gene	699	dnaQ			
OEILGKOC_00333	CDS	699	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
OEILGKOC_00334	gene	588	coaE			
OEILGKOC_00334	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
OEILGKOC_00335	gene	828	aroE_1			
OEILGKOC_00335	CDS	828	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
OEILGKOC_00336	gene	594	yceF			
OEILGKOC_00336	CDS	594	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
OEILGKOC_00337	gene	438				
OEILGKOC_00337	CDS	438				hypothetical protein
OEILGKOC_00338	gene	1302	rho			
OEILGKOC_00338	CDS	1302	rho	3.6.4.-	COG1158	Transcription termination factor Rho
OEILGKOC_00339	gene	333	mnmE_1			
OEILGKOC_00339	CDS	333	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
OEILGKOC_00340	gene	861	mnmE_2			
OEILGKOC_00340	CDS	861	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
OEILGKOC_00341	gene	1863	mnmG			
OEILGKOC_00341	CDS	1863	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
OEILGKOC_00342	gene	618	rsmG			
OEILGKOC_00342	CDS	618	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
OEILGKOC_00343	gene	816	parA			
OEILGKOC_00343	CDS	816	parA			Chromosome partitioning protein ParA
OEILGKOC_00344	gene	879	parB			
OEILGKOC_00344	CDS	879	parB			Chromosome-partitioning protein ParB
OEILGKOC_00345	gene	1155	hemW			
OEILGKOC_00345	CDS	1155	hemW		COG0635	Heme chaperone HemW
OEILGKOC_00346	gene	378				
OEILGKOC_00346	CDS	378				hypothetical protein
OEILGKOC_00347	gene	609				
OEILGKOC_00347	CDS	609		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OEILGKOC_00348	gene	714	rph			
OEILGKOC_00348	CDS	714	rph	2.7.7.56	COG0689	Ribonuclease PH
OEILGKOC_00349	gene	1080	hrcA			
OEILGKOC_00349	CDS	1080	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OEILGKOC_00350	gene	582	grpE			
OEILGKOC_00350	CDS	582	grpE		COG0576	Protein GrpE
OEILGKOC_00351	gene	2628	mutS			
OEILGKOC_00351	CDS	2628	mutS		COG0249	DNA mismatch repair protein MutS
OEILGKOC_00352	gene	2256	tme			
OEILGKOC_00352	CDS	2256	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
OEILGKOC_00353	gene	876	rbsK_1			
OEILGKOC_00353	CDS	876	rbsK_1	2.7.1.15	COG0524	Ribokinase
OEILGKOC_00354	gene	195				
OEILGKOC_00354	CDS	195				hypothetical protein
OEILGKOC_00355	gene	627	msrA_1			
OEILGKOC_00355	CDS	627	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OEILGKOC_00356	gene	873				
OEILGKOC_00356	CDS	873				hypothetical protein
OEILGKOC_00357	gene	1074	hmp_1			
OEILGKOC_00357	CDS	1074	hmp_1	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
OEILGKOC_00358	gene	1236				
OEILGKOC_00358	CDS	1236		1.14.13.239		Carnitine monooxygenase oxygenase subunit
OEILGKOC_00359	gene	2037	stcD			
OEILGKOC_00359	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
OEILGKOC_00360	gene	558				
OEILGKOC_00360	CDS	558				hypothetical protein
OEILGKOC_00361	gene	417	menI			
OEILGKOC_00361	CDS	417	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
OEILGKOC_00362	gene	216				
OEILGKOC_00362	CDS	216				hypothetical protein
OEILGKOC_00363	gene	219				
OEILGKOC_00363	CDS	219				hypothetical protein
OEILGKOC_00364	gene	255				
OEILGKOC_00364	CDS	255				hypothetical protein
OEILGKOC_00365	gene	711				
OEILGKOC_00365	CDS	711				hypothetical protein
OEILGKOC_00366	gene	222				
OEILGKOC_00366	CDS	222				hypothetical protein
OEILGKOC_00367	gene	882				
OEILGKOC_00367	CDS	882				hypothetical protein
OEILGKOC_00368	gene	351				
OEILGKOC_00368	CDS	351				hypothetical protein
OEILGKOC_00369	gene	1860				
OEILGKOC_00369	CDS	1860				hypothetical protein
OEILGKOC_00370	gene	2190				
OEILGKOC_00370	CDS	2190				hypothetical protein
OEILGKOC_00371	gene	534				
OEILGKOC_00371	CDS	534				hypothetical protein
OEILGKOC_00372	gene	381				
OEILGKOC_00372	CDS	381				hypothetical protein
OEILGKOC_00373	gene	396				
OEILGKOC_00373	CDS	396				hypothetical protein
OEILGKOC_00374	gene	402				
OEILGKOC_00374	CDS	402				hypothetical protein
OEILGKOC_00375	gene	255				
OEILGKOC_00375	CDS	255				hypothetical protein
OEILGKOC_00376	gene	285				
OEILGKOC_00376	CDS	285				hypothetical protein
OEILGKOC_00377	gene	963				
OEILGKOC_00377	CDS	963				hypothetical protein
OEILGKOC_00378	gene	77				
OEILGKOC_00378	tRNA	77				tRNA-Pro(cgg)
OEILGKOC_00379	gene	1173	rnd_1			
OEILGKOC_00379	CDS	1173	rnd_1	3.1.13.5	COG0349	Ribonuclease D
OEILGKOC_00380	gene	1227	ubiL_1			
OEILGKOC_00380	CDS	1227	ubiL_1	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
OEILGKOC_00381	gene	1341	cnbH			
OEILGKOC_00381	CDS	1341	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
OEILGKOC_00382	gene	1179	dapL			
OEILGKOC_00382	CDS	1179	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
OEILGKOC_00383	gene	3168				
OEILGKOC_00383	CDS	3168				hypothetical protein
OEILGKOC_00384	gene	1113	flgI			
OEILGKOC_00384	CDS	1113	flgI			Flagellar P-ring protein
OEILGKOC_00385	gene	1020				
OEILGKOC_00385	CDS	1020				hypothetical protein
OEILGKOC_00386	gene	1455				
OEILGKOC_00386	CDS	1455				hypothetical protein
OEILGKOC_00387	gene	1311	flgE			
OEILGKOC_00387	CDS	1311	flgE		COG1749	Flagellar hook protein FlgE
OEILGKOC_00388	gene	807	motB			
OEILGKOC_00388	CDS	807	motB		COG1360	Motility protein B
OEILGKOC_00389	gene	591				
OEILGKOC_00389	CDS	591				hypothetical protein
OEILGKOC_00390	gene	2052	paaZ			
OEILGKOC_00390	CDS	2052	paaZ		COG2030	Bifunctional protein PaaZ
OEILGKOC_00391	gene	753				
OEILGKOC_00391	CDS	753				hypothetical protein
OEILGKOC_00392	gene	1071	paaE			
OEILGKOC_00392	CDS	1071	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
OEILGKOC_00393	gene	507	paaD			
OEILGKOC_00393	CDS	507	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
OEILGKOC_00394	gene	771	paaC			
OEILGKOC_00394	CDS	771	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
OEILGKOC_00395	gene	285	paaB			
OEILGKOC_00395	CDS	285	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
OEILGKOC_00396	gene	978	paaA			
OEILGKOC_00396	CDS	978	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
OEILGKOC_00397	gene	1206	pcaF_1			
OEILGKOC_00397	CDS	1206	pcaF_1	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
OEILGKOC_00398	gene	984	paaX			
OEILGKOC_00398	CDS	984	paaX		COG3327	Transcriptional repressor PaaX
OEILGKOC_00399	gene	1050				
OEILGKOC_00399	CDS	1050			COG1638	Solute-binding protein
OEILGKOC_00400	gene	585				
OEILGKOC_00400	CDS	585				hypothetical protein
OEILGKOC_00401	gene	1497				
OEILGKOC_00401	CDS	1497				hypothetical protein
OEILGKOC_00402	gene	198				
OEILGKOC_00402	CDS	198				hypothetical protein
OEILGKOC_00403	gene	810				
OEILGKOC_00403	CDS	810				Iron-sulfur cluster carrier protein
OEILGKOC_00404	gene	222	rpmE			
OEILGKOC_00404	CDS	222	rpmE		COG0254	50S ribosomal protein L31
OEILGKOC_00405	gene	381	rplS			
OEILGKOC_00405	CDS	381	rplS		COG0335	50S ribosomal protein L19
OEILGKOC_00406	gene	363	rplT			
OEILGKOC_00406	CDS	363	rplT		COG0292	50S ribosomal protein L20
OEILGKOC_00407	gene	201	rpmI			
OEILGKOC_00407	CDS	201	rpmI		COG0291	50S ribosomal protein L35
OEILGKOC_00408	gene	234				
OEILGKOC_00408	CDS	234				hypothetical protein
OEILGKOC_00409	gene	1461	ttuE			
OEILGKOC_00409	CDS	1461	ttuE	2.7.1.40		Pyruvate kinase
OEILGKOC_00410	gene	447				
OEILGKOC_00410	CDS	447				hypothetical protein
OEILGKOC_00411	gene	624				
OEILGKOC_00411	CDS	624				hypothetical protein
OEILGKOC_00412	gene	396				
OEILGKOC_00412	CDS	396				hypothetical protein
OEILGKOC_00413	gene	1875				
OEILGKOC_00413	CDS	1875				hypothetical protein
OEILGKOC_00414	gene	864	dat			
OEILGKOC_00414	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
OEILGKOC_00415	gene	1842	ilvD			
OEILGKOC_00415	CDS	1842	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OEILGKOC_00416	gene	963	ycjG			
OEILGKOC_00416	CDS	963	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
OEILGKOC_00417	gene	1002				
OEILGKOC_00417	CDS	1002				hypothetical protein
OEILGKOC_00418	gene	957	mcl1_1			
OEILGKOC_00418	CDS	957	mcl1_1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
OEILGKOC_00419	gene	3444	dnaE1			
OEILGKOC_00419	CDS	3444	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
OEILGKOC_00420	gene	1527	mglA_1			
OEILGKOC_00420	CDS	1527	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
OEILGKOC_00421	gene	1086				
OEILGKOC_00421	CDS	1086				hypothetical protein
OEILGKOC_00422	gene	930				
OEILGKOC_00422	CDS	930				hypothetical protein
OEILGKOC_00423	gene	1065				
OEILGKOC_00423	CDS	1065				Purine-binding protein
OEILGKOC_00424	gene	594				
OEILGKOC_00424	CDS	594				hypothetical protein
OEILGKOC_00425	gene	897	hemF			
OEILGKOC_00425	CDS	897	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
OEILGKOC_00426	gene	870	panC			
OEILGKOC_00426	CDS	870	panC	6.3.2.1	COG0414	Pantothenate synthetase
OEILGKOC_00427	gene	810	panB			
OEILGKOC_00427	CDS	810	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
OEILGKOC_00428	gene	588				
OEILGKOC_00428	CDS	588				hypothetical protein
OEILGKOC_00429	gene	135				
OEILGKOC_00429	CDS	135				hypothetical protein
OEILGKOC_00430	gene	972	cobS			
OEILGKOC_00430	CDS	972	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
OEILGKOC_00431	gene	1224	bioI_1			
OEILGKOC_00431	CDS	1224	bioI_1	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
OEILGKOC_00432	gene	1386	dapE_1			
OEILGKOC_00432	CDS	1386	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
OEILGKOC_00433	gene	402				
OEILGKOC_00433	CDS	402				hypothetical protein
OEILGKOC_00434	gene	1224	hemA_1			
OEILGKOC_00434	CDS	1224	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
OEILGKOC_00435	gene	1242				
OEILGKOC_00435	CDS	1242				hypothetical protein
OEILGKOC_00436	gene	1125	ispG			
OEILGKOC_00436	CDS	1125	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OEILGKOC_00437	gene	3459	putA			
OEILGKOC_00437	CDS	3459	putA		COG0506	Bifunctional protein PutA
OEILGKOC_00438	gene	471	lrp_1			
OEILGKOC_00438	CDS	471	lrp_1		COG1522	Leucine-responsive regulatory protein
OEILGKOC_00439	gene	1212				
OEILGKOC_00439	CDS	1212				hypothetical protein
OEILGKOC_00440	gene	564	efp			
OEILGKOC_00440	CDS	564	efp			Elongation factor P
OEILGKOC_00441	gene	327				
OEILGKOC_00441	CDS	327				hypothetical protein
OEILGKOC_00442	gene	597	nahD			
OEILGKOC_00442	CDS	597	nahD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
OEILGKOC_00443	gene	1017	prs			
OEILGKOC_00443	CDS	1017	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OEILGKOC_00444	gene	558				
OEILGKOC_00444	CDS	558				hypothetical protein
OEILGKOC_00445	gene	336				
OEILGKOC_00445	CDS	336				hypothetical protein
OEILGKOC_00446	gene	855	qmcA			
OEILGKOC_00446	CDS	855	qmcA		COG0330	Protein QmcA
OEILGKOC_00447	gene	1227	bcr			
OEILGKOC_00447	CDS	1227	bcr			Bicyclomycin resistance protein
OEILGKOC_00448	gene	639				
OEILGKOC_00448	CDS	639				hypothetical protein
OEILGKOC_00449	gene	1518	bclA			
OEILGKOC_00449	CDS	1518	bclA	6.2.1.25		Benzoate--CoA ligase
OEILGKOC_00450	gene	624				
OEILGKOC_00450	CDS	624				hypothetical protein
OEILGKOC_00451	gene	285				
OEILGKOC_00451	CDS	285				hypothetical protein
OEILGKOC_00452	gene	1029	potD			
OEILGKOC_00452	CDS	1029	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
OEILGKOC_00453	gene	807	ydcV_1			
OEILGKOC_00453	CDS	807	ydcV_1			Inner membrane ABC transporter permease protein YdcV
OEILGKOC_00454	gene	891	potB_1			
OEILGKOC_00454	CDS	891	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
OEILGKOC_00455	gene	1086	potA_1			
OEILGKOC_00455	CDS	1086	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
OEILGKOC_00456	gene	1668	nfdA			
OEILGKOC_00456	CDS	1668	nfdA	3.5.1.91		N-substituted formamide deformylase
OEILGKOC_00457	gene	723				
OEILGKOC_00457	CDS	723				hypothetical protein
OEILGKOC_00458	gene	939	aroE_2			
OEILGKOC_00458	CDS	939	aroE_2	1.1.1.-		Quinate/shikimate dehydrogenase (NAD(+))
OEILGKOC_00459	gene	996				
OEILGKOC_00459	CDS	996			COG1638	Solute-binding protein
OEILGKOC_00460	gene	540				
OEILGKOC_00460	CDS	540				hypothetical protein
OEILGKOC_00461	gene	1287	siaM_1			
OEILGKOC_00461	CDS	1287	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
OEILGKOC_00462	gene	921	yngG			
OEILGKOC_00462	CDS	921	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
OEILGKOC_00463	gene	840				
OEILGKOC_00463	CDS	840				hypothetical protein
OEILGKOC_00464	gene	1407	sauS			
OEILGKOC_00464	CDS	1407	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
OEILGKOC_00465	gene	1797	ilvB_1			
OEILGKOC_00465	CDS	1797	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase large subunit
OEILGKOC_00466	gene	1869				
OEILGKOC_00466	CDS	1869				hypothetical protein
OEILGKOC_00467	gene	1143	phnM_1			
OEILGKOC_00467	CDS	1143	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
OEILGKOC_00468	gene	681				
OEILGKOC_00468	CDS	681				hypothetical protein
OEILGKOC_00469	gene	543	phnN			
OEILGKOC_00469	CDS	543	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
OEILGKOC_00470	gene	687	phnL			
OEILGKOC_00470	CDS	687	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
OEILGKOC_00471	gene	771	phnK			
OEILGKOC_00471	CDS	771	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
OEILGKOC_00472	gene	849	phnJ			
OEILGKOC_00472	CDS	849	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
OEILGKOC_00473	gene	93				
OEILGKOC_00473	CDS	93				hypothetical protein
OEILGKOC_00474	gene	1083	phnI			
OEILGKOC_00474	CDS	1083	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
OEILGKOC_00475	gene	582	phnH			
OEILGKOC_00475	CDS	582	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
OEILGKOC_00476	gene	309	phnG			
OEILGKOC_00476	CDS	309	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
OEILGKOC_00477	gene	735	phnF			
OEILGKOC_00477	CDS	735	phnF		COG2188	putative transcriptional regulator PhnF
OEILGKOC_00478	gene	1182	phnM_2			
OEILGKOC_00478	CDS	1182	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
OEILGKOC_00479	gene	576				
OEILGKOC_00479	CDS	576				hypothetical protein
OEILGKOC_00480	gene	633	dapH			
OEILGKOC_00480	CDS	633	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OEILGKOC_00481	gene	669				
OEILGKOC_00481	CDS	669				hypothetical protein
OEILGKOC_00482	gene	858	phnE_1			
OEILGKOC_00482	CDS	858	phnE_1		COG3639	Phosphate-import permease protein PhnE
OEILGKOC_00483	gene	921				
OEILGKOC_00483	CDS	921				hypothetical protein
OEILGKOC_00484	gene	819	phnC_1			
OEILGKOC_00484	CDS	819	phnC_1	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
OEILGKOC_00485	gene	921				
OEILGKOC_00485	CDS	921				hypothetical protein
OEILGKOC_00486	gene	927	phnD			
OEILGKOC_00486	CDS	927	phnD		COG3221	Phosphate-import protein PhnD
OEILGKOC_00487	gene	939				
OEILGKOC_00487	CDS	939				hypothetical protein
OEILGKOC_00488	gene	519				
OEILGKOC_00488	CDS	519				hypothetical protein
OEILGKOC_00489	gene	765				
OEILGKOC_00489	CDS	765				hypothetical protein
OEILGKOC_00490	gene	2184				
OEILGKOC_00490	CDS	2184				hypothetical protein
OEILGKOC_00491	gene	1998				
OEILGKOC_00491	CDS	1998				hypothetical protein
OEILGKOC_00492	gene	2241	btuD_3			
OEILGKOC_00492	CDS	2241	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEILGKOC_00493	gene	1341	prsE_1			
OEILGKOC_00493	CDS	1341	prsE_1			Type I secretion system membrane fusion protein PrsE
OEILGKOC_00494	gene	948	ptxB			
OEILGKOC_00494	CDS	948	ptxB			putative phosphite transport system-binding protein PtxB
OEILGKOC_00495	gene	828	phnC_2			
OEILGKOC_00495	CDS	828	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
OEILGKOC_00496	gene	804	phnE_2			
OEILGKOC_00496	CDS	804	phnE_2		COG3639	Phosphate-import permease protein PhnE
