locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEJFOEHM_00230	CDS	1323	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
GEJFOEHM_00231	gene	594				
GEJFOEHM_00231	CDS	594				hypothetical protein
GEJFOEHM_00232	gene	1356	dctM_1			
GEJFOEHM_00232	CDS	1356	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GEJFOEHM_00233	gene	603				
GEJFOEHM_00233	CDS	603				hypothetical protein
GEJFOEHM_00234	gene	1062	takP_1			
GEJFOEHM_00234	CDS	1062	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
GEJFOEHM_00235	gene	2808	glnE			
GEJFOEHM_00235	CDS	2808	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
GEJFOEHM_00236	gene	252				
GEJFOEHM_00236	CDS	252				hypothetical protein
GEJFOEHM_00237	gene	240	tusA			
GEJFOEHM_00237	CDS	240	tusA		COG0425	Sulfur carrier protein TusA
GEJFOEHM_00238	gene	636				
GEJFOEHM_00238	CDS	636				hypothetical protein
GEJFOEHM_00239	gene	831	mazG			
GEJFOEHM_00239	CDS	831	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GEJFOEHM_00240	gene	723				
GEJFOEHM_00240	CDS	723				hypothetical protein
GEJFOEHM_00241	gene	1296	gltA			
GEJFOEHM_00241	CDS	1296	gltA	2.3.3.16	COG0372	Citrate synthase
GEJFOEHM_00242	gene	1404	gltX_1			
GEJFOEHM_00242	CDS	1404	gltX_1	6.1.1.17		Glutamate--tRNA ligase
GEJFOEHM_00243	gene	2088				
GEJFOEHM_00243	CDS	2088				hypothetical protein
GEJFOEHM_00244	gene	360	grxD			
GEJFOEHM_00244	CDS	360	grxD		COG0278	Glutaredoxin 4
GEJFOEHM_00245	gene	243				
GEJFOEHM_00245	CDS	243			COG0271	putative protein RP812
GEJFOEHM_00246	gene	2166	purL			
GEJFOEHM_00246	CDS	2166	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
GEJFOEHM_00247	gene	894	cysL_1			
GEJFOEHM_00247	CDS	894	cysL_1		COG0583	HTH-type transcriptional regulator CysL
GEJFOEHM_00248	gene	3417				
GEJFOEHM_00248	CDS	3417				hypothetical protein
GEJFOEHM_00249	gene	813	murI			
GEJFOEHM_00249	CDS	813	murI	5.1.1.3		Glutamate racemase
GEJFOEHM_00250	gene	1029	argC			
GEJFOEHM_00250	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GEJFOEHM_00251	gene	450	ccmE			
GEJFOEHM_00251	CDS	450	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
GEJFOEHM_00252	gene	135				
GEJFOEHM_00252	CDS	135				hypothetical protein
GEJFOEHM_00253	gene	780	paaG			
GEJFOEHM_00253	CDS	780	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GEJFOEHM_00254	gene	465				
GEJFOEHM_00254	CDS	465				hypothetical protein
GEJFOEHM_00255	gene	1974	ccmF			
GEJFOEHM_00255	CDS	1974	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
GEJFOEHM_00256	gene	906				
GEJFOEHM_00256	CDS	906				hypothetical protein
GEJFOEHM_00257	gene	1260				
GEJFOEHM_00257	CDS	1260				hypothetical protein
GEJFOEHM_00258	gene	342	tcmH			
GEJFOEHM_00258	CDS	342	tcmH	1.13.12.21		Tetracenomycin-F1 monooxygenase
GEJFOEHM_00259	gene	573	thpR			
GEJFOEHM_00259	CDS	573	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
GEJFOEHM_00260	gene	729				
GEJFOEHM_00260	CDS	729				hypothetical protein
GEJFOEHM_00261	gene	399				
GEJFOEHM_00261	CDS	399				hypothetical protein
GEJFOEHM_00262	gene	76				
GEJFOEHM_00262	tRNA	76				tRNA-Ala(ggc)
GEJFOEHM_00263	gene	645				
GEJFOEHM_00263	CDS	645				hypothetical protein
GEJFOEHM_00264	gene	891	rarD			
GEJFOEHM_00264	CDS	891	rarD		COG2962	Protein RarD
GEJFOEHM_00265	gene	1422	murD			
GEJFOEHM_00265	CDS	1422	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GEJFOEHM_00266	gene	1947	acsA_1			
GEJFOEHM_00266	CDS	1947	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GEJFOEHM_00267	gene	669	adk_1			
GEJFOEHM_00267	CDS	669	adk_1	2.7.4.3	COG0563	Adenylate kinase
GEJFOEHM_00268	gene	294				
GEJFOEHM_00268	CDS	294				hypothetical protein
GEJFOEHM_00269	gene	1767	actP_1			
GEJFOEHM_00269	CDS	1767	actP_1		COG4147	Cation/acetate symporter ActP
GEJFOEHM_00270	gene	1833	IMPDH			
GEJFOEHM_00270	CDS	1833	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GEJFOEHM_00271	gene	573				
GEJFOEHM_00271	CDS	573				hypothetical protein
GEJFOEHM_00272	gene	417	walR_2			
GEJFOEHM_00272	CDS	417	walR_2		COG0745	Transcriptional regulatory protein WalR
GEJFOEHM_00273	gene	2088	polC			
GEJFOEHM_00273	CDS	2088	polC	2.7.7.7		DNA polymerase III PolC-type
GEJFOEHM_00274	gene	927	etfA			
GEJFOEHM_00274	CDS	927	etfA		COG2025	Electron transfer flavoprotein subunit alpha
GEJFOEHM_00275	gene	762	etfB			
GEJFOEHM_00275	CDS	762	etfB			Electron transfer flavoprotein subunit beta
GEJFOEHM_00276	gene	573				
GEJFOEHM_00276	CDS	573		2.5.1.17	COG2096	Corrinoid adenosyltransferase
GEJFOEHM_00277	gene	210				
GEJFOEHM_00277	CDS	210				hypothetical protein
GEJFOEHM_00278	gene	825				
GEJFOEHM_00278	CDS	825				hypothetical protein
GEJFOEHM_00279	gene	1419	luxO			
GEJFOEHM_00279	CDS	1419	luxO		COG2204	Luminescence regulatory protein LuxO
GEJFOEHM_00280	gene	375				
GEJFOEHM_00280	CDS	375				hypothetical protein
GEJFOEHM_00281	gene	1893	acsA_2			
GEJFOEHM_00281	CDS	1893	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GEJFOEHM_00282	gene	2280	maeB			
GEJFOEHM_00282	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
GEJFOEHM_00283	gene	393	cdd			
GEJFOEHM_00283	CDS	393	cdd	3.5.4.5	COG0295	Cytidine deaminase
GEJFOEHM_00284	gene	1203	deoB			
GEJFOEHM_00284	CDS	1203	deoB	5.4.2.7	COG1015	Phosphopentomutase
GEJFOEHM_00285	gene	1014				
GEJFOEHM_00285	CDS	1014		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
GEJFOEHM_00286	gene	636	upp			
GEJFOEHM_00286	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
GEJFOEHM_00287	gene	819				
GEJFOEHM_00287	CDS	819				hypothetical protein
GEJFOEHM_00288	gene	903	yedA			
GEJFOEHM_00288	CDS	903	yedA			putative inner membrane transporter YedA
GEJFOEHM_00289	gene	216				
GEJFOEHM_00289	CDS	216				hypothetical protein
GEJFOEHM_00290	gene	1023	ilvC			
GEJFOEHM_00290	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GEJFOEHM_00291	gene	459	decR_2			
GEJFOEHM_00291	CDS	459	decR_2		COG1522	DNA-binding transcriptional activator DecR
GEJFOEHM_00292	gene	456	decR_3			
GEJFOEHM_00292	CDS	456	decR_3		COG1522	DNA-binding transcriptional activator DecR
GEJFOEHM_00293	gene	339				
GEJFOEHM_00293	CDS	339				hypothetical protein
GEJFOEHM_00294	gene	1059	pyrD			
GEJFOEHM_00294	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
GEJFOEHM_00295	gene	1338	dinF			
GEJFOEHM_00295	CDS	1338	dinF		COG0534	DNA damage-inducible protein F
GEJFOEHM_00296	gene	519				
GEJFOEHM_00296	CDS	519				hypothetical protein
GEJFOEHM_00297	gene	426				
GEJFOEHM_00297	CDS	426				hypothetical protein
GEJFOEHM_00298	gene	381				
GEJFOEHM_00298	CDS	381				hypothetical protein
GEJFOEHM_00299	gene	399				
GEJFOEHM_00299	CDS	399				hypothetical protein
GEJFOEHM_00300	gene	1776	dmdC_3			
GEJFOEHM_00300	CDS	1776	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GEJFOEHM_00301	gene	213				
GEJFOEHM_00301	CDS	213				hypothetical protein
GEJFOEHM_00302	gene	105				
GEJFOEHM_00302	CDS	105				hypothetical protein
GEJFOEHM_00303	gene	1212	fadA			
GEJFOEHM_00303	CDS	1212	fadA	2.3.1.-	COG0183	Putative acyltransferase
GEJFOEHM_00304	gene	2196	fadJ_1			
GEJFOEHM_00304	CDS	2196	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
GEJFOEHM_00305	gene	726				
GEJFOEHM_00305	CDS	726				hypothetical protein
GEJFOEHM_00306	gene	1626				
GEJFOEHM_00306	CDS	1626		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GEJFOEHM_00307	gene	1044				
GEJFOEHM_00307	CDS	1044				hypothetical protein
GEJFOEHM_00308	gene	495	allA			
GEJFOEHM_00308	CDS	495	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
GEJFOEHM_00309	gene	1428				
GEJFOEHM_00309	CDS	1428				hypothetical protein
GEJFOEHM_00310	gene	357	pucM			
GEJFOEHM_00310	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
GEJFOEHM_00311	gene	738				
GEJFOEHM_00311	CDS	738				hypothetical protein
GEJFOEHM_00312	gene	699	pglC			
GEJFOEHM_00312	CDS	699	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
GEJFOEHM_00313	gene	840				
GEJFOEHM_00313	CDS	840				IS481 family transposase ISChy3
GEJFOEHM_00314	gene	423	gloA_1			
GEJFOEHM_00314	CDS	423	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
GEJFOEHM_00315	gene	780	thyA			
GEJFOEHM_00315	CDS	780	thyA	2.1.1.45	COG0207	Thymidylate synthase
GEJFOEHM_00316	gene	495	folA			
GEJFOEHM_00316	CDS	495	folA	1.5.1.3	COG0262	Dihydrofolate reductase
GEJFOEHM_00317	gene	318				
GEJFOEHM_00317	CDS	318				hypothetical protein
GEJFOEHM_00318	gene	660				
GEJFOEHM_00318	CDS	660				hypothetical protein
GEJFOEHM_00319	gene	2430				
GEJFOEHM_00319	CDS	2430				hypothetical protein
GEJFOEHM_00320	gene	2265				
GEJFOEHM_00320	CDS	2265				hypothetical protein
GEJFOEHM_00321	gene	1077	celY			
GEJFOEHM_00321	CDS	1077	celY	3.2.1.4	COG3405	Minor endoglucanase Y
GEJFOEHM_00322	gene	1449				
GEJFOEHM_00322	CDS	1449				hypothetical protein
GEJFOEHM_00323	gene	1278				
GEJFOEHM_00323	CDS	1278				hypothetical protein
GEJFOEHM_00324	gene	1803	phaC			
GEJFOEHM_00324	CDS	1803	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GEJFOEHM_00325	gene	444				
GEJFOEHM_00325	CDS	444				hypothetical protein
GEJFOEHM_00326	gene	552				
GEJFOEHM_00326	CDS	552				hypothetical protein
GEJFOEHM_00327	gene	1296	puuB_2			
GEJFOEHM_00327	CDS	1296	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GEJFOEHM_00328	gene	1356	puuA_1			
GEJFOEHM_00328	CDS	1356	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
GEJFOEHM_00329	gene	705				
GEJFOEHM_00329	CDS	705				hypothetical protein
GEJFOEHM_00330	gene	1320	puuA_2			
GEJFOEHM_00330	CDS	1320	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
GEJFOEHM_00331	gene	852	hisM			
GEJFOEHM_00331	CDS	852	hisM		COG4160	Histidine transport system permease protein HisM
GEJFOEHM_00332	gene	882	hisQ			
GEJFOEHM_00332	CDS	882	hisQ		COG4215	Histidine transport system permease protein HisQ
GEJFOEHM_00333	gene	738	nocT			
GEJFOEHM_00333	CDS	738	nocT			Nopaline-binding periplasmic protein
GEJFOEHM_00334	gene	774	occP			
GEJFOEHM_00334	CDS	774	occP			Octopine permease ATP-binding protein P
GEJFOEHM_00335	gene	207	rpsU			
GEJFOEHM_00335	CDS	207	rpsU		COG0828	30S ribosomal protein S21
GEJFOEHM_00336	gene	696				
GEJFOEHM_00336	CDS	696				hypothetical protein
GEJFOEHM_00337	gene	867	ilvE_2			
GEJFOEHM_00337	CDS	867	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GEJFOEHM_00338	gene	993	ppsC			
GEJFOEHM_00338	CDS	993	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
GEJFOEHM_00339	gene	1089	spuD			
GEJFOEHM_00339	CDS	1089	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
GEJFOEHM_00340	gene	1134	potA_2			
GEJFOEHM_00340	CDS	1134	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GEJFOEHM_00341	gene	948	potH			
GEJFOEHM_00341	CDS	948	potH		COG1176	Putrescine transport system permease protein PotH
GEJFOEHM_00342	gene	801	ydcV_1			
GEJFOEHM_00342	CDS	801	ydcV_1			Inner membrane ABC transporter permease protein YdcV
GEJFOEHM_00343	gene	582				
GEJFOEHM_00343	CDS	582				hypothetical protein
GEJFOEHM_00344	gene	780				
GEJFOEHM_00344	CDS	780				hypothetical protein
GEJFOEHM_00345	gene	1209	rlmD			
GEJFOEHM_00345	CDS	1209	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
GEJFOEHM_00346	gene	423				
GEJFOEHM_00346	CDS	423				hypothetical protein
GEJFOEHM_00347	gene	1881				
GEJFOEHM_00347	CDS	1881		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GEJFOEHM_00348	gene	1146	cca			
GEJFOEHM_00348	CDS	1146	cca	2.7.7.72		CCA-adding enzyme
GEJFOEHM_00349	gene	612	nudL			
GEJFOEHM_00349	CDS	612	nudL	3.6.1.-		putative Nudix hydrolase NudL
GEJFOEHM_00350	gene	942	hslO			
GEJFOEHM_00350	CDS	942	hslO		COG1281	33 kDa chaperonin
GEJFOEHM_00351	gene	978				
GEJFOEHM_00351	CDS	978				hypothetical protein
GEJFOEHM_00352	gene	1371	sdaB			
GEJFOEHM_00352	CDS	1371	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
GEJFOEHM_00353	gene	396				
GEJFOEHM_00353	CDS	396				hypothetical protein
GEJFOEHM_00354	gene	789	rpiA			
GEJFOEHM_00354	CDS	789	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GEJFOEHM_00355	gene	1386	garB			
GEJFOEHM_00355	CDS	1386	garB	1.8.1.16		Glutathione amide reductase
GEJFOEHM_00356	gene	1125	hflK			
GEJFOEHM_00356	CDS	1125	hflK		COG0330	Modulator of FtsH protease HflK
GEJFOEHM_00357	gene	1005	hflC			
GEJFOEHM_00357	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
GEJFOEHM_00358	gene	201				
GEJFOEHM_00358	CDS	201				hypothetical protein
GEJFOEHM_00359	gene	1482	degP_1			
GEJFOEHM_00359	CDS	1482	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GEJFOEHM_00360	gene	471				
GEJFOEHM_00360	CDS	471				hypothetical protein
GEJFOEHM_00361	gene	324	fdxE			
GEJFOEHM_00361	CDS	324	fdxE		COG0633	Ferredoxin-6
GEJFOEHM_00362	gene	1713				
GEJFOEHM_00362	CDS	1713				hypothetical protein
GEJFOEHM_00363	gene	498	tsaE			
GEJFOEHM_00363	CDS	498	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GEJFOEHM_00364	gene	2961				
GEJFOEHM_00364	CDS	2961				hypothetical protein
GEJFOEHM_00365	gene	3363	recB_1			
GEJFOEHM_00365	CDS	3363	recB_1	3.1.11.5		RecBCD enzyme subunit RecB
GEJFOEHM_00366	gene	321	trxA			
GEJFOEHM_00366	CDS	321	trxA		COG0526	Thioredoxin
GEJFOEHM_00367	gene	552	hslV			
GEJFOEHM_00367	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
GEJFOEHM_00368	gene	282				
GEJFOEHM_00368	CDS	282				hypothetical protein
GEJFOEHM_00369	gene	1305	hslU			
GEJFOEHM_00369	CDS	1305	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
GEJFOEHM_00370	gene	357				
GEJFOEHM_00370	CDS	357				hypothetical protein
GEJFOEHM_00371	gene	570	maa			
GEJFOEHM_00371	CDS	570	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
GEJFOEHM_00372	gene	390	erpA_1			
GEJFOEHM_00372	CDS	390	erpA_1			Iron-sulfur cluster insertion protein ErpA
GEJFOEHM_00373	gene	735	tpiA			
GEJFOEHM_00373	CDS	735	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
GEJFOEHM_00374	gene	438				
GEJFOEHM_00374	CDS	438				hypothetical protein
GEJFOEHM_00375	gene	2088	tdhA			
GEJFOEHM_00375	CDS	2088	tdhA		COG1629	TonB-dependent heme receptor A
GEJFOEHM_00376	gene	789	hmuV_1			
GEJFOEHM_00376	CDS	789	hmuV_1	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
GEJFOEHM_00377	gene	1086	btuC_1			
GEJFOEHM_00377	CDS	1086	btuC_1			Vitamin B12 import system permease protein BtuC
GEJFOEHM_00378	gene	843	hmuT			
GEJFOEHM_00378	CDS	843	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
GEJFOEHM_00379	gene	1041	hemS			
GEJFOEHM_00379	CDS	1041	hemS		COG3720	Hemin transport protein HemS
GEJFOEHM_00380	gene	414				
GEJFOEHM_00380	CDS	414				hypothetical protein
GEJFOEHM_00381	gene	720	tolQ_1			
GEJFOEHM_00381	CDS	720	tolQ_1			Tol-Pal system protein TolQ
GEJFOEHM_00382	gene	345				
GEJFOEHM_00382	CDS	345				hypothetical protein
GEJFOEHM_00383	gene	387				
GEJFOEHM_00383	CDS	387				hypothetical protein
GEJFOEHM_00384	gene	1041				
GEJFOEHM_00384	CDS	1041				hypothetical protein
GEJFOEHM_00385	gene	3444				
GEJFOEHM_00385	CDS	3444				hypothetical protein
GEJFOEHM_00386	gene	1221				
GEJFOEHM_00386	CDS	1221				hypothetical protein
GEJFOEHM_00387	gene	714	cobB_1			
GEJFOEHM_00387	CDS	714	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
GEJFOEHM_00388	gene	1881	uvrC			
GEJFOEHM_00388	CDS	1881	uvrC		COG0322	UvrABC system protein C
GEJFOEHM_00389	gene	783	fabG_1			
GEJFOEHM_00389	CDS	783	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GEJFOEHM_00390	gene	942	yrbG			
GEJFOEHM_00390	CDS	942	yrbG		COG0530	Inner membrane protein YrbG
GEJFOEHM_00391	gene	189				
GEJFOEHM_00391	CDS	189				hypothetical protein
GEJFOEHM_00392	gene	795				
GEJFOEHM_00392	CDS	795				hypothetical protein
GEJFOEHM_00393	gene	1437	clsA			
GEJFOEHM_00393	CDS	1437	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
GEJFOEHM_00394	gene	891				
GEJFOEHM_00394	CDS	891				hypothetical protein
GEJFOEHM_00395	gene	936	accD			
GEJFOEHM_00395	CDS	936	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GEJFOEHM_00396	gene	1272	folC			
GEJFOEHM_00396	CDS	1272	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GEJFOEHM_00397	gene	438				
GEJFOEHM_00397	CDS	438				Cytochrome c2
GEJFOEHM_00398	gene	696	livF_2			
GEJFOEHM_00398	CDS	696	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GEJFOEHM_00399	gene	741	tcyN			
GEJFOEHM_00399	CDS	741	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
GEJFOEHM_00400	gene	1203				
GEJFOEHM_00400	CDS	1203				hypothetical protein
GEJFOEHM_00401	gene	1980				
GEJFOEHM_00401	CDS	1980				hypothetical protein
GEJFOEHM_00402	gene	1284	amiC			
GEJFOEHM_00402	CDS	1284	amiC			Aliphatic amidase expression-regulating protein
GEJFOEHM_00403	gene	663	ureG			
GEJFOEHM_00403	CDS	663	ureG		COG0378	Urease accessory protein UreG
GEJFOEHM_00404	gene	639	ureF			
GEJFOEHM_00404	CDS	639	ureF		COG0830	Urease accessory protein UreF
GEJFOEHM_00405	gene	510	ureE			
GEJFOEHM_00405	CDS	510	ureE			Urease accessory protein UreE
GEJFOEHM_00406	gene	234				
GEJFOEHM_00406	CDS	234				hypothetical protein
GEJFOEHM_00407	gene	1719	ureC1			
GEJFOEHM_00407	CDS	1719	ureC1	3.5.1.5		Urease subunit alpha 1
GEJFOEHM_00408	gene	306	ureB			
GEJFOEHM_00408	CDS	306	ureB	3.5.1.5	COG0832	Urease subunit beta
GEJFOEHM_00409	gene	318	ureA1			
GEJFOEHM_00409	CDS	318	ureA1	3.5.1.5		Urease subunit gamma 1
GEJFOEHM_00410	gene	810	ureH			
GEJFOEHM_00410	CDS	810	ureH		COG0829	Urease accessory protein UreH
GEJFOEHM_00411	gene	1023	asd2			
GEJFOEHM_00411	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
GEJFOEHM_00412	gene	1677	fhs			
GEJFOEHM_00412	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GEJFOEHM_00413	gene	297				
GEJFOEHM_00413	CDS	297				hypothetical protein
GEJFOEHM_00414	gene	891	folD			
GEJFOEHM_00414	CDS	891	folD		COG0190	Bifunctional protein FolD protein
GEJFOEHM_00415	gene	924	dmlR_1			
GEJFOEHM_00415	CDS	924	dmlR_1			HTH-type transcriptional regulator DmlR
GEJFOEHM_00416	gene	1230				
GEJFOEHM_00416	CDS	1230				hypothetical protein
GEJFOEHM_00417	gene	1599	pckA			
GEJFOEHM_00417	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
GEJFOEHM_00418	gene	699	creB			
GEJFOEHM_00418	CDS	699	creB		COG0745	Transcriptional regulatory protein CreB
GEJFOEHM_00419	gene	1662	sasA_2			
GEJFOEHM_00419	CDS	1662	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GEJFOEHM_00420	gene	459	hprK			
GEJFOEHM_00420	CDS	459	hprK	2.7.4.-		HPr kinase/phosphorylase
GEJFOEHM_00421	gene	933	rapZ			
GEJFOEHM_00421	CDS	933	rapZ		COG1660	RNase adapter protein RapZ
GEJFOEHM_00422	gene	399				
GEJFOEHM_00422	CDS	399				hypothetical protein
GEJFOEHM_00423	gene	270	crh			
GEJFOEHM_00423	CDS	270	crh		COG1925	HPr-like protein Crh
GEJFOEHM_00424	gene	573				
GEJFOEHM_00424	CDS	573				hypothetical protein
GEJFOEHM_00425	gene	591	folK			
GEJFOEHM_00425	CDS	591	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
GEJFOEHM_00426	gene	360	rpoZ			
GEJFOEHM_00426	CDS	360	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GEJFOEHM_00427	gene	2118	rsh			
GEJFOEHM_00427	CDS	2118	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
GEJFOEHM_00428	gene	630				
GEJFOEHM_00428	CDS	630				hypothetical protein
GEJFOEHM_00429	gene	756	pdxJ			
GEJFOEHM_00429	CDS	756	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
GEJFOEHM_00430	gene	402	acpS			
GEJFOEHM_00430	CDS	402	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GEJFOEHM_00431	gene	252				
GEJFOEHM_00431	CDS	252				hypothetical protein
GEJFOEHM_00432	gene	1707	dauA_1			
GEJFOEHM_00432	CDS	1707	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
GEJFOEHM_00433	gene	711	recO			
GEJFOEHM_00433	CDS	711	recO			DNA repair protein RecO
GEJFOEHM_00434	gene	612				
GEJFOEHM_00434	CDS	612				hypothetical protein
GEJFOEHM_00435	gene	969	glk			
GEJFOEHM_00435	CDS	969	glk	2.7.1.2	COG0837	Glucokinase
GEJFOEHM_00436	gene	1059	rafR_1			
GEJFOEHM_00436	CDS	1059	rafR_1			HTH-type transcriptional regulator RafR
GEJFOEHM_00437	gene	1353				
GEJFOEHM_00437	CDS	1353				hypothetical protein
GEJFOEHM_00438	gene	978	lacF_1			
GEJFOEHM_00438	CDS	978	lacF_1			Lactose transport system permease protein LacF
GEJFOEHM_00439	gene	1152				
GEJFOEHM_00439	CDS	1152				hypothetical protein
GEJFOEHM_00440	gene	1653	malL_1			
GEJFOEHM_00440	CDS	1653	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
GEJFOEHM_00441	gene	1092	malK_1			
GEJFOEHM_00441	CDS	1092	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
GEJFOEHM_00442	gene	1488	rhlE_2			
GEJFOEHM_00442	CDS	1488	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
GEJFOEHM_00443	gene	84				
GEJFOEHM_00443	tRNA	84				tRNA-Leu(caa)
GEJFOEHM_00444	gene	588				
GEJFOEHM_00444	CDS	588				hypothetical protein
GEJFOEHM_00445	gene	1341				
GEJFOEHM_00445	CDS	1341				hypothetical protein
GEJFOEHM_00446	gene	819				
GEJFOEHM_00446	CDS	819				hypothetical protein
GEJFOEHM_00447	gene	462	bcp			
GEJFOEHM_00447	CDS	462	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
GEJFOEHM_00448	gene	1053	queA			
GEJFOEHM_00448	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GEJFOEHM_00449	gene	1263	ycaD			
GEJFOEHM_00449	CDS	1263	ycaD			putative MFS-type transporter YcaD
GEJFOEHM_00450	gene	579				
GEJFOEHM_00450	CDS	579				hypothetical protein
GEJFOEHM_00451	gene	1395	lpd			
GEJFOEHM_00451	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
GEJFOEHM_00452	gene	1176				
GEJFOEHM_00452	CDS	1176			COG2081	putative protein
GEJFOEHM_00453	gene	1830				
GEJFOEHM_00453	CDS	1830				hypothetical protein
GEJFOEHM_00454	gene	654	kpsT			
GEJFOEHM_00454	CDS	654	kpsT			Polysialic acid transport ATP-binding protein KpsT
GEJFOEHM_00455	gene	570				
GEJFOEHM_00455	CDS	570				hypothetical protein
GEJFOEHM_00456	gene	1605				
GEJFOEHM_00456	CDS	1605				hypothetical protein
GEJFOEHM_00457	gene	288	acpP_1			
GEJFOEHM_00457	CDS	288	acpP_1			Acyl carrier protein
GEJFOEHM_00458	gene	1212	fabF_1			
