locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDELDHIG_00238	gene	201				
EDELDHIG_00238	CDS	201				hypothetical protein
EDELDHIG_00239	gene	2289	cutL_1			
EDELDHIG_00239	CDS	2289	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
EDELDHIG_00240	gene	1065	mshA_1			
EDELDHIG_00240	CDS	1065	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EDELDHIG_00241	gene	2028	pglF			
EDELDHIG_00241	CDS	2028	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EDELDHIG_00242	gene	915	glpQ			
EDELDHIG_00242	CDS	915	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
EDELDHIG_00243	gene	507	petE			
EDELDHIG_00243	CDS	507	petE			Plastocyanin
EDELDHIG_00244	gene	894	mmuM			
EDELDHIG_00244	CDS	894	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
EDELDHIG_00245	gene	642				
EDELDHIG_00245	CDS	642				hypothetical protein
EDELDHIG_00246	gene	1983				
EDELDHIG_00246	CDS	1983				hypothetical protein
EDELDHIG_00247	gene	1227				
EDELDHIG_00247	CDS	1227				hypothetical protein
EDELDHIG_00248	gene	828				
EDELDHIG_00248	CDS	828				hypothetical protein
EDELDHIG_00249	gene	789				
EDELDHIG_00249	CDS	789				hypothetical protein
EDELDHIG_00250	gene	396				
EDELDHIG_00250	CDS	396				hypothetical protein
EDELDHIG_00251	gene	954				
EDELDHIG_00251	CDS	954				hypothetical protein
EDELDHIG_00252	gene	732				
EDELDHIG_00252	CDS	732				hypothetical protein
EDELDHIG_00253	gene	783	suhB_1			
EDELDHIG_00253	CDS	783	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
EDELDHIG_00254	gene	639	tam_1			
EDELDHIG_00254	CDS	639	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
EDELDHIG_00255	gene	558				
EDELDHIG_00255	CDS	558				hypothetical protein
EDELDHIG_00256	gene	864				
EDELDHIG_00256	CDS	864				hypothetical protein
EDELDHIG_00257	gene	1491	bicA			
EDELDHIG_00257	CDS	1491	bicA		COG0659	Bicarbonate transporter BicA
EDELDHIG_00258	gene	927				
EDELDHIG_00258	CDS	927				hypothetical protein
EDELDHIG_00259	gene	1824				
EDELDHIG_00259	CDS	1824				hypothetical protein
EDELDHIG_00260	gene	1002	galE_1			
EDELDHIG_00260	CDS	1002	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EDELDHIG_00261	gene	993				
EDELDHIG_00261	CDS	993		5.1.3.2	COG1088	UDP-glucose 4-epimerase
EDELDHIG_00262	gene	132				
EDELDHIG_00262	CDS	132				hypothetical protein
EDELDHIG_00263	gene	1575	mdoG			
EDELDHIG_00263	CDS	1575	mdoG		COG3131	Glucans biosynthesis protein G
EDELDHIG_00264	gene	1035				
EDELDHIG_00264	CDS	1035				hypothetical protein
EDELDHIG_00265	gene	360				
EDELDHIG_00265	CDS	360				hypothetical protein
EDELDHIG_00266	gene	1089				
EDELDHIG_00266	CDS	1089				hypothetical protein
EDELDHIG_00267	gene	4305	rcsC_1			
EDELDHIG_00267	CDS	4305	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
EDELDHIG_00268	gene	264				
EDELDHIG_00268	CDS	264				hypothetical protein
EDELDHIG_00269	gene	492	yciF_2			
EDELDHIG_00269	CDS	492	yciF_2		COG3685	Protein YciF
EDELDHIG_00270	gene	585				
EDELDHIG_00270	CDS	585				hypothetical protein
EDELDHIG_00271	gene	342				
EDELDHIG_00271	CDS	342				hypothetical protein
EDELDHIG_00272	gene	807				
EDELDHIG_00272	CDS	807			COG1305	putative protein
EDELDHIG_00273	gene	885				
EDELDHIG_00273	CDS	885				hypothetical protein
EDELDHIG_00274	gene	480				
EDELDHIG_00274	CDS	480				hypothetical protein
EDELDHIG_00275	gene	1140				
EDELDHIG_00275	CDS	1140				hypothetical protein
EDELDHIG_00276	gene	408				
EDELDHIG_00276	CDS	408				hypothetical protein
EDELDHIG_00277	gene	180				
EDELDHIG_00277	CDS	180				hypothetical protein
EDELDHIG_00278	gene	891	fcl_1			
EDELDHIG_00278	CDS	891	fcl_1	1.1.1.271		GDP-L-fucose synthase
EDELDHIG_00279	gene	225				
EDELDHIG_00279	CDS	225				hypothetical protein
EDELDHIG_00280	gene	867				
EDELDHIG_00280	CDS	867			COG1305	putative protein
EDELDHIG_00281	gene	822				
EDELDHIG_00281	CDS	822				hypothetical protein
EDELDHIG_00282	gene	1101	btuD_1			
EDELDHIG_00282	CDS	1101	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EDELDHIG_00283	gene	711	modB			
EDELDHIG_00283	CDS	711	modB		COG4149	Molybdenum transport system permease protein ModB
EDELDHIG_00284	gene	777	modA			
EDELDHIG_00284	CDS	777	modA		COG0725	Molybdate-binding protein ModA
EDELDHIG_00285	gene	615				
EDELDHIG_00285	CDS	615				hypothetical protein
EDELDHIG_00286	gene	285				
EDELDHIG_00286	CDS	285				hypothetical protein
EDELDHIG_00287	gene	960	pstS			
EDELDHIG_00287	CDS	960	pstS		COG0226	Phosphate-binding protein PstS
EDELDHIG_00288	gene	2622				
EDELDHIG_00288	CDS	2622				hypothetical protein
EDELDHIG_00289	gene	1749				
EDELDHIG_00289	CDS	1749				hypothetical protein
EDELDHIG_00290	gene	807	pstB			
EDELDHIG_00290	CDS	807	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
EDELDHIG_00291	gene	1029	sasA_1			
EDELDHIG_00291	CDS	1029	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
EDELDHIG_00292	gene	708	phoU			
EDELDHIG_00292	CDS	708	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
EDELDHIG_00293	gene	696	phoB_1			
EDELDHIG_00293	CDS	696	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
EDELDHIG_00294	gene	1338	rpoN1			
EDELDHIG_00294	CDS	1338	rpoN1		COG1508	RNA polymerase sigma-54 factor 1
EDELDHIG_00295	gene	369				
EDELDHIG_00295	CDS	369				hypothetical protein
EDELDHIG_00296	gene	1872				
EDELDHIG_00296	CDS	1872				hypothetical protein
EDELDHIG_00297	gene	678	phoB_2			
EDELDHIG_00297	CDS	678	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
EDELDHIG_00298	gene	1125	pabB			
EDELDHIG_00298	CDS	1125	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
EDELDHIG_00299	gene	636				
EDELDHIG_00299	CDS	636				hypothetical protein
EDELDHIG_00300	gene	213				
EDELDHIG_00300	CDS	213				hypothetical protein
EDELDHIG_00301	gene	570	pdxH_1			
EDELDHIG_00301	CDS	570	pdxH_1	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
EDELDHIG_00302	gene	489				
EDELDHIG_00302	CDS	489				hypothetical protein
EDELDHIG_00303	gene	315				
EDELDHIG_00303	CDS	315				hypothetical protein
EDELDHIG_00304	gene	285				
EDELDHIG_00304	CDS	285				hypothetical protein
EDELDHIG_00305	gene	927				
EDELDHIG_00305	CDS	927				hypothetical protein
EDELDHIG_00306	gene	303				
EDELDHIG_00306	CDS	303				hypothetical protein
EDELDHIG_00307	gene	1470	ndhB_1			
EDELDHIG_00307	CDS	1470	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EDELDHIG_00308	gene	1464	hyfB			
EDELDHIG_00308	CDS	1464	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EDELDHIG_00309	gene	1650	ndhB_2			
EDELDHIG_00309	CDS	1650	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EDELDHIG_00310	gene	465				
EDELDHIG_00310	CDS	465				hypothetical protein
EDELDHIG_00311	gene	2436	hrpB			
EDELDHIG_00311	CDS	2436	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
EDELDHIG_00312	gene	825				
EDELDHIG_00312	CDS	825				hypothetical protein
EDELDHIG_00313	gene	1410	pepA_1			
EDELDHIG_00313	CDS	1410	pepA_1	3.4.11.10		cytosol aminopeptidase
EDELDHIG_00314	gene	384				
EDELDHIG_00314	CDS	384				hypothetical protein
EDELDHIG_00315	gene	324				
EDELDHIG_00315	CDS	324				hypothetical protein
EDELDHIG_00316	gene	447				
EDELDHIG_00316	CDS	447				hypothetical protein
EDELDHIG_00317	gene	912				
EDELDHIG_00317	CDS	912				hypothetical protein
EDELDHIG_00318	gene	753	ygfZ			
EDELDHIG_00318	CDS	753	ygfZ			tRNA-modifying protein YgfZ
EDELDHIG_00319	gene	990	cntI			
EDELDHIG_00319	CDS	990	cntI			Pseudopaline exporter CntI
EDELDHIG_00320	gene	1089	hisC_1			
EDELDHIG_00320	CDS	1089	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
EDELDHIG_00321	gene	930	tyrC			
EDELDHIG_00321	CDS	930	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
EDELDHIG_00322	gene	735				
EDELDHIG_00322	CDS	735				hypothetical protein
EDELDHIG_00323	gene	1029				
EDELDHIG_00323	CDS	1029				hypothetical protein
EDELDHIG_00324	gene	1464				
EDELDHIG_00324	CDS	1464				hypothetical protein
EDELDHIG_00325	gene	2055				
EDELDHIG_00325	CDS	2055				hypothetical protein
EDELDHIG_00326	gene	1341				
EDELDHIG_00326	CDS	1341				hypothetical protein
EDELDHIG_00327	gene	105				
EDELDHIG_00327	CDS	105				hypothetical protein
EDELDHIG_00328	gene	435				
EDELDHIG_00328	CDS	435				hypothetical protein
EDELDHIG_00329	gene	543				
EDELDHIG_00329	CDS	543				hypothetical protein
EDELDHIG_00330	gene	738				
EDELDHIG_00330	CDS	738				hypothetical protein
EDELDHIG_00331	gene	1308				
EDELDHIG_00331	CDS	1308				hypothetical protein
EDELDHIG_00332	gene	345				
EDELDHIG_00332	CDS	345				hypothetical protein
EDELDHIG_00333	gene	348				
EDELDHIG_00333	CDS	348				hypothetical protein
EDELDHIG_00334	gene	1086	flhB			
EDELDHIG_00334	CDS	1086	flhB		COG1377	Flagellar biosynthetic protein FlhB
EDELDHIG_00335	gene	792				
EDELDHIG_00335	CDS	792				hypothetical protein
EDELDHIG_00336	gene	2088	flhA_1			
EDELDHIG_00336	CDS	2088	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
EDELDHIG_00337	gene	723				
EDELDHIG_00337	CDS	723				hypothetical protein
EDELDHIG_00338	gene	1194	kynU			
EDELDHIG_00338	CDS	1194	kynU	3.7.1.3		Kynureninase
EDELDHIG_00339	gene	414				
EDELDHIG_00339	CDS	414				hypothetical protein
EDELDHIG_00340	gene	444				
EDELDHIG_00340	CDS	444				hypothetical protein
EDELDHIG_00341	gene	1572	pntA			
EDELDHIG_00341	CDS	1572	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
EDELDHIG_00342	gene	1503	pntB			
EDELDHIG_00342	CDS	1503	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EDELDHIG_00343	gene	1665				
EDELDHIG_00343	CDS	1665				hypothetical protein
EDELDHIG_00344	gene	1305				
EDELDHIG_00344	CDS	1305				hypothetical protein
EDELDHIG_00345	gene	873				
EDELDHIG_00345	CDS	873			COG0596	putative protein
EDELDHIG_00346	gene	918	metAA			
EDELDHIG_00346	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
EDELDHIG_00347	gene	858				
EDELDHIG_00347	CDS	858				hypothetical protein
EDELDHIG_00348	gene	1113				
EDELDHIG_00348	CDS	1113				hypothetical protein
EDELDHIG_00349	gene	2463	quiP			
EDELDHIG_00349	CDS	2463	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
EDELDHIG_00350	gene	879	garR			
EDELDHIG_00350	CDS	879	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EDELDHIG_00351	gene	528	caiE			
EDELDHIG_00351	CDS	528	caiE			Carnitine operon protein CaiE
EDELDHIG_00352	gene	1194	ubiL_2			
EDELDHIG_00352	CDS	1194	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
EDELDHIG_00353	gene	207				
EDELDHIG_00353	CDS	207				hypothetical protein
EDELDHIG_00354	gene	201				
EDELDHIG_00354	CDS	201				hypothetical protein
EDELDHIG_00355	gene	648				
EDELDHIG_00355	CDS	648				hypothetical protein
EDELDHIG_00356	gene	654	gntR_3			
EDELDHIG_00356	CDS	654	gntR_3			putative D-xylose utilization operon transcriptional repressor
EDELDHIG_00357	gene	741				
EDELDHIG_00357	CDS	741				hypothetical protein
EDELDHIG_00358	gene	459	yqeY			
EDELDHIG_00358	CDS	459	yqeY		COG1610	putative protein YqeY
EDELDHIG_00359	gene	1158	carA			
EDELDHIG_00359	CDS	1158	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
EDELDHIG_00360	gene	1206				
EDELDHIG_00360	CDS	1206				hypothetical protein
EDELDHIG_00361	gene	1776	ompA			
EDELDHIG_00361	CDS	1776	ompA			Outer membrane protein A
EDELDHIG_00362	gene	963	mdh			
EDELDHIG_00362	CDS	963	mdh	1.1.1.37		Malate dehydrogenase
EDELDHIG_00363	gene	1194	sucC_1			
EDELDHIG_00363	CDS	1194	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
EDELDHIG_00364	gene	885	sucD_1			
EDELDHIG_00364	CDS	885	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EDELDHIG_00365	gene	501				
EDELDHIG_00365	CDS	501				hypothetical protein
EDELDHIG_00366	gene	2967	sucA			
EDELDHIG_00366	CDS	2967	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
EDELDHIG_00367	gene	1506				
EDELDHIG_00367	CDS	1506				hypothetical protein
EDELDHIG_00368	gene	396				
EDELDHIG_00368	CDS	396				hypothetical protein
EDELDHIG_00369	gene	1386	lpd3			
EDELDHIG_00369	CDS	1386	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
EDELDHIG_00370	gene	420				
EDELDHIG_00370	CDS	420				hypothetical protein
EDELDHIG_00371	gene	411				
EDELDHIG_00371	CDS	411				hypothetical protein
EDELDHIG_00372	gene	786	ybhL			
EDELDHIG_00372	CDS	786	ybhL		COG0670	Inner membrane protein YbhL
EDELDHIG_00373	gene	966	ppsC_1			
EDELDHIG_00373	CDS	966	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
EDELDHIG_00374	gene	369				
EDELDHIG_00374	CDS	369				hypothetical protein
EDELDHIG_00375	gene	807	hisN			
EDELDHIG_00375	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
EDELDHIG_00376	gene	741	menH_1			
EDELDHIG_00376	CDS	741	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EDELDHIG_00377	gene	1308				
EDELDHIG_00377	CDS	1308				hypothetical protein
EDELDHIG_00378	gene	1947	thrS			
EDELDHIG_00378	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
EDELDHIG_00379	gene	1821	typA			
EDELDHIG_00379	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
EDELDHIG_00380	gene	603				
EDELDHIG_00380	CDS	603				hypothetical protein
EDELDHIG_00381	gene	330	emrE			
EDELDHIG_00381	CDS	330	emrE		COG2076	Multidrug transporter EmrE
EDELDHIG_00382	gene	720	bepA_1			
EDELDHIG_00382	CDS	720	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
EDELDHIG_00383	gene	660				
EDELDHIG_00383	CDS	660				hypothetical protein
EDELDHIG_00384	gene	459	iscR			
EDELDHIG_00384	CDS	459	iscR		COG1959	HTH-type transcriptional regulator IscR
EDELDHIG_00385	gene	1047	nifS			
EDELDHIG_00385	CDS	1047	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
EDELDHIG_00386	gene	1512	sufB			
EDELDHIG_00386	CDS	1512	sufB		COG0719	FeS cluster assembly protein SufB
EDELDHIG_00387	gene	762	sufC			
EDELDHIG_00387	CDS	762	sufC		COG0396	putative ATP-dependent transporter SufC
EDELDHIG_00388	gene	1299	sufD			
EDELDHIG_00388	CDS	1299	sufD		COG0719	FeS cluster assembly protein SufD
EDELDHIG_00389	gene	501				
EDELDHIG_00389	CDS	501				hypothetical protein
EDELDHIG_00390	gene	573				
EDELDHIG_00390	CDS	573				hypothetical protein
EDELDHIG_00391	gene	1221	csd			
EDELDHIG_00391	CDS	1221	csd	2.8.1.7		putative cysteine desulfurase
EDELDHIG_00392	gene	77				
EDELDHIG_00392	tRNA	77				tRNA-Arg(ccg)
EDELDHIG_00393	gene	339				
EDELDHIG_00393	CDS	339				hypothetical protein
EDELDHIG_00394	gene	210				
EDELDHIG_00394	CDS	210				hypothetical protein
EDELDHIG_00395	gene	642				
EDELDHIG_00395	CDS	642				hypothetical protein
EDELDHIG_00396	gene	189				
EDELDHIG_00396	CDS	189				hypothetical protein
EDELDHIG_00397	gene	570				
EDELDHIG_00397	CDS	570				hypothetical protein
EDELDHIG_00398	gene	639				
EDELDHIG_00398	CDS	639				hypothetical protein
EDELDHIG_00399	gene	285				
EDELDHIG_00399	CDS	285				hypothetical protein
EDELDHIG_00400	gene	180				
EDELDHIG_00400	CDS	180				hypothetical protein
EDELDHIG_00401	gene	1734				
EDELDHIG_00401	CDS	1734				hypothetical protein
EDELDHIG_00402	gene	201				
EDELDHIG_00402	CDS	201				hypothetical protein
EDELDHIG_00403	gene	222				
EDELDHIG_00403	CDS	222				hypothetical protein
EDELDHIG_00404	gene	1317	xerC_1			
EDELDHIG_00404	CDS	1317	xerC_1			Tyrosine recombinase XerC
EDELDHIG_00405	gene	666	glpD_1			
EDELDHIG_00405	CDS	666	glpD_1	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
EDELDHIG_00406	gene	1488	glpK			
EDELDHIG_00406	CDS	1488	glpK	2.7.1.30		Glycerol kinase
EDELDHIG_00407	gene	1125	gbsB			
EDELDHIG_00407	CDS	1125	gbsB	1.1.1.-	COG1454	Choline dehydrogenase
EDELDHIG_00408	gene	747				
EDELDHIG_00408	CDS	747		1.-.-.-		putative oxidoreductase
EDELDHIG_00409	gene	1116				
EDELDHIG_00409	CDS	1116				hypothetical protein
EDELDHIG_00410	gene	1515	rbsA_1			
EDELDHIG_00410	CDS	1515	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
EDELDHIG_00411	gene	990	alsC			
EDELDHIG_00411	CDS	990	alsC		COG1172	D-allose transport system permease protein AlsC
EDELDHIG_00412	gene	975	rbsC			
EDELDHIG_00412	CDS	975	rbsC		COG1172	Ribose import permease protein RbsC
EDELDHIG_00413	gene	942	xypA			
EDELDHIG_00413	CDS	942	xypA		COG1879	Xylitol-binding protein
EDELDHIG_00414	gene	1812				
EDELDHIG_00414	CDS	1812				hypothetical protein
EDELDHIG_00415	gene	807				
EDELDHIG_00415	CDS	807		1.1.1.16		Galactitol 2-dehydrogenase
EDELDHIG_00416	gene	1299	dddP			
EDELDHIG_00416	CDS	1299	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
EDELDHIG_00417	gene	978	acoA_1			
EDELDHIG_00417	CDS	978	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
EDELDHIG_00418	gene	996	pdhB			
EDELDHIG_00418	CDS	996	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
EDELDHIG_00419	gene	1284				
EDELDHIG_00419	CDS	1284				hypothetical protein
EDELDHIG_00420	gene	1425	sad			
EDELDHIG_00420	CDS	1425	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
EDELDHIG_00421	gene	876	aceF			
EDELDHIG_00421	CDS	876	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EDELDHIG_00422	gene	2997				
EDELDHIG_00422	CDS	2997				hypothetical protein
EDELDHIG_00423	gene	744	fixK_1			
EDELDHIG_00423	CDS	744	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
EDELDHIG_00424	gene	195				
EDELDHIG_00424	CDS	195				hypothetical protein
EDELDHIG_00425	gene	1287				
EDELDHIG_00425	CDS	1287				hypothetical protein
EDELDHIG_00426	gene	648	degU_1			
EDELDHIG_00426	CDS	648	degU_1		COG2197	Transcriptional regulatory protein DegU
EDELDHIG_00427	gene	1353	gdhB			
EDELDHIG_00427	CDS	1353	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
EDELDHIG_00428	gene	2316	pal_1			
EDELDHIG_00428	CDS	2316	pal_1			Peptidoglycan-associated lipoprotein
EDELDHIG_00429	gene	645	pal_2			
EDELDHIG_00429	CDS	645	pal_2			Peptidoglycan-associated lipoprotein
EDELDHIG_00430	gene	201				
EDELDHIG_00430	CDS	201				hypothetical protein
EDELDHIG_00431	gene	2406	lon			
EDELDHIG_00431	CDS	2406	lon	3.4.21.53		Lon protease
EDELDHIG_00432	gene	75				
EDELDHIG_00432	tRNA	75				tRNA-Val(cac)
EDELDHIG_00433	gene	447				
EDELDHIG_00433	CDS	447				hypothetical protein
EDELDHIG_00434	gene	1218				
EDELDHIG_00434	CDS	1218				hypothetical protein
EDELDHIG_00435	gene	1026	gap3			
EDELDHIG_00435	CDS	1026	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
EDELDHIG_00436	gene	846	arsC_1			
EDELDHIG_00436	CDS	846	arsC_1	1.20.4.4		Arsenate reductase
EDELDHIG_00437	gene	942	scrK			
EDELDHIG_00437	CDS	942	scrK	2.7.1.4	COG0524	Fructokinase
EDELDHIG_00438	gene	381				
EDELDHIG_00438	CDS	381				hypothetical protein
EDELDHIG_00439	gene	843				
EDELDHIG_00439	CDS	843				hypothetical protein
EDELDHIG_00440	gene	750	xecE			
EDELDHIG_00440	CDS	750	xecE	1.1.1.269		2-(S)-hydroxypropyl-CoM dehydrogenase
EDELDHIG_00441	gene	1335	dctM_1			
EDELDHIG_00441	CDS	1335	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
EDELDHIG_00442	gene	489				
EDELDHIG_00442	CDS	489				hypothetical protein
EDELDHIG_00443	gene	1005	yiaO_1			
EDELDHIG_00443	CDS	1005	yiaO_1		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
EDELDHIG_00444	gene	840	kipR			
EDELDHIG_00444	CDS	840	kipR		COG1414	HTH-type transcriptional regulator KipR
EDELDHIG_00445	gene	1170	fadA_1			
EDELDHIG_00445	CDS	1170	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
EDELDHIG_00446	gene	1584				
EDELDHIG_00446	CDS	1584		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EDELDHIG_00447	gene	822				
EDELDHIG_00447	CDS	822				hypothetical protein
EDELDHIG_00448	gene	1917	dxs_1			
EDELDHIG_00448	CDS	1917	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EDELDHIG_00449	gene	876	ispA			
EDELDHIG_00449	CDS	876	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
EDELDHIG_00450	gene	240	xseB			
EDELDHIG_00450	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
EDELDHIG_00451	gene	936				
EDELDHIG_00451	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
EDELDHIG_00452	gene	1482	amn			
EDELDHIG_00452	CDS	1482	amn	3.2.2.4	COG0775	AMP nucleosidase
EDELDHIG_00453	gene	291	hupB			
EDELDHIG_00453	CDS	291	hupB		COG0776	DNA-binding protein HRm
EDELDHIG_00454	gene	915				
EDELDHIG_00454	CDS	915				hypothetical protein
EDELDHIG_00455	gene	954				
EDELDHIG_00455	CDS	954				hypothetical protein
EDELDHIG_00456	gene	1158	hipO_1			
EDELDHIG_00456	CDS	1158	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
EDELDHIG_00457	gene	1116	virS			
EDELDHIG_00457	CDS	1116	virS			HTH-type transcriptional regulator VirS
EDELDHIG_00458	gene	3609				
EDELDHIG_00458	CDS	3609				hypothetical protein
EDELDHIG_00459	gene	687	hdl IVa			
EDELDHIG_00459	CDS	687	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
EDELDHIG_00460	gene	423				
EDELDHIG_00460	CDS	423				hypothetical protein
EDELDHIG_00461	gene	642	mtnN			
EDELDHIG_00461	CDS	642	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EDELDHIG_00462	gene	1038	alr			
EDELDHIG_00462	CDS	1038	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
EDELDHIG_00463	gene	3462				
EDELDHIG_00463	CDS	3462				hypothetical protein
EDELDHIG_00464	gene	1251				
EDELDHIG_00464	CDS	1251				hypothetical protein
EDELDHIG_00465	gene	1611				
EDELDHIG_00465	CDS	1611				hypothetical protein
EDELDHIG_00466	gene	3471				
EDELDHIG_00466	CDS	3471				hypothetical protein
EDELDHIG_00467	gene	126				
EDELDHIG_00467	CDS	126				hypothetical protein
EDELDHIG_00468	gene	1023	xerC_2			
EDELDHIG_00468	CDS	1023	xerC_2			Tyrosine recombinase XerC
EDELDHIG_00469	gene	693	bin3			
EDELDHIG_00469	CDS	693	bin3			Putative transposon Tn552 DNA-invertase bin3
EDELDHIG_00470	gene	315				
EDELDHIG_00470	CDS	315				hypothetical protein
EDELDHIG_00471	gene	768				
EDELDHIG_00471	CDS	768				hypothetical protein
EDELDHIG_00472	gene	648				
EDELDHIG_00472	CDS	648				hypothetical protein
EDELDHIG_00473	gene	2118	fusA			
EDELDHIG_00473	CDS	2118	fusA		COG0480	Elongation factor G
EDELDHIG_00474	gene	471	rpsG			
EDELDHIG_00474	CDS	471	rpsG		COG0049	30S ribosomal protein S7
EDELDHIG_00475	gene	372	rpsL			
EDELDHIG_00475	CDS	372	rpsL		COG0048	30S ribosomal protein S12
EDELDHIG_00476	gene	807				
EDELDHIG_00476	CDS	807				hypothetical protein
EDELDHIG_00477	gene	4230	rpoC			
EDELDHIG_00477	CDS	4230	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
EDELDHIG_00478	gene	4137	rpoB			
EDELDHIG_00478	CDS	4137	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
EDELDHIG_00479	gene	378	rplL			
EDELDHIG_00479	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
EDELDHIG_00480	gene	516	rplJ			
EDELDHIG_00480	CDS	516	rplJ		COG0244	50S ribosomal protein L10
EDELDHIG_00481	gene	324				
EDELDHIG_00481	CDS	324				hypothetical protein
