locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNEFEBPL_00231	gene	897	lpxL			
MNEFEBPL_00231	CDS	897	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MNEFEBPL_00232	gene	903	cntI_1			
MNEFEBPL_00232	CDS	903	cntI_1			Pseudopaline exporter CntI
MNEFEBPL_00233	gene	96				
MNEFEBPL_00233	tRNA	96				tRNA-Pro(cgg)
MNEFEBPL_00234	gene	1080	fliG			
MNEFEBPL_00234	CDS	1080	fliG		COG1536	Flagellar motor switch protein FliG
MNEFEBPL_00235	gene	165				
MNEFEBPL_00235	CDS	165				hypothetical protein
MNEFEBPL_00236	gene	534				
MNEFEBPL_00236	CDS	534				hypothetical protein
MNEFEBPL_00237	gene	1305	purB			
MNEFEBPL_00237	CDS	1305	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MNEFEBPL_00238	gene	372				
MNEFEBPL_00238	CDS	372				hypothetical protein
MNEFEBPL_00239	gene	582				
MNEFEBPL_00239	CDS	582				hypothetical protein
MNEFEBPL_00240	gene	885				
MNEFEBPL_00240	CDS	885				hypothetical protein
MNEFEBPL_00241	gene	1335	dddP			
MNEFEBPL_00241	CDS	1335	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
MNEFEBPL_00242	gene	960				
MNEFEBPL_00242	CDS	960				hypothetical protein
MNEFEBPL_00243	gene	798				
MNEFEBPL_00243	CDS	798				hypothetical protein
MNEFEBPL_00244	gene	597	azoR			
MNEFEBPL_00244	CDS	597	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
MNEFEBPL_00245	gene	876	aes			
MNEFEBPL_00245	CDS	876	aes	3.1.1.-		Acetyl esterase
MNEFEBPL_00246	gene	717				
MNEFEBPL_00246	CDS	717				hypothetical protein
MNEFEBPL_00247	gene	1410	glnA			
MNEFEBPL_00247	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
MNEFEBPL_00248	gene	339	glnB_1			
MNEFEBPL_00248	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
MNEFEBPL_00249	gene	1635	nnr			
MNEFEBPL_00249	CDS	1635	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MNEFEBPL_00250	gene	1437	mtlK_1			
MNEFEBPL_00250	CDS	1437	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
MNEFEBPL_00251	gene	768	polS			
MNEFEBPL_00251	CDS	768	polS	1.1.1.-		Sorbitol dehydrogenase
MNEFEBPL_00252	gene	990	malK_1			
MNEFEBPL_00252	CDS	990	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MNEFEBPL_00253	gene	831	ngcG_2			
MNEFEBPL_00253	CDS	831	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
MNEFEBPL_00254	gene	873	melD_3			
MNEFEBPL_00254	CDS	873	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MNEFEBPL_00255	gene	1311				
MNEFEBPL_00255	CDS	1311				hypothetical protein
MNEFEBPL_00256	gene	957	eryD			
MNEFEBPL_00256	CDS	957	eryD		COG2390	Erythritol catabolism regulatory protein EryD
MNEFEBPL_00257	gene	684	yieH_1			
MNEFEBPL_00257	CDS	684	yieH_1	3.1.3.-	COG0637	6-phosphogluconate phosphatase
MNEFEBPL_00258	gene	1143	pknD_1			
MNEFEBPL_00258	CDS	1143	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
MNEFEBPL_00259	gene	1557				
MNEFEBPL_00259	CDS	1557				hypothetical protein
MNEFEBPL_00260	gene	1320				
MNEFEBPL_00260	CDS	1320				hypothetical protein
MNEFEBPL_00261	gene	1374	puuB_1			
MNEFEBPL_00261	CDS	1374	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MNEFEBPL_00262	gene	76				
MNEFEBPL_00262	tRNA	76				tRNA-Met(cat)
MNEFEBPL_00263	gene	207				
MNEFEBPL_00263	CDS	207				hypothetical protein
MNEFEBPL_00264	gene	948				
MNEFEBPL_00264	CDS	948				hypothetical protein
MNEFEBPL_00265	gene	1047	purM			
MNEFEBPL_00265	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MNEFEBPL_00266	gene	588	purN			
MNEFEBPL_00266	CDS	588	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MNEFEBPL_00267	gene	363				
MNEFEBPL_00267	CDS	363				hypothetical protein
MNEFEBPL_00268	gene	1155	rnd_1			
MNEFEBPL_00268	CDS	1155	rnd_1	3.1.13.5	COG0349	Ribonuclease D
MNEFEBPL_00269	gene	459				
MNEFEBPL_00269	CDS	459				hypothetical protein
MNEFEBPL_00270	gene	411	sufE			
MNEFEBPL_00270	CDS	411	sufE		COG2166	Cysteine desulfuration protein SufE
MNEFEBPL_00271	gene	342				
MNEFEBPL_00271	CDS	342				hypothetical protein
MNEFEBPL_00272	gene	1797				
MNEFEBPL_00272	CDS	1797				hypothetical protein
MNEFEBPL_00273	gene	1869	cobT			
MNEFEBPL_00273	CDS	1869	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
MNEFEBPL_00274	gene	384				
MNEFEBPL_00274	CDS	384				hypothetical protein
MNEFEBPL_00275	gene	585				
MNEFEBPL_00275	CDS	585				hypothetical protein
MNEFEBPL_00276	gene	489				
MNEFEBPL_00276	CDS	489				hypothetical protein
MNEFEBPL_00277	gene	3354				
MNEFEBPL_00277	CDS	3354				hypothetical protein
MNEFEBPL_00278	gene	2496				
MNEFEBPL_00278	CDS	2496				hypothetical protein
MNEFEBPL_00279	gene	750				
MNEFEBPL_00279	CDS	750				hypothetical protein
MNEFEBPL_00280	gene	3531	mdoB			
MNEFEBPL_00280	CDS	3531	mdoB	2.7.8.20		Phosphoglycerol transferase I
MNEFEBPL_00281	gene	771				
MNEFEBPL_00281	CDS	771				hypothetical protein
MNEFEBPL_00282	gene	795				
MNEFEBPL_00282	CDS	795				hypothetical protein
MNEFEBPL_00283	gene	999	ugpC_2			
MNEFEBPL_00283	CDS	999	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MNEFEBPL_00284	gene	891				
MNEFEBPL_00284	CDS	891				hypothetical protein
MNEFEBPL_00285	gene	642				
MNEFEBPL_00285	CDS	642				hypothetical protein
MNEFEBPL_00286	gene	74				
MNEFEBPL_00286	tRNA	74				tRNA-Cys(gca)
MNEFEBPL_00287	gene	1065				
MNEFEBPL_00287	CDS	1065				hypothetical protein
MNEFEBPL_00288	gene	2355				
MNEFEBPL_00288	CDS	2355				hypothetical protein
MNEFEBPL_00289	gene	666				
MNEFEBPL_00289	CDS	666			COG1136	putative ABC transporter ATP-binding protein
MNEFEBPL_00290	gene	1380	hpa/tpa			
MNEFEBPL_00290	CDS	1380	hpa/tpa	2.6.1.77	COG0161	Hypotaurine/taurine--pyruvate aminotransferase
MNEFEBPL_00291	gene	105				
MNEFEBPL_00291	CDS	105				hypothetical protein
MNEFEBPL_00292	gene	1020	des			
MNEFEBPL_00292	CDS	1020	des	1.14.19.-	COG3239	Fatty acid desaturase
MNEFEBPL_00293	gene	1455	tauR			
MNEFEBPL_00293	CDS	1455	tauR		COG1167	HTH-type transcriptional regulator TauR
MNEFEBPL_00294	gene	1776	xsc			
MNEFEBPL_00294	CDS	1776	xsc	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
MNEFEBPL_00295	gene	741				
MNEFEBPL_00295	CDS	741				hypothetical protein
MNEFEBPL_00296	gene	1101	ackA			
MNEFEBPL_00296	CDS	1101	ackA	2.7.2.1	COG0282	Acetate kinase
MNEFEBPL_00297	gene	2856	soeA			
MNEFEBPL_00297	CDS	2856	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
MNEFEBPL_00298	gene	729	soeB			
MNEFEBPL_00298	CDS	729	soeB		COG0437	Sulfite dehydrogenase subunit B
MNEFEBPL_00299	gene	873	soeC			
MNEFEBPL_00299	CDS	873	soeC		COG3302	Sulfite dehydrogenase subunit C
MNEFEBPL_00300	gene	1344	algC_2			
MNEFEBPL_00300	CDS	1344	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
MNEFEBPL_00301	gene	804	ureD			
MNEFEBPL_00301	CDS	804	ureD			Urease accessory protein UreD
MNEFEBPL_00302	gene	303	ureA1			
MNEFEBPL_00302	CDS	303	ureA1	3.5.1.5		Urease subunit gamma 1
MNEFEBPL_00303	gene	171				
MNEFEBPL_00303	CDS	171				hypothetical protein
MNEFEBPL_00304	gene	306	ureB1			
MNEFEBPL_00304	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
MNEFEBPL_00305	gene	816	kynB			
MNEFEBPL_00305	CDS	816	kynB	3.5.1.9		Kynurenine formamidase
MNEFEBPL_00306	gene	396				
MNEFEBPL_00306	CDS	396				hypothetical protein
MNEFEBPL_00307	gene	306				
MNEFEBPL_00307	CDS	306				hypothetical protein
MNEFEBPL_00308	gene	1740	ureC1			
MNEFEBPL_00308	CDS	1740	ureC1	3.5.1.5		Urease subunit alpha 1
MNEFEBPL_00309	gene	204				
MNEFEBPL_00309	CDS	204				hypothetical protein
MNEFEBPL_00310	gene	450	ureE1			
MNEFEBPL_00310	CDS	450	ureE1			Urease accessory protein UreE 1
MNEFEBPL_00311	gene	630	ureF			
MNEFEBPL_00311	CDS	630	ureF		COG0830	Urease accessory protein UreF
MNEFEBPL_00312	gene	627	ureG			
MNEFEBPL_00312	CDS	627	ureG		COG0378	Urease accessory protein UreG
MNEFEBPL_00313	gene	510				
MNEFEBPL_00313	CDS	510				hypothetical protein
MNEFEBPL_00314	gene	1209	hemA_1			
MNEFEBPL_00314	CDS	1209	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
MNEFEBPL_00315	gene	846				
MNEFEBPL_00315	CDS	846				hypothetical protein
MNEFEBPL_00316	gene	1095				
MNEFEBPL_00316	CDS	1095				hypothetical protein
MNEFEBPL_00317	gene	297				
MNEFEBPL_00317	CDS	297				hypothetical protein
MNEFEBPL_00318	gene	465				
MNEFEBPL_00318	CDS	465				hypothetical protein
MNEFEBPL_00319	gene	636				
MNEFEBPL_00319	CDS	636				hypothetical protein
MNEFEBPL_00320	gene	771	puhA			
MNEFEBPL_00320	CDS	771	puhA			Reaction center protein H chain
MNEFEBPL_00321	gene	1434	pucC_1			
MNEFEBPL_00321	CDS	1434	pucC_1			Protein PucC
MNEFEBPL_00322	gene	666	bchM			
MNEFEBPL_00322	CDS	666	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
MNEFEBPL_00323	gene	903	bchL			
MNEFEBPL_00323	CDS	903	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
MNEFEBPL_00324	gene	3603				
MNEFEBPL_00324	CDS	3603				hypothetical protein
MNEFEBPL_00325	gene	1560	bchB			
MNEFEBPL_00325	CDS	1560	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
MNEFEBPL_00326	gene	1278	bchN			
MNEFEBPL_00326	CDS	1278	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
MNEFEBPL_00327	gene	492				
MNEFEBPL_00327	CDS	492				hypothetical protein
MNEFEBPL_00328	gene	771				
MNEFEBPL_00328	CDS	771				hypothetical protein
MNEFEBPL_00329	gene	1371				
MNEFEBPL_00329	CDS	1371				hypothetical protein
MNEFEBPL_00330	gene	1668	bchE			
MNEFEBPL_00330	CDS	1668	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
MNEFEBPL_00331	gene	579				
MNEFEBPL_00331	CDS	579				hypothetical protein
MNEFEBPL_00332	gene	900	menA			
MNEFEBPL_00332	CDS	900	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MNEFEBPL_00333	gene	1284	pucC_2			
MNEFEBPL_00333	CDS	1284	pucC_2			Protein PucC
MNEFEBPL_00334	gene	1182				
MNEFEBPL_00334	CDS	1182				hypothetical protein
MNEFEBPL_00335	gene	537	idi			
MNEFEBPL_00335	CDS	537	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MNEFEBPL_00336	gene	843	rutD_1			
MNEFEBPL_00336	CDS	843	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
MNEFEBPL_00337	gene	1617	bchD			
MNEFEBPL_00337	CDS	1617	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
MNEFEBPL_00338	gene	1011	bchI			
MNEFEBPL_00338	CDS	1011	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
MNEFEBPL_00339	gene	819	crtA			
MNEFEBPL_00339	CDS	819	crtA	1.14.15.9		Spheroidene monooxygenase
MNEFEBPL_00340	gene	1557	crtI			
MNEFEBPL_00340	CDS	1557	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
MNEFEBPL_00341	gene	1023				
MNEFEBPL_00341	CDS	1023				hypothetical protein
MNEFEBPL_00342	gene	489	tspO			
MNEFEBPL_00342	CDS	489	tspO		COG3476	Tryptophan-rich sensory protein
MNEFEBPL_00343	gene	1260	fabF_1			
MNEFEBPL_00343	CDS	1260	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MNEFEBPL_00344	gene	1179	mltG			
MNEFEBPL_00344	CDS	1179	mltG	4.2.2.-		Endolytic murein transglycosylase
MNEFEBPL_00345	gene	87				
MNEFEBPL_00345	tRNA	87				tRNA-Glu(ttc)
MNEFEBPL_00346	gene	1185				
MNEFEBPL_00346	CDS	1185				hypothetical protein
MNEFEBPL_00347	gene	246				
MNEFEBPL_00347	CDS	246				hypothetical protein
MNEFEBPL_00348	gene	552				
MNEFEBPL_00348	CDS	552				hypothetical protein
MNEFEBPL_00349	gene	1197				
MNEFEBPL_00349	CDS	1197				hypothetical protein
MNEFEBPL_00350	gene	597				
MNEFEBPL_00350	CDS	597				hypothetical protein
MNEFEBPL_00351	gene	339				
MNEFEBPL_00351	CDS	339				hypothetical protein
MNEFEBPL_00352	gene	396				
MNEFEBPL_00352	CDS	396				hypothetical protein
MNEFEBPL_00353	gene	414				
MNEFEBPL_00353	CDS	414				hypothetical protein
MNEFEBPL_00354	gene	321				
MNEFEBPL_00354	CDS	321				hypothetical protein
MNEFEBPL_00355	gene	249				
MNEFEBPL_00355	CDS	249				hypothetical protein
MNEFEBPL_00356	gene	651				
MNEFEBPL_00356	CDS	651				hypothetical protein
MNEFEBPL_00357	gene	633				
MNEFEBPL_00357	CDS	633				hypothetical protein
MNEFEBPL_00358	gene	897				
MNEFEBPL_00358	CDS	897				hypothetical protein
MNEFEBPL_00359	gene	444				
MNEFEBPL_00359	CDS	444				hypothetical protein
MNEFEBPL_00360	gene	1983				
MNEFEBPL_00360	CDS	1983				hypothetical protein
MNEFEBPL_00361	gene	1833				
MNEFEBPL_00361	CDS	1833				hypothetical protein
MNEFEBPL_00362	gene	282				
MNEFEBPL_00362	CDS	282				hypothetical protein
MNEFEBPL_00363	gene	807	cysE			
MNEFEBPL_00363	CDS	807	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MNEFEBPL_00364	gene	612				
MNEFEBPL_00364	CDS	612				hypothetical protein
MNEFEBPL_00365	gene	945				
MNEFEBPL_00365	CDS	945				hypothetical protein
MNEFEBPL_00366	gene	624				
MNEFEBPL_00366	CDS	624				hypothetical protein
MNEFEBPL_00367	gene	1329	pdhC			
MNEFEBPL_00367	CDS	1329	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MNEFEBPL_00368	gene	1377	dxs_1			
MNEFEBPL_00368	CDS	1377	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MNEFEBPL_00369	gene	987	acoA			
MNEFEBPL_00369	CDS	987	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MNEFEBPL_00370	gene	303				
MNEFEBPL_00370	CDS	303				hypothetical protein
MNEFEBPL_00371	gene	885	fda			
MNEFEBPL_00371	CDS	885	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
MNEFEBPL_00372	gene	1191	pgk			
MNEFEBPL_00372	CDS	1191	pgk	2.7.2.3		Phosphoglycerate kinase
MNEFEBPL_00373	gene	513				
MNEFEBPL_00373	CDS	513				hypothetical protein
MNEFEBPL_00374	gene	390				
MNEFEBPL_00374	CDS	390				hypothetical protein
MNEFEBPL_00375	gene	576	ppiB			
MNEFEBPL_00375	CDS	576	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MNEFEBPL_00376	gene	489				
MNEFEBPL_00376	CDS	489				hypothetical protein
MNEFEBPL_00377	gene	1251	tyrS			
MNEFEBPL_00377	CDS	1251	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MNEFEBPL_00378	gene	1113	anmK			
MNEFEBPL_00378	CDS	1113	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MNEFEBPL_00379	gene	927	rarD			
MNEFEBPL_00379	CDS	927	rarD		COG2962	Protein RarD
MNEFEBPL_00380	gene	621				
MNEFEBPL_00380	CDS	621				hypothetical protein
MNEFEBPL_00381	gene	420				
MNEFEBPL_00381	CDS	420				hypothetical protein
MNEFEBPL_00382	gene	531	rluE			
MNEFEBPL_00382	CDS	531	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MNEFEBPL_00383	gene	1278	eno			
MNEFEBPL_00383	CDS	1278	eno	4.2.1.11		Enolase
MNEFEBPL_00384	gene	684				
MNEFEBPL_00384	CDS	684				hypothetical protein
MNEFEBPL_00385	gene	1344				
MNEFEBPL_00385	CDS	1344		3.5.4.11		Isoxanthopterin deaminase
MNEFEBPL_00386	gene	1194	hutI			
MNEFEBPL_00386	CDS	1194	hutI	3.5.2.7	COG1228	Imidazolonepropionase
MNEFEBPL_00387	gene	1545	hutH			
MNEFEBPL_00387	CDS	1545	hutH	4.3.1.3		Histidine ammonia-lyase
MNEFEBPL_00388	gene	1686	hutU			
MNEFEBPL_00388	CDS	1686	hutU	4.2.1.49	COG2987	Urocanate hydratase
MNEFEBPL_00389	gene	189				
MNEFEBPL_00389	CDS	189				hypothetical protein
MNEFEBPL_00390	gene	3687				
MNEFEBPL_00390	CDS	3687				hypothetical protein
MNEFEBPL_00391	gene	906	eamA			
MNEFEBPL_00391	CDS	906	eamA		COG0697	putative amino-acid metabolite efflux pump
MNEFEBPL_00392	gene	894				
MNEFEBPL_00392	CDS	894				hypothetical protein
MNEFEBPL_00393	gene	576	vioB			
MNEFEBPL_00393	CDS	576	vioB	2.3.1.209	COG0110	dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase
MNEFEBPL_00394	gene	1170	wecE			
MNEFEBPL_00394	CDS	1170	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
MNEFEBPL_00395	gene	846	hdfR_1			
MNEFEBPL_00395	CDS	846	hdfR_1			HTH-type transcriptional regulator HdfR
MNEFEBPL_00396	gene	2427	abo_1			
MNEFEBPL_00396	CDS	2427	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MNEFEBPL_00397	gene	2439	abo_2			
MNEFEBPL_00397	CDS	2439	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MNEFEBPL_00398	gene	831				
MNEFEBPL_00398	CDS	831			COG2513	putative protein
MNEFEBPL_00399	gene	1554	mtgB_1			
MNEFEBPL_00399	CDS	1554	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
MNEFEBPL_00400	gene	1434	ald_1			
MNEFEBPL_00400	CDS	1434	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MNEFEBPL_00401	gene	900	Hgd			
MNEFEBPL_00401	CDS	900	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
MNEFEBPL_00402	gene	1107	megL			
MNEFEBPL_00402	CDS	1107	megL	4.4.1.11	COG0626	L-methionine gamma-lyase
MNEFEBPL_00403	gene	657	acr1			
MNEFEBPL_00403	CDS	657	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
MNEFEBPL_00404	gene	378				
MNEFEBPL_00404	CDS	378				hypothetical protein
MNEFEBPL_00405	gene	1464	purF_1			
MNEFEBPL_00405	CDS	1464	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MNEFEBPL_00406	gene	612				
MNEFEBPL_00406	CDS	612				hypothetical protein
MNEFEBPL_00407	gene	1356	radA			
MNEFEBPL_00407	CDS	1356	radA	3.6.4.-	COG1066	DNA repair protein RadA
MNEFEBPL_00408	gene	558				
MNEFEBPL_00408	CDS	558				hypothetical protein
MNEFEBPL_00409	gene	747	mkl			
MNEFEBPL_00409	CDS	747	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MNEFEBPL_00410	gene	777	mlaE			
MNEFEBPL_00410	CDS	777	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
MNEFEBPL_00411	gene	1050	alr			
MNEFEBPL_00411	CDS	1050	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MNEFEBPL_00412	gene	1896	zosA			
MNEFEBPL_00412	CDS	1896	zosA	3.6.3.-	COG2217	Zinc-transporting ATPase
MNEFEBPL_00413	gene	768	linC			
MNEFEBPL_00413	CDS	768	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
MNEFEBPL_00414	gene	1503	dnaB			
MNEFEBPL_00414	CDS	1503	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MNEFEBPL_00415	gene	681	pyrE			
MNEFEBPL_00415	CDS	681	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MNEFEBPL_00416	gene	1041	pyrC			
MNEFEBPL_00416	CDS	1041	pyrC	3.5.2.3	COG0418	Dihydroorotase
MNEFEBPL_00417	gene	393				
MNEFEBPL_00417	CDS	393				hypothetical protein
MNEFEBPL_00418	gene	894				
MNEFEBPL_00418	CDS	894				hypothetical protein
MNEFEBPL_00419	gene	1029				
MNEFEBPL_00419	CDS	1029				hypothetical protein
MNEFEBPL_00420	gene	1233	acdA			
MNEFEBPL_00420	CDS	1233	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MNEFEBPL_00421	gene	936	gcvA_1			
MNEFEBPL_00421	CDS	936	gcvA_1			Glycine cleavage system transcriptional activator
MNEFEBPL_00422	gene	906				
MNEFEBPL_00422	CDS	906				hypothetical protein
MNEFEBPL_00423	gene	1260				
MNEFEBPL_00423	CDS	1260				hypothetical protein
MNEFEBPL_00424	gene	2340	pal_1			
MNEFEBPL_00424	CDS	2340	pal_1			Peptidoglycan-associated lipoprotein
MNEFEBPL_00425	gene	987	pucA			
MNEFEBPL_00425	CDS	987	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MNEFEBPL_00426	gene	996				
MNEFEBPL_00426	CDS	996				hypothetical protein
MNEFEBPL_00427	gene	405	infC			
MNEFEBPL_00427	CDS	405	infC		COG0290	Translation initiation factor IF-3
MNEFEBPL_00428	gene	603				
MNEFEBPL_00428	CDS	603				hypothetical protein
MNEFEBPL_00429	gene	822	fpr			
MNEFEBPL_00429	CDS	822	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
MNEFEBPL_00430	gene	402				
MNEFEBPL_00430	CDS	402				hypothetical protein
MNEFEBPL_00431	gene	765	cysH			
MNEFEBPL_00431	CDS	765	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
MNEFEBPL_00432	gene	1671	sir			
MNEFEBPL_00432	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MNEFEBPL_00433	gene	306				
MNEFEBPL_00433	CDS	306				hypothetical protein
MNEFEBPL_00434	gene	462	decR_1			
MNEFEBPL_00434	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
MNEFEBPL_00435	gene	468				
MNEFEBPL_00435	CDS	468				hypothetical protein
MNEFEBPL_00436	gene	1176	yjiB			
MNEFEBPL_00436	CDS	1176	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
MNEFEBPL_00437	gene	915				
MNEFEBPL_00437	CDS	915				hypothetical protein
MNEFEBPL_00438	gene	744	tpiA			
MNEFEBPL_00438	CDS	744	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MNEFEBPL_00439	gene	360	sufA			
MNEFEBPL_00439	CDS	360	sufA		COG0316	Protein SufA
MNEFEBPL_00440	gene	816				
MNEFEBPL_00440	CDS	816				hypothetical protein
MNEFEBPL_00441	gene	648				
MNEFEBPL_00441	CDS	648				hypothetical protein
MNEFEBPL_00442	gene	354				
MNEFEBPL_00442	CDS	354				hypothetical protein
MNEFEBPL_00443	gene	543	ssb			
MNEFEBPL_00443	CDS	543	ssb		COG0629	Single-stranded DNA-binding protein
MNEFEBPL_00444	gene	615	mltF_1			
MNEFEBPL_00444	CDS	615	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
MNEFEBPL_00445	gene	2082	gsiA_2			
MNEFEBPL_00445	CDS	2082	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
MNEFEBPL_00446	gene	1164	gsiD_2			
MNEFEBPL_00446	CDS	1164	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
MNEFEBPL_00447	gene	1080				
MNEFEBPL_00447	CDS	1080				hypothetical protein
MNEFEBPL_00448	gene	1635				
MNEFEBPL_00448	CDS	1635				hypothetical protein
MNEFEBPL_00449	gene	801	rhaR			
MNEFEBPL_00449	CDS	801	rhaR			HTH-type transcriptional activator RhaR
MNEFEBPL_00450	gene	834	miaA			
MNEFEBPL_00450	CDS	834	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MNEFEBPL_00451	gene	723	pyrH			
MNEFEBPL_00451	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
MNEFEBPL_00452	gene	810				
MNEFEBPL_00452	CDS	810				hypothetical protein
MNEFEBPL_00453	gene	564	frr			
MNEFEBPL_00453	CDS	564	frr		COG0233	Ribosome-recycling factor
MNEFEBPL_00454	gene	735	uppS			
MNEFEBPL_00454	CDS	735	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
MNEFEBPL_00455	gene	840				
MNEFEBPL_00455	CDS	840				hypothetical protein
MNEFEBPL_00456	gene	1182	dxr			
MNEFEBPL_00456	CDS	1182	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
MNEFEBPL_00457	gene	1338	rseP			
MNEFEBPL_00457	CDS	1338	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MNEFEBPL_00458	gene	2346	bamA_1			
MNEFEBPL_00458	CDS	2346	bamA_1		COG4775	Outer membrane protein assembly factor BamA
MNEFEBPL_00459	gene	573				
MNEFEBPL_00459	CDS	573				hypothetical protein
MNEFEBPL_00460	gene	462	fabZ			
MNEFEBPL_00460	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MNEFEBPL_00461	gene	807	lpxA			
MNEFEBPL_00461	CDS	807	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MNEFEBPL_00462	gene	747	lpxI			
MNEFEBPL_00462	CDS	747	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
