locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJPBECLI_00242	gene	789	motB			
BJPBECLI_00242	CDS	789	motB		COG1360	Motility protein B
BJPBECLI_00243	gene	1314	flgE			
BJPBECLI_00243	CDS	1314	flgE		COG1749	Flagellar hook protein FlgE
BJPBECLI_00244	gene	1446				
BJPBECLI_00244	CDS	1446				hypothetical protein
BJPBECLI_00245	gene	1008				
BJPBECLI_00245	CDS	1008				hypothetical protein
BJPBECLI_00246	gene	1113	flgI			
BJPBECLI_00246	CDS	1113	flgI			Flagellar P-ring protein
BJPBECLI_00247	gene	2487	abo_1			
BJPBECLI_00247	CDS	2487	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
BJPBECLI_00248	gene	768				
BJPBECLI_00248	CDS	768				hypothetical protein
BJPBECLI_00249	gene	1545	nikA			
BJPBECLI_00249	CDS	1545	nikA		COG0747	Nickel-binding protein NikA
BJPBECLI_00250	gene	942	gsiC_1			
BJPBECLI_00250	CDS	942	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
BJPBECLI_00251	gene	876	gsiD_1			
BJPBECLI_00251	CDS	876	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
BJPBECLI_00252	gene	1440	yejF_1			
BJPBECLI_00252	CDS	1440	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
BJPBECLI_00253	gene	77				
BJPBECLI_00253	tRNA	77				tRNA-Arg(tct)
BJPBECLI_00254	gene	288	rpmB			
BJPBECLI_00254	CDS	288	rpmB		COG0227	50S ribosomal protein L28
BJPBECLI_00255	gene	978				
BJPBECLI_00255	CDS	978		3.6.-.-	COG1703	putative GTPase
BJPBECLI_00256	gene	270	rpsO			
BJPBECLI_00256	CDS	270	rpsO		COG0184	30S ribosomal protein S15
BJPBECLI_00257	gene	999				
BJPBECLI_00257	CDS	999				hypothetical protein
BJPBECLI_00258	gene	1917	dxs_1			
BJPBECLI_00258	CDS	1917	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BJPBECLI_00259	gene	876				
BJPBECLI_00259	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
BJPBECLI_00260	gene	240	xseB			
BJPBECLI_00260	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BJPBECLI_00261	gene	936				
BJPBECLI_00261	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
BJPBECLI_00262	gene	1482	amn			
BJPBECLI_00262	CDS	1482	amn	3.2.2.4	COG0775	AMP nucleosidase
BJPBECLI_00263	gene	291				
BJPBECLI_00263	CDS	291			COG0776	DNA-binding protein HRL53
BJPBECLI_00264	gene	915				
BJPBECLI_00264	CDS	915				hypothetical protein
BJPBECLI_00265	gene	954				
BJPBECLI_00265	CDS	954				hypothetical protein
BJPBECLI_00266	gene	1155	hipO_1			
BJPBECLI_00266	CDS	1155	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
BJPBECLI_00267	gene	2310	gcvT_1			
BJPBECLI_00267	CDS	2310	gcvT_1	2.1.2.10		Aminomethyltransferase
BJPBECLI_00268	gene	426	yjbI			
BJPBECLI_00268	CDS	426	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
BJPBECLI_00269	gene	1320	glnT			
BJPBECLI_00269	CDS	1320	glnT	6.3.1.2	COG0174	Glutamine synthetase
BJPBECLI_00270	gene	1344	fni			
BJPBECLI_00270	CDS	1344	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
BJPBECLI_00271	gene	684				
BJPBECLI_00271	CDS	684				hypothetical protein
BJPBECLI_00272	gene	897	purF_1			
BJPBECLI_00272	CDS	897	purF_1	2.4.2.14		Amidophosphoribosyltransferase
BJPBECLI_00273	gene	1353				
BJPBECLI_00273	CDS	1353				hypothetical protein
BJPBECLI_00274	gene	219				
BJPBECLI_00274	CDS	219				hypothetical protein
BJPBECLI_00275	gene	837				
BJPBECLI_00275	CDS	837				hypothetical protein
BJPBECLI_00276	gene	1356				
BJPBECLI_00276	CDS	1356				hypothetical protein
BJPBECLI_00277	gene	2367				
BJPBECLI_00277	CDS	2367				hypothetical protein
BJPBECLI_00278	gene	3282				
BJPBECLI_00278	CDS	3282				hypothetical protein
BJPBECLI_00279	gene	279				
BJPBECLI_00279	CDS	279				hypothetical protein
BJPBECLI_00280	gene	975				
BJPBECLI_00280	CDS	975				hypothetical protein
BJPBECLI_00281	gene	666				
BJPBECLI_00281	CDS	666				hypothetical protein
BJPBECLI_00282	gene	1017				
BJPBECLI_00282	CDS	1017				hypothetical protein
BJPBECLI_00283	gene	495				
BJPBECLI_00283	CDS	495				hypothetical protein
BJPBECLI_00284	gene	381				
BJPBECLI_00284	CDS	381				hypothetical protein
BJPBECLI_00285	gene	249				
BJPBECLI_00285	CDS	249				hypothetical protein
BJPBECLI_00286	gene	681				
BJPBECLI_00286	CDS	681				hypothetical protein
BJPBECLI_00287	gene	309				
BJPBECLI_00287	CDS	309				hypothetical protein
BJPBECLI_00288	gene	1077				
BJPBECLI_00288	CDS	1077				hypothetical protein
BJPBECLI_00289	gene	4035				
BJPBECLI_00289	CDS	4035				hypothetical protein
BJPBECLI_00290	gene	459				
BJPBECLI_00290	CDS	459				hypothetical protein
BJPBECLI_00291	gene	885				
BJPBECLI_00291	CDS	885				hypothetical protein
BJPBECLI_00292	gene	144				
BJPBECLI_00292	CDS	144				hypothetical protein
BJPBECLI_00293	gene	627				
BJPBECLI_00293	CDS	627				hypothetical protein
BJPBECLI_00294	gene	732				
BJPBECLI_00294	CDS	732				hypothetical protein
BJPBECLI_00295	gene	2181				
BJPBECLI_00295	CDS	2181				hypothetical protein
BJPBECLI_00296	gene	198				
BJPBECLI_00296	CDS	198				hypothetical protein
BJPBECLI_00297	gene	456				
BJPBECLI_00297	CDS	456				hypothetical protein
BJPBECLI_00298	gene	171				
BJPBECLI_00298	CDS	171				hypothetical protein
BJPBECLI_00299	gene	942				
BJPBECLI_00299	CDS	942				hypothetical protein
BJPBECLI_00300	gene	423				
BJPBECLI_00300	CDS	423				hypothetical protein
BJPBECLI_00301	gene	762				
BJPBECLI_00301	CDS	762				hypothetical protein
BJPBECLI_00302	gene	633				
BJPBECLI_00302	CDS	633				hypothetical protein
BJPBECLI_00303	gene	312				
BJPBECLI_00303	CDS	312				hypothetical protein
BJPBECLI_00304	gene	1014				
BJPBECLI_00304	CDS	1014				hypothetical protein
BJPBECLI_00305	gene	372				
BJPBECLI_00305	CDS	372				hypothetical protein
BJPBECLI_00306	gene	1098	clpP_1			
BJPBECLI_00306	CDS	1098	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
BJPBECLI_00307	gene	1491				
BJPBECLI_00307	CDS	1491				hypothetical protein
BJPBECLI_00308	gene	216				
BJPBECLI_00308	CDS	216				hypothetical protein
BJPBECLI_00309	gene	627				
BJPBECLI_00309	CDS	627				hypothetical protein
BJPBECLI_00310	gene	270				
BJPBECLI_00310	CDS	270				hypothetical protein
BJPBECLI_00311	gene	1992				
BJPBECLI_00311	CDS	1992				hypothetical protein
BJPBECLI_00312	gene	603				
BJPBECLI_00312	CDS	603				hypothetical protein
BJPBECLI_00313	gene	213				
BJPBECLI_00313	CDS	213				hypothetical protein
BJPBECLI_00314	gene	219				
BJPBECLI_00314	CDS	219				hypothetical protein
BJPBECLI_00315	gene	363				
BJPBECLI_00315	CDS	363				hypothetical protein
BJPBECLI_00316	gene	402				
BJPBECLI_00316	CDS	402				hypothetical protein
BJPBECLI_00317	gene	534				
BJPBECLI_00317	CDS	534				hypothetical protein
BJPBECLI_00318	gene	441				
BJPBECLI_00318	CDS	441				hypothetical protein
BJPBECLI_00319	gene	210				
BJPBECLI_00319	CDS	210				hypothetical protein
BJPBECLI_00320	gene	282				
BJPBECLI_00320	CDS	282				hypothetical protein
BJPBECLI_00321	gene	780				
BJPBECLI_00321	CDS	780				hypothetical protein
BJPBECLI_00322	gene	1341				
BJPBECLI_00322	CDS	1341				hypothetical protein
BJPBECLI_00323	gene	381				
BJPBECLI_00323	CDS	381				hypothetical protein
BJPBECLI_00324	gene	201				
BJPBECLI_00324	CDS	201				hypothetical protein
BJPBECLI_00325	gene	624				
BJPBECLI_00325	CDS	624				hypothetical protein
BJPBECLI_00326	gene	2394				
BJPBECLI_00326	CDS	2394				hypothetical protein
BJPBECLI_00327	gene	747				
BJPBECLI_00327	CDS	747				hypothetical protein
BJPBECLI_00328	gene	207				
BJPBECLI_00328	CDS	207				hypothetical protein
BJPBECLI_00329	gene	1200				
BJPBECLI_00329	CDS	1200				hypothetical protein
BJPBECLI_00330	gene	1125				
BJPBECLI_00330	CDS	1125				hypothetical protein
BJPBECLI_00331	gene	612				
BJPBECLI_00331	CDS	612				hypothetical protein
BJPBECLI_00332	gene	294				
BJPBECLI_00332	CDS	294				hypothetical protein
BJPBECLI_00333	gene	897				
BJPBECLI_00333	CDS	897				hypothetical protein
BJPBECLI_00334	gene	630				
BJPBECLI_00334	CDS	630				hypothetical protein
BJPBECLI_00335	gene	1683	dbpA			
BJPBECLI_00335	CDS	1683	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
BJPBECLI_00336	gene	456				
BJPBECLI_00336	CDS	456				hypothetical protein
BJPBECLI_00337	gene	1326				
BJPBECLI_00337	CDS	1326				hypothetical protein
BJPBECLI_00338	gene	384				
BJPBECLI_00338	CDS	384				hypothetical protein
BJPBECLI_00339	gene	186				
BJPBECLI_00339	CDS	186				hypothetical protein
BJPBECLI_00340	gene	1359				
BJPBECLI_00340	CDS	1359				hypothetical protein
BJPBECLI_00341	gene	1530				
BJPBECLI_00341	CDS	1530				hypothetical protein
BJPBECLI_00342	gene	2226				
BJPBECLI_00342	CDS	2226				hypothetical protein
BJPBECLI_00343	gene	1008				
BJPBECLI_00343	CDS	1008				hypothetical protein
BJPBECLI_00344	gene	90				
BJPBECLI_00344	tRNA	90				tRNA-Ser(tga)
BJPBECLI_00345	gene	246				
BJPBECLI_00345	CDS	246				hypothetical protein
BJPBECLI_00346	gene	297				
BJPBECLI_00346	CDS	297				hypothetical protein
BJPBECLI_00347	gene	216				
BJPBECLI_00347	CDS	216				hypothetical protein
BJPBECLI_00348	gene	1194	pgk			
BJPBECLI_00348	CDS	1194	pgk	2.7.2.3		Phosphoglycerate kinase
BJPBECLI_00349	gene	507				
BJPBECLI_00349	CDS	507				hypothetical protein
BJPBECLI_00350	gene	612				
BJPBECLI_00350	CDS	612				hypothetical protein
BJPBECLI_00351	gene	507				
BJPBECLI_00351	CDS	507				hypothetical protein
BJPBECLI_00352	gene	1185				
BJPBECLI_00352	CDS	1185				hypothetical protein
BJPBECLI_00353	gene	165				
BJPBECLI_00353	CDS	165				hypothetical protein
BJPBECLI_00354	gene	1359				
BJPBECLI_00354	CDS	1359				hypothetical protein
BJPBECLI_00355	gene	447				
BJPBECLI_00355	CDS	447				hypothetical protein
BJPBECLI_00356	gene	843				
BJPBECLI_00356	CDS	843				hypothetical protein
BJPBECLI_00357	gene	471	dksA_1			
BJPBECLI_00357	CDS	471	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
BJPBECLI_00358	gene	1167	mhbM			
BJPBECLI_00358	CDS	1167	mhbM	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
BJPBECLI_00359	gene	591				
BJPBECLI_00359	CDS	591				hypothetical protein
BJPBECLI_00360	gene	1227	trpB			
BJPBECLI_00360	CDS	1227	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
BJPBECLI_00361	gene	363				
BJPBECLI_00361	CDS	363				hypothetical protein
BJPBECLI_00362	gene	525				
BJPBECLI_00362	CDS	525				hypothetical protein
BJPBECLI_00363	gene	384				
BJPBECLI_00363	CDS	384				hypothetical protein
BJPBECLI_00364	gene	1038				
BJPBECLI_00364	CDS	1038				hypothetical protein
BJPBECLI_00365	gene	681	pth			
BJPBECLI_00365	CDS	681	pth	3.1.1.29		Peptidyl-tRNA hydrolase
BJPBECLI_00366	gene	321	isdG_1			
BJPBECLI_00366	CDS	321	isdG_1	1.14.14.18		Heme oxygenase (staphylobilin-producing)
BJPBECLI_00367	gene	615	rplY			
BJPBECLI_00367	CDS	615	rplY		COG1825	50S ribosomal protein L25
BJPBECLI_00368	gene	1170	lldD_1			
BJPBECLI_00368	CDS	1170	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
BJPBECLI_00369	gene	537				
BJPBECLI_00369	CDS	537				hypothetical protein
BJPBECLI_00370	gene	657	mcbR_1			
BJPBECLI_00370	CDS	657	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
BJPBECLI_00371	gene	396				
BJPBECLI_00371	CDS	396				hypothetical protein
BJPBECLI_00372	gene	1920	ftsH_1			
BJPBECLI_00372	CDS	1920	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BJPBECLI_00373	gene	1233	tilS			
BJPBECLI_00373	CDS	1233	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
BJPBECLI_00374	gene	813	cpoB			
BJPBECLI_00374	CDS	813	cpoB			Cell division coordinator CpoB
BJPBECLI_00375	gene	540	pal_1			
BJPBECLI_00375	CDS	540	pal_1			Peptidoglycan-associated lipoprotein
BJPBECLI_00376	gene	1326	tolB			
BJPBECLI_00376	CDS	1326	tolB		COG0823	Tol-Pal system protein TolB
BJPBECLI_00377	gene	1305				
BJPBECLI_00377	CDS	1305				hypothetical protein
BJPBECLI_00378	gene	402	exbD			
BJPBECLI_00378	CDS	402	exbD		COG0848	Biopolymer transport protein ExbD
BJPBECLI_00379	gene	699	tolQ_1			
BJPBECLI_00379	CDS	699	tolQ_1		COG0811	Tol-Pal system protein TolQ
BJPBECLI_00380	gene	405	ybgC			
BJPBECLI_00380	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
BJPBECLI_00381	gene	624				
BJPBECLI_00381	CDS	624				hypothetical protein
BJPBECLI_00382	gene	879	esiB			
BJPBECLI_00382	CDS	879	esiB			Secretory immunoglobulin A-binding protein EsiB
BJPBECLI_00383	gene	255				
BJPBECLI_00383	CDS	255				hypothetical protein
BJPBECLI_00384	gene	312	parE1			
BJPBECLI_00384	CDS	312	parE1		COG3668	Toxin ParE1
BJPBECLI_00385	gene	2148	glcB			
BJPBECLI_00385	CDS	2148	glcB	2.3.3.9	COG2225	Malate synthase G
BJPBECLI_00386	gene	714	anoR			
BJPBECLI_00386	CDS	714	anoR			Transcriptional activator protein AnoR
BJPBECLI_00387	gene	828				
BJPBECLI_00387	CDS	828				hypothetical protein
BJPBECLI_00388	gene	423				
BJPBECLI_00388	CDS	423				hypothetical protein
BJPBECLI_00389	gene	684	lolD			
BJPBECLI_00389	CDS	684	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BJPBECLI_00390	gene	1287	lolC			
BJPBECLI_00390	CDS	1287	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
BJPBECLI_00391	gene	558				
BJPBECLI_00391	CDS	558				hypothetical protein
BJPBECLI_00392	gene	2199	hypF			
BJPBECLI_00392	CDS	2199	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
BJPBECLI_00393	gene	1434				
BJPBECLI_00393	CDS	1434		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
BJPBECLI_00394	gene	993				
BJPBECLI_00394	CDS	993		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
BJPBECLI_00395	gene	1356	sasA_1			
BJPBECLI_00395	CDS	1356	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BJPBECLI_00396	gene	750	cbiO			
BJPBECLI_00396	CDS	750	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
BJPBECLI_00397	gene	705	ecfT			
BJPBECLI_00397	CDS	705	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
BJPBECLI_00398	gene	624	cbiM			
BJPBECLI_00398	CDS	624	cbiM			Cobalt transport protein CbiM
BJPBECLI_00399	gene	465				
BJPBECLI_00399	CDS	465				hypothetical protein
BJPBECLI_00400	gene	846				
BJPBECLI_00400	CDS	846				hypothetical protein
BJPBECLI_00401	gene	1125	hoxK			
BJPBECLI_00401	CDS	1125	hoxK	1.12.99.6		Uptake hydrogenase small subunit
BJPBECLI_00402	gene	1791	hoxL			
BJPBECLI_00402	CDS	1791	hoxL	1.12.99.6		Uptake hydrogenase large subunit
BJPBECLI_00403	gene	744	hupC			
BJPBECLI_00403	CDS	744	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
BJPBECLI_00404	gene	807				
BJPBECLI_00404	CDS	807				hypothetical protein
BJPBECLI_00405	gene	303				
BJPBECLI_00405	CDS	303				hypothetical protein
BJPBECLI_00406	gene	381				
BJPBECLI_00406	CDS	381				hypothetical protein
BJPBECLI_00407	gene	828				
BJPBECLI_00407	CDS	828				hypothetical protein
BJPBECLI_00408	gene	756	norV			
BJPBECLI_00408	CDS	756	norV			Anaerobic nitric oxide reductase flavorubredoxin
BJPBECLI_00409	gene	882				
BJPBECLI_00409	CDS	882				hypothetical protein
BJPBECLI_00410	gene	342	hybF			
BJPBECLI_00410	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
BJPBECLI_00411	gene	903	hypB			
BJPBECLI_00411	CDS	903	hypB			Hydrogenase maturation factor HypB
BJPBECLI_00412	gene	1485	hupR1			
BJPBECLI_00412	CDS	1485	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
BJPBECLI_00413	gene	291				
BJPBECLI_00413	CDS	291				hypothetical protein
BJPBECLI_00414	gene	1143	hypD			
BJPBECLI_00414	CDS	1143	hypD		COG0409	Hydrogenase maturation factor HypD
BJPBECLI_00415	gene	1023	hypE			
BJPBECLI_00415	CDS	1023	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
BJPBECLI_00416	gene	1032	phoR			
BJPBECLI_00416	CDS	1032	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
BJPBECLI_00417	gene	1998	rpoD			
BJPBECLI_00417	CDS	1998	rpoD		COG0568	RNA polymerase sigma factor RpoD
BJPBECLI_00418	gene	1908	dnaG			
BJPBECLI_00418	CDS	1908	dnaG	2.7.7.-		DNA primase
BJPBECLI_00419	gene	519	msrB_1			
BJPBECLI_00419	CDS	519	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
BJPBECLI_00420	gene	426				
BJPBECLI_00420	CDS	426				hypothetical protein
BJPBECLI_00421	gene	546	yyaP_1			
BJPBECLI_00421	CDS	546	yyaP_1		COG0262	putative protein YyaP
BJPBECLI_00422	gene	1431	gdhA			
BJPBECLI_00422	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
BJPBECLI_00423	gene	1368				
BJPBECLI_00423	CDS	1368				hypothetical protein
BJPBECLI_00424	gene	540				
BJPBECLI_00424	CDS	540				hypothetical protein
BJPBECLI_00425	gene	1869				
BJPBECLI_00425	CDS	1869				hypothetical protein
BJPBECLI_00426	gene	588	kstR2			
BJPBECLI_00426	CDS	588	kstR2			HTH-type transcriptional repressor KstR2
BJPBECLI_00427	gene	315				
BJPBECLI_00427	CDS	315				hypothetical protein
BJPBECLI_00428	gene	780				
BJPBECLI_00428	CDS	780				hypothetical protein
BJPBECLI_00429	gene	1125				
BJPBECLI_00429	CDS	1125		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
BJPBECLI_00430	gene	609	cysA_1			
BJPBECLI_00430	CDS	609	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BJPBECLI_00431	gene	810	ssuC_1			
BJPBECLI_00431	CDS	810	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BJPBECLI_00432	gene	972				
BJPBECLI_00432	CDS	972				hypothetical protein
BJPBECLI_00433	gene	1746	qedA			
BJPBECLI_00433	CDS	1746	qedA	1.1.2.8		Quinoprotein alcohol dehydrogenase (cytochrome c)
BJPBECLI_00434	gene	2184				
BJPBECLI_00434	CDS	2184				hypothetical protein
BJPBECLI_00435	gene	927				
BJPBECLI_00435	CDS	927				hypothetical protein
BJPBECLI_00436	gene	1563	dppA_1			
BJPBECLI_00436	CDS	1563	dppA_1		COG0747	Periplasmic dipeptide transport protein
BJPBECLI_00437	gene	954	gsiC_2			
BJPBECLI_00437	CDS	954	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
BJPBECLI_00438	gene	921	ddpC_1			
BJPBECLI_00438	CDS	921	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
BJPBECLI_00439	gene	1611	yejF_2			
BJPBECLI_00439	CDS	1611	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
BJPBECLI_00440	gene	2004				
BJPBECLI_00440	CDS	2004				hypothetical protein
BJPBECLI_00441	gene	1017	proV			
BJPBECLI_00441	CDS	1017	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
BJPBECLI_00442	gene	906				
BJPBECLI_00442	CDS	906				hypothetical protein
BJPBECLI_00443	gene	705	torR			
BJPBECLI_00443	CDS	705	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
BJPBECLI_00444	gene	2976	torS			
BJPBECLI_00444	CDS	2976	torS	2.7.13.3	COG0784	Sensor protein TorS
BJPBECLI_00445	gene	1095	torT			
BJPBECLI_00445	CDS	1095	torT		COG1879	Periplasmic protein TorT
BJPBECLI_00446	gene	396				
BJPBECLI_00446	CDS	396				hypothetical protein
BJPBECLI_00447	gene	600				
BJPBECLI_00447	CDS	600				hypothetical protein
BJPBECLI_00448	gene	780	virC1_1			
BJPBECLI_00448	CDS	780	virC1_1			Protein virC1
BJPBECLI_00449	gene	642				
BJPBECLI_00449	CDS	642				hypothetical protein
BJPBECLI_00450	gene	2964				
BJPBECLI_00450	CDS	2964				hypothetical protein
BJPBECLI_00451	gene	2067				
BJPBECLI_00451	CDS	2067				hypothetical protein
BJPBECLI_00452	gene	894				
BJPBECLI_00452	CDS	894				hypothetical protein
BJPBECLI_00453	gene	2883				
BJPBECLI_00453	CDS	2883				hypothetical protein
BJPBECLI_00454	gene	1131				
BJPBECLI_00454	CDS	1131				hypothetical protein
BJPBECLI_00455	gene	1032				
BJPBECLI_00455	CDS	1032				hypothetical protein
BJPBECLI_00456	gene	294				
BJPBECLI_00456	CDS	294				hypothetical protein
BJPBECLI_00457	gene	252				
BJPBECLI_00457	CDS	252				hypothetical protein
BJPBECLI_00458	gene	399	vapC_1			
BJPBECLI_00458	CDS	399	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
BJPBECLI_00459	gene	522				
BJPBECLI_00459	CDS	522				hypothetical protein
BJPBECLI_00460	gene	1017				
BJPBECLI_00460	CDS	1017				hypothetical protein
BJPBECLI_00461	gene	477				
BJPBECLI_00461	CDS	477				hypothetical protein
BJPBECLI_00462	gene	1011				
BJPBECLI_00462	CDS	1011				Type IV secretion system protein VirB11
BJPBECLI_00463	gene	1350				
BJPBECLI_00463	CDS	1350				hypothetical protein
BJPBECLI_00464	gene	738	virB9			
BJPBECLI_00464	CDS	738	virB9		COG3504	Type IV secretion system protein virB9
BJPBECLI_00465	gene	678				
BJPBECLI_00465	CDS	678				hypothetical protein
BJPBECLI_00466	gene	867				
BJPBECLI_00466	CDS	867				hypothetical protein
BJPBECLI_00467	gene	1170	mltF_1			
BJPBECLI_00467	CDS	1170	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
BJPBECLI_00468	gene	168				
BJPBECLI_00468	CDS	168				hypothetical protein
BJPBECLI_00469	gene	2373	virB4			
BJPBECLI_00469	CDS	2373	virB4		COG3451	Type IV secretion system protein virB4
BJPBECLI_00470	gene	279				
BJPBECLI_00470	CDS	279				hypothetical protein
BJPBECLI_00471	gene	309				
BJPBECLI_00471	CDS	309				hypothetical protein
BJPBECLI_00472	gene	747				
BJPBECLI_00472	CDS	747				hypothetical protein
BJPBECLI_00473	gene	471				
BJPBECLI_00473	CDS	471				hypothetical protein
BJPBECLI_00474	gene	660				
BJPBECLI_00474	CDS	660				hypothetical protein
BJPBECLI_00475	gene	681				
BJPBECLI_00475	CDS	681				hypothetical protein
BJPBECLI_00476	gene	333				
BJPBECLI_00476	CDS	333				hypothetical protein
BJPBECLI_00477	gene	858				
BJPBECLI_00477	CDS	858				hypothetical protein
BJPBECLI_00478	gene	927				
BJPBECLI_00478	CDS	927				hypothetical protein
BJPBECLI_00479	gene	1710	cmoM			
BJPBECLI_00479	CDS	1710	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
BJPBECLI_00480	gene	372				
BJPBECLI_00480	CDS	372				hypothetical protein
BJPBECLI_00481	gene	1197				
BJPBECLI_00481	CDS	1197				hypothetical protein
BJPBECLI_00482	gene	636				
BJPBECLI_00482	CDS	636				hypothetical protein
BJPBECLI_00483	gene	975				
BJPBECLI_00483	CDS	975				hypothetical protein
BJPBECLI_00484	gene	801				
BJPBECLI_00484	CDS	801				hypothetical protein
BJPBECLI_00485	gene	852				
BJPBECLI_00485	CDS	852				hypothetical protein
BJPBECLI_00486	gene	966	rutD			
BJPBECLI_00486	CDS	966	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
BJPBECLI_00487	gene	177				
BJPBECLI_00487	CDS	177				hypothetical protein
BJPBECLI_00488	gene	1137				
BJPBECLI_00488	CDS	1137				hypothetical protein
BJPBECLI_00489	gene	591				
BJPBECLI_00489	CDS	591				hypothetical protein
BJPBECLI_00490	gene	1257	tetA			
BJPBECLI_00490	CDS	1257	tetA			Tetracycline resistance protein, class C
BJPBECLI_00491	gene	477	yiaC			
BJPBECLI_00491	CDS	477	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
BJPBECLI_00492	gene	594	betI_1			
BJPBECLI_00492	CDS	594	betI_1			HTH-type transcriptional regulator BetI
BJPBECLI_00493	gene	1068	mdtA_1			
BJPBECLI_00493	CDS	1068	mdtA_1			Multidrug resistance protein MdtA
BJPBECLI_00494	gene	3132	mdtC_2			
BJPBECLI_00494	CDS	3132	mdtC_2		COG0841	Multidrug resistance protein MdtC
BJPBECLI_00495	gene	810				
BJPBECLI_00495	CDS	810				hypothetical protein
BJPBECLI_00496	gene	948	acbK			
BJPBECLI_00496	CDS	948	acbK	2.7.1.187		Acarbose 7(IV)-phosphotransferase
BJPBECLI_00497	gene	981	menH_1			
