locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGLDBBKK_00233	CDS	1047				hypothetical protein
NGLDBBKK_00234	gene	402	bigR_1			
NGLDBBKK_00234	CDS	402	bigR_1		COG0640	Biofilm growth-associated repressor
NGLDBBKK_00235	gene	402				
NGLDBBKK_00235	CDS	402				hypothetical protein
NGLDBBKK_00236	gene	744	dsbD_1			
NGLDBBKK_00236	CDS	744	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
NGLDBBKK_00237	gene	561				
NGLDBBKK_00237	CDS	561				hypothetical protein
NGLDBBKK_00238	gene	486				
NGLDBBKK_00238	CDS	486				hypothetical protein
NGLDBBKK_00239	gene	417				
NGLDBBKK_00239	CDS	417				hypothetical protein
NGLDBBKK_00240	gene	330				
NGLDBBKK_00240	CDS	330				hypothetical protein
NGLDBBKK_00241	gene	864	soxA_1			
NGLDBBKK_00241	CDS	864	soxA_1	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
NGLDBBKK_00242	gene	1692				
NGLDBBKK_00242	CDS	1692				hypothetical protein
NGLDBBKK_00243	gene	1287				
NGLDBBKK_00243	CDS	1287				hypothetical protein
NGLDBBKK_00244	gene	1122				
NGLDBBKK_00244	CDS	1122				hypothetical protein
NGLDBBKK_00245	gene	717				
NGLDBBKK_00245	CDS	717				hypothetical protein
NGLDBBKK_00246	gene	1260	fccB			
NGLDBBKK_00246	CDS	1260	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
NGLDBBKK_00247	gene	918				
NGLDBBKK_00247	CDS	918				hypothetical protein
NGLDBBKK_00248	gene	942				
NGLDBBKK_00248	CDS	942				hypothetical protein
NGLDBBKK_00249	gene	1062				
NGLDBBKK_00249	CDS	1062				hypothetical protein
NGLDBBKK_00250	gene	1356	adhB			
NGLDBBKK_00250	CDS	1356	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
NGLDBBKK_00251	gene	1770				
NGLDBBKK_00251	CDS	1770		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
NGLDBBKK_00252	gene	696				
NGLDBBKK_00252	CDS	696				hypothetical protein
NGLDBBKK_00253	gene	3264	mdtB_1			
NGLDBBKK_00253	CDS	3264	mdtB_1			Multidrug resistance protein MdtB
NGLDBBKK_00254	gene	1167	macA_2			
NGLDBBKK_00254	CDS	1167	macA_2		COG0845	Macrolide export protein MacA
NGLDBBKK_00255	gene	891	ku			
NGLDBBKK_00255	CDS	891	ku		COG1273	Non-homologous end joining protein Ku
NGLDBBKK_00256	gene	2433	ligD			
NGLDBBKK_00256	CDS	2433	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
NGLDBBKK_00257	gene	705	proA_1			
NGLDBBKK_00257	CDS	705	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
NGLDBBKK_00258	gene	693	ycgM			
NGLDBBKK_00258	CDS	693	ycgM		COG0179	putative protein YcgM
NGLDBBKK_00259	gene	189				
NGLDBBKK_00259	CDS	189				hypothetical protein
NGLDBBKK_00260	gene	2838	polA			
NGLDBBKK_00260	CDS	2838	polA	2.7.7.7	COG0258	DNA polymerase I
NGLDBBKK_00261	gene	930	czcD			
NGLDBBKK_00261	CDS	930	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
NGLDBBKK_00262	gene	762	otnI			
NGLDBBKK_00262	CDS	762	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
NGLDBBKK_00263	gene	618				
NGLDBBKK_00263	CDS	618				hypothetical protein
NGLDBBKK_00264	gene	1023				
NGLDBBKK_00264	CDS	1023				hypothetical protein
NGLDBBKK_00265	gene	894				
NGLDBBKK_00265	CDS	894				hypothetical protein
NGLDBBKK_00266	gene	2778				
NGLDBBKK_00266	CDS	2778				hypothetical protein
NGLDBBKK_00267	gene	2091				
NGLDBBKK_00267	CDS	2091				hypothetical protein
NGLDBBKK_00268	gene	708				
NGLDBBKK_00268	CDS	708				hypothetical protein
NGLDBBKK_00269	gene	1434				
NGLDBBKK_00269	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NGLDBBKK_00270	gene	1095				
NGLDBBKK_00270	CDS	1095				hypothetical protein
NGLDBBKK_00271	gene	318				
NGLDBBKK_00271	CDS	318				hypothetical protein
NGLDBBKK_00272	gene	1284	lutA			
NGLDBBKK_00272	CDS	1284	lutA			Lactate utilization protein A
NGLDBBKK_00273	gene	825				
NGLDBBKK_00273	CDS	825				hypothetical protein
NGLDBBKK_00274	gene	489	ibpA_1			
NGLDBBKK_00274	CDS	489	ibpA_1		COG0071	Small heat shock protein IbpA
NGLDBBKK_00275	gene	1479	davD_2			
NGLDBBKK_00275	CDS	1479	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
NGLDBBKK_00276	gene	993				
NGLDBBKK_00276	CDS	993		3.4.11.-	COG3191	putative aminopeptidase
NGLDBBKK_00277	gene	948	dppB_1			
NGLDBBKK_00277	CDS	948	dppB_1		COG0601	Dipeptide transport system permease protein DppB
NGLDBBKK_00278	gene	816	gsiD_1			
NGLDBBKK_00278	CDS	816	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
NGLDBBKK_00279	gene	1569	gsiA_1			
NGLDBBKK_00279	CDS	1569	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NGLDBBKK_00280	gene	1212				
NGLDBBKK_00280	CDS	1212		3.5.3.3		Creatinase
NGLDBBKK_00281	gene	870				
NGLDBBKK_00281	CDS	870				hypothetical protein
NGLDBBKK_00282	gene	342				
NGLDBBKK_00282	CDS	342				hypothetical protein
NGLDBBKK_00283	gene	1473	dppA_1			
NGLDBBKK_00283	CDS	1473	dppA_1		COG0747	Periplasmic dipeptide transport protein
NGLDBBKK_00284	gene	1281	dapE_1			
NGLDBBKK_00284	CDS	1281	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
NGLDBBKK_00285	gene	279				
NGLDBBKK_00285	CDS	279				hypothetical protein
NGLDBBKK_00286	gene	663				
NGLDBBKK_00286	CDS	663				hypothetical protein
NGLDBBKK_00287	gene	459				
NGLDBBKK_00287	CDS	459				hypothetical protein
NGLDBBKK_00288	gene	336				
NGLDBBKK_00288	CDS	336				hypothetical protein
NGLDBBKK_00289	gene	1416				
NGLDBBKK_00289	CDS	1416				hypothetical protein
NGLDBBKK_00290	gene	1236				
NGLDBBKK_00290	CDS	1236				hypothetical protein
NGLDBBKK_00291	gene	816				
NGLDBBKK_00291	CDS	816		3.5.2.20	COG1878	Isatin hydrolase
NGLDBBKK_00292	gene	714	arsH			
NGLDBBKK_00292	CDS	714	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
NGLDBBKK_00293	gene	1110				
NGLDBBKK_00293	CDS	1110				hypothetical protein
NGLDBBKK_00294	gene	1560	mnmE_1			
NGLDBBKK_00294	CDS	1560	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
NGLDBBKK_00295	gene	879	eamA			
NGLDBBKK_00295	CDS	879	eamA		COG0697	putative amino-acid metabolite efflux pump
NGLDBBKK_00296	gene	1014	doeB			
NGLDBBKK_00296	CDS	1014	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
NGLDBBKK_00297	gene	1182	doeA_1			
NGLDBBKK_00297	CDS	1182	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
NGLDBBKK_00298	gene	987	arcB_1			
NGLDBBKK_00298	CDS	987	arcB_1	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
NGLDBBKK_00299	gene	1008	tdcB			
NGLDBBKK_00299	CDS	1008	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
NGLDBBKK_00300	gene	765	maiA			
NGLDBBKK_00300	CDS	765	maiA	5.2.1.1	COG3473	Maleate isomerase
NGLDBBKK_00301	gene	663	yxeN_1			
NGLDBBKK_00301	CDS	663	yxeN_1			putative amino-acid permease protein YxeN
NGLDBBKK_00302	gene	660	yecS			
NGLDBBKK_00302	CDS	660	yecS		COG0765	L-cystine transport system permease protein YecS
NGLDBBKK_00303	gene	834	fliY_1			
NGLDBBKK_00303	CDS	834	fliY_1		COG0834	L-cystine-binding protein FliY
NGLDBBKK_00304	gene	786	artM			
NGLDBBKK_00304	CDS	786	artM		COG1126	Arginine transport ATP-binding protein ArtM
NGLDBBKK_00305	gene	1410				
NGLDBBKK_00305	CDS	1410				hypothetical protein
NGLDBBKK_00306	gene	486	lrp_1			
NGLDBBKK_00306	CDS	486	lrp_1		COG1522	Leucine-responsive regulatory protein
NGLDBBKK_00307	gene	1497	gabD_1			
NGLDBBKK_00307	CDS	1497	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
NGLDBBKK_00308	gene	1374	spuC_1			
NGLDBBKK_00308	CDS	1374	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
NGLDBBKK_00309	gene	1491	dauA_1			
NGLDBBKK_00309	CDS	1491	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
NGLDBBKK_00310	gene	855				
NGLDBBKK_00310	CDS	855				hypothetical protein
NGLDBBKK_00311	gene	234				
NGLDBBKK_00311	CDS	234				hypothetical protein
NGLDBBKK_00312	gene	720				
NGLDBBKK_00312	CDS	720				hypothetical protein
NGLDBBKK_00313	gene	981	iolS_1			
NGLDBBKK_00313	CDS	981	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
NGLDBBKK_00314	gene	867				
NGLDBBKK_00314	CDS	867				hypothetical protein
NGLDBBKK_00315	gene	159				
NGLDBBKK_00315	CDS	159				hypothetical protein
NGLDBBKK_00316	gene	2130	katE			
NGLDBBKK_00316	CDS	2130	katE	1.11.1.6		Catalase C
NGLDBBKK_00317	gene	666	gph_1			
NGLDBBKK_00317	CDS	666	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NGLDBBKK_00318	gene	696	cbbY			
NGLDBBKK_00318	CDS	696	cbbY	3.1.3.-	COG0637	Protein CbbY
NGLDBBKK_00319	gene	690	rpe_1			
NGLDBBKK_00319	CDS	690	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
NGLDBBKK_00320	gene	927	cbbX			
NGLDBBKK_00320	CDS	927	cbbX		COG0464	Protein CbbX
NGLDBBKK_00321	gene	390	cbbS			
NGLDBBKK_00321	CDS	390	cbbS	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 1
NGLDBBKK_00322	gene	1458	cbbL			
NGLDBBKK_00322	CDS	1458	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
NGLDBBKK_00323	gene	1080	fbaA			
NGLDBBKK_00323	CDS	1080	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
NGLDBBKK_00324	gene	1005	gap1			
NGLDBBKK_00324	CDS	1005	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
NGLDBBKK_00325	gene	1980	tktA_1			
NGLDBBKK_00325	CDS	1980	tktA_1	2.2.1.1	COG0021	Transketolase 1
NGLDBBKK_00326	gene	873	prkA			
NGLDBBKK_00326	CDS	873	prkA	2.7.1.19	COG3954	Phosphoribulokinase 1
NGLDBBKK_00327	gene	1041	fbp			
NGLDBBKK_00327	CDS	1041	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
NGLDBBKK_00328	gene	936	cmpR			
NGLDBBKK_00328	CDS	936	cmpR			HTH-type transcriptional activator CmpR
NGLDBBKK_00329	gene	942	gbpR_2			
NGLDBBKK_00329	CDS	942	gbpR_2			HTH-type transcriptional regulator GbpR
NGLDBBKK_00330	gene	1065	chvE			
NGLDBBKK_00330	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
NGLDBBKK_00331	gene	1524	xylG_2			
NGLDBBKK_00331	CDS	1524	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
NGLDBBKK_00332	gene	1191	xylH_1			
NGLDBBKK_00332	CDS	1191	xylH_1		COG4214	Xylose transport system permease protein XylH
NGLDBBKK_00333	gene	984				
NGLDBBKK_00333	CDS	984				hypothetical protein
NGLDBBKK_00334	gene	777	xylB_1			
NGLDBBKK_00334	CDS	777	xylB_1	1.1.1.175		D-xylose 1-dehydrogenase
NGLDBBKK_00335	gene	1746	araC_1			
NGLDBBKK_00335	CDS	1746	araC_1	4.2.1.25		L-arabonate dehydratase
NGLDBBKK_00336	gene	324	dksA_1			
NGLDBBKK_00336	CDS	324	dksA_1			RNA polymerase-binding transcription factor DksA
NGLDBBKK_00337	gene	432				
NGLDBBKK_00337	CDS	432				hypothetical protein
NGLDBBKK_00338	gene	420				
NGLDBBKK_00338	CDS	420				hypothetical protein
NGLDBBKK_00339	gene	486				
NGLDBBKK_00339	CDS	486				hypothetical protein
NGLDBBKK_00340	gene	615				
NGLDBBKK_00340	CDS	615				hypothetical protein
NGLDBBKK_00341	gene	444	ccmE			
NGLDBBKK_00341	CDS	444	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
NGLDBBKK_00342	gene	1029	argC			
NGLDBBKK_00342	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NGLDBBKK_00343	gene	867				
NGLDBBKK_00343	CDS	867				hypothetical protein
NGLDBBKK_00344	gene	813	murI			
NGLDBBKK_00344	CDS	813	murI	5.1.1.3		Glutamate racemase
NGLDBBKK_00345	gene	876				
NGLDBBKK_00345	CDS	876				hypothetical protein
NGLDBBKK_00346	gene	3414				
NGLDBBKK_00346	CDS	3414				hypothetical protein
NGLDBBKK_00347	gene	909	hdfR_1			
NGLDBBKK_00347	CDS	909	hdfR_1			HTH-type transcriptional regulator HdfR
NGLDBBKK_00348	gene	498				
NGLDBBKK_00348	CDS	498				hypothetical protein
NGLDBBKK_00349	gene	2205	purL			
NGLDBBKK_00349	CDS	2205	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
NGLDBBKK_00350	gene	243				
NGLDBBKK_00350	CDS	243			COG0271	putative protein RP812
NGLDBBKK_00351	gene	402	grxD			
NGLDBBKK_00351	CDS	402	grxD		COG0278	Glutaredoxin 4
NGLDBBKK_00352	gene	327				
NGLDBBKK_00352	CDS	327				hypothetical protein
NGLDBBKK_00353	gene	405				
NGLDBBKK_00353	CDS	405				hypothetical protein
NGLDBBKK_00354	gene	528				
NGLDBBKK_00354	CDS	528				hypothetical protein
NGLDBBKK_00355	gene	2019	tktA_2			
NGLDBBKK_00355	CDS	2019	tktA_2	2.2.1.1	COG0021	Transketolase 1
NGLDBBKK_00356	gene	381				
NGLDBBKK_00356	CDS	381				hypothetical protein
NGLDBBKK_00357	gene	972	yedI			
NGLDBBKK_00357	CDS	972	yedI		COG2354	Inner membrane protein YedI
NGLDBBKK_00358	gene	1005	gap			
NGLDBBKK_00358	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
NGLDBBKK_00359	gene	144				
NGLDBBKK_00359	CDS	144				hypothetical protein
NGLDBBKK_00360	gene	1002	gapA			
NGLDBBKK_00360	CDS	1002	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
NGLDBBKK_00361	gene	2847				
NGLDBBKK_00361	CDS	2847				hypothetical protein
NGLDBBKK_00362	gene	504	coaD			
NGLDBBKK_00362	CDS	504	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
NGLDBBKK_00363	gene	435				
NGLDBBKK_00363	CDS	435				hypothetical protein
NGLDBBKK_00364	gene	903	hdfR_2			
NGLDBBKK_00364	CDS	903	hdfR_2			HTH-type transcriptional regulator HdfR
NGLDBBKK_00365	gene	1500	bauC			
NGLDBBKK_00365	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
NGLDBBKK_00366	gene	1146	acrC_1			
NGLDBBKK_00366	CDS	1146	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
NGLDBBKK_00367	gene	1032	caiD_1			
NGLDBBKK_00367	CDS	1032	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
NGLDBBKK_00368	gene	873	mmsB			
NGLDBBKK_00368	CDS	873	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
NGLDBBKK_00369	gene	204				
NGLDBBKK_00369	CDS	204				hypothetical protein
NGLDBBKK_00370	gene	1956	deaD			
NGLDBBKK_00370	CDS	1956	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
NGLDBBKK_00371	gene	903	pal_2			
NGLDBBKK_00371	CDS	903	pal_2			Peptidoglycan-associated lipoprotein
NGLDBBKK_00372	gene	759				
NGLDBBKK_00372	CDS	759				hypothetical protein
NGLDBBKK_00373	gene	1314				
NGLDBBKK_00373	CDS	1314				hypothetical protein
NGLDBBKK_00374	gene	375				
NGLDBBKK_00374	CDS	375				hypothetical protein
NGLDBBKK_00375	gene	2874	uvrA			
NGLDBBKK_00375	CDS	2874	uvrA		COG0178	UvrABC system protein A
NGLDBBKK_00376	gene	963				
NGLDBBKK_00376	CDS	963				hypothetical protein
NGLDBBKK_00377	gene	387				
NGLDBBKK_00377	CDS	387				hypothetical protein
NGLDBBKK_00378	gene	1587				
NGLDBBKK_00378	CDS	1587				hypothetical protein
NGLDBBKK_00379	gene	666				
NGLDBBKK_00379	CDS	666				hypothetical protein
NGLDBBKK_00380	gene	1212	fabF_1			
NGLDBBKK_00380	CDS	1212	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
NGLDBBKK_00381	gene	267	acpP_1			
NGLDBBKK_00381	CDS	267	acpP_1			Acyl carrier protein
NGLDBBKK_00382	gene	1134	lpxD			
NGLDBBKK_00382	CDS	1134	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NGLDBBKK_00383	gene	1623				
NGLDBBKK_00383	CDS	1623				hypothetical protein
NGLDBBKK_00384	gene	570				
NGLDBBKK_00384	CDS	570				hypothetical protein
NGLDBBKK_00385	gene	657	phsC			
NGLDBBKK_00385	CDS	657	phsC		COG4117	Thiosulfate reductase cytochrome B subunit PhsC
NGLDBBKK_00386	gene	1674				
NGLDBBKK_00386	CDS	1674				hypothetical protein
NGLDBBKK_00387	gene	930	arcA			
NGLDBBKK_00387	CDS	930	arcA	3.5.3.1		Arginase
NGLDBBKK_00388	gene	828				
NGLDBBKK_00388	CDS	828				hypothetical protein
NGLDBBKK_00389	gene	801				
NGLDBBKK_00389	CDS	801				hypothetical protein
NGLDBBKK_00390	gene	177				
NGLDBBKK_00390	CDS	177				hypothetical protein
NGLDBBKK_00391	gene	600				
NGLDBBKK_00391	CDS	600				hypothetical protein
NGLDBBKK_00392	gene	1266	proA_2			
NGLDBBKK_00392	CDS	1266	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
NGLDBBKK_00393	gene	1131	proB			
NGLDBBKK_00393	CDS	1131	proB	2.7.2.11		Glutamate 5-kinase
NGLDBBKK_00394	gene	1026	cgtA			
NGLDBBKK_00394	CDS	1026	cgtA	3.6.5.-		GTPase Obg/CgtA
NGLDBBKK_00395	gene	594				
NGLDBBKK_00395	CDS	594				hypothetical protein
NGLDBBKK_00396	gene	192				
NGLDBBKK_00396	CDS	192				hypothetical protein
NGLDBBKK_00397	gene	270	rpmA			
NGLDBBKK_00397	CDS	270	rpmA		COG0211	50S ribosomal protein L27
NGLDBBKK_00398	gene	456				
NGLDBBKK_00398	CDS	456				hypothetical protein
NGLDBBKK_00399	gene	897				
NGLDBBKK_00399	CDS	897				hypothetical protein
NGLDBBKK_00400	gene	90				
NGLDBBKK_00400	tRNA	90				tRNA-Ser(cga)
NGLDBBKK_00401	gene	375				
NGLDBBKK_00401	CDS	375				hypothetical protein
NGLDBBKK_00402	gene	195	tatA_1			
NGLDBBKK_00402	CDS	195	tatA_1			Sec-independent protein translocase protein TatA
NGLDBBKK_00403	gene	162				
NGLDBBKK_00403	CDS	162				hypothetical protein
NGLDBBKK_00404	gene	111	cydX			
NGLDBBKK_00404	CDS	111	cydX	7.1.1.7		Cytochrome bd ubiquinol oxidase subunit X
NGLDBBKK_00405	gene	1164	cydB_1			
NGLDBBKK_00405	CDS	1164	cydB_1	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
NGLDBBKK_00406	gene	1611	cydA_1			
NGLDBBKK_00406	CDS	1611	cydA_1	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
NGLDBBKK_00407	gene	1638	btuD_1			
NGLDBBKK_00407	CDS	1638	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NGLDBBKK_00408	gene	1659	btuD_2			
NGLDBBKK_00408	CDS	1659	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NGLDBBKK_00409	gene	474	nsrR_1			
NGLDBBKK_00409	CDS	474	nsrR_1		COG1959	HTH-type transcriptional repressor NsrR
NGLDBBKK_00410	gene	1263				
NGLDBBKK_00410	CDS	1263				hypothetical protein
NGLDBBKK_00411	gene	195				
NGLDBBKK_00411	CDS	195				hypothetical protein
NGLDBBKK_00412	gene	2391				
NGLDBBKK_00412	CDS	2391				hypothetical protein
NGLDBBKK_00413	gene	1032	cysK			
NGLDBBKK_00413	CDS	1032	cysK	2.5.1.47		Cysteine synthase
NGLDBBKK_00414	gene	1143				
NGLDBBKK_00414	CDS	1143				hypothetical protein
NGLDBBKK_00415	gene	441				
NGLDBBKK_00415	CDS	441				hypothetical protein
NGLDBBKK_00416	gene	1215	ufaA1			
NGLDBBKK_00416	CDS	1215	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
NGLDBBKK_00417	gene	1425	phrA			
NGLDBBKK_00417	CDS	1425	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
NGLDBBKK_00418	gene	1230	sufS_1			
NGLDBBKK_00418	CDS	1230	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
NGLDBBKK_00419	gene	1638				
NGLDBBKK_00419	CDS	1638			COG1292	Glycine betaine/proline/choline transporter
NGLDBBKK_00420	gene	1080				
NGLDBBKK_00420	CDS	1080				hypothetical protein
NGLDBBKK_00421	gene	1242	hflX			
NGLDBBKK_00421	CDS	1242	hflX		COG2262	GTPase HflX
NGLDBBKK_00422	gene	234	hfq			
NGLDBBKK_00422	CDS	234	hfq		COG1923	RNA-binding protein Hfq
NGLDBBKK_00423	gene	1572				
NGLDBBKK_00423	CDS	1572				hypothetical protein
NGLDBBKK_00424	gene	1377	trkA			
NGLDBBKK_00424	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
NGLDBBKK_00425	gene	1446	atoC_1			
NGLDBBKK_00425	CDS	1446	atoC_1		COG2204	Regulatory protein AtoC
NGLDBBKK_00426	gene	2394	sasA_2			
NGLDBBKK_00426	CDS	2394	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NGLDBBKK_00427	gene	1371	ntrC			
NGLDBBKK_00427	CDS	1371	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
NGLDBBKK_00428	gene	1110	glnL			
NGLDBBKK_00428	CDS	1110	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
NGLDBBKK_00429	gene	1035	dusB			
NGLDBBKK_00429	CDS	1035	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
NGLDBBKK_00430	gene	1140	ispDF			
NGLDBBKK_00430	CDS	1140	ispDF		COG0245	Bifunctional enzyme IspD/IspF
NGLDBBKK_00431	gene	564				
NGLDBBKK_00431	CDS	564				hypothetical protein
NGLDBBKK_00432	gene	471	pncC			
NGLDBBKK_00432	CDS	471	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
NGLDBBKK_00433	gene	864				
NGLDBBKK_00433	CDS	864				hypothetical protein
NGLDBBKK_00434	gene	222				
NGLDBBKK_00434	CDS	222				hypothetical protein
NGLDBBKK_00435	gene	963				
NGLDBBKK_00435	CDS	963				IS1595 family transposase ISRpa4
NGLDBBKK_00436	gene	507				
NGLDBBKK_00436	CDS	507				hypothetical protein
NGLDBBKK_00437	gene	366				
NGLDBBKK_00437	CDS	366				hypothetical protein
NGLDBBKK_00438	gene	960	lipA			
NGLDBBKK_00438	CDS	960	lipA	2.8.1.8		Lipoyl synthase
NGLDBBKK_00439	gene	549				
NGLDBBKK_00439	CDS	549		1.11.1.15		Peroxiredoxin
NGLDBBKK_00440	gene	948	oxyR_1			
NGLDBBKK_00440	CDS	948	oxyR_1			Hydrogen peroxide-inducible genes activator
NGLDBBKK_00441	gene	1467	katA			
NGLDBBKK_00441	CDS	1467	katA	1.11.1.6		Catalase
NGLDBBKK_00442	gene	1821	rcsC_1			
NGLDBBKK_00442	CDS	1821	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NGLDBBKK_00443	gene	783	trmJ			
NGLDBBKK_00443	CDS	783	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
NGLDBBKK_00444	gene	621	thiE_1			
NGLDBBKK_00444	CDS	621	thiE_1	2.5.1.3		Thiamine-phosphate synthase
NGLDBBKK_00445	gene	273				
NGLDBBKK_00445	CDS	273				hypothetical protein
NGLDBBKK_00446	gene	2781	glnE			
NGLDBBKK_00446	CDS	2781	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
NGLDBBKK_00447	gene	468				
NGLDBBKK_00447	CDS	468				hypothetical protein
NGLDBBKK_00448	gene	480				
NGLDBBKK_00448	CDS	480				hypothetical protein
NGLDBBKK_00449	gene	837	bpt			
NGLDBBKK_00449	CDS	837	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
NGLDBBKK_00450	gene	924	yrbG			
NGLDBBKK_00450	CDS	924	yrbG		COG0530	Inner membrane protein YrbG
NGLDBBKK_00451	gene	1755	ilvI			
NGLDBBKK_00451	CDS	1755	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
NGLDBBKK_00452	gene	468				
NGLDBBKK_00452	CDS	468				hypothetical protein
NGLDBBKK_00453	gene	561	ilvH			
NGLDBBKK_00453	CDS	561	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
NGLDBBKK_00454	gene	501				
NGLDBBKK_00454	CDS	501				hypothetical protein
NGLDBBKK_00455	gene	981				
NGLDBBKK_00455	CDS	981				hypothetical protein
NGLDBBKK_00456	gene	498				
NGLDBBKK_00456	CDS	498				hypothetical protein
NGLDBBKK_00457	gene	756				
NGLDBBKK_00457	CDS	756				hypothetical protein
NGLDBBKK_00458	gene	654				
NGLDBBKK_00458	CDS	654				hypothetical protein
NGLDBBKK_00459	gene	585				
NGLDBBKK_00459	CDS	585				hypothetical protein
NGLDBBKK_00460	gene	702	ctaC_1			
NGLDBBKK_00460	CDS	702	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
NGLDBBKK_00461	gene	2622				
NGLDBBKK_00461	CDS	2622				hypothetical protein
NGLDBBKK_00462	gene	333				
NGLDBBKK_00462	CDS	333				hypothetical protein
NGLDBBKK_00463	gene	1392	ndh			
NGLDBBKK_00463	CDS	1392	ndh	1.6.99.3	COG1252	NADH dehydrogenase
NGLDBBKK_00464	gene	999	paoD_1			
NGLDBBKK_00464	CDS	999	paoD_1		COG1975	Molybdenum cofactor insertion chaperone PaoD
NGLDBBKK_00465	gene	2094	pal_3			
