locus_tag	ftype	length_bp	gene	EC_number	COG	product
KKHPANEM_00247	gene	645	hisH			
KKHPANEM_00247	CDS	645	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
KKHPANEM_00248	gene	588	hisB			
KKHPANEM_00248	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
KKHPANEM_00249	gene	1821	typA			
KKHPANEM_00249	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
KKHPANEM_00250	gene	600				
KKHPANEM_00250	CDS	600				hypothetical protein
KKHPANEM_00251	gene	624				
KKHPANEM_00251	CDS	624				hypothetical protein
KKHPANEM_00252	gene	876				
KKHPANEM_00252	CDS	876				hypothetical protein
KKHPANEM_00253	gene	453				
KKHPANEM_00253	CDS	453				hypothetical protein
KKHPANEM_00254	gene	1419				
KKHPANEM_00254	CDS	1419				hypothetical protein
KKHPANEM_00255	gene	726				
KKHPANEM_00255	CDS	726				hypothetical protein
KKHPANEM_00256	gene	699	hisG			
KKHPANEM_00256	CDS	699	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
KKHPANEM_00257	gene	453				
KKHPANEM_00257	CDS	453				hypothetical protein
KKHPANEM_00258	gene	450				
KKHPANEM_00258	CDS	450				hypothetical protein
KKHPANEM_00259	gene	1470	pepA_1			
KKHPANEM_00259	CDS	1470	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
KKHPANEM_00260	gene	1131				
KKHPANEM_00260	CDS	1131				hypothetical protein
KKHPANEM_00261	gene	1956	parE			
KKHPANEM_00261	CDS	1956	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
KKHPANEM_00262	gene	1152	fieF			
KKHPANEM_00262	CDS	1152	fieF			Ferrous-iron efflux pump FieF
KKHPANEM_00263	gene	1161	lldD_1			
KKHPANEM_00263	CDS	1161	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
KKHPANEM_00264	gene	999				
KKHPANEM_00264	CDS	999				hypothetical protein
KKHPANEM_00265	gene	1437	ycjX			
KKHPANEM_00265	CDS	1437	ycjX		COG3106	putative protein YcjX
KKHPANEM_00266	gene	768	truA			
KKHPANEM_00266	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KKHPANEM_00267	gene	846	speE			
KKHPANEM_00267	CDS	846	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
KKHPANEM_00268	gene	495	speH			
KKHPANEM_00268	CDS	495	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
KKHPANEM_00269	gene	705				
KKHPANEM_00269	CDS	705				hypothetical protein
KKHPANEM_00270	gene	771				
KKHPANEM_00270	CDS	771				hypothetical protein
KKHPANEM_00271	gene	1596	serA			
KKHPANEM_00271	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
KKHPANEM_00272	gene	1158	serC			
KKHPANEM_00272	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
KKHPANEM_00273	gene	1569				
KKHPANEM_00273	CDS	1569				hypothetical protein
KKHPANEM_00274	gene	1440	ald_1			
KKHPANEM_00274	CDS	1440	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
KKHPANEM_00275	gene	1170				
KKHPANEM_00275	CDS	1170				hypothetical protein
KKHPANEM_00276	gene	639	cysA_1			
KKHPANEM_00276	CDS	639	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KKHPANEM_00277	gene	258	ynjC			
KKHPANEM_00277	CDS	258	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
KKHPANEM_00278	gene	309				
KKHPANEM_00278	CDS	309				hypothetical protein
KKHPANEM_00279	gene	780				
KKHPANEM_00279	CDS	780				hypothetical protein
KKHPANEM_00280	gene	855	prmC			
KKHPANEM_00280	CDS	855	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
KKHPANEM_00281	gene	1056	prfA			
KKHPANEM_00281	CDS	1056	prfA		COG0216	Peptide chain release factor RF1
KKHPANEM_00282	gene	906				
KKHPANEM_00282	CDS	906				hypothetical protein
KKHPANEM_00283	gene	483				
KKHPANEM_00283	CDS	483				hypothetical protein
KKHPANEM_00284	gene	585	speB			
KKHPANEM_00284	CDS	585	speB	3.5.3.11	COG0010	Agmatinase
KKHPANEM_00285	gene	393				
KKHPANEM_00285	CDS	393				hypothetical protein
KKHPANEM_00286	gene	1359				
KKHPANEM_00286	CDS	1359				hypothetical protein
KKHPANEM_00287	gene	1134	ispG			
KKHPANEM_00287	CDS	1134	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KKHPANEM_00288	gene	690				
KKHPANEM_00288	CDS	690				hypothetical protein
KKHPANEM_00289	gene	1359	puuA_1			
KKHPANEM_00289	CDS	1359	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
KKHPANEM_00290	gene	1488	glgA1			
KKHPANEM_00290	CDS	1488	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
KKHPANEM_00291	gene	1284	glgC			
KKHPANEM_00291	CDS	1284	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
KKHPANEM_00292	gene	2178	glgB			
KKHPANEM_00292	CDS	2178	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
KKHPANEM_00293	gene	810	atpG_1			
KKHPANEM_00293	CDS	810	atpG_1		COG0224	ATP synthase gamma chain
KKHPANEM_00294	gene	1443				
KKHPANEM_00294	CDS	1443				hypothetical protein
KKHPANEM_00295	gene	1224	arcA_1			
KKHPANEM_00295	CDS	1224	arcA_1	3.5.3.6	COG2235	Arginine deiminase
KKHPANEM_00296	gene	1002	argF_1			
KKHPANEM_00296	CDS	1002	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase
KKHPANEM_00297	gene	465				
KKHPANEM_00297	CDS	465				hypothetical protein
KKHPANEM_00298	gene	261				
KKHPANEM_00298	CDS	261				hypothetical protein
KKHPANEM_00299	gene	381				
KKHPANEM_00299	CDS	381				hypothetical protein
KKHPANEM_00300	gene	987				
KKHPANEM_00300	CDS	987		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
KKHPANEM_00301	gene	525				
KKHPANEM_00301	CDS	525				hypothetical protein
KKHPANEM_00302	gene	2295	sasA_1			
KKHPANEM_00302	CDS	2295	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KKHPANEM_00303	gene	873	rsmB_1			
KKHPANEM_00303	CDS	873	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
KKHPANEM_00304	gene	294				
KKHPANEM_00304	CDS	294				hypothetical protein
KKHPANEM_00305	gene	1827				
KKHPANEM_00305	CDS	1827				hypothetical protein
KKHPANEM_00306	gene	177				
KKHPANEM_00306	CDS	177				hypothetical protein
KKHPANEM_00307	gene	1017				
KKHPANEM_00307	CDS	1017				hypothetical protein
KKHPANEM_00308	gene	267				
KKHPANEM_00308	CDS	267				hypothetical protein
KKHPANEM_00309	gene	573	thpR			
KKHPANEM_00309	CDS	573	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
KKHPANEM_00310	gene	654	pcm_1			
KKHPANEM_00310	CDS	654	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
KKHPANEM_00311	gene	1395	bepC			
KKHPANEM_00311	CDS	1395	bepC			Outer membrane efflux protein BepC
KKHPANEM_00312	gene	318				
KKHPANEM_00312	CDS	318				hypothetical protein
KKHPANEM_00313	gene	339				
KKHPANEM_00313	CDS	339				hypothetical protein
KKHPANEM_00314	gene	1245	ubiB_1			
KKHPANEM_00314	CDS	1245	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
KKHPANEM_00315	gene	2181	apxIB			
KKHPANEM_00315	CDS	2181	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
KKHPANEM_00316	gene	1350	prsE_1			
KKHPANEM_00316	CDS	1350	prsE_1			Type I secretion system membrane fusion protein PrsE
KKHPANEM_00317	gene	1971				
KKHPANEM_00317	CDS	1971				hypothetical protein
KKHPANEM_00318	gene	534	arsC			
KKHPANEM_00318	CDS	534	arsC	1.20.4.4		Arsenate reductase
KKHPANEM_00319	gene	480				
KKHPANEM_00319	CDS	480				hypothetical protein
KKHPANEM_00320	gene	1302	hisD_1			
KKHPANEM_00320	CDS	1302	hisD_1	1.1.1.23		Histidinol dehydrogenase
KKHPANEM_00321	gene	492				
KKHPANEM_00321	CDS	492				hypothetical protein
KKHPANEM_00322	gene	468				
KKHPANEM_00322	CDS	468			COG2335	Immunogenic protein MPT70
KKHPANEM_00323	gene	939	msrP_1			
KKHPANEM_00323	CDS	939	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
KKHPANEM_00324	gene	654	msrQ_1			
KKHPANEM_00324	CDS	654	msrQ_1			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
KKHPANEM_00325	gene	1185				
KKHPANEM_00325	CDS	1185				hypothetical protein
KKHPANEM_00326	gene	165				
KKHPANEM_00326	CDS	165				hypothetical protein
KKHPANEM_00327	gene	1389				
KKHPANEM_00327	CDS	1389				hypothetical protein
KKHPANEM_00328	gene	456				
KKHPANEM_00328	CDS	456				hypothetical protein
KKHPANEM_00329	gene	1794	msbA			
KKHPANEM_00329	CDS	1794	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KKHPANEM_00330	gene	471	ynjF			
KKHPANEM_00330	CDS	471	ynjF		COG0558	Inner membrane protein YnjF
KKHPANEM_00331	gene	5097	rep			
KKHPANEM_00331	CDS	5097	rep	3.6.4.12		ATP-dependent DNA helicase Rep
KKHPANEM_00332	gene	1158				
KKHPANEM_00332	CDS	1158				hypothetical protein
KKHPANEM_00333	gene	723	maiA			
KKHPANEM_00333	CDS	723	maiA	5.2.1.1		Maleate isomerase
KKHPANEM_00334	gene	1179	pepE			
KKHPANEM_00334	CDS	1179	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
KKHPANEM_00335	gene	1044	dpaL			
KKHPANEM_00335	CDS	1044	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
KKHPANEM_00336	gene	255				
KKHPANEM_00336	CDS	255				hypothetical protein
KKHPANEM_00337	gene	261				
KKHPANEM_00337	CDS	261				hypothetical protein
KKHPANEM_00338	gene	345				
KKHPANEM_00338	CDS	345				hypothetical protein
KKHPANEM_00339	gene	1557	guaA			
KKHPANEM_00339	CDS	1557	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
KKHPANEM_00340	gene	930				
KKHPANEM_00340	CDS	930				hypothetical protein
KKHPANEM_00341	gene	420				
KKHPANEM_00341	CDS	420				hypothetical protein
KKHPANEM_00342	gene	873				
KKHPANEM_00342	CDS	873				hypothetical protein
KKHPANEM_00343	gene	1782	aspS			
KKHPANEM_00343	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
KKHPANEM_00344	gene	342				
KKHPANEM_00344	CDS	342				hypothetical protein
KKHPANEM_00345	gene	585	bioY2			
KKHPANEM_00345	CDS	585	bioY2		COG1268	Biotin transporter BioY2
KKHPANEM_00346	gene	1473	purF_1			
KKHPANEM_00346	CDS	1473	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KKHPANEM_00347	gene	927	hutG			
KKHPANEM_00347	CDS	927	hutG	3.5.3.8		Formimidoylglutamase
KKHPANEM_00348	gene	237	acpP_1			
KKHPANEM_00348	CDS	237	acpP_1		COG0236	Acyl carrier protein
KKHPANEM_00349	gene	738				
KKHPANEM_00349	CDS	738				hypothetical protein
KKHPANEM_00350	gene	294				
KKHPANEM_00350	CDS	294				hypothetical protein
KKHPANEM_00351	gene	1398				
KKHPANEM_00351	CDS	1398		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
KKHPANEM_00352	gene	1440				
KKHPANEM_00352	CDS	1440				hypothetical protein
KKHPANEM_00353	gene	1443				
KKHPANEM_00353	CDS	1443				hypothetical protein
KKHPANEM_00354	gene	77				
KKHPANEM_00354	tRNA	77				tRNA-Arg(ccg)
KKHPANEM_00355	gene	855	fghA			
KKHPANEM_00355	CDS	855	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
KKHPANEM_00356	gene	1113	flhA_1			
KKHPANEM_00356	CDS	1113	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
KKHPANEM_00357	gene	675				
KKHPANEM_00357	CDS	675		1.-.-.-		putative oxidoreductase
KKHPANEM_00358	gene	3990				
KKHPANEM_00358	CDS	3990				hypothetical protein
KKHPANEM_00359	gene	567	paaG			
KKHPANEM_00359	CDS	567	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
KKHPANEM_00360	gene	423	ndk			
KKHPANEM_00360	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
KKHPANEM_00361	gene	1857	yheS			
KKHPANEM_00361	CDS	1857	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
KKHPANEM_00362	gene	633				
KKHPANEM_00362	CDS	633				hypothetical protein
KKHPANEM_00363	gene	588				
KKHPANEM_00363	CDS	588				hypothetical protein
KKHPANEM_00364	gene	1017				
KKHPANEM_00364	CDS	1017				hypothetical protein
KKHPANEM_00365	gene	504				
KKHPANEM_00365	CDS	504				hypothetical protein
KKHPANEM_00366	gene	2550	leuS			
KKHPANEM_00366	CDS	2550	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
KKHPANEM_00367	gene	522				
KKHPANEM_00367	CDS	522				hypothetical protein
KKHPANEM_00368	gene	1053				
KKHPANEM_00368	CDS	1053				hypothetical protein
KKHPANEM_00369	gene	261				
KKHPANEM_00369	CDS	261				hypothetical protein
KKHPANEM_00370	gene	684	PROSC			
KKHPANEM_00370	CDS	684	PROSC			Pyridoxal phosphate homeostasis protein
KKHPANEM_00371	gene	981	secF_2			
KKHPANEM_00371	CDS	981	secF_2			Protein translocase subunit SecF
KKHPANEM_00372	gene	393				
KKHPANEM_00372	CDS	393				hypothetical protein
KKHPANEM_00373	gene	1413				
KKHPANEM_00373	CDS	1413			COG2308	putative protein
KKHPANEM_00374	gene	954				
KKHPANEM_00374	CDS	954				hypothetical protein
KKHPANEM_00375	gene	822				
KKHPANEM_00375	CDS	822				hypothetical protein
KKHPANEM_00376	gene	687				
KKHPANEM_00376	CDS	687				hypothetical protein
KKHPANEM_00377	gene	1794	phaC_2			
KKHPANEM_00377	CDS	1794	phaC_2	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
KKHPANEM_00378	gene	1299				
KKHPANEM_00378	CDS	1299				hypothetical protein
KKHPANEM_00379	gene	639				
KKHPANEM_00379	CDS	639				hypothetical protein
KKHPANEM_00380	gene	1746	argS			
KKHPANEM_00380	CDS	1746	argS	6.1.1.19		Arginine--tRNA ligase
KKHPANEM_00381	gene	852				
KKHPANEM_00381	CDS	852				hypothetical protein
KKHPANEM_00382	gene	741				
KKHPANEM_00382	CDS	741				hypothetical protein
KKHPANEM_00383	gene	270				
KKHPANEM_00383	CDS	270				hypothetical protein
KKHPANEM_00384	gene	480				
KKHPANEM_00384	CDS	480			COG3039	IS5 family transposase ISGdi1
KKHPANEM_00385	gene	1443				
KKHPANEM_00385	CDS	1443				hypothetical protein
KKHPANEM_00386	gene	393				
KKHPANEM_00386	CDS	393				hypothetical protein
KKHPANEM_00387	gene	900				
KKHPANEM_00387	CDS	900				hypothetical protein
KKHPANEM_00388	gene	1062				
KKHPANEM_00388	CDS	1062				hypothetical protein
KKHPANEM_00389	gene	606				
KKHPANEM_00389	CDS	606				hypothetical protein
KKHPANEM_00390	gene	606				
KKHPANEM_00390	CDS	606				hypothetical protein
KKHPANEM_00391	gene	954				
KKHPANEM_00391	CDS	954				hypothetical protein
KKHPANEM_00392	gene	702				
KKHPANEM_00392	CDS	702				hypothetical protein
KKHPANEM_00393	gene	393				
KKHPANEM_00393	CDS	393				hypothetical protein
KKHPANEM_00394	gene	450				
KKHPANEM_00394	CDS	450				hypothetical protein
KKHPANEM_00395	gene	1536				
KKHPANEM_00395	CDS	1536				hypothetical protein
KKHPANEM_00396	gene	1791				
KKHPANEM_00396	CDS	1791				hypothetical protein
KKHPANEM_00397	gene	987				
KKHPANEM_00397	CDS	987				hypothetical protein
KKHPANEM_00398	gene	606	pdxH			
KKHPANEM_00398	CDS	606	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
KKHPANEM_00399	gene	822	fabI_1			
KKHPANEM_00399	CDS	822	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
KKHPANEM_00400	gene	507	gpt			
KKHPANEM_00400	CDS	507	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
KKHPANEM_00401	gene	975				
KKHPANEM_00401	CDS	975				hypothetical protein
KKHPANEM_00402	gene	312				
KKHPANEM_00402	CDS	312				hypothetical protein
KKHPANEM_00403	gene	414				
KKHPANEM_00403	CDS	414				hypothetical protein
KKHPANEM_00404	gene	1683				
KKHPANEM_00404	CDS	1683			COG1292	Glycine betaine/proline/choline transporter
KKHPANEM_00405	gene	270				
KKHPANEM_00405	CDS	270				hypothetical protein
KKHPANEM_00406	gene	1227	argG			
KKHPANEM_00406	CDS	1227	argG	6.3.4.5	COG0137	Argininosuccinate synthase
KKHPANEM_00407	gene	507				
KKHPANEM_00407	CDS	507				hypothetical protein
KKHPANEM_00408	gene	882				
KKHPANEM_00408	CDS	882				hypothetical protein
KKHPANEM_00409	gene	1008	doeB			
KKHPANEM_00409	CDS	1008	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
KKHPANEM_00410	gene	1137	doeA			
KKHPANEM_00410	CDS	1137	doeA	3.5.4.44	COG0006	Ectoine hydrolase
KKHPANEM_00411	gene	189				
KKHPANEM_00411	CDS	189				hypothetical protein
KKHPANEM_00412	gene	1956	mltC			
KKHPANEM_00412	CDS	1956	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
KKHPANEM_00413	gene	885	dapA_1			
KKHPANEM_00413	CDS	885	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KKHPANEM_00414	gene	486				
KKHPANEM_00414	CDS	486				hypothetical protein
KKHPANEM_00415	gene	228				
KKHPANEM_00415	CDS	228				hypothetical protein
KKHPANEM_00416	gene	1293	purA			
KKHPANEM_00416	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KKHPANEM_00417	gene	369				
KKHPANEM_00417	CDS	369				hypothetical protein
KKHPANEM_00418	gene	1644	pyrG			
KKHPANEM_00418	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
KKHPANEM_00419	gene	930	ppk2_1			
KKHPANEM_00419	CDS	930	ppk2_1	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
KKHPANEM_00420	gene	609				
KKHPANEM_00420	CDS	609				hypothetical protein
KKHPANEM_00421	gene	675				
KKHPANEM_00421	CDS	675				hypothetical protein
KKHPANEM_00422	gene	939				
KKHPANEM_00422	CDS	939				hypothetical protein
KKHPANEM_00423	gene	1890	clsA			
KKHPANEM_00423	CDS	1890	clsA	2.7.8.-		Cardiolipin synthase A
KKHPANEM_00424	gene	540				
KKHPANEM_00424	CDS	540				hypothetical protein
KKHPANEM_00425	gene	873	mmsB			
KKHPANEM_00425	CDS	873	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
KKHPANEM_00426	gene	195				
KKHPANEM_00426	CDS	195				hypothetical protein
KKHPANEM_00427	gene	954	hflC			
KKHPANEM_00427	CDS	954	hflC		COG0330	Modulator of FtsH protease HflC
KKHPANEM_00428	gene	1143	hflK			
KKHPANEM_00428	CDS	1143	hflK		COG0330	Modulator of FtsH protease HflK
KKHPANEM_00429	gene	423	dksA_1			
KKHPANEM_00429	CDS	423	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
KKHPANEM_00430	gene	840				
KKHPANEM_00430	CDS	840				hypothetical protein
KKHPANEM_00431	gene	960	trxB			
KKHPANEM_00431	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
KKHPANEM_00432	gene	642				
KKHPANEM_00432	CDS	642				hypothetical protein
KKHPANEM_00433	gene	501	lrp_1			
KKHPANEM_00433	CDS	501	lrp_1		COG1522	Leucine-responsive regulatory protein
KKHPANEM_00434	gene	765	yaaA			
KKHPANEM_00434	CDS	765	yaaA		COG3022	Peroxide stress resistance protein YaaA
KKHPANEM_00435	gene	297				
KKHPANEM_00435	CDS	297				hypothetical protein
KKHPANEM_00436	gene	2091	recQ			
KKHPANEM_00436	CDS	2091	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KKHPANEM_00437	gene	942				
KKHPANEM_00437	CDS	942				hypothetical protein
KKHPANEM_00438	gene	882	tatC			
KKHPANEM_00438	CDS	882	tatC		COG0805	Sec-independent protein translocase protein TatC
KKHPANEM_00439	gene	858				
KKHPANEM_00439	CDS	858				hypothetical protein
KKHPANEM_00440	gene	1107	sasA_2			
KKHPANEM_00440	CDS	1107	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KKHPANEM_00441	gene	717	phoU			
KKHPANEM_00441	CDS	717	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
KKHPANEM_00442	gene	687	phoB			
KKHPANEM_00442	CDS	687	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
KKHPANEM_00443	gene	690	rpe			
KKHPANEM_00443	CDS	690	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
KKHPANEM_00444	gene	657	cbbZC			
KKHPANEM_00444	CDS	657	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
KKHPANEM_00445	gene	864				
KKHPANEM_00445	CDS	864		3.-.-.-		putative metallo-hydrolase
KKHPANEM_00446	gene	1776				
KKHPANEM_00446	CDS	1776			COG0659	putative sulfate transporter
KKHPANEM_00447	gene	2220	glyS			
KKHPANEM_00447	CDS	2220	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
KKHPANEM_00448	gene	516				
KKHPANEM_00448	CDS	516				hypothetical protein
KKHPANEM_00449	gene	921	glyQ			
KKHPANEM_00449	CDS	921	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
KKHPANEM_00450	gene	513	tdh			
KKHPANEM_00450	CDS	513	tdh	1.1.1.103		L-threonine 3-dehydrogenase
KKHPANEM_00451	gene	741	ybhL			
KKHPANEM_00451	CDS	741	ybhL		COG0670	Inner membrane protein YbhL
KKHPANEM_00452	gene	489	allA			
KKHPANEM_00452	CDS	489	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
KKHPANEM_00453	gene	843	allE			
KKHPANEM_00453	CDS	843	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
KKHPANEM_00454	gene	1428				
KKHPANEM_00454	CDS	1428				hypothetical protein
KKHPANEM_00455	gene	360	pucM			
KKHPANEM_00455	CDS	360	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
KKHPANEM_00456	gene	1224				
KKHPANEM_00456	CDS	1224				hypothetical protein
KKHPANEM_00457	gene	1683	kefB			
KKHPANEM_00457	CDS	1683	kefB			Glutathione-regulated potassium-efflux system protein KefB
KKHPANEM_00458	gene	1305	purB			
KKHPANEM_00458	CDS	1305	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
KKHPANEM_00459	gene	165				
KKHPANEM_00459	CDS	165				hypothetical protein
KKHPANEM_00460	gene	696				
KKHPANEM_00460	CDS	696				hypothetical protein
KKHPANEM_00461	gene	663	hcaB_1			
KKHPANEM_00461	CDS	663	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KKHPANEM_00462	gene	435				
KKHPANEM_00462	CDS	435				hypothetical protein
KKHPANEM_00463	gene	570	btuE			
KKHPANEM_00463	CDS	570	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
KKHPANEM_00464	gene	606	yhhQ			
KKHPANEM_00464	CDS	606	yhhQ		COG1738	Queuosine precursor transporter
KKHPANEM_00465	gene	423	arfB			
KKHPANEM_00465	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
KKHPANEM_00466	gene	621	COQ5			
KKHPANEM_00466	CDS	621	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KKHPANEM_00467	gene	756				
KKHPANEM_00467	CDS	756				hypothetical protein
KKHPANEM_00468	gene	699	psd			
KKHPANEM_00468	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KKHPANEM_00469	gene	990	ppsC			
KKHPANEM_00469	CDS	990	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
KKHPANEM_00470	gene	1053				
KKHPANEM_00470	CDS	1053				hypothetical protein
KKHPANEM_00471	gene	1308	dctM_3			
KKHPANEM_00471	CDS	1308	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KKHPANEM_00472	gene	531				
KKHPANEM_00472	CDS	531				hypothetical protein
KKHPANEM_00473	gene	1044				
KKHPANEM_00473	CDS	1044				hypothetical protein
KKHPANEM_00474	gene	1584				
KKHPANEM_00474	CDS	1584		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KKHPANEM_00475	gene	1203	bbsG			
KKHPANEM_00475	CDS	1203	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
KKHPANEM_00476	gene	759	golD			
KKHPANEM_00476	CDS	759	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
KKHPANEM_00477	gene	756				
KKHPANEM_00477	CDS	756				hypothetical protein
KKHPANEM_00478	gene	516	nsrR_1			
KKHPANEM_00478	CDS	516	nsrR_1		COG1959	HTH-type transcriptional repressor NsrR
KKHPANEM_00479	gene	582				
KKHPANEM_00479	CDS	582				hypothetical protein
KKHPANEM_00480	gene	4536	gltB			
KKHPANEM_00480	CDS	4536	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
KKHPANEM_00481	gene	1434	gltD			
KKHPANEM_00481	CDS	1434	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
KKHPANEM_00482	gene	804	uppP			
KKHPANEM_00482	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
KKHPANEM_00483	gene	444				
KKHPANEM_00483	CDS	444				hypothetical protein
