locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCPCKFCL_00234	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JCPCKFCL_00235	gene	417				
JCPCKFCL_00235	CDS	417				hypothetical protein
JCPCKFCL_00236	gene	144				
JCPCKFCL_00236	CDS	144				hypothetical protein
JCPCKFCL_00237	gene	342				
JCPCKFCL_00237	CDS	342				hypothetical protein
JCPCKFCL_00238	gene	360				
JCPCKFCL_00238	CDS	360				hypothetical protein
JCPCKFCL_00239	gene	207				
JCPCKFCL_00239	CDS	207				hypothetical protein
JCPCKFCL_00240	gene	2001	accA1_1			
JCPCKFCL_00240	CDS	2001	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
JCPCKFCL_00241	gene	546				
JCPCKFCL_00241	CDS	546				hypothetical protein
JCPCKFCL_00242	gene	2139	mcm			
JCPCKFCL_00242	CDS	2139	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
JCPCKFCL_00243	gene	684	djlA			
JCPCKFCL_00243	CDS	684	djlA			Co-chaperone protein DjlA
JCPCKFCL_00244	gene	1029				
JCPCKFCL_00244	CDS	1029				hypothetical protein
JCPCKFCL_00245	gene	378				
JCPCKFCL_00245	CDS	378				hypothetical protein
JCPCKFCL_00246	gene	1359				
JCPCKFCL_00246	CDS	1359			COG2239	Magnesium transporter MgtE
JCPCKFCL_00247	gene	504	ibpA_1			
JCPCKFCL_00247	CDS	504	ibpA_1		COG0071	Small heat shock protein IbpA
JCPCKFCL_00248	gene	822				
JCPCKFCL_00248	CDS	822				hypothetical protein
JCPCKFCL_00249	gene	1305	lutA			
JCPCKFCL_00249	CDS	1305	lutA			Lactate utilization protein A
JCPCKFCL_00250	gene	1149				
JCPCKFCL_00250	CDS	1149				hypothetical protein
JCPCKFCL_00251	gene	594				
JCPCKFCL_00251	CDS	594				hypothetical protein
JCPCKFCL_00252	gene	1008				
JCPCKFCL_00252	CDS	1008				hypothetical protein
JCPCKFCL_00253	gene	1005				
JCPCKFCL_00253	CDS	1005				hypothetical protein
JCPCKFCL_00254	gene	2853				
JCPCKFCL_00254	CDS	2853				hypothetical protein
JCPCKFCL_00255	gene	2094				
JCPCKFCL_00255	CDS	2094				hypothetical protein
JCPCKFCL_00256	gene	1452				
JCPCKFCL_00256	CDS	1452		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JCPCKFCL_00257	gene	225				
JCPCKFCL_00257	CDS	225				hypothetical protein
JCPCKFCL_00258	gene	909	phzF			
JCPCKFCL_00258	CDS	909	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
JCPCKFCL_00259	gene	945	yadG			
JCPCKFCL_00259	CDS	945	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
JCPCKFCL_00260	gene	204				
JCPCKFCL_00260	CDS	204				hypothetical protein
JCPCKFCL_00261	gene	2847	polA			
JCPCKFCL_00261	CDS	2847	polA	2.7.7.7	COG0258	DNA polymerase I
JCPCKFCL_00262	gene	393				
JCPCKFCL_00262	CDS	393		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
JCPCKFCL_00263	gene	1602				
JCPCKFCL_00263	CDS	1602				hypothetical protein
JCPCKFCL_00264	gene	807				
JCPCKFCL_00264	CDS	807				hypothetical protein
JCPCKFCL_00265	gene	441				
JCPCKFCL_00265	CDS	441				hypothetical protein
JCPCKFCL_00266	gene	912				
JCPCKFCL_00266	CDS	912				hypothetical protein
JCPCKFCL_00267	gene	312				
JCPCKFCL_00267	CDS	312				hypothetical protein
JCPCKFCL_00268	gene	1353				
JCPCKFCL_00268	CDS	1353				hypothetical protein
JCPCKFCL_00269	gene	1611	ilvB_1			
JCPCKFCL_00269	CDS	1611	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase large subunit
JCPCKFCL_00270	gene	1008	serA_1			
JCPCKFCL_00270	CDS	1008	serA_1	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JCPCKFCL_00271	gene	627	gntR_1			
JCPCKFCL_00271	CDS	627	gntR_1			putative D-xylose utilization operon transcriptional repressor
JCPCKFCL_00272	gene	1095	yjmC_2			
JCPCKFCL_00272	CDS	1095	yjmC_2	1.1.1.-	COG2055	putative oxidoreductase YjmC
JCPCKFCL_00273	gene	1131	sucC_1			
JCPCKFCL_00273	CDS	1131	sucC_1	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
JCPCKFCL_00274	gene	897	sucD_1			
JCPCKFCL_00274	CDS	897	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JCPCKFCL_00275	gene	1167				
JCPCKFCL_00275	CDS	1167		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
JCPCKFCL_00276	gene	783	rhmA			
JCPCKFCL_00276	CDS	783	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
JCPCKFCL_00277	gene	1866				
JCPCKFCL_00277	CDS	1866				hypothetical protein
JCPCKFCL_00278	gene	876	dapA_1			
JCPCKFCL_00278	CDS	876	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JCPCKFCL_00279	gene	729				
JCPCKFCL_00279	CDS	729				hypothetical protein
JCPCKFCL_00280	gene	786	yaaA			
JCPCKFCL_00280	CDS	786	yaaA		COG3022	Peroxide stress resistance protein YaaA
JCPCKFCL_00281	gene	288				
JCPCKFCL_00281	CDS	288				hypothetical protein
JCPCKFCL_00282	gene	2058	recQ			
JCPCKFCL_00282	CDS	2058	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
JCPCKFCL_00283	gene	2211	selD			
JCPCKFCL_00283	CDS	2211	selD	2.7.9.3		Selenide, water dikinase
JCPCKFCL_00284	gene	870	ribN_1			
JCPCKFCL_00284	CDS	870	ribN_1			Riboflavin transporter
JCPCKFCL_00285	gene	678	mnmC_1			
JCPCKFCL_00285	CDS	678	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JCPCKFCL_00286	gene	1065	mnmC_2			
JCPCKFCL_00286	CDS	1065	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JCPCKFCL_00287	gene	801	meh			
JCPCKFCL_00287	CDS	801	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
JCPCKFCL_00288	gene	816	panB			
JCPCKFCL_00288	CDS	816	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
JCPCKFCL_00289	gene	861	panC			
JCPCKFCL_00289	CDS	861	panC	6.3.2.1	COG0414	Pantothenate synthetase
JCPCKFCL_00290	gene	1152				
JCPCKFCL_00290	CDS	1152				hypothetical protein
JCPCKFCL_00291	gene	1581				
JCPCKFCL_00291	CDS	1581				hypothetical protein
JCPCKFCL_00292	gene	933	kce_1			
JCPCKFCL_00292	CDS	933	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
JCPCKFCL_00293	gene	936				
JCPCKFCL_00293	CDS	936		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
JCPCKFCL_00294	gene	798	kduD			
JCPCKFCL_00294	CDS	798	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
JCPCKFCL_00295	gene	351				
JCPCKFCL_00295	CDS	351				hypothetical protein
JCPCKFCL_00296	gene	837	kynB			
JCPCKFCL_00296	CDS	837	kynB	3.5.1.9		Kynurenine formamidase
JCPCKFCL_00297	gene	768	ttgV			
JCPCKFCL_00297	CDS	768	ttgV			HTH-type transcriptional regulator TtgV
JCPCKFCL_00298	gene	909	cynR_2			
JCPCKFCL_00298	CDS	909	cynR_2			HTH-type transcriptional regulator CynR
JCPCKFCL_00299	gene	1518				
JCPCKFCL_00299	CDS	1518				hypothetical protein
JCPCKFCL_00300	gene	444				
JCPCKFCL_00300	CDS	444				hypothetical protein
JCPCKFCL_00301	gene	963				
JCPCKFCL_00301	CDS	963				hypothetical protein
JCPCKFCL_00302	gene	951	ghrA_1			
JCPCKFCL_00302	CDS	951	ghrA_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
JCPCKFCL_00303	gene	1188				
JCPCKFCL_00303	CDS	1188		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
JCPCKFCL_00304	gene	77				
JCPCKFCL_00304	tRNA	77				tRNA-Arg(cct)
JCPCKFCL_00305	gene	963	gntR_2			
JCPCKFCL_00305	CDS	963	gntR_2			HTH-type transcriptional regulator GntR
JCPCKFCL_00306	gene	903				
JCPCKFCL_00306	CDS	903				hypothetical protein
JCPCKFCL_00307	gene	76				
JCPCKFCL_00307	tRNA	76				tRNA-Trp(cca)
JCPCKFCL_00308	gene	1380	gatA_1			
JCPCKFCL_00308	CDS	1380	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JCPCKFCL_00309	gene	201				
JCPCKFCL_00309	CDS	201				hypothetical protein
JCPCKFCL_00310	gene	2016				
JCPCKFCL_00310	CDS	2016				hypothetical protein
JCPCKFCL_00311	gene	999				
JCPCKFCL_00311	CDS	999				hypothetical protein
JCPCKFCL_00312	gene	1281				
JCPCKFCL_00312	CDS	1281				hypothetical protein
JCPCKFCL_00313	gene	690				
JCPCKFCL_00313	CDS	690				hypothetical protein
JCPCKFCL_00314	gene	1035				
JCPCKFCL_00314	CDS	1035				hypothetical protein
JCPCKFCL_00315	gene	1965				
JCPCKFCL_00315	CDS	1965				hypothetical protein
JCPCKFCL_00316	gene	2208				
JCPCKFCL_00316	CDS	2208				hypothetical protein
JCPCKFCL_00317	gene	1056	ligU			
JCPCKFCL_00317	CDS	1056	ligU	5.3.3.-		(4E)-oxalomesaconate Delta-isomerase
JCPCKFCL_00318	gene	681	rspR_3			
JCPCKFCL_00318	CDS	681	rspR_3		COG1802	HTH-type transcriptional repressor RspR
JCPCKFCL_00319	gene	1407	ifcA			
JCPCKFCL_00319	CDS	1407	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
JCPCKFCL_00320	gene	1062				
JCPCKFCL_00320	CDS	1062				hypothetical protein
JCPCKFCL_00321	gene	720	baiA			
JCPCKFCL_00321	CDS	720	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
JCPCKFCL_00322	gene	1461	gapN_1			
JCPCKFCL_00322	CDS	1461	gapN_1	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
JCPCKFCL_00323	gene	2535	btuD_1			
JCPCKFCL_00323	CDS	2535	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JCPCKFCL_00324	gene	879	livH_1			
JCPCKFCL_00324	CDS	879	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JCPCKFCL_00325	gene	1278				
JCPCKFCL_00325	CDS	1278				hypothetical protein
JCPCKFCL_00326	gene	1008	argP_1			
JCPCKFCL_00326	CDS	1008	argP_1			HTH-type transcriptional regulator ArgP
JCPCKFCL_00327	gene	74				
JCPCKFCL_00327	tRNA	74				tRNA-Cys(gca)
JCPCKFCL_00328	gene	1572	xerC_1			
JCPCKFCL_00328	CDS	1572	xerC_1			Tyrosine recombinase XerC
JCPCKFCL_00329	gene	663				
JCPCKFCL_00329	CDS	663				hypothetical protein
JCPCKFCL_00330	gene	309				
JCPCKFCL_00330	CDS	309				hypothetical protein
JCPCKFCL_00331	gene	1293				
JCPCKFCL_00331	CDS	1293		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JCPCKFCL_00332	gene	705				
JCPCKFCL_00332	CDS	705			COG2968	26 kDa periplasmic immunogenic protein
JCPCKFCL_00333	gene	3585				
JCPCKFCL_00333	CDS	3585				hypothetical protein
JCPCKFCL_00334	gene	510	carD			
JCPCKFCL_00334	CDS	510	carD		COG1329	RNA polymerase-binding transcription factor CarD
JCPCKFCL_00335	gene	249				
JCPCKFCL_00335	CDS	249				hypothetical protein
JCPCKFCL_00336	gene	1470	murC			
JCPCKFCL_00336	CDS	1470	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JCPCKFCL_00337	gene	1104	murG			
JCPCKFCL_00337	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JCPCKFCL_00338	gene	1167	ftsW			
JCPCKFCL_00338	CDS	1167	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
JCPCKFCL_00339	gene	825				
JCPCKFCL_00339	CDS	825				hypothetical protein
JCPCKFCL_00340	gene	1545	clsC			
JCPCKFCL_00340	CDS	1545	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
JCPCKFCL_00341	gene	207	cspA_1			
JCPCKFCL_00341	CDS	207	cspA_1		COG1278	Cold shock protein CspA
JCPCKFCL_00342	gene	399				
JCPCKFCL_00342	CDS	399				hypothetical protein
JCPCKFCL_00343	gene	927	COQ3_1			
JCPCKFCL_00343	CDS	927	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JCPCKFCL_00344	gene	1482	gabD_1			
JCPCKFCL_00344	CDS	1482	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
JCPCKFCL_00345	gene	93				
JCPCKFCL_00345	CDS	93				hypothetical protein
JCPCKFCL_00346	gene	360				
JCPCKFCL_00346	CDS	360				hypothetical protein
JCPCKFCL_00347	gene	207	cspA_2			
JCPCKFCL_00347	CDS	207	cspA_2		COG1278	Cold shock protein CspA
JCPCKFCL_00348	gene	1119	ribBA			
JCPCKFCL_00348	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JCPCKFCL_00349	gene	549	ribH			
JCPCKFCL_00349	CDS	549	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JCPCKFCL_00350	gene	468	nusB			
JCPCKFCL_00350	CDS	468	nusB			Transcription antitermination protein NusB
JCPCKFCL_00351	gene	348				
JCPCKFCL_00351	CDS	348				hypothetical protein
JCPCKFCL_00352	gene	456				
JCPCKFCL_00352	CDS	456				hypothetical protein
JCPCKFCL_00353	gene	237				
JCPCKFCL_00353	CDS	237				hypothetical protein
JCPCKFCL_00354	gene	77				
JCPCKFCL_00354	tRNA	77				tRNA-His(gtg)
JCPCKFCL_00355	gene	264				
JCPCKFCL_00355	CDS	264				hypothetical protein
JCPCKFCL_00356	gene	1950				
JCPCKFCL_00356	CDS	1950				hypothetical protein
JCPCKFCL_00357	gene	531				
JCPCKFCL_00357	CDS	531				hypothetical protein
JCPCKFCL_00358	gene	924				
JCPCKFCL_00358	CDS	924				hypothetical protein
JCPCKFCL_00359	gene	225				
JCPCKFCL_00359	CDS	225				hypothetical protein
JCPCKFCL_00360	gene	1353				
JCPCKFCL_00360	CDS	1353				hypothetical protein
JCPCKFCL_00361	gene	492				
JCPCKFCL_00361	CDS	492				hypothetical protein
JCPCKFCL_00362	gene	972				
JCPCKFCL_00362	CDS	972				hypothetical protein
JCPCKFCL_00363	gene	1068	ligJ_1			
JCPCKFCL_00363	CDS	1068	ligJ_1	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
JCPCKFCL_00364	gene	1893				
JCPCKFCL_00364	CDS	1893				hypothetical protein
JCPCKFCL_00365	gene	1287	siaM			
JCPCKFCL_00365	CDS	1287	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
JCPCKFCL_00366	gene	537				
JCPCKFCL_00366	CDS	537				hypothetical protein
JCPCKFCL_00367	gene	1017				
JCPCKFCL_00367	CDS	1017				hypothetical protein
JCPCKFCL_00368	gene	780	aroE_1			
JCPCKFCL_00368	CDS	780	aroE_1	1.1.1.-		Quinate/shikimate dehydrogenase (NAD(+))
JCPCKFCL_00369	gene	687	nicS			
JCPCKFCL_00369	CDS	687	nicS			HTH-type transcriptional repressor NicS
JCPCKFCL_00370	gene	819	crt			
JCPCKFCL_00370	CDS	819	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
JCPCKFCL_00371	gene	1368				
JCPCKFCL_00371	CDS	1368				hypothetical protein
JCPCKFCL_00372	gene	792	linX_1			
JCPCKFCL_00372	CDS	792	linX_1	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
JCPCKFCL_00373	gene	930	gcvA_1			
JCPCKFCL_00373	CDS	930	gcvA_1			Glycine cleavage system transcriptional activator
JCPCKFCL_00374	gene	996	ghrB_2			
JCPCKFCL_00374	CDS	996	ghrB_2	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
JCPCKFCL_00375	gene	954				
JCPCKFCL_00375	CDS	954				hypothetical protein
JCPCKFCL_00376	gene	1521				
JCPCKFCL_00376	CDS	1521				hypothetical protein
JCPCKFCL_00377	gene	501				
JCPCKFCL_00377	CDS	501				hypothetical protein
JCPCKFCL_00378	gene	414				
JCPCKFCL_00378	CDS	414				hypothetical protein
JCPCKFCL_00379	gene	2082	FCS1			
JCPCKFCL_00379	CDS	2082	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
JCPCKFCL_00380	gene	2049	fadB			
JCPCKFCL_00380	CDS	2049	fadB		COG1024	Fatty acid oxidation complex subunit alpha
JCPCKFCL_00381	gene	2064	pat			
JCPCKFCL_00381	CDS	2064	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
JCPCKFCL_00382	gene	1152	bcd			
JCPCKFCL_00382	CDS	1152	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
JCPCKFCL_00383	gene	102				
JCPCKFCL_00383	CDS	102				hypothetical protein
JCPCKFCL_00384	gene	1740	acsA_1			
JCPCKFCL_00384	CDS	1740	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JCPCKFCL_00385	gene	267				
JCPCKFCL_00385	CDS	267				hypothetical protein
JCPCKFCL_00386	gene	768				
JCPCKFCL_00386	CDS	768				hypothetical protein
JCPCKFCL_00387	gene	1410	murD			
JCPCKFCL_00387	CDS	1410	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JCPCKFCL_00388	gene	603				
JCPCKFCL_00388	CDS	603				hypothetical protein
JCPCKFCL_00389	gene	960				
JCPCKFCL_00389	CDS	960				hypothetical protein
JCPCKFCL_00390	gene	1395	ahcY			
JCPCKFCL_00390	CDS	1395	ahcY	3.3.1.1		Adenosylhomocysteinase
JCPCKFCL_00391	gene	687				
JCPCKFCL_00391	CDS	687				hypothetical protein
JCPCKFCL_00392	gene	1758	dauA			
JCPCKFCL_00392	CDS	1758	dauA		COG0659	C4-dicarboxylic acid transporter DauA
JCPCKFCL_00393	gene	261				
JCPCKFCL_00393	CDS	261				hypothetical protein
JCPCKFCL_00394	gene	537				
JCPCKFCL_00394	CDS	537				hypothetical protein
JCPCKFCL_00395	gene	1488				
JCPCKFCL_00395	CDS	1488				hypothetical protein
JCPCKFCL_00396	gene	240				
JCPCKFCL_00396	CDS	240				hypothetical protein
JCPCKFCL_00397	gene	876	soeC			
JCPCKFCL_00397	CDS	876	soeC		COG3302	Sulfite dehydrogenase subunit C
JCPCKFCL_00398	gene	780				
JCPCKFCL_00398	CDS	780				hypothetical protein
JCPCKFCL_00399	gene	2805	soeA			
JCPCKFCL_00399	CDS	2805	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
JCPCKFCL_00400	gene	93				
JCPCKFCL_00400	CDS	93				hypothetical protein
JCPCKFCL_00401	gene	77				
JCPCKFCL_00401	tRNA	77				tRNA-Pro(cgg)
JCPCKFCL_00402	gene	1728				
JCPCKFCL_00402	CDS	1728				hypothetical protein
JCPCKFCL_00403	gene	1107	leuB			
JCPCKFCL_00403	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
JCPCKFCL_00404	gene	75				
JCPCKFCL_00404	tRNA	75				tRNA-Lys(ttt)
JCPCKFCL_00405	gene	873	dapF			
JCPCKFCL_00405	CDS	873	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
JCPCKFCL_00406	gene	1263	mtaB			
JCPCKFCL_00406	CDS	1263	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JCPCKFCL_00407	gene	1869	ade			
JCPCKFCL_00407	CDS	1869	ade	3.5.4.2	COG1001	Adenine deaminase
JCPCKFCL_00408	gene	1485	amn			
JCPCKFCL_00408	CDS	1485	amn	3.2.2.4	COG0775	AMP nucleosidase
JCPCKFCL_00409	gene	291	hupB			
JCPCKFCL_00409	CDS	291	hupB		COG0776	DNA-binding protein HRm
JCPCKFCL_00410	gene	915				
JCPCKFCL_00410	CDS	915				hypothetical protein
JCPCKFCL_00411	gene	1266	ubiL_1			
JCPCKFCL_00411	CDS	1266	ubiL_1	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
JCPCKFCL_00412	gene	1185	dapL			
JCPCKFCL_00412	CDS	1185	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
JCPCKFCL_00413	gene	2925				
JCPCKFCL_00413	CDS	2925				hypothetical protein
JCPCKFCL_00414	gene	963				
JCPCKFCL_00414	CDS	963				hypothetical protein
JCPCKFCL_00415	gene	927	hdfR_2			
JCPCKFCL_00415	CDS	927	hdfR_2			HTH-type transcriptional regulator HdfR
JCPCKFCL_00416	gene	876	gtaB_1			
JCPCKFCL_00416	CDS	876	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JCPCKFCL_00417	gene	969	rcsC_1			
JCPCKFCL_00417	CDS	969	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
JCPCKFCL_00418	gene	1380	sasA_1			
JCPCKFCL_00418	CDS	1380	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JCPCKFCL_00419	gene	486				
JCPCKFCL_00419	CDS	486				hypothetical protein
JCPCKFCL_00420	gene	354				
JCPCKFCL_00420	CDS	354				hypothetical protein
JCPCKFCL_00421	gene	333				
JCPCKFCL_00421	CDS	333				hypothetical protein
JCPCKFCL_00422	gene	1017				
JCPCKFCL_00422	CDS	1017				hypothetical protein
JCPCKFCL_00423	gene	648	flgD			
JCPCKFCL_00423	CDS	648	flgD		COG1843	Basal-body rod modification protein FlgD
JCPCKFCL_00424	gene	1779	aspS			
JCPCKFCL_00424	CDS	1779	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
JCPCKFCL_00425	gene	1233	cfa			
JCPCKFCL_00425	CDS	1233	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
JCPCKFCL_00426	gene	3270	carB			
JCPCKFCL_00426	CDS	3270	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
JCPCKFCL_00427	gene	1266	dinB			
JCPCKFCL_00427	CDS	1266	dinB	2.7.7.7		DNA polymerase IV
JCPCKFCL_00428	gene	864				
JCPCKFCL_00428	CDS	864				hypothetical protein
JCPCKFCL_00429	gene	75				
JCPCKFCL_00429	tRNA	75				tRNA-Val(gac)
JCPCKFCL_00430	gene	126	rpmJ			
JCPCKFCL_00430	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
JCPCKFCL_00431	gene	318				
JCPCKFCL_00431	CDS	318				hypothetical protein
JCPCKFCL_00432	gene	741				
JCPCKFCL_00432	CDS	741		1.-.-.-		putative oxidoreductase
JCPCKFCL_00433	gene	561				
JCPCKFCL_00433	CDS	561				hypothetical protein
JCPCKFCL_00434	gene	1290				
JCPCKFCL_00434	CDS	1290				hypothetical protein
JCPCKFCL_00435	gene	765				
JCPCKFCL_00435	CDS	765				hypothetical protein
JCPCKFCL_00436	gene	1311				
JCPCKFCL_00436	CDS	1311				hypothetical protein
JCPCKFCL_00437	gene	711				
JCPCKFCL_00437	CDS	711				hypothetical protein
JCPCKFCL_00438	gene	630	chrR_1			
JCPCKFCL_00438	CDS	630	chrR_1		COG3806	Anti-sigma-E factor ChrR
JCPCKFCL_00439	gene	1380				
JCPCKFCL_00439	CDS	1380				hypothetical protein
JCPCKFCL_00440	gene	1893	mutL			
JCPCKFCL_00440	CDS	1893	mutL			DNA mismatch repair protein MutL
JCPCKFCL_00441	gene	1335				
JCPCKFCL_00441	CDS	1335				hypothetical protein
JCPCKFCL_00442	gene	1422				
JCPCKFCL_00442	CDS	1422		3.4.24.-	COG0612	putative zinc protease
JCPCKFCL_00443	gene	543				
JCPCKFCL_00443	CDS	543				hypothetical protein
JCPCKFCL_00444	gene	471	lspA			
JCPCKFCL_00444	CDS	471	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JCPCKFCL_00445	gene	1590	purH			
JCPCKFCL_00445	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
JCPCKFCL_00446	gene	1722	fzlC			
JCPCKFCL_00446	CDS	1722	fzlC			FtsZ-localized protein C
JCPCKFCL_00447	gene	1371	rsmB_1			
JCPCKFCL_00447	CDS	1371	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JCPCKFCL_00448	gene	222				
JCPCKFCL_00448	CDS	222				hypothetical protein
JCPCKFCL_00449	gene	375				
JCPCKFCL_00449	CDS	375				hypothetical protein
JCPCKFCL_00450	gene	810	dapB			
JCPCKFCL_00450	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JCPCKFCL_00451	gene	420	rbfA			
JCPCKFCL_00451	CDS	420	rbfA			Ribosome-binding factor A
JCPCKFCL_00452	gene	771				
JCPCKFCL_00452	CDS	771				hypothetical protein
JCPCKFCL_00453	gene	906	truB			
JCPCKFCL_00453	CDS	906	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JCPCKFCL_00454	gene	585				
JCPCKFCL_00454	CDS	585				hypothetical protein
JCPCKFCL_00455	gene	1089				
JCPCKFCL_00455	CDS	1089				hypothetical protein
JCPCKFCL_00456	gene	270	rpsO			
JCPCKFCL_00456	CDS	270	rpsO		COG0184	30S ribosomal protein S15
JCPCKFCL_00457	gene	885	lpxL_1			
JCPCKFCL_00457	CDS	885	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
JCPCKFCL_00458	gene	2121	pnp			
JCPCKFCL_00458	CDS	2121	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
JCPCKFCL_00459	gene	6753				
JCPCKFCL_00459	CDS	6753				hypothetical protein
JCPCKFCL_00460	gene	1443	ald_1			
JCPCKFCL_00460	CDS	1443	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
JCPCKFCL_00461	gene	567	rsmD			
JCPCKFCL_00461	CDS	567	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JCPCKFCL_00462	gene	1176	dapE_1			
JCPCKFCL_00462	CDS	1176	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
JCPCKFCL_00463	gene	336				
JCPCKFCL_00463	CDS	336				hypothetical protein
JCPCKFCL_00464	gene	408				
JCPCKFCL_00464	CDS	408				hypothetical protein
JCPCKFCL_00465	gene	840	dapD			
JCPCKFCL_00465	CDS	840	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JCPCKFCL_00466	gene	837				
JCPCKFCL_00466	CDS	837				hypothetical protein
JCPCKFCL_00467	gene	204				
JCPCKFCL_00467	CDS	204				hypothetical protein
JCPCKFCL_00468	gene	573	yvqK			
