locus_tag	ftype	length_bp	gene	EC_number	COG	product
COIJCJLD_00228	gene	189				
COIJCJLD_00228	CDS	189				hypothetical protein
COIJCJLD_00229	gene	2616	clpB			
COIJCJLD_00229	CDS	2616	clpB			Chaperone protein ClpB
COIJCJLD_00230	gene	906				
COIJCJLD_00230	CDS	906				hypothetical protein
COIJCJLD_00231	gene	471	tadA_1			
COIJCJLD_00231	CDS	471	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
COIJCJLD_00232	gene	756	pyrF			
COIJCJLD_00232	CDS	756	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
COIJCJLD_00233	gene	762	glpR			
COIJCJLD_00233	CDS	762	glpR		COG1349	Glycerol-3-phosphate regulon repressor
COIJCJLD_00234	gene	1485	eryB			
COIJCJLD_00234	CDS	1485	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
COIJCJLD_00235	gene	1497	glpK			
COIJCJLD_00235	CDS	1497	glpK	2.7.1.30		Glycerol kinase
COIJCJLD_00236	gene	672	yedK			
COIJCJLD_00236	CDS	672	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
COIJCJLD_00237	gene	87				
COIJCJLD_00237	tRNA	87				tRNA-Leu(gag)
COIJCJLD_00238	gene	1299				
COIJCJLD_00238	CDS	1299				hypothetical protein
COIJCJLD_00239	gene	684	lipB			
COIJCJLD_00239	CDS	684	lipB	2.3.1.181		Octanoyltransferase
COIJCJLD_00240	gene	465				
COIJCJLD_00240	CDS	465			COG3474	Cytochrome c-551
COIJCJLD_00241	gene	1686	ctaD			
COIJCJLD_00241	CDS	1686	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
COIJCJLD_00242	gene	558				
COIJCJLD_00242	CDS	558				hypothetical protein
COIJCJLD_00243	gene	456	yqeY			
COIJCJLD_00243	CDS	456	yqeY		COG1610	putative protein YqeY
COIJCJLD_00244	gene	1155	carA_1			
COIJCJLD_00244	CDS	1155	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
COIJCJLD_00245	gene	1968				
COIJCJLD_00245	CDS	1968				hypothetical protein
COIJCJLD_00246	gene	651	nanR_2			
COIJCJLD_00246	CDS	651	nanR_2			HTH-type transcriptional repressor NanR
COIJCJLD_00247	gene	645				
COIJCJLD_00247	CDS	645				hypothetical protein
COIJCJLD_00248	gene	237				
COIJCJLD_00248	CDS	237				hypothetical protein
COIJCJLD_00249	gene	1200	ubiL_2			
COIJCJLD_00249	CDS	1200	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
COIJCJLD_00250	gene	1128				
COIJCJLD_00250	CDS	1128		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
COIJCJLD_00251	gene	459	decR_1			
COIJCJLD_00251	CDS	459	decR_1		COG1522	DNA-binding transcriptional activator DecR
COIJCJLD_00252	gene	459	decR_2			
COIJCJLD_00252	CDS	459	decR_2		COG1522	DNA-binding transcriptional activator DecR
COIJCJLD_00253	gene	1023	ilvC			
COIJCJLD_00253	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
COIJCJLD_00254	gene	1299				
COIJCJLD_00254	CDS	1299				hypothetical protein
COIJCJLD_00255	gene	594				
COIJCJLD_00255	CDS	594				hypothetical protein
COIJCJLD_00256	gene	1344	glmM			
COIJCJLD_00256	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
COIJCJLD_00257	gene	1017	folP			
COIJCJLD_00257	CDS	1017	folP	2.5.1.15	COG0294	Dihydropteroate synthase
COIJCJLD_00258	gene	918				
COIJCJLD_00258	CDS	918				hypothetical protein
COIJCJLD_00259	gene	696				
COIJCJLD_00259	CDS	696				hypothetical protein
COIJCJLD_00260	gene	2565	ppdK			
COIJCJLD_00260	CDS	2565	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
COIJCJLD_00261	gene	2187	glyS			
COIJCJLD_00261	CDS	2187	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
COIJCJLD_00262	gene	492				
COIJCJLD_00262	CDS	492				hypothetical protein
COIJCJLD_00263	gene	633				
COIJCJLD_00263	CDS	633				hypothetical protein
COIJCJLD_00264	gene	930	glyQ			
COIJCJLD_00264	CDS	930	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
COIJCJLD_00265	gene	1872				
COIJCJLD_00265	CDS	1872				hypothetical protein
COIJCJLD_00266	gene	1098	folE2			
COIJCJLD_00266	CDS	1098	folE2			GTP cyclohydrolase FolE2
COIJCJLD_00267	gene	1182	metZ			
COIJCJLD_00267	CDS	1182	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
COIJCJLD_00268	gene	768				
COIJCJLD_00268	CDS	768				hypothetical protein
COIJCJLD_00269	gene	606	yciB			
COIJCJLD_00269	CDS	606	yciB			intracellular septation protein A
COIJCJLD_00270	gene	546				
COIJCJLD_00270	CDS	546				hypothetical protein
COIJCJLD_00271	gene	1419				
COIJCJLD_00271	CDS	1419		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
COIJCJLD_00272	gene	900				
COIJCJLD_00272	CDS	900				hypothetical protein
COIJCJLD_00273	gene	585	rimJ			
COIJCJLD_00273	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
COIJCJLD_00274	gene	1263				
COIJCJLD_00274	CDS	1263		3.4.24.-	COG0612	putative zinc protease
COIJCJLD_00275	gene	1386	thrC			
COIJCJLD_00275	CDS	1386	thrC	4.2.3.1	COG0498	Threonine synthase
COIJCJLD_00276	gene	678				
COIJCJLD_00276	CDS	678				hypothetical protein
COIJCJLD_00277	gene	822	ctaE			
COIJCJLD_00277	CDS	822	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
COIJCJLD_00278	gene	561	ctaG			
COIJCJLD_00278	CDS	561	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
COIJCJLD_00279	gene	174				
COIJCJLD_00279	CDS	174				hypothetical protein
COIJCJLD_00280	gene	933	ctaB			
COIJCJLD_00280	CDS	933	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
COIJCJLD_00281	gene	972	ctaC			
COIJCJLD_00281	CDS	972	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
COIJCJLD_00282	gene	1422	tldD			
COIJCJLD_00282	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
COIJCJLD_00283	gene	1176				
COIJCJLD_00283	CDS	1176				hypothetical protein
COIJCJLD_00284	gene	2601	topA			
COIJCJLD_00284	CDS	2601	topA	5.6.2.1	COG0550	DNA topoisomerase 1
COIJCJLD_00285	gene	696	scoA			
COIJCJLD_00285	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
COIJCJLD_00286	gene	630	scoB_1			
COIJCJLD_00286	CDS	630	scoB_1	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
COIJCJLD_00287	gene	294				
COIJCJLD_00287	CDS	294				hypothetical protein
COIJCJLD_00288	gene	966	mltF_1			
COIJCJLD_00288	CDS	966	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
COIJCJLD_00289	gene	174				
COIJCJLD_00289	CDS	174				hypothetical protein
COIJCJLD_00290	gene	180				
COIJCJLD_00290	CDS	180				hypothetical protein
COIJCJLD_00291	gene	840				
COIJCJLD_00291	CDS	840				hypothetical protein
COIJCJLD_00292	gene	1416	sctC_1			
COIJCJLD_00292	CDS	1416	sctC_1			Type 3 secretion system secretin
COIJCJLD_00293	gene	675	pal_1			
COIJCJLD_00293	CDS	675	pal_1			Peptidoglycan-associated lipoprotein
COIJCJLD_00294	gene	1260				
COIJCJLD_00294	CDS	1260				hypothetical protein
COIJCJLD_00295	gene	1470				
COIJCJLD_00295	CDS	1470				hypothetical protein
COIJCJLD_00296	gene	966				
COIJCJLD_00296	CDS	966				hypothetical protein
COIJCJLD_00297	gene	987				
COIJCJLD_00297	CDS	987				hypothetical protein
COIJCJLD_00298	gene	411				
COIJCJLD_00298	CDS	411				hypothetical protein
COIJCJLD_00299	gene	861				
COIJCJLD_00299	CDS	861				hypothetical protein
COIJCJLD_00300	gene	498				
COIJCJLD_00300	CDS	498				hypothetical protein
COIJCJLD_00301	gene	1311				
COIJCJLD_00301	CDS	1311				hypothetical protein
COIJCJLD_00302	gene	1146				
COIJCJLD_00302	CDS	1146		1.14.13.239		Carnitine monooxygenase oxygenase subunit
COIJCJLD_00303	gene	204				
COIJCJLD_00303	CDS	204				hypothetical protein
COIJCJLD_00304	gene	678				
COIJCJLD_00304	CDS	678				hypothetical protein
COIJCJLD_00305	gene	2043				
COIJCJLD_00305	CDS	2043				hypothetical protein
COIJCJLD_00306	gene	954				
COIJCJLD_00306	CDS	954		1.1.1.29		Glycerate dehydrogenase
COIJCJLD_00307	gene	336	csaA			
COIJCJLD_00307	CDS	336	csaA		COG0073	putative chaperone CsaA
COIJCJLD_00308	gene	822	proC_1			
COIJCJLD_00308	CDS	822	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
COIJCJLD_00309	gene	504				
COIJCJLD_00309	CDS	504				hypothetical protein
COIJCJLD_00310	gene	846				
COIJCJLD_00310	CDS	846		4.3.2.3		Ureidoglycolate lyase
COIJCJLD_00311	gene	513				
COIJCJLD_00311	CDS	513				hypothetical protein
COIJCJLD_00312	gene	591				
COIJCJLD_00312	CDS	591		2.3.1.-		Putative acetyltransferase
COIJCJLD_00313	gene	474	smpB			
COIJCJLD_00313	CDS	474	smpB			SsrA-binding protein
COIJCJLD_00314	gene	849	sseA			
COIJCJLD_00314	CDS	849	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
COIJCJLD_00315	gene	1182	tyrB			
COIJCJLD_00315	CDS	1182	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
COIJCJLD_00316	gene	1299	amtB			
COIJCJLD_00316	CDS	1299	amtB			Ammonia channel
COIJCJLD_00317	gene	339	glnB_1			
COIJCJLD_00317	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
COIJCJLD_00318	gene	2028	pbpG			
COIJCJLD_00318	CDS	2028	pbpG		COG0744	Penicillin-binding protein 2D
COIJCJLD_00319	gene	612	mlaC			
COIJCJLD_00319	CDS	612	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
COIJCJLD_00320	gene	768	mlaA			
COIJCJLD_00320	CDS	768	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
COIJCJLD_00321	gene	1767	prsD			
COIJCJLD_00321	CDS	1767	prsD			Type I secretion system ATP-binding protein PrsD
COIJCJLD_00322	gene	1335	prsE			
COIJCJLD_00322	CDS	1335	prsE			Type I secretion system membrane fusion protein PrsE
COIJCJLD_00323	gene	465				
COIJCJLD_00323	CDS	465				hypothetical protein
COIJCJLD_00324	gene	765				
COIJCJLD_00324	CDS	765				hypothetical protein
COIJCJLD_00325	gene	1176				
COIJCJLD_00325	CDS	1176				hypothetical protein
COIJCJLD_00326	gene	300	phhB			
COIJCJLD_00326	CDS	300	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
COIJCJLD_00327	gene	888	mscS_1			
COIJCJLD_00327	CDS	888	mscS_1		COG0668	Small-conductance mechanosensitive channel
COIJCJLD_00328	gene	489				
COIJCJLD_00328	CDS	489				hypothetical protein
COIJCJLD_00329	gene	1221	ddmA1			
COIJCJLD_00329	CDS	1221	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
COIJCJLD_00330	gene	579	rsmD			
COIJCJLD_00330	CDS	579	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
COIJCJLD_00331	gene	651	yieH_1			
COIJCJLD_00331	CDS	651	yieH_1	3.1.3.-	COG0637	6-phosphogluconate phosphatase
COIJCJLD_00332	gene	465				
COIJCJLD_00332	CDS	465				hypothetical protein
COIJCJLD_00333	gene	3456	smc			
COIJCJLD_00333	CDS	3456	smc			Chromosome partition protein Smc
COIJCJLD_00334	gene	1182				
COIJCJLD_00334	CDS	1182				Tn3 family transposase TnXax1
COIJCJLD_00335	gene	2451	kdpB			
COIJCJLD_00335	CDS	2451	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
COIJCJLD_00336	gene	1095				
COIJCJLD_00336	CDS	1095				hypothetical protein
COIJCJLD_00337	gene	873	rfbA			
COIJCJLD_00337	CDS	873	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
COIJCJLD_00338	gene	855	rfbD			
COIJCJLD_00338	CDS	855	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
COIJCJLD_00339	gene	1038	rffG			
COIJCJLD_00339	CDS	1038	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
COIJCJLD_00340	gene	564	rfbC			
COIJCJLD_00340	CDS	564	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
COIJCJLD_00341	gene	684	pglC_2			
COIJCJLD_00341	CDS	684	pglC_2	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
COIJCJLD_00342	gene	654				
COIJCJLD_00342	CDS	654				hypothetical protein
COIJCJLD_00343	gene	1368				
COIJCJLD_00343	CDS	1368				hypothetical protein
COIJCJLD_00344	gene	729				
COIJCJLD_00344	CDS	729				hypothetical protein
COIJCJLD_00345	gene	1338				
COIJCJLD_00345	CDS	1338				hypothetical protein
COIJCJLD_00346	gene	261				
COIJCJLD_00346	CDS	261				hypothetical protein
COIJCJLD_00347	gene	2325	parC			
COIJCJLD_00347	CDS	2325	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
COIJCJLD_00348	gene	831				
COIJCJLD_00348	CDS	831				hypothetical protein
COIJCJLD_00349	gene	198				
COIJCJLD_00349	CDS	198				hypothetical protein
COIJCJLD_00350	gene	573				
COIJCJLD_00350	CDS	573		2.5.1.17	COG2096	Corrinoid adenosyltransferase
COIJCJLD_00351	gene	762	etfB			
COIJCJLD_00351	CDS	762	etfB			Electron transfer flavoprotein subunit beta
COIJCJLD_00352	gene	927	etfA			
COIJCJLD_00352	CDS	927	etfA		COG2025	Electron transfer flavoprotein subunit alpha
COIJCJLD_00353	gene	864				
COIJCJLD_00353	CDS	864				hypothetical protein
COIJCJLD_00354	gene	1314				
COIJCJLD_00354	CDS	1314				hypothetical protein
COIJCJLD_00355	gene	945				
COIJCJLD_00355	CDS	945				hypothetical protein
COIJCJLD_00356	gene	873				
COIJCJLD_00356	CDS	873				hypothetical protein
COIJCJLD_00357	gene	876	hbd			
COIJCJLD_00357	CDS	876	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
COIJCJLD_00358	gene	624				
COIJCJLD_00358	CDS	624				hypothetical protein
COIJCJLD_00359	gene	846	yeeZ			
COIJCJLD_00359	CDS	846	yeeZ		COG0451	Protein YeeZ
COIJCJLD_00360	gene	1917	dxs_1			
COIJCJLD_00360	CDS	1917	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
COIJCJLD_00361	gene	867				
COIJCJLD_00361	CDS	867		2.5.1.10		Farnesyl diphosphate synthase
COIJCJLD_00362	gene	240	xseB			
COIJCJLD_00362	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
COIJCJLD_00363	gene	972				
COIJCJLD_00363	CDS	972		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
COIJCJLD_00364	gene	705	ompR			
COIJCJLD_00364	CDS	705	ompR			Transcriptional regulatory protein OmpR
COIJCJLD_00365	gene	510				
COIJCJLD_00365	CDS	510				hypothetical protein
COIJCJLD_00366	gene	870	ilvE_1			
COIJCJLD_00366	CDS	870	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
COIJCJLD_00367	gene	1359				
COIJCJLD_00367	CDS	1359				hypothetical protein
COIJCJLD_00368	gene	621				
COIJCJLD_00368	CDS	621				hypothetical protein
COIJCJLD_00369	gene	1284				
COIJCJLD_00369	CDS	1284				hypothetical protein
COIJCJLD_00370	gene	1092				
COIJCJLD_00370	CDS	1092				hypothetical protein
COIJCJLD_00371	gene	76				
COIJCJLD_00371	tRNA	76				tRNA-Lys(ttt)
COIJCJLD_00372	gene	76				
COIJCJLD_00372	tRNA	76				tRNA-Lys(ctt)
COIJCJLD_00373	gene	837	dapF			
COIJCJLD_00373	CDS	837	dapF	5.1.1.7		Diaminopimelate epimerase
COIJCJLD_00374	gene	1248	mtaB			
COIJCJLD_00374	CDS	1248	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
COIJCJLD_00375	gene	420				
COIJCJLD_00375	CDS	420				hypothetical protein
COIJCJLD_00376	gene	615	paiB			
COIJCJLD_00376	CDS	615	paiB		COG2808	Protease synthase and sporulation protein PAI 2
COIJCJLD_00377	gene	606	yibF			
COIJCJLD_00377	CDS	606	yibF		COG0625	putative GST-like protein YibF
COIJCJLD_00378	gene	564	petA			
COIJCJLD_00378	CDS	564	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
COIJCJLD_00379	gene	1329	petB			
COIJCJLD_00379	CDS	1329	petB		COG1290	Cytochrome b
COIJCJLD_00380	gene	825	petC			
COIJCJLD_00380	CDS	825	petC		COG2857	Cytochrome c1
COIJCJLD_00381	gene	696	thiQ			
COIJCJLD_00381	CDS	696	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
COIJCJLD_00382	gene	1557				
COIJCJLD_00382	CDS	1557				hypothetical protein
COIJCJLD_00383	gene	984	thiB			
COIJCJLD_00383	CDS	984	thiB		COG4143	Thiamine-binding periplasmic protein
COIJCJLD_00384	gene	1101	aroC			
COIJCJLD_00384	CDS	1101	aroC	4.2.3.5	COG0082	Chorismate synthase
COIJCJLD_00385	gene	948				
COIJCJLD_00385	CDS	948				hypothetical protein
COIJCJLD_00386	gene	714				
COIJCJLD_00386	CDS	714				hypothetical protein
COIJCJLD_00387	gene	621	gstB_1			
COIJCJLD_00387	CDS	621	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
COIJCJLD_00388	gene	420				
COIJCJLD_00388	CDS	420				hypothetical protein
COIJCJLD_00389	gene	714				
COIJCJLD_00389	CDS	714				hypothetical protein
COIJCJLD_00390	gene	885				
COIJCJLD_00390	CDS	885				hypothetical protein
COIJCJLD_00391	gene	288	hup			
COIJCJLD_00391	CDS	288	hup			DNA-binding protein HU
COIJCJLD_00392	gene	1485	amn			
COIJCJLD_00392	CDS	1485	amn	3.2.2.4	COG0775	AMP nucleosidase
COIJCJLD_00393	gene	873				
COIJCJLD_00393	CDS	873				hypothetical protein
COIJCJLD_00394	gene	270	ptsH			
COIJCJLD_00394	CDS	270	ptsH		COG1925	Phosphocarrier protein HPr
COIJCJLD_00395	gene	402				
COIJCJLD_00395	CDS	402				hypothetical protein
COIJCJLD_00396	gene	873				
COIJCJLD_00396	CDS	873				Nucleotide-binding protein
COIJCJLD_00397	gene	486	hprK			
COIJCJLD_00397	CDS	486	hprK	2.7.4.-		HPr kinase/phosphorylase
COIJCJLD_00398	gene	1734	sasA_2			
COIJCJLD_00398	CDS	1734	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
COIJCJLD_00399	gene	702	creB			
COIJCJLD_00399	CDS	702	creB		COG0745	Transcriptional regulatory protein CreB
COIJCJLD_00400	gene	1599	pckA			
COIJCJLD_00400	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
COIJCJLD_00401	gene	867	dsbG			
COIJCJLD_00401	CDS	867	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
COIJCJLD_00402	gene	357				
COIJCJLD_00402	CDS	357				hypothetical protein
COIJCJLD_00403	gene	414				
COIJCJLD_00403	CDS	414				hypothetical protein
COIJCJLD_00404	gene	726	recO			
COIJCJLD_00404	CDS	726	recO			DNA repair protein RecO
COIJCJLD_00405	gene	1242				
COIJCJLD_00405	CDS	1242				hypothetical protein
COIJCJLD_00406	gene	1020				
COIJCJLD_00406	CDS	1020				hypothetical protein
COIJCJLD_00407	gene	1665	mcd			
COIJCJLD_00407	CDS	1665	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
COIJCJLD_00408	gene	759				
COIJCJLD_00408	CDS	759				hypothetical protein
COIJCJLD_00409	gene	333				
COIJCJLD_00409	CDS	333				hypothetical protein
COIJCJLD_00410	gene	909	era			
COIJCJLD_00410	CDS	909	era		COG1159	GTPase Era
COIJCJLD_00411	gene	684	rnc			
COIJCJLD_00411	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
COIJCJLD_00412	gene	780	lepB_1			
COIJCJLD_00412	CDS	780	lepB_1	3.4.21.89	COG0681	Signal peptidase I
COIJCJLD_00413	gene	789	lepB_2			
COIJCJLD_00413	CDS	789	lepB_2	3.4.21.89	COG0681	Signal peptidase I
COIJCJLD_00414	gene	432	acpS			
COIJCJLD_00414	CDS	432	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
COIJCJLD_00415	gene	867				
COIJCJLD_00415	CDS	867				hypothetical protein
COIJCJLD_00416	gene	768	glnQ_1			
COIJCJLD_00416	CDS	768	glnQ_1			Glutamine transport ATP-binding protein GlnQ
COIJCJLD_00417	gene	1308	yhdY_1			
COIJCJLD_00417	CDS	1308	yhdY_1		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
COIJCJLD_00418	gene	1254				
COIJCJLD_00418	CDS	1254				hypothetical protein
COIJCJLD_00419	gene	1017	yhdW_1			
COIJCJLD_00419	CDS	1017	yhdW_1			Putative amino-acid ABC transporter-binding protein YhdW
COIJCJLD_00420	gene	714				
COIJCJLD_00420	CDS	714				hypothetical protein
COIJCJLD_00421	gene	669	ppaX			
COIJCJLD_00421	CDS	669	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
COIJCJLD_00422	gene	1035	rluC			
COIJCJLD_00422	CDS	1035	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
COIJCJLD_00423	gene	384	crcB			
COIJCJLD_00423	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
COIJCJLD_00424	gene	1317	rarA			
COIJCJLD_00424	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
COIJCJLD_00425	gene	1389	degP_1			
COIJCJLD_00425	CDS	1389	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
COIJCJLD_00426	gene	420	rplQ			
COIJCJLD_00426	CDS	420	rplQ		COG0203	50S ribosomal protein L17
COIJCJLD_00427	gene	1017	rpoA			
COIJCJLD_00427	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
COIJCJLD_00428	gene	390	rpsK			
COIJCJLD_00428	CDS	390	rpsK		COG0100	30S ribosomal protein S11
COIJCJLD_00429	gene	369	rpsM			
COIJCJLD_00429	CDS	369	rpsM		COG0099	30S ribosomal protein S13
COIJCJLD_00430	gene	648	adk_1			
COIJCJLD_00430	CDS	648	adk_1	2.7.4.3	COG0563	Adenylate kinase
COIJCJLD_00431	gene	1365	secY			
COIJCJLD_00431	CDS	1365	secY		COG0201	Protein translocase subunit SecY
COIJCJLD_00432	gene	480	rplO			
COIJCJLD_00432	CDS	480	rplO		COG0200	50S ribosomal protein L15
COIJCJLD_00433	gene	435				
COIJCJLD_00433	CDS	435				hypothetical protein
COIJCJLD_00434	gene	192	rpmD			
COIJCJLD_00434	CDS	192	rpmD		COG1841	50S ribosomal protein L30
COIJCJLD_00435	gene	567	rpsE			
COIJCJLD_00435	CDS	567	rpsE		COG0098	30S ribosomal protein S5
COIJCJLD_00436	gene	360	rplR			
COIJCJLD_00436	CDS	360	rplR		COG0256	50S ribosomal protein L18
COIJCJLD_00437	gene	534	rplF			
COIJCJLD_00437	CDS	534	rplF		COG0097	50S ribosomal protein L6
COIJCJLD_00438	gene	399	rpsH			
COIJCJLD_00438	CDS	399	rpsH		COG0096	30S ribosomal protein S8
COIJCJLD_00439	gene	306	rpsN			
COIJCJLD_00439	CDS	306	rpsN		COG0199	30S ribosomal protein S14
COIJCJLD_00440	gene	561	rplE			
COIJCJLD_00440	CDS	561	rplE		COG0094	50S ribosomal protein L5
COIJCJLD_00441	gene	306	rplX			
COIJCJLD_00441	CDS	306	rplX		COG0198	50S ribosomal protein L24
COIJCJLD_00442	gene	369	rplN			
COIJCJLD_00442	CDS	369	rplN		COG0093	50S ribosomal protein L14
COIJCJLD_00443	gene	240	rpsQ			
COIJCJLD_00443	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
COIJCJLD_00444	gene	204	rpmC			
COIJCJLD_00444	CDS	204	rpmC		COG0255	50S ribosomal protein L29
COIJCJLD_00445	gene	390				
COIJCJLD_00445	CDS	390				hypothetical protein
COIJCJLD_00446	gene	414	rplP			
COIJCJLD_00446	CDS	414	rplP		COG0197	50S ribosomal protein L16
COIJCJLD_00447	gene	711	rpsC			
COIJCJLD_00447	CDS	711	rpsC		COG0092	30S ribosomal protein S3
COIJCJLD_00448	gene	393	rplV			
COIJCJLD_00448	CDS	393	rplV		COG0091	50S ribosomal protein L22
COIJCJLD_00449	gene	279	rpsS			
COIJCJLD_00449	CDS	279	rpsS		COG0185	30S ribosomal protein S19
COIJCJLD_00450	gene	837	rplB			
COIJCJLD_00450	CDS	837	rplB		COG0090	50S ribosomal protein L2
COIJCJLD_00451	gene	297	rplW			
COIJCJLD_00451	CDS	297	rplW		COG0089	50S ribosomal protein L23
COIJCJLD_00452	gene	621	rplD			
COIJCJLD_00452	CDS	621	rplD		COG0088	50S ribosomal protein L4
COIJCJLD_00453	gene	702	rplC			
COIJCJLD_00453	CDS	702	rplC		COG0087	50S ribosomal protein L3
COIJCJLD_00454	gene	309	rpsJ			
COIJCJLD_00454	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
COIJCJLD_00455	gene	252				
COIJCJLD_00455	CDS	252				hypothetical protein
COIJCJLD_00456	gene	207				
COIJCJLD_00456	CDS	207				hypothetical protein
COIJCJLD_00457	gene	282				
COIJCJLD_00457	CDS	282				hypothetical protein
COIJCJLD_00458	gene	450				
COIJCJLD_00458	CDS	450				hypothetical protein
COIJCJLD_00459	gene	333				
COIJCJLD_00459	CDS	333				hypothetical protein
COIJCJLD_00460	gene	819	dhaA			
COIJCJLD_00460	CDS	819	dhaA	3.8.1.5		Haloalkane dehalogenase
COIJCJLD_00461	gene	297				
COIJCJLD_00461	CDS	297				hypothetical protein
COIJCJLD_00462	gene	1260	msrP_2			
COIJCJLD_00462	CDS	1260	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
COIJCJLD_00463	gene	711				
COIJCJLD_00463	CDS	711				hypothetical protein
COIJCJLD_00464	gene	765				
COIJCJLD_00464	CDS	765				hypothetical protein
COIJCJLD_00465	gene	849	arsC_1			
COIJCJLD_00465	CDS	849	arsC_1	1.20.4.4		Arsenate reductase
COIJCJLD_00466	gene	1011	gap3			
COIJCJLD_00466	CDS	1011	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
COIJCJLD_00467	gene	1269				
COIJCJLD_00467	CDS	1269				hypothetical protein
