locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFGDCJBF_00246	CDS	414				hypothetical protein
DFGDCJBF_00247	gene	321				
DFGDCJBF_00247	CDS	321				hypothetical protein
DFGDCJBF_00248	gene	207				
DFGDCJBF_00248	CDS	207				hypothetical protein
DFGDCJBF_00249	gene	654				
DFGDCJBF_00249	CDS	654				hypothetical protein
DFGDCJBF_00250	gene	633				
DFGDCJBF_00250	CDS	633				hypothetical protein
DFGDCJBF_00251	gene	888				
DFGDCJBF_00251	CDS	888				hypothetical protein
DFGDCJBF_00252	gene	432				
DFGDCJBF_00252	CDS	432				hypothetical protein
DFGDCJBF_00253	gene	204				
DFGDCJBF_00253	CDS	204				hypothetical protein
DFGDCJBF_00254	gene	2886				
DFGDCJBF_00254	CDS	2886				hypothetical protein
DFGDCJBF_00255	gene	294				
DFGDCJBF_00255	CDS	294				hypothetical protein
DFGDCJBF_00256	gene	810	cysE			
DFGDCJBF_00256	CDS	810	cysE	2.3.1.30	COG1045	Serine acetyltransferase
DFGDCJBF_00257	gene	1317	pdhC			
DFGDCJBF_00257	CDS	1317	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DFGDCJBF_00258	gene	1383	dxs_1			
DFGDCJBF_00258	CDS	1383	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
DFGDCJBF_00259	gene	990	acoA_1			
DFGDCJBF_00259	CDS	990	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
DFGDCJBF_00260	gene	297				
DFGDCJBF_00260	CDS	297				hypothetical protein
DFGDCJBF_00261	gene	237				
DFGDCJBF_00261	CDS	237				hypothetical protein
DFGDCJBF_00262	gene	261				
DFGDCJBF_00262	CDS	261				hypothetical protein
DFGDCJBF_00263	gene	879				
DFGDCJBF_00263	CDS	879				hypothetical protein
DFGDCJBF_00264	gene	76				
DFGDCJBF_00264	tRNA	76				tRNA-Thr(tgt)
DFGDCJBF_00265	gene	999	gntR_2			
DFGDCJBF_00265	CDS	999	gntR_2			HTH-type transcriptional regulator GntR
DFGDCJBF_00266	gene	978				
DFGDCJBF_00266	CDS	978				hypothetical protein
DFGDCJBF_00267	gene	453				
DFGDCJBF_00267	CDS	453				hypothetical protein
DFGDCJBF_00268	gene	1497				
DFGDCJBF_00268	CDS	1497				hypothetical protein
DFGDCJBF_00269	gene	861	catD_2			
DFGDCJBF_00269	CDS	861	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
DFGDCJBF_00270	gene	915	ltnD			
DFGDCJBF_00270	CDS	915	ltnD	1.1.1.411		L-threonate dehydrogenase
DFGDCJBF_00271	gene	1242	otnK			
DFGDCJBF_00271	CDS	1242	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
DFGDCJBF_00272	gene	654	otnC			
DFGDCJBF_00272	CDS	654	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
DFGDCJBF_00273	gene	774	otnI			
DFGDCJBF_00273	CDS	774	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
DFGDCJBF_00274	gene	825				
DFGDCJBF_00274	CDS	825				hypothetical protein
DFGDCJBF_00275	gene	2124	rcsC_3			
DFGDCJBF_00275	CDS	2124	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
DFGDCJBF_00276	gene	1743	recJ			
DFGDCJBF_00276	CDS	1743	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
DFGDCJBF_00277	gene	825				
DFGDCJBF_00277	CDS	825				hypothetical protein
DFGDCJBF_00278	gene	120				
DFGDCJBF_00278	CDS	120				hypothetical protein
DFGDCJBF_00279	gene	720				
DFGDCJBF_00279	CDS	720				hypothetical protein
DFGDCJBF_00280	gene	1632				
DFGDCJBF_00280	CDS	1632				hypothetical protein
DFGDCJBF_00281	gene	630				
DFGDCJBF_00281	CDS	630				hypothetical protein
DFGDCJBF_00282	gene	1455	radA			
DFGDCJBF_00282	CDS	1455	radA	3.6.4.-	COG1066	DNA repair protein RadA
DFGDCJBF_00283	gene	561				
DFGDCJBF_00283	CDS	561				hypothetical protein
DFGDCJBF_00284	gene	1461	purF			
DFGDCJBF_00284	CDS	1461	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DFGDCJBF_00285	gene	1287	hom			
DFGDCJBF_00285	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
DFGDCJBF_00286	gene	1149				
DFGDCJBF_00286	CDS	1149				hypothetical protein
DFGDCJBF_00287	gene	2691				
DFGDCJBF_00287	CDS	2691				hypothetical protein
DFGDCJBF_00288	gene	666				
DFGDCJBF_00288	CDS	666			COG1136	putative ABC transporter ATP-binding protein
DFGDCJBF_00289	gene	921	mhqO			
DFGDCJBF_00289	CDS	921	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
DFGDCJBF_00290	gene	675				
DFGDCJBF_00290	CDS	675				hypothetical protein
DFGDCJBF_00291	gene	1011				
DFGDCJBF_00291	CDS	1011				hypothetical protein
DFGDCJBF_00292	gene	612				
DFGDCJBF_00292	CDS	612				hypothetical protein
DFGDCJBF_00293	gene	696	gph_1			
DFGDCJBF_00293	CDS	696	gph_1	3.1.3.18		Phosphoglycolate phosphatase
DFGDCJBF_00294	gene	645				
DFGDCJBF_00294	CDS	645				hypothetical protein
DFGDCJBF_00295	gene	1044	tas			
DFGDCJBF_00295	CDS	1044	tas		COG0667	Protein tas
DFGDCJBF_00296	gene	1029				
DFGDCJBF_00296	CDS	1029				hypothetical protein
DFGDCJBF_00297	gene	987	doeB_1			
DFGDCJBF_00297	CDS	987	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
DFGDCJBF_00298	gene	1185	doeA			
DFGDCJBF_00298	CDS	1185	doeA	3.5.4.44	COG0006	Ectoine hydrolase
DFGDCJBF_00299	gene	1371	spuC_1			
DFGDCJBF_00299	CDS	1371	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
DFGDCJBF_00300	gene	1485	gabD_1			
DFGDCJBF_00300	CDS	1485	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
DFGDCJBF_00301	gene	489	lrp_2			
DFGDCJBF_00301	CDS	489	lrp_2		COG1522	Leucine-responsive regulatory protein
DFGDCJBF_00302	gene	438	dtd			
DFGDCJBF_00302	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DFGDCJBF_00303	gene	921	scrK			
DFGDCJBF_00303	CDS	921	scrK	2.7.1.4	COG0524	Fructokinase
DFGDCJBF_00304	gene	1089				
DFGDCJBF_00304	CDS	1089				hypothetical protein
DFGDCJBF_00305	gene	1125				
DFGDCJBF_00305	CDS	1125				hypothetical protein
DFGDCJBF_00306	gene	651				
DFGDCJBF_00306	CDS	651				hypothetical protein
DFGDCJBF_00307	gene	1023				
DFGDCJBF_00307	CDS	1023				hypothetical protein
DFGDCJBF_00308	gene	1182				
DFGDCJBF_00308	CDS	1182				TelA-like protein
DFGDCJBF_00309	gene	888				
DFGDCJBF_00309	CDS	888				hypothetical protein
DFGDCJBF_00310	gene	1281				
DFGDCJBF_00310	CDS	1281				hypothetical protein
DFGDCJBF_00311	gene	459	tadA			
DFGDCJBF_00311	CDS	459	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DFGDCJBF_00312	gene	675				
DFGDCJBF_00312	CDS	675				hypothetical protein
DFGDCJBF_00313	gene	1065				
DFGDCJBF_00313	CDS	1065				hypothetical protein
DFGDCJBF_00314	gene	660				
DFGDCJBF_00314	CDS	660				hypothetical protein
DFGDCJBF_00315	gene	77				
DFGDCJBF_00315	tRNA	77				tRNA-Met(cat)
DFGDCJBF_00316	gene	1065	purM			
DFGDCJBF_00316	CDS	1065	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
DFGDCJBF_00317	gene	594	purN			
DFGDCJBF_00317	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
DFGDCJBF_00318	gene	90				
DFGDCJBF_00318	tRNA	90				tRNA-Ser(gct)
DFGDCJBF_00319	gene	825	rbsR			
DFGDCJBF_00319	CDS	825	rbsR		COG1609	Ribose operon repressor
DFGDCJBF_00320	gene	309				
DFGDCJBF_00320	CDS	309				hypothetical protein
DFGDCJBF_00321	gene	390				
DFGDCJBF_00321	CDS	390				hypothetical protein
DFGDCJBF_00322	gene	1491	speE			
DFGDCJBF_00322	CDS	1491	speE	2.5.1.16		Polyamine aminopropyltransferase
DFGDCJBF_00323	gene	1719	ftsH3			
DFGDCJBF_00323	CDS	1719	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
DFGDCJBF_00324	gene	1851				
DFGDCJBF_00324	CDS	1851				hypothetical protein
DFGDCJBF_00325	gene	1215				
DFGDCJBF_00325	CDS	1215				hypothetical protein
DFGDCJBF_00326	gene	252				
DFGDCJBF_00326	CDS	252				hypothetical protein
DFGDCJBF_00327	gene	2337				
DFGDCJBF_00327	CDS	2337				hypothetical protein
DFGDCJBF_00328	gene	810				
DFGDCJBF_00328	CDS	810				hypothetical protein
DFGDCJBF_00329	gene	249				
DFGDCJBF_00329	CDS	249				hypothetical protein
DFGDCJBF_00330	gene	609	pinR			
DFGDCJBF_00330	CDS	609	pinR	3.1.22.-	COG1961	Serine recombinase PinR
DFGDCJBF_00331	gene	498				
DFGDCJBF_00331	CDS	498				hypothetical protein
DFGDCJBF_00332	gene	267				
DFGDCJBF_00332	CDS	267				hypothetical protein
DFGDCJBF_00333	gene	708				
DFGDCJBF_00333	CDS	708				hypothetical protein
DFGDCJBF_00334	gene	282				
DFGDCJBF_00334	CDS	282				hypothetical protein
DFGDCJBF_00335	gene	384				
DFGDCJBF_00335	CDS	384				hypothetical protein
DFGDCJBF_00336	gene	393				
DFGDCJBF_00336	CDS	393				hypothetical protein
DFGDCJBF_00337	gene	327				
DFGDCJBF_00337	CDS	327				hypothetical protein
DFGDCJBF_00338	gene	1392				
DFGDCJBF_00338	CDS	1392				hypothetical protein
DFGDCJBF_00339	gene	840	ageIR			
DFGDCJBF_00339	CDS	840	ageIR	3.1.21.4		Type-2 restriction enzyme AgeI
DFGDCJBF_00340	gene	77				
DFGDCJBF_00340	tRNA	77				tRNA-Arg(tct)
DFGDCJBF_00341	gene	1218	uxuA			
DFGDCJBF_00341	CDS	1218	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
DFGDCJBF_00342	gene	1521	lcfB			
DFGDCJBF_00342	CDS	1521	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DFGDCJBF_00343	gene	1413				
DFGDCJBF_00343	CDS	1413				hypothetical protein
DFGDCJBF_00344	gene	387				
DFGDCJBF_00344	CDS	387				hypothetical protein
DFGDCJBF_00345	gene	342				
DFGDCJBF_00345	CDS	342				hypothetical protein
DFGDCJBF_00346	gene	732	tolQ_1			
DFGDCJBF_00346	CDS	732	tolQ_1			Tol-Pal system protein TolQ
DFGDCJBF_00347	gene	474				
DFGDCJBF_00347	CDS	474				hypothetical protein
DFGDCJBF_00348	gene	1062	hemS			
DFGDCJBF_00348	CDS	1062	hemS		COG3720	Hemin transport protein HemS
DFGDCJBF_00349	gene	858	hmuT			
DFGDCJBF_00349	CDS	858	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
DFGDCJBF_00350	gene	1005	hmuU_2			
DFGDCJBF_00350	CDS	1005	hmuU_2		COG0609	Hemin transport system permease protein HmuU
DFGDCJBF_00351	gene	789	hmuV			
DFGDCJBF_00351	CDS	789	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
DFGDCJBF_00352	gene	2085	hemR			
DFGDCJBF_00352	CDS	2085	hemR		COG1629	Hemin receptor
DFGDCJBF_00353	gene	780	ybhL_1			
DFGDCJBF_00353	CDS	780	ybhL_1		COG0670	Inner membrane protein YbhL
DFGDCJBF_00354	gene	972	qorA			
DFGDCJBF_00354	CDS	972	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
DFGDCJBF_00355	gene	360				
DFGDCJBF_00355	CDS	360				hypothetical protein
DFGDCJBF_00356	gene	948	cysQ_2			
DFGDCJBF_00356	CDS	948	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DFGDCJBF_00357	gene	1512	gatB			
DFGDCJBF_00357	CDS	1512	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DFGDCJBF_00358	gene	705				
DFGDCJBF_00358	CDS	705				hypothetical protein
DFGDCJBF_00359	gene	2643	pepN			
DFGDCJBF_00359	CDS	2643	pepN	3.4.11.2	COG0308	Aminopeptidase N
DFGDCJBF_00360	gene	1551	cry2			
DFGDCJBF_00360	CDS	1551	cry2		COG0415	Cryptochrome-like protein cry2
DFGDCJBF_00361	gene	1338				
DFGDCJBF_00361	CDS	1338				hypothetical protein
DFGDCJBF_00362	gene	1809	phaC			
DFGDCJBF_00362	CDS	1809	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
DFGDCJBF_00363	gene	459				
DFGDCJBF_00363	CDS	459				hypothetical protein
DFGDCJBF_00364	gene	615				
DFGDCJBF_00364	CDS	615				hypothetical protein
DFGDCJBF_00365	gene	747				
DFGDCJBF_00365	CDS	747				hypothetical protein
DFGDCJBF_00366	gene	720	sumT			
DFGDCJBF_00366	CDS	720	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
DFGDCJBF_00367	gene	1392	cobB			
DFGDCJBF_00367	CDS	1392	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
DFGDCJBF_00368	gene	1041	cysG_1			
DFGDCJBF_00368	CDS	1041	cysG_1	4.99.1.4		Siroheme synthase
DFGDCJBF_00369	gene	672				
DFGDCJBF_00369	CDS	672				hypothetical protein
DFGDCJBF_00370	gene	1308	cobL			
DFGDCJBF_00370	CDS	1308	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
DFGDCJBF_00371	gene	774	cobK			
DFGDCJBF_00371	CDS	774	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
DFGDCJBF_00372	gene	756	cobJ			
DFGDCJBF_00372	CDS	756	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
DFGDCJBF_00373	gene	801	cobI			
DFGDCJBF_00373	CDS	801	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
DFGDCJBF_00374	gene	630	cobH			
DFGDCJBF_00374	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
DFGDCJBF_00375	gene	1422				
DFGDCJBF_00375	CDS	1422				hypothetical protein
DFGDCJBF_00376	gene	4338				
DFGDCJBF_00376	CDS	4338				hypothetical protein
DFGDCJBF_00377	gene	1113	yjiA			
DFGDCJBF_00377	CDS	1113	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
DFGDCJBF_00378	gene	486				
DFGDCJBF_00378	CDS	486				hypothetical protein
DFGDCJBF_00379	gene	768				
DFGDCJBF_00379	CDS	768				hypothetical protein
DFGDCJBF_00380	gene	2004	thrS			
DFGDCJBF_00380	CDS	2004	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DFGDCJBF_00381	gene	630				
DFGDCJBF_00381	CDS	630				hypothetical protein
DFGDCJBF_00382	gene	2184	glcB			
DFGDCJBF_00382	CDS	2184	glcB	2.3.3.9	COG2225	Malate synthase G
DFGDCJBF_00383	gene	1167	ftsW			
DFGDCJBF_00383	CDS	1167	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
DFGDCJBF_00384	gene	1113	murG_1			
DFGDCJBF_00384	CDS	1113	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DFGDCJBF_00385	gene	1419	murC			
DFGDCJBF_00385	CDS	1419	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DFGDCJBF_00386	gene	270				
DFGDCJBF_00386	CDS	270				hypothetical protein
DFGDCJBF_00387	gene	285				
DFGDCJBF_00387	CDS	285				hypothetical protein
DFGDCJBF_00388	gene	540	ectA			
DFGDCJBF_00388	CDS	540	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
DFGDCJBF_00389	gene	1290	ectB			
DFGDCJBF_00389	CDS	1290	ectB	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate transaminase
DFGDCJBF_00390	gene	384	ectC_1			
DFGDCJBF_00390	CDS	384	ectC_1	4.2.1.108		L-ectoine synthase
DFGDCJBF_00391	gene	1428	ask			
DFGDCJBF_00391	CDS	1428	ask	2.7.2.4	COG0527	Aspartate kinase Ask_Ect
DFGDCJBF_00392	gene	1125	rlmL			
DFGDCJBF_00392	CDS	1125	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
DFGDCJBF_00393	gene	762	hisF_1			
DFGDCJBF_00393	CDS	762	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DFGDCJBF_00394	gene	318	hisE			
DFGDCJBF_00394	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DFGDCJBF_00395	gene	789	fabI_2			
DFGDCJBF_00395	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DFGDCJBF_00396	gene	1230	fabB			
DFGDCJBF_00396	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
DFGDCJBF_00397	gene	510	fabA			
DFGDCJBF_00397	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
DFGDCJBF_00398	gene	441				
DFGDCJBF_00398	CDS	441				hypothetical protein
DFGDCJBF_00399	gene	789	rlmJ			
DFGDCJBF_00399	CDS	789	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
DFGDCJBF_00400	gene	1461	miaB			
DFGDCJBF_00400	CDS	1461	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DFGDCJBF_00401	gene	1005	ybeZ			
DFGDCJBF_00401	CDS	1005	ybeZ		COG1702	PhoH-like protein
DFGDCJBF_00402	gene	504	ybeY			
DFGDCJBF_00402	CDS	504	ybeY	3.1.-.-		Endoribonuclease YbeY
DFGDCJBF_00403	gene	891				
DFGDCJBF_00403	CDS	891				hypothetical protein
DFGDCJBF_00404	gene	1716	lnt			
DFGDCJBF_00404	CDS	1716	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
DFGDCJBF_00405	gene	1167	metK			
DFGDCJBF_00405	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
DFGDCJBF_00406	gene	762	ygfF			
DFGDCJBF_00406	CDS	762	ygfF	1.-.-.-		putative oxidoreductase YgfF
DFGDCJBF_00407	gene	987	trmB			
DFGDCJBF_00407	CDS	987	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DFGDCJBF_00408	gene	699	psd			
DFGDCJBF_00408	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
DFGDCJBF_00409	gene	795				
DFGDCJBF_00409	CDS	795				hypothetical protein
DFGDCJBF_00410	gene	77				
DFGDCJBF_00410	tRNA	77				tRNA-Asp(gtc)
DFGDCJBF_00411	gene	1632	coaBC_1			
DFGDCJBF_00411	CDS	1632	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DFGDCJBF_00412	gene	468	dut			
DFGDCJBF_00412	CDS	468	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
DFGDCJBF_00413	gene	1089				
DFGDCJBF_00413	CDS	1089				hypothetical protein
DFGDCJBF_00414	gene	2997	rcsC_4			
DFGDCJBF_00414	CDS	2997	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
DFGDCJBF_00415	gene	930	phnD			
DFGDCJBF_00415	CDS	930	phnD		COG3221	Phosphate-import protein PhnD
DFGDCJBF_00416	gene	927				
DFGDCJBF_00416	CDS	927				hypothetical protein
DFGDCJBF_00417	gene	825	phnC_1			
DFGDCJBF_00417	CDS	825	phnC_1	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
DFGDCJBF_00418	gene	948				
DFGDCJBF_00418	CDS	948				hypothetical protein
DFGDCJBF_00419	gene	858	phnE_1			
DFGDCJBF_00419	CDS	858	phnE_1		COG3639	Phosphate-import permease protein PhnE
DFGDCJBF_00420	gene	642	dapH			
DFGDCJBF_00420	CDS	642	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
DFGDCJBF_00421	gene	1185	phnM_1			
DFGDCJBF_00421	CDS	1185	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
DFGDCJBF_00422	gene	801	phnF			
DFGDCJBF_00422	CDS	801	phnF		COG2188	putative transcriptional regulator PhnF
DFGDCJBF_00423	gene	444	phnG			
DFGDCJBF_00423	CDS	444	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
DFGDCJBF_00424	gene	576	phnH			
DFGDCJBF_00424	CDS	576	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
DFGDCJBF_00425	gene	1209	phnI			
DFGDCJBF_00425	CDS	1209	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
DFGDCJBF_00426	gene	918	phnJ			
DFGDCJBF_00426	CDS	918	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
DFGDCJBF_00427	gene	834	phnK			
DFGDCJBF_00427	CDS	834	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
DFGDCJBF_00428	gene	705	phnL			
DFGDCJBF_00428	CDS	705	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
DFGDCJBF_00429	gene	765	phnN			
DFGDCJBF_00429	CDS	765	phnN	2.7.4.23		Ribose 1,5-bisphosphate phosphokinase PhnN
DFGDCJBF_00430	gene	696				
DFGDCJBF_00430	CDS	696				hypothetical protein
DFGDCJBF_00431	gene	1149	phnM_2			
DFGDCJBF_00431	CDS	1149	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
DFGDCJBF_00432	gene	2058				
DFGDCJBF_00432	CDS	2058				hypothetical protein
DFGDCJBF_00433	gene	921				
DFGDCJBF_00433	CDS	921				hypothetical protein
DFGDCJBF_00434	gene	771	hpcH			
DFGDCJBF_00434	CDS	771	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
DFGDCJBF_00435	gene	1056	afr			
DFGDCJBF_00435	CDS	1056	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
DFGDCJBF_00436	gene	435	aroQ			
DFGDCJBF_00436	CDS	435	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
DFGDCJBF_00437	gene	1002	siaP			
DFGDCJBF_00437	CDS	1002	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
DFGDCJBF_00438	gene	552				
DFGDCJBF_00438	CDS	552				hypothetical protein
DFGDCJBF_00439	gene	1296	siaM_1			
DFGDCJBF_00439	CDS	1296	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
DFGDCJBF_00440	gene	843	aroE_1			
DFGDCJBF_00440	CDS	843	aroE_1	1.1.1.-		Quinate/shikimate dehydrogenase (NAD(+))
DFGDCJBF_00441	gene	663	glaR_1			
DFGDCJBF_00441	CDS	663	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
DFGDCJBF_00442	gene	399				
DFGDCJBF_00442	CDS	399				hypothetical protein
DFGDCJBF_00443	gene	1017	cyoE			
DFGDCJBF_00443	CDS	1017	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
DFGDCJBF_00444	gene	2880				
DFGDCJBF_00444	CDS	2880				hypothetical protein
DFGDCJBF_00445	gene	1182				
DFGDCJBF_00445	CDS	1182				hypothetical protein
DFGDCJBF_00446	gene	429	slyD			
DFGDCJBF_00446	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
DFGDCJBF_00447	gene	822	menH_1			
DFGDCJBF_00447	CDS	822	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DFGDCJBF_00448	gene	975	thadh			
DFGDCJBF_00448	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
DFGDCJBF_00449	gene	789	catD_3			
DFGDCJBF_00449	CDS	789	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
DFGDCJBF_00450	gene	720	pytH			
DFGDCJBF_00450	CDS	720	pytH	3.1.1.88		Pyrethroid hydrolase
DFGDCJBF_00451	gene	1146	mdh_1			
DFGDCJBF_00451	CDS	1146	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
DFGDCJBF_00452	gene	1380	ald_1			
DFGDCJBF_00452	CDS	1380	ald_1	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
DFGDCJBF_00453	gene	1365	ipuC			
DFGDCJBF_00453	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
DFGDCJBF_00454	gene	1035				
DFGDCJBF_00454	CDS	1035			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
DFGDCJBF_00455	gene	1329	dctM_1			
DFGDCJBF_00455	CDS	1329	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DFGDCJBF_00456	gene	507				
DFGDCJBF_00456	CDS	507				hypothetical protein
DFGDCJBF_00457	gene	828				
DFGDCJBF_00457	CDS	828				hypothetical protein
DFGDCJBF_00458	gene	873				
DFGDCJBF_00458	CDS	873				hypothetical protein
DFGDCJBF_00459	gene	681				
DFGDCJBF_00459	CDS	681				hypothetical protein
DFGDCJBF_00460	gene	834				
DFGDCJBF_00460	CDS	834				hypothetical protein
DFGDCJBF_00461	gene	753	fabG_1			
DFGDCJBF_00461	CDS	753	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFGDCJBF_00462	gene	840				
DFGDCJBF_00462	CDS	840				hypothetical protein
DFGDCJBF_00463	gene	2616	clpB			
DFGDCJBF_00463	CDS	2616	clpB			Chaperone protein ClpB
DFGDCJBF_00464	gene	1032	hemE			
DFGDCJBF_00464	CDS	1032	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
DFGDCJBF_00465	gene	981	hemC			
DFGDCJBF_00465	CDS	981	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
DFGDCJBF_00466	gene	558				
DFGDCJBF_00466	CDS	558				hypothetical protein
DFGDCJBF_00467	gene	597				
DFGDCJBF_00467	CDS	597				hypothetical protein
DFGDCJBF_00468	gene	85				
DFGDCJBF_00468	tRNA	85				tRNA-Leu(tag)
DFGDCJBF_00469	gene	1341	tig			
DFGDCJBF_00469	CDS	1341	tig	5.2.1.8	COG0544	Trigger factor
DFGDCJBF_00470	gene	564	efp			
DFGDCJBF_00470	CDS	564	efp			Elongation factor P
DFGDCJBF_00471	gene	321				
