locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDHOFBHF_00263	CDS	1092				hypothetical protein
JDHOFBHF_00264	gene	1092				
JDHOFBHF_00264	CDS	1092				hypothetical protein
JDHOFBHF_00265	gene	948				
JDHOFBHF_00265	CDS	948				hypothetical protein
JDHOFBHF_00266	gene	1179				
JDHOFBHF_00266	CDS	1179				TelA-like protein
JDHOFBHF_00267	gene	885				
JDHOFBHF_00267	CDS	885				hypothetical protein
JDHOFBHF_00268	gene	849	rluB			
JDHOFBHF_00268	CDS	849	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JDHOFBHF_00269	gene	639	hisH			
JDHOFBHF_00269	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JDHOFBHF_00270	gene	588	hisB			
JDHOFBHF_00270	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
JDHOFBHF_00271	gene	708	deoD			
JDHOFBHF_00271	CDS	708	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
JDHOFBHF_00272	gene	708				
JDHOFBHF_00272	CDS	708				hypothetical protein
JDHOFBHF_00273	gene	2538	ppdK			
JDHOFBHF_00273	CDS	2538	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
JDHOFBHF_00274	gene	1065				
JDHOFBHF_00274	CDS	1065				hypothetical protein
JDHOFBHF_00275	gene	915				
JDHOFBHF_00275	CDS	915				hypothetical protein
JDHOFBHF_00276	gene	1017	folP			
JDHOFBHF_00276	CDS	1017	folP	2.5.1.15	COG0294	Dihydropteroate synthase
JDHOFBHF_00277	gene	1344	glmM			
JDHOFBHF_00277	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JDHOFBHF_00278	gene	561				
JDHOFBHF_00278	CDS	561				hypothetical protein
JDHOFBHF_00279	gene	1116	gcvT_1			
JDHOFBHF_00279	CDS	1116	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
JDHOFBHF_00280	gene	360	gcvH			
JDHOFBHF_00280	CDS	360	gcvH		COG0509	Glycine cleavage system H protein
JDHOFBHF_00281	gene	2841	gcvP			
JDHOFBHF_00281	CDS	2841	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
JDHOFBHF_00282	gene	984				
JDHOFBHF_00282	CDS	984				hypothetical protein
JDHOFBHF_00283	gene	435	kbp			
JDHOFBHF_00283	CDS	435	kbp		COG1652	Potassium binding protein Kbp
JDHOFBHF_00284	gene	1395	pccR_1			
JDHOFBHF_00284	CDS	1395	pccR_1		COG1396	Propionyl-CoA carboxylase regulator
JDHOFBHF_00285	gene	1212	ydhC			
JDHOFBHF_00285	CDS	1212	ydhC			Inner membrane transport protein YdhC
JDHOFBHF_00286	gene	1533	pccB			
JDHOFBHF_00286	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JDHOFBHF_00287	gene	384				
JDHOFBHF_00287	CDS	384				hypothetical protein
JDHOFBHF_00288	gene	147				
JDHOFBHF_00288	CDS	147				hypothetical protein
JDHOFBHF_00289	gene	171				
JDHOFBHF_00289	CDS	171				hypothetical protein
JDHOFBHF_00290	gene	132				
JDHOFBHF_00290	CDS	132				hypothetical protein
JDHOFBHF_00291	gene	381				
JDHOFBHF_00291	CDS	381				hypothetical protein
JDHOFBHF_00292	gene	2001	accA1			
JDHOFBHF_00292	CDS	2001	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
JDHOFBHF_00293	gene	378				
JDHOFBHF_00293	CDS	378				hypothetical protein
JDHOFBHF_00294	gene	486				
JDHOFBHF_00294	CDS	486				hypothetical protein
JDHOFBHF_00295	gene	2136	mcm			
JDHOFBHF_00295	CDS	2136	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
JDHOFBHF_00296	gene	396	yqjF			
JDHOFBHF_00296	CDS	396	yqjF		COG2259	Inner membrane protein YqjF
JDHOFBHF_00297	gene	492	yncA			
JDHOFBHF_00297	CDS	492	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
JDHOFBHF_00298	gene	684	djlA			
JDHOFBHF_00298	CDS	684	djlA			Co-chaperone protein DjlA
JDHOFBHF_00299	gene	426				
JDHOFBHF_00299	CDS	426				hypothetical protein
JDHOFBHF_00300	gene	1677	gppA_1			
JDHOFBHF_00300	CDS	1677	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
JDHOFBHF_00301	gene	1290	serS			
JDHOFBHF_00301	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JDHOFBHF_00302	gene	153				
JDHOFBHF_00302	CDS	153				hypothetical protein
JDHOFBHF_00303	gene	339				
JDHOFBHF_00303	CDS	339				hypothetical protein
JDHOFBHF_00304	gene	489				
JDHOFBHF_00304	CDS	489				hypothetical protein
JDHOFBHF_00305	gene	441				
JDHOFBHF_00305	CDS	441				hypothetical protein
JDHOFBHF_00306	gene	1818	appA			
JDHOFBHF_00306	CDS	1818	appA			Oligopeptide-binding protein AppA
JDHOFBHF_00307	gene	774	bdhA_1			
JDHOFBHF_00307	CDS	774	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
JDHOFBHF_00308	gene	1032				
JDHOFBHF_00308	CDS	1032				hypothetical protein
JDHOFBHF_00309	gene	1158	bktB			
JDHOFBHF_00309	CDS	1158	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
JDHOFBHF_00310	gene	423				
JDHOFBHF_00310	CDS	423				hypothetical protein
JDHOFBHF_00311	gene	861				
JDHOFBHF_00311	CDS	861				hypothetical protein
JDHOFBHF_00312	gene	1185				
JDHOFBHF_00312	CDS	1185				hypothetical protein
JDHOFBHF_00313	gene	678				
JDHOFBHF_00313	CDS	678				hypothetical protein
JDHOFBHF_00314	gene	408				
JDHOFBHF_00314	CDS	408				hypothetical protein
JDHOFBHF_00315	gene	2520	mrcA			
JDHOFBHF_00315	CDS	2520	mrcA		COG5009	Penicillin-binding protein 1A
JDHOFBHF_00316	gene	1128	prfB			
JDHOFBHF_00316	CDS	1128	prfB		COG1186	Peptide chain release factor RF2
JDHOFBHF_00317	gene	771				
JDHOFBHF_00317	CDS	771				hypothetical protein
JDHOFBHF_00318	gene	783				
JDHOFBHF_00318	CDS	783				hypothetical protein
JDHOFBHF_00319	gene	1080				
JDHOFBHF_00319	CDS	1080				hypothetical protein
JDHOFBHF_00320	gene	411				
JDHOFBHF_00320	CDS	411				hypothetical protein
JDHOFBHF_00321	gene	1035	cysK			
JDHOFBHF_00321	CDS	1035	cysK	2.5.1.47		Cysteine synthase
JDHOFBHF_00322	gene	2520				
JDHOFBHF_00322	CDS	2520				hypothetical protein
JDHOFBHF_00323	gene	765	gluP			
JDHOFBHF_00323	CDS	765	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
JDHOFBHF_00324	gene	2370	clpA			
JDHOFBHF_00324	CDS	2370	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
JDHOFBHF_00325	gene	768	gloB_1			
JDHOFBHF_00325	CDS	768	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
JDHOFBHF_00326	gene	771				
JDHOFBHF_00326	CDS	771				hypothetical protein
JDHOFBHF_00327	gene	561	atpH			
JDHOFBHF_00327	CDS	561	atpH		COG0712	ATP synthase subunit delta
JDHOFBHF_00328	gene	1539	atpA			
JDHOFBHF_00328	CDS	1539	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JDHOFBHF_00329	gene	870	atpG_1			
JDHOFBHF_00329	CDS	870	atpG_1		COG0224	ATP synthase gamma chain
JDHOFBHF_00330	gene	1419	atpD			
JDHOFBHF_00330	CDS	1419	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JDHOFBHF_00331	gene	396	atpC			
JDHOFBHF_00331	CDS	396	atpC			ATP synthase epsilon chain
JDHOFBHF_00332	gene	1251	tyrS			
JDHOFBHF_00332	CDS	1251	tyrS	6.1.1.1		Tyrosine--tRNA ligase
JDHOFBHF_00333	gene	1089	anmK			
JDHOFBHF_00333	CDS	1089	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
JDHOFBHF_00334	gene	2295	namA			
JDHOFBHF_00334	CDS	2295	namA	1.6.99.1		NADPH dehydrogenase
JDHOFBHF_00335	gene	759	bdhA_2			
JDHOFBHF_00335	CDS	759	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
JDHOFBHF_00336	gene	474				
JDHOFBHF_00336	CDS	474				hypothetical protein
JDHOFBHF_00337	gene	795				
JDHOFBHF_00337	CDS	795		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
JDHOFBHF_00338	gene	1152	caiA			
JDHOFBHF_00338	CDS	1152	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
JDHOFBHF_00339	gene	834	kynA			
JDHOFBHF_00339	CDS	834	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
JDHOFBHF_00340	gene	1632	bclA_1			
JDHOFBHF_00340	CDS	1632	bclA_1	6.2.1.25		Benzoate--CoA ligase
JDHOFBHF_00341	gene	462				
JDHOFBHF_00341	CDS	462				hypothetical protein
JDHOFBHF_00342	gene	1506	ethA			
JDHOFBHF_00342	CDS	1506	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
JDHOFBHF_00343	gene	1131	braC_1			
JDHOFBHF_00343	CDS	1131	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JDHOFBHF_00344	gene	921	livH_1			
JDHOFBHF_00344	CDS	921	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JDHOFBHF_00345	gene	981				
JDHOFBHF_00345	CDS	981				hypothetical protein
JDHOFBHF_00346	gene	750	lptB_1			
JDHOFBHF_00346	CDS	750	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JDHOFBHF_00347	gene	687	livF_1			
JDHOFBHF_00347	CDS	687	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JDHOFBHF_00348	gene	402				
JDHOFBHF_00348	CDS	402				hypothetical protein
JDHOFBHF_00349	gene	411	rutC			
JDHOFBHF_00349	CDS	411	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
JDHOFBHF_00350	gene	303				
JDHOFBHF_00350	CDS	303				hypothetical protein
JDHOFBHF_00351	gene	1065	metH_1			
JDHOFBHF_00351	CDS	1065	metH_1	2.1.1.13	COG0646	Methionine synthase
JDHOFBHF_00352	gene	2724	metH_2			
JDHOFBHF_00352	CDS	2724	metH_2	2.1.1.13	COG0646	Methionine synthase
JDHOFBHF_00353	gene	609	cobO_1			
JDHOFBHF_00353	CDS	609	cobO_1	2.5.1.17		Corrinoid adenosyltransferase
JDHOFBHF_00354	gene	1482	cobQ			
JDHOFBHF_00354	CDS	1482	cobQ			Cobyric acid synthase
JDHOFBHF_00355	gene	1032	cdhR_1			
JDHOFBHF_00355	CDS	1032	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
JDHOFBHF_00356	gene	1245	braC_2			
JDHOFBHF_00356	CDS	1245	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JDHOFBHF_00357	gene	1302				
JDHOFBHF_00357	CDS	1302				hypothetical protein
JDHOFBHF_00358	gene	1200				
JDHOFBHF_00358	CDS	1200				hypothetical protein
JDHOFBHF_00359	gene	495	lptB_2			
JDHOFBHF_00359	CDS	495	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JDHOFBHF_00360	gene	162				
JDHOFBHF_00360	CDS	162				hypothetical protein
JDHOFBHF_00361	gene	1950	gyrB_1			
JDHOFBHF_00361	CDS	1950	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
JDHOFBHF_00362	gene	1053				
JDHOFBHF_00362	CDS	1053				hypothetical protein
JDHOFBHF_00363	gene	309				
JDHOFBHF_00363	CDS	309				hypothetical protein
JDHOFBHF_00364	gene	1758	ilvB			
JDHOFBHF_00364	CDS	1758	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
JDHOFBHF_00365	gene	513				
JDHOFBHF_00365	CDS	513				hypothetical protein
JDHOFBHF_00366	gene	561	ilvH			
JDHOFBHF_00366	CDS	561	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
JDHOFBHF_00367	gene	429	slyD			
JDHOFBHF_00367	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JDHOFBHF_00368	gene	699	trmB			
JDHOFBHF_00368	CDS	699	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
JDHOFBHF_00369	gene	678				
JDHOFBHF_00369	CDS	678				hypothetical protein
JDHOFBHF_00370	gene	456				
JDHOFBHF_00370	CDS	456				hypothetical protein
JDHOFBHF_00371	gene	2586	topA			
JDHOFBHF_00371	CDS	2586	topA	5.6.2.1	COG0550	DNA topoisomerase 1
JDHOFBHF_00372	gene	696	scoA			
JDHOFBHF_00372	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
JDHOFBHF_00373	gene	1029				
JDHOFBHF_00373	CDS	1029		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
JDHOFBHF_00374	gene	630	scoB			
JDHOFBHF_00374	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
JDHOFBHF_00375	gene	843	mltF_1			
JDHOFBHF_00375	CDS	843	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
JDHOFBHF_00376	gene	213				
JDHOFBHF_00376	CDS	213				hypothetical protein
JDHOFBHF_00377	gene	828				
JDHOFBHF_00377	CDS	828				hypothetical protein
JDHOFBHF_00378	gene	1359	sctC			
JDHOFBHF_00378	CDS	1359	sctC			Type 3 secretion system secretin
JDHOFBHF_00379	gene	624	pal_1			
JDHOFBHF_00379	CDS	624	pal_1			Peptidoglycan-associated lipoprotein
JDHOFBHF_00380	gene	1230				
JDHOFBHF_00380	CDS	1230				hypothetical protein
JDHOFBHF_00381	gene	1452				
JDHOFBHF_00381	CDS	1452				hypothetical protein
JDHOFBHF_00382	gene	969				
JDHOFBHF_00382	CDS	969				hypothetical protein
JDHOFBHF_00383	gene	981				
JDHOFBHF_00383	CDS	981				hypothetical protein
JDHOFBHF_00384	gene	585				
JDHOFBHF_00384	CDS	585				hypothetical protein
JDHOFBHF_00385	gene	855				
JDHOFBHF_00385	CDS	855				hypothetical protein
JDHOFBHF_00386	gene	504				
JDHOFBHF_00386	CDS	504				hypothetical protein
JDHOFBHF_00387	gene	1311				
JDHOFBHF_00387	CDS	1311				hypothetical protein
JDHOFBHF_00388	gene	501	lrp_1			
JDHOFBHF_00388	CDS	501	lrp_1		COG1522	Leucine-responsive regulatory protein
JDHOFBHF_00389	gene	960	trxB			
JDHOFBHF_00389	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JDHOFBHF_00390	gene	1140				
JDHOFBHF_00390	CDS	1140				hypothetical protein
JDHOFBHF_00391	gene	387				
JDHOFBHF_00391	CDS	387				hypothetical protein
JDHOFBHF_00392	gene	1203				
JDHOFBHF_00392	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
JDHOFBHF_00393	gene	402				
JDHOFBHF_00393	CDS	402				hypothetical protein
JDHOFBHF_00394	gene	270				
JDHOFBHF_00394	CDS	270				hypothetical protein
JDHOFBHF_00395	gene	498				
JDHOFBHF_00395	CDS	498				hypothetical protein
JDHOFBHF_00396	gene	1623				
JDHOFBHF_00396	CDS	1623				hypothetical protein
JDHOFBHF_00397	gene	279				
JDHOFBHF_00397	CDS	279				hypothetical protein
JDHOFBHF_00398	gene	174				
JDHOFBHF_00398	CDS	174				hypothetical protein
JDHOFBHF_00399	gene	627				
JDHOFBHF_00399	CDS	627		1.11.1.15	COG0450	Peroxiredoxin
JDHOFBHF_00400	gene	300				
JDHOFBHF_00400	CDS	300				hypothetical protein
JDHOFBHF_00401	gene	783				
JDHOFBHF_00401	CDS	783				hypothetical protein
JDHOFBHF_00402	gene	2118	fusA			
JDHOFBHF_00402	CDS	2118	fusA		COG0480	Elongation factor G
JDHOFBHF_00403	gene	471	rpsG			
JDHOFBHF_00403	CDS	471	rpsG		COG0049	30S ribosomal protein S7
JDHOFBHF_00404	gene	372	rpsL			
JDHOFBHF_00404	CDS	372	rpsL		COG0048	30S ribosomal protein S12
JDHOFBHF_00405	gene	915	ribN_1			
JDHOFBHF_00405	CDS	915	ribN_1			Riboflavin transporter
JDHOFBHF_00406	gene	816				
JDHOFBHF_00406	CDS	816				hypothetical protein
JDHOFBHF_00407	gene	4230	rpoC			
JDHOFBHF_00407	CDS	4230	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JDHOFBHF_00408	gene	4137	rpoB			
JDHOFBHF_00408	CDS	4137	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
JDHOFBHF_00409	gene	378	rplL			
JDHOFBHF_00409	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
JDHOFBHF_00410	gene	516	rplJ			
JDHOFBHF_00410	CDS	516	rplJ		COG0244	50S ribosomal protein L10
JDHOFBHF_00411	gene	324				
JDHOFBHF_00411	CDS	324				hypothetical protein
JDHOFBHF_00412	gene	2022	pal_2			
JDHOFBHF_00412	CDS	2022	pal_2			Peptidoglycan-associated lipoprotein
JDHOFBHF_00413	gene	975	ubiA			
JDHOFBHF_00413	CDS	975	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
JDHOFBHF_00414	gene	729	rsmE			
JDHOFBHF_00414	CDS	729	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JDHOFBHF_00415	gene	846				
JDHOFBHF_00415	CDS	846				hypothetical protein
JDHOFBHF_00416	gene	516				
JDHOFBHF_00416	CDS	516				hypothetical protein
JDHOFBHF_00417	gene	1371	egtA			
JDHOFBHF_00417	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
JDHOFBHF_00418	gene	897	lpxM			
JDHOFBHF_00418	CDS	897	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
JDHOFBHF_00419	gene	174				
JDHOFBHF_00419	CDS	174				hypothetical protein
JDHOFBHF_00420	gene	2175	pacS			
JDHOFBHF_00420	CDS	2175	pacS	7.2.2.8		putative copper-transporting ATPase PacS
JDHOFBHF_00421	gene	477				
JDHOFBHF_00421	CDS	477				hypothetical protein
JDHOFBHF_00422	gene	1431				
JDHOFBHF_00422	CDS	1431				hypothetical protein
JDHOFBHF_00423	gene	909	gcvA_1			
JDHOFBHF_00423	CDS	909	gcvA_1			Glycine cleavage system transcriptional activator
JDHOFBHF_00424	gene	156				
JDHOFBHF_00424	CDS	156				hypothetical protein
JDHOFBHF_00425	gene	888	ccoP			
JDHOFBHF_00425	CDS	888	ccoP		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
JDHOFBHF_00426	gene	219				
JDHOFBHF_00426	CDS	219				hypothetical protein
JDHOFBHF_00427	gene	729				
JDHOFBHF_00427	CDS	729				hypothetical protein
JDHOFBHF_00428	gene	1608	fixN			
JDHOFBHF_00428	CDS	1608	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
JDHOFBHF_00429	gene	579				
JDHOFBHF_00429	CDS	579				hypothetical protein
JDHOFBHF_00430	gene	420				
JDHOFBHF_00430	CDS	420				hypothetical protein
JDHOFBHF_00431	gene	1629	xerC_3			
JDHOFBHF_00431	CDS	1629	xerC_3			Tyrosine recombinase XerC
JDHOFBHF_00432	gene	711				
JDHOFBHF_00432	CDS	711				hypothetical protein
JDHOFBHF_00433	gene	975	hisC_1			
JDHOFBHF_00433	CDS	975	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
JDHOFBHF_00434	gene	945	cobD			
JDHOFBHF_00434	CDS	945	cobD		COG1270	Cobalamin biosynthesis protein CobD
JDHOFBHF_00435	gene	2370	gcvT_2			
JDHOFBHF_00435	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
JDHOFBHF_00436	gene	393	glbO			
JDHOFBHF_00436	CDS	393	glbO		COG2346	Group 2 truncated hemoglobin GlbO
JDHOFBHF_00437	gene	2502	infB			
JDHOFBHF_00437	CDS	2502	infB		COG0532	Translation initiation factor IF-2
JDHOFBHF_00438	gene	633				
JDHOFBHF_00438	CDS	633				hypothetical protein
JDHOFBHF_00439	gene	1638	nusA			
JDHOFBHF_00439	CDS	1638	nusA		COG0195	Transcription termination/antitermination protein NusA
JDHOFBHF_00440	gene	597	rimP			
JDHOFBHF_00440	CDS	597	rimP			Ribosome maturation factor RimP
JDHOFBHF_00441	gene	3330	dnaE2			
JDHOFBHF_00441	CDS	3330	dnaE2	2.7.7.7		Error-prone DNA polymerase
JDHOFBHF_00442	gene	807	trmD			
JDHOFBHF_00442	CDS	807	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
JDHOFBHF_00443	gene	537	rimM			
JDHOFBHF_00443	CDS	537	rimM		COG0806	Ribosome maturation factor RimM
JDHOFBHF_00444	gene	1230	mshA_1			
JDHOFBHF_00444	CDS	1230	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JDHOFBHF_00445	gene	360	rpsP			
JDHOFBHF_00445	CDS	360	rpsP		COG0228	30S ribosomal protein S16
JDHOFBHF_00446	gene	297				
JDHOFBHF_00446	CDS	297				hypothetical protein
JDHOFBHF_00447	gene	1479	ffh			
JDHOFBHF_00447	CDS	1479	ffh		COG0541	Signal recognition particle protein
JDHOFBHF_00448	gene	132				
JDHOFBHF_00448	CDS	132				hypothetical protein
JDHOFBHF_00449	gene	1125	yliI			
JDHOFBHF_00449	CDS	1125	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
JDHOFBHF_00450	gene	831	allE			
JDHOFBHF_00450	CDS	831	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
JDHOFBHF_00451	gene	90				
JDHOFBHF_00451	tRNA	90				tRNA-Ser(gga)
JDHOFBHF_00452	gene	552				
JDHOFBHF_00452	CDS	552				hypothetical protein
JDHOFBHF_00453	gene	1356				
JDHOFBHF_00453	CDS	1356				IS1380 family transposase ISKpn23
JDHOFBHF_00454	gene	759				
JDHOFBHF_00454	CDS	759				hypothetical protein
JDHOFBHF_00455	gene	909				
JDHOFBHF_00455	CDS	909				hypothetical protein
JDHOFBHF_00456	gene	1152				
JDHOFBHF_00456	CDS	1152				hypothetical protein
JDHOFBHF_00457	gene	1566				
JDHOFBHF_00457	CDS	1566		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
JDHOFBHF_00458	gene	2370				
JDHOFBHF_00458	CDS	2370				hypothetical protein
JDHOFBHF_00459	gene	369				
JDHOFBHF_00459	CDS	369				hypothetical protein
JDHOFBHF_00460	gene	150				
JDHOFBHF_00460	CDS	150				hypothetical protein
JDHOFBHF_00461	gene	873	tsf			
JDHOFBHF_00461	CDS	873	tsf		COG0264	Elongation factor Ts
JDHOFBHF_00462	gene	786	rpsB			
JDHOFBHF_00462	CDS	786	rpsB		COG0052	30S ribosomal protein S2
JDHOFBHF_00463	gene	783				
JDHOFBHF_00463	CDS	783				hypothetical protein
JDHOFBHF_00464	gene	642	eda			
JDHOFBHF_00464	CDS	642	eda			KHG/KDPG aldolase
JDHOFBHF_00465	gene	1452	pepA_1			
JDHOFBHF_00465	CDS	1452	pepA_1	3.4.11.10		cytosol aminopeptidase
JDHOFBHF_00466	gene	462				
JDHOFBHF_00466	CDS	462				hypothetical protein
JDHOFBHF_00467	gene	798	hisA			
JDHOFBHF_00467	CDS	798	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JDHOFBHF_00468	gene	1257	proA			
JDHOFBHF_00468	CDS	1257	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
JDHOFBHF_00469	gene	1116	proB			
JDHOFBHF_00469	CDS	1116	proB	2.7.2.11		Glutamate 5-kinase
JDHOFBHF_00470	gene	1026	cgtA			
JDHOFBHF_00470	CDS	1026	cgtA	3.6.5.-		GTPase Obg/CgtA
JDHOFBHF_00471	gene	1512				
JDHOFBHF_00471	CDS	1512				hypothetical protein
JDHOFBHF_00472	gene	609				
JDHOFBHF_00472	CDS	609				hypothetical protein
JDHOFBHF_00473	gene	468				
JDHOFBHF_00473	CDS	468				hypothetical protein
JDHOFBHF_00474	gene	318				
JDHOFBHF_00474	CDS	318				hypothetical protein
JDHOFBHF_00475	gene	1242				
JDHOFBHF_00475	CDS	1242				hypothetical protein
JDHOFBHF_00476	gene	993				
JDHOFBHF_00476	CDS	993				hypothetical protein
JDHOFBHF_00477	gene	990	paoD			
JDHOFBHF_00477	CDS	990	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
JDHOFBHF_00478	gene	201				
JDHOFBHF_00478	CDS	201				hypothetical protein
JDHOFBHF_00479	gene	681				
JDHOFBHF_00479	CDS	681				hypothetical protein
JDHOFBHF_00480	gene	615	rnd_1			
JDHOFBHF_00480	CDS	615	rnd_1	3.1.13.5		Ribonuclease D
JDHOFBHF_00481	gene	609				
JDHOFBHF_00481	CDS	609				hypothetical protein
JDHOFBHF_00482	gene	492	lptA			
JDHOFBHF_00482	CDS	492	lptA			Lipopolysaccharide export system protein LptA
JDHOFBHF_00483	gene	762	lptB_3			
JDHOFBHF_00483	CDS	762	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JDHOFBHF_00484	gene	570	yvyD			
JDHOFBHF_00484	CDS	570	yvyD		COG1544	Ribosome hibernation promotion factor
JDHOFBHF_00485	gene	465	ptsN			
JDHOFBHF_00485	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
JDHOFBHF_00486	gene	174				
JDHOFBHF_00486	CDS	174				hypothetical protein
JDHOFBHF_00487	gene	1680	rpsA			
JDHOFBHF_00487	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
JDHOFBHF_00488	gene	780	rlmJ			
JDHOFBHF_00488	CDS	780	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
JDHOFBHF_00489	gene	699				
JDHOFBHF_00489	CDS	699				hypothetical protein
JDHOFBHF_00490	gene	600	cmk			
JDHOFBHF_00490	CDS	600	cmk	2.7.4.25	COG0283	Cytidylate kinase
JDHOFBHF_00491	gene	1143				
JDHOFBHF_00491	CDS	1143				hypothetical protein
JDHOFBHF_00492	gene	1005	moaA			
JDHOFBHF_00492	CDS	1005	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
JDHOFBHF_00493	gene	483				
JDHOFBHF_00493	CDS	483				hypothetical protein
JDHOFBHF_00494	gene	843				
JDHOFBHF_00494	CDS	843				hypothetical protein
JDHOFBHF_00495	gene	855	ymdB			
JDHOFBHF_00495	CDS	855	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
JDHOFBHF_00496	gene	909				
JDHOFBHF_00496	CDS	909				hypothetical protein
JDHOFBHF_00497	gene	774	puuD			
JDHOFBHF_00497	CDS	774	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
JDHOFBHF_00498	gene	552				
JDHOFBHF_00498	CDS	552				hypothetical protein
JDHOFBHF_00499	gene	849				
JDHOFBHF_00499	CDS	849				hypothetical protein
