locus_tag	ftype	length_bp	gene	EC_number	COG	product
PADFOAJF_00239	gene	1515				
PADFOAJF_00239	CDS	1515				hypothetical protein
PADFOAJF_00240	gene	1863				
PADFOAJF_00240	CDS	1863				hypothetical protein
PADFOAJF_00241	gene	1761				
PADFOAJF_00241	CDS	1761				hypothetical protein
PADFOAJF_00242	gene	1779	msbA_1			
PADFOAJF_00242	CDS	1779	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PADFOAJF_00243	gene	2730	sasA_2			
PADFOAJF_00243	CDS	2730	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PADFOAJF_00244	gene	348				
PADFOAJF_00244	CDS	348				hypothetical protein
PADFOAJF_00245	gene	438	rssB_1			
PADFOAJF_00245	CDS	438	rssB_1			Regulator of RpoS
PADFOAJF_00246	gene	1338	ramB			
PADFOAJF_00246	CDS	1338	ramB		COG1396	HTH-type transcriptional regulator RamB
PADFOAJF_00247	gene	495	accB			
PADFOAJF_00247	CDS	495	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PADFOAJF_00248	gene	1347	accC_1			
PADFOAJF_00248	CDS	1347	accC_1	6.3.4.14	COG0439	Biotin carboxylase
PADFOAJF_00249	gene	633	aat			
PADFOAJF_00249	CDS	633	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
PADFOAJF_00250	gene	1521	clsC			
PADFOAJF_00250	CDS	1521	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
PADFOAJF_00251	gene	720				
PADFOAJF_00251	CDS	720				hypothetical protein
PADFOAJF_00252	gene	1752				
PADFOAJF_00252	CDS	1752				hypothetical protein
PADFOAJF_00253	gene	429	slyD			
PADFOAJF_00253	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PADFOAJF_00254	gene	579	tdk			
PADFOAJF_00254	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
PADFOAJF_00255	gene	447				
PADFOAJF_00255	CDS	447				hypothetical protein
PADFOAJF_00256	gene	735	trmB			
PADFOAJF_00256	CDS	735	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
PADFOAJF_00257	gene	2085	gsiA_2			
PADFOAJF_00257	CDS	2085	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
PADFOAJF_00258	gene	1161				
PADFOAJF_00258	CDS	1161				hypothetical protein
PADFOAJF_00259	gene	1086	dppB_2			
PADFOAJF_00259	CDS	1086	dppB_2		COG0601	Dipeptide transport system permease protein DppB
PADFOAJF_00260	gene	1644	hbpA_1			
PADFOAJF_00260	CDS	1644	hbpA_1		COG0747	Heme-binding protein A
PADFOAJF_00261	gene	1233	dgoD			
PADFOAJF_00261	CDS	1233	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
PADFOAJF_00262	gene	435				
PADFOAJF_00262	CDS	435				hypothetical protein
PADFOAJF_00263	gene	1083				
PADFOAJF_00263	CDS	1083		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
PADFOAJF_00264	gene	717				
PADFOAJF_00264	CDS	717				hypothetical protein
PADFOAJF_00265	gene	969	yedI			
PADFOAJF_00265	CDS	969	yedI		COG2354	Inner membrane protein YedI
PADFOAJF_00266	gene	921				
PADFOAJF_00266	CDS	921				hypothetical protein
PADFOAJF_00267	gene	975	cobS_1			
PADFOAJF_00267	CDS	975	cobS_1	6.6.1.2		Aerobic cobaltochelatase subunit CobS
PADFOAJF_00268	gene	585				
PADFOAJF_00268	CDS	585				hypothetical protein
PADFOAJF_00269	gene	603				
PADFOAJF_00269	CDS	603				hypothetical protein
PADFOAJF_00270	gene	1875	cobT_1			
PADFOAJF_00270	CDS	1875	cobT_1	6.6.1.2		Aerobic cobaltochelatase subunit CobT
PADFOAJF_00271	gene	414				
PADFOAJF_00271	CDS	414				hypothetical protein
PADFOAJF_00272	gene	1791				
PADFOAJF_00272	CDS	1791				hypothetical protein
PADFOAJF_00273	gene	411				
PADFOAJF_00273	CDS	411				hypothetical protein
PADFOAJF_00274	gene	465				
PADFOAJF_00274	CDS	465				hypothetical protein
PADFOAJF_00275	gene	375				
PADFOAJF_00275	CDS	375				hypothetical protein
PADFOAJF_00276	gene	579				
PADFOAJF_00276	CDS	579				hypothetical protein
PADFOAJF_00277	gene	513				
PADFOAJF_00277	CDS	513				hypothetical protein
PADFOAJF_00278	gene	1578	eryB			
PADFOAJF_00278	CDS	1578	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
PADFOAJF_00279	gene	774	glpR			
PADFOAJF_00279	CDS	774	glpR		COG1349	Glycerol-3-phosphate regulon repressor
PADFOAJF_00280	gene	531				
PADFOAJF_00280	CDS	531				hypothetical protein
PADFOAJF_00281	gene	2928	soxA_1			
PADFOAJF_00281	CDS	2928	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
PADFOAJF_00282	gene	261	soxD_1			
PADFOAJF_00282	CDS	261	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
PADFOAJF_00283	gene	942				
PADFOAJF_00283	CDS	942				hypothetical protein
PADFOAJF_00284	gene	1254	soxB_1			
PADFOAJF_00284	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
PADFOAJF_00285	gene	507				
PADFOAJF_00285	CDS	507				hypothetical protein
PADFOAJF_00286	gene	1080	anmK			
PADFOAJF_00286	CDS	1080	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
PADFOAJF_00287	gene	1251	tyrS			
PADFOAJF_00287	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PADFOAJF_00288	gene	978	cdhR_2			
PADFOAJF_00288	CDS	978	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
PADFOAJF_00289	gene	915	kce_1			
PADFOAJF_00289	CDS	915	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
PADFOAJF_00290	gene	1461	lcdH_1			
PADFOAJF_00290	CDS	1461	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
PADFOAJF_00291	gene	1164	mmgC_1			
PADFOAJF_00291	CDS	1164	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PADFOAJF_00292	gene	1989	FCS1_1			
PADFOAJF_00292	CDS	1989	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
PADFOAJF_00293	gene	795	caiD_1			
PADFOAJF_00293	CDS	795	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
PADFOAJF_00294	gene	1314	waaA			
PADFOAJF_00294	CDS	1314	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PADFOAJF_00295	gene	459	cycF			
PADFOAJF_00295	CDS	459	cycF			Cytochrome c-554
PADFOAJF_00296	gene	915	nicB			
PADFOAJF_00296	CDS	915	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
PADFOAJF_00297	gene	1044	alr			
PADFOAJF_00297	CDS	1044	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
PADFOAJF_00298	gene	783	mlaE			
PADFOAJF_00298	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PADFOAJF_00299	gene	741	mkl_2			
PADFOAJF_00299	CDS	741	mkl_2		COG1127	putative ribonucleotide transport ATP-binding protein mkl
PADFOAJF_00300	gene	1059				
PADFOAJF_00300	CDS	1059				hypothetical protein
PADFOAJF_00301	gene	1674	rnjA			
PADFOAJF_00301	CDS	1674	rnjA	3.1.-.-	COG0595	Ribonuclease J1
PADFOAJF_00302	gene	780	coaX			
PADFOAJF_00302	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
PADFOAJF_00303	gene	678	birA			
PADFOAJF_00303	CDS	678	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
PADFOAJF_00304	gene	1440	nuoN			
PADFOAJF_00304	CDS	1440	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
PADFOAJF_00305	gene	1590	nuoM			
PADFOAJF_00305	CDS	1590	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
PADFOAJF_00306	gene	1968	nuoL			
PADFOAJF_00306	CDS	1968	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
PADFOAJF_00307	gene	306	nuoK			
PADFOAJF_00307	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
PADFOAJF_00308	gene	618	nuoJ			
PADFOAJF_00308	CDS	618	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
PADFOAJF_00309	gene	411				
PADFOAJF_00309	CDS	411				hypothetical protein
PADFOAJF_00310	gene	402				
PADFOAJF_00310	CDS	402				hypothetical protein
PADFOAJF_00311	gene	495	nuoI			
PADFOAJF_00311	CDS	495	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
PADFOAJF_00312	gene	1041	nuoH			
PADFOAJF_00312	CDS	1041	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
PADFOAJF_00313	gene	420				
PADFOAJF_00313	CDS	420				hypothetical protein
PADFOAJF_00314	gene	2022	nqo3			
PADFOAJF_00314	CDS	2022	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
PADFOAJF_00315	gene	432				
PADFOAJF_00315	CDS	432				hypothetical protein
PADFOAJF_00316	gene	1299	nqo1			
PADFOAJF_00316	CDS	1299	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
PADFOAJF_00317	gene	198				
PADFOAJF_00317	CDS	198				hypothetical protein
PADFOAJF_00318	gene	1173				
PADFOAJF_00318	CDS	1173				hypothetical protein
PADFOAJF_00319	gene	657				
PADFOAJF_00319	CDS	657				hypothetical protein
PADFOAJF_00320	gene	1224	nuoD			
PADFOAJF_00320	CDS	1224	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
PADFOAJF_00321	gene	906				
PADFOAJF_00321	CDS	906				hypothetical protein
PADFOAJF_00322	gene	612	nqo5			
PADFOAJF_00322	CDS	612	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
PADFOAJF_00323	gene	534	nuoB			
PADFOAJF_00323	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
PADFOAJF_00324	gene	366	ndhC			
PADFOAJF_00324	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
PADFOAJF_00325	gene	786				
PADFOAJF_00325	CDS	786		4.2.1.150	COG1024	Crotonyl-CoA hydratase
PADFOAJF_00326	gene	858	liuE			
PADFOAJF_00326	CDS	858	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
PADFOAJF_00327	gene	639	yfcG_1			
PADFOAJF_00327	CDS	639	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
PADFOAJF_00328	gene	462				
PADFOAJF_00328	CDS	462				hypothetical protein
PADFOAJF_00329	gene	408				
PADFOAJF_00329	CDS	408				hypothetical protein
PADFOAJF_00330	gene	846				
PADFOAJF_00330	CDS	846				hypothetical protein
PADFOAJF_00331	gene	405	infC			
PADFOAJF_00331	CDS	405	infC		COG0290	Translation initiation factor IF-3
PADFOAJF_00332	gene	1041				
PADFOAJF_00332	CDS	1041				hypothetical protein
PADFOAJF_00333	gene	765				
PADFOAJF_00333	CDS	765				hypothetical protein
PADFOAJF_00334	gene	1257	amiC_1			
PADFOAJF_00334	CDS	1257	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
PADFOAJF_00335	gene	2529	mrcA			
PADFOAJF_00335	CDS	2529	mrcA		COG5009	Penicillin-binding protein 1A
PADFOAJF_00336	gene	675				
PADFOAJF_00336	CDS	675				hypothetical protein
PADFOAJF_00337	gene	534	maa			
PADFOAJF_00337	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
PADFOAJF_00338	gene	813	fpr_1			
PADFOAJF_00338	CDS	813	fpr_1	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
PADFOAJF_00339	gene	468				
PADFOAJF_00339	CDS	468				hypothetical protein
PADFOAJF_00340	gene	1611	alkJ_1			
PADFOAJF_00340	CDS	1611	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
PADFOAJF_00341	gene	465	decR_1			
PADFOAJF_00341	CDS	465	decR_1		COG1522	DNA-binding transcriptional activator DecR
PADFOAJF_00342	gene	1545	mtgB_1			
PADFOAJF_00342	CDS	1545	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
PADFOAJF_00343	gene	237				
PADFOAJF_00343	CDS	237				hypothetical protein
PADFOAJF_00344	gene	1572	guaA			
PADFOAJF_00344	CDS	1572	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
PADFOAJF_00345	gene	2145				
PADFOAJF_00345	CDS	2145				hypothetical protein
PADFOAJF_00346	gene	273				
PADFOAJF_00346	CDS	273				hypothetical protein
PADFOAJF_00347	gene	132				
PADFOAJF_00347	CDS	132				hypothetical protein
PADFOAJF_00348	gene	1206	rfnT_1			
PADFOAJF_00348	CDS	1206	rfnT_1			Riboflavin transporter RfnT
PADFOAJF_00349	gene	1029	curA			
PADFOAJF_00349	CDS	1029	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
PADFOAJF_00350	gene	1260	dadA1_1			
PADFOAJF_00350	CDS	1260	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
PADFOAJF_00351	gene	2091	psrA			
PADFOAJF_00351	CDS	2091	psrA		COG0243	Polysulfide reductase chain A
PADFOAJF_00352	gene	933	hdfR_1			
PADFOAJF_00352	CDS	933	hdfR_1			HTH-type transcriptional regulator HdfR
PADFOAJF_00353	gene	558	uao			
PADFOAJF_00353	CDS	558	uao			Uric acid degradation bifunctional protein
PADFOAJF_00354	gene	489				
PADFOAJF_00354	CDS	489				hypothetical protein
PADFOAJF_00355	gene	1512				
PADFOAJF_00355	CDS	1512				hypothetical protein
PADFOAJF_00356	gene	969				
PADFOAJF_00356	CDS	969				hypothetical protein
PADFOAJF_00357	gene	987				
PADFOAJF_00357	CDS	987				hypothetical protein
PADFOAJF_00358	gene	903				
PADFOAJF_00358	CDS	903				hypothetical protein
PADFOAJF_00359	gene	414	hcaC_2			
PADFOAJF_00359	CDS	414	hcaC_2		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
PADFOAJF_00360	gene	1110				
PADFOAJF_00360	CDS	1110				hypothetical protein
PADFOAJF_00361	gene	1077				
PADFOAJF_00361	CDS	1077				hypothetical protein
PADFOAJF_00362	gene	1965				
PADFOAJF_00362	CDS	1965				hypothetical protein
PADFOAJF_00363	gene	1092				
PADFOAJF_00363	CDS	1092				hypothetical protein
PADFOAJF_00364	gene	477				
PADFOAJF_00364	CDS	477				hypothetical protein
PADFOAJF_00365	gene	903	oxyR_1			
PADFOAJF_00365	CDS	903	oxyR_1			Hydrogen peroxide-inducible genes activator
PADFOAJF_00366	gene	951				
PADFOAJF_00366	CDS	951				hypothetical protein
PADFOAJF_00367	gene	924	ybhF			
PADFOAJF_00367	CDS	924	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
PADFOAJF_00368	gene	1122	ybhS			
PADFOAJF_00368	CDS	1122	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
PADFOAJF_00369	gene	537				
PADFOAJF_00369	CDS	537				hypothetical protein
PADFOAJF_00370	gene	873				
PADFOAJF_00370	CDS	873				hypothetical protein
PADFOAJF_00371	gene	1260				
PADFOAJF_00371	CDS	1260				hypothetical protein
PADFOAJF_00372	gene	1125	uctC_1			
PADFOAJF_00372	CDS	1125	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
PADFOAJF_00373	gene	1008				
PADFOAJF_00373	CDS	1008			COG1638	putative protein
PADFOAJF_00374	gene	516				
PADFOAJF_00374	CDS	516				hypothetical protein
PADFOAJF_00375	gene	1281	dctM_1			
PADFOAJF_00375	CDS	1281	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_00376	gene	1200	aziB1			
PADFOAJF_00376	CDS	1200	aziB1	1.14.13.189		5-methyl-1-naphthoate 3-hydroxylase
PADFOAJF_00377	gene	1182	yjiB			
PADFOAJF_00377	CDS	1182	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
PADFOAJF_00378	gene	1266	phzS_1			
PADFOAJF_00378	CDS	1266	phzS_1	1.14.13.218	COG0654	5-methylphenazine-1-carboxylate 1-monooxygenase
PADFOAJF_00379	gene	1287	phzS_2			
PADFOAJF_00379	CDS	1287	phzS_2	1.14.13.218	COG0654	5-methylphenazine-1-carboxylate 1-monooxygenase
PADFOAJF_00380	gene	471				
PADFOAJF_00380	CDS	471				hypothetical protein
PADFOAJF_00381	gene	1182	macA			
PADFOAJF_00381	CDS	1182	macA		COG0845	Macrolide export protein MacA
PADFOAJF_00382	gene	3057	mdtC_1			
PADFOAJF_00382	CDS	3057	mdtC_1			Multidrug resistance protein MdtC
PADFOAJF_00383	gene	1155				
PADFOAJF_00383	CDS	1155				hypothetical protein
PADFOAJF_00384	gene	1359				
PADFOAJF_00384	CDS	1359				hypothetical protein
PADFOAJF_00385	gene	444	aroQ			
PADFOAJF_00385	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PADFOAJF_00386	gene	1260				
PADFOAJF_00386	CDS	1260				hypothetical protein
PADFOAJF_00387	gene	240				
PADFOAJF_00387	CDS	240				hypothetical protein
PADFOAJF_00388	gene	486	bfr			
PADFOAJF_00388	CDS	486	bfr	1.16.3.1	COG2193	Bacterioferritin
PADFOAJF_00389	gene	1563				
PADFOAJF_00389	CDS	1563				hypothetical protein
PADFOAJF_00390	gene	984				
PADFOAJF_00390	CDS	984				hypothetical protein
PADFOAJF_00391	gene	1047				
PADFOAJF_00391	CDS	1047				hypothetical protein
PADFOAJF_00392	gene	744	otnI			
PADFOAJF_00392	CDS	744	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
PADFOAJF_00393	gene	906				
PADFOAJF_00393	CDS	906				hypothetical protein
PADFOAJF_00394	gene	315				
PADFOAJF_00394	CDS	315				hypothetical protein
PADFOAJF_00395	gene	681	rutD_2			
PADFOAJF_00395	CDS	681	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
PADFOAJF_00396	gene	1305	dctM_2			
PADFOAJF_00396	CDS	1305	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_00397	gene	510				
PADFOAJF_00397	CDS	510				hypothetical protein
PADFOAJF_00398	gene	990				
PADFOAJF_00398	CDS	990			COG1638	Solute-binding protein
PADFOAJF_00399	gene	1416	ligM_1			
PADFOAJF_00399	CDS	1416	ligM_1	2.1.1.341	COG0404	Vanillate/3-O-methylgallate O-demethylase
PADFOAJF_00400	gene	747	rspR_1			
PADFOAJF_00400	CDS	747	rspR_1		COG1802	HTH-type transcriptional repressor RspR
PADFOAJF_00401	gene	762				
PADFOAJF_00401	CDS	762		1.-.-.-		putative oxidoreductase
PADFOAJF_00402	gene	1833	menE_1			
PADFOAJF_00402	CDS	1833	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
PADFOAJF_00403	gene	774	dmdD_1			
PADFOAJF_00403	CDS	774	dmdD_1	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
PADFOAJF_00404	gene	480				
PADFOAJF_00404	CDS	480				hypothetical protein
PADFOAJF_00405	gene	882				
PADFOAJF_00405	CDS	882				hypothetical protein
PADFOAJF_00406	gene	1125				
PADFOAJF_00406	CDS	1125				hypothetical protein
PADFOAJF_00407	gene	495				
PADFOAJF_00407	CDS	495				hypothetical protein
PADFOAJF_00408	gene	1302	dctM_3			
PADFOAJF_00408	CDS	1302	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_00409	gene	1575	dmdC_1			
PADFOAJF_00409	CDS	1575	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PADFOAJF_00410	gene	1170	argP_1			
PADFOAJF_00410	CDS	1170	argP_1			HTH-type transcriptional regulator ArgP
PADFOAJF_00411	gene	852				
PADFOAJF_00411	CDS	852				hypothetical protein
PADFOAJF_00412	gene	732	galB			
PADFOAJF_00412	CDS	732	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
PADFOAJF_00413	gene	672	ligK			
PADFOAJF_00413	CDS	672	ligK	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
PADFOAJF_00414	gene	1068	ligU			
PADFOAJF_00414	CDS	1068	ligU	5.3.3.-		(4E)-oxalomesaconate Delta-isomerase
PADFOAJF_00415	gene	1764				
PADFOAJF_00415	CDS	1764			COG0659	putative sulfate transporter
PADFOAJF_00416	gene	1860	ppiD			
PADFOAJF_00416	CDS	1860	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
PADFOAJF_00417	gene	1521	trpE			
PADFOAJF_00417	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
PADFOAJF_00418	gene	303				
PADFOAJF_00418	CDS	303				hypothetical protein
PADFOAJF_00419	gene	1452	guaB			
PADFOAJF_00419	CDS	1452	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PADFOAJF_00420	gene	459	mntR_1			
PADFOAJF_00420	CDS	459	mntR_1		COG1321	Transcriptional regulator MntR
PADFOAJF_00421	gene	1314	mntH			
PADFOAJF_00421	CDS	1314	mntH		COG1914	Divalent metal cation transporter MntH
PADFOAJF_00422	gene	474				
PADFOAJF_00422	CDS	474				hypothetical protein
PADFOAJF_00423	gene	1407	abgB_1			
PADFOAJF_00423	CDS	1407	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
PADFOAJF_00424	gene	531	yyaP			
PADFOAJF_00424	CDS	531	yyaP		COG0262	putative protein YyaP
PADFOAJF_00425	gene	1029	aes_1			
PADFOAJF_00425	CDS	1029	aes_1	3.1.1.-		Acetyl esterase
PADFOAJF_00426	gene	699				
PADFOAJF_00426	CDS	699				hypothetical protein
PADFOAJF_00427	gene	267				
PADFOAJF_00427	CDS	267				hypothetical protein
PADFOAJF_00428	gene	1506	qacA			
PADFOAJF_00428	CDS	1506	qacA		COG0477	Antiseptic resistance protein
PADFOAJF_00429	gene	525				
PADFOAJF_00429	CDS	525				hypothetical protein
PADFOAJF_00430	gene	2202	icd			
PADFOAJF_00430	CDS	2202	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
PADFOAJF_00431	gene	330	emrE			
PADFOAJF_00431	CDS	330	emrE		COG2076	Multidrug transporter EmrE
PADFOAJF_00432	gene	606				
PADFOAJF_00432	CDS	606				hypothetical protein
PADFOAJF_00433	gene	1380				
PADFOAJF_00433	CDS	1380				hypothetical protein
PADFOAJF_00434	gene	555				
PADFOAJF_00434	CDS	555				hypothetical protein
PADFOAJF_00435	gene	210				
PADFOAJF_00435	CDS	210				hypothetical protein
PADFOAJF_00436	gene	171				
PADFOAJF_00436	CDS	171				hypothetical protein
PADFOAJF_00437	gene	615				
PADFOAJF_00437	CDS	615				hypothetical protein
PADFOAJF_00438	gene	1821	typA			
PADFOAJF_00438	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
PADFOAJF_00439	gene	948	iolG			
PADFOAJF_00439	CDS	948	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PADFOAJF_00440	gene	417				
PADFOAJF_00440	CDS	417				hypothetical protein
PADFOAJF_00441	gene	3441	pycA			
PADFOAJF_00441	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
PADFOAJF_00442	gene	195				
PADFOAJF_00442	CDS	195				hypothetical protein
PADFOAJF_00443	gene	525				
PADFOAJF_00443	CDS	525				hypothetical protein
PADFOAJF_00444	gene	75				
PADFOAJF_00444	tRNA	75				tRNA-Gly(gcc)
PADFOAJF_00445	gene	609				
PADFOAJF_00445	CDS	609				hypothetical protein
PADFOAJF_00446	gene	642				
PADFOAJF_00446	CDS	642				hypothetical protein
PADFOAJF_00447	gene	636				
PADFOAJF_00447	CDS	636				hypothetical protein
PADFOAJF_00448	gene	75				
PADFOAJF_00448	tRNA	75				tRNA-Gly(gcc)
PADFOAJF_00449	gene	1491	dauA_2			
PADFOAJF_00449	CDS	1491	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
PADFOAJF_00450	gene	867				
PADFOAJF_00450	CDS	867				hypothetical protein
PADFOAJF_00451	gene	312				
PADFOAJF_00451	CDS	312				hypothetical protein
PADFOAJF_00452	gene	2187	uvrB			
PADFOAJF_00452	CDS	2187	uvrB		COG0556	UvrABC system protein B
PADFOAJF_00453	gene	303				
PADFOAJF_00453	CDS	303				hypothetical protein
PADFOAJF_00454	gene	405				
PADFOAJF_00454	CDS	405				hypothetical protein
PADFOAJF_00455	gene	591				
PADFOAJF_00455	CDS	591				hypothetical protein
PADFOAJF_00456	gene	2709	gyrA			
PADFOAJF_00456	CDS	2709	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PADFOAJF_00457	gene	351				
PADFOAJF_00457	CDS	351				hypothetical protein
PADFOAJF_00458	gene	393	yqjF			
PADFOAJF_00458	CDS	393	yqjF		COG2259	Inner membrane protein YqjF
PADFOAJF_00459	gene	1410	trmFO			
PADFOAJF_00459	CDS	1410	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
PADFOAJF_00460	gene	855	gluQ			
PADFOAJF_00460	CDS	855	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
PADFOAJF_00461	gene	360	hisI			
PADFOAJF_00461	CDS	360	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
PADFOAJF_00462	gene	441				
PADFOAJF_00462	CDS	441				hypothetical protein
PADFOAJF_00463	gene	129				
PADFOAJF_00463	CDS	129				hypothetical protein
PADFOAJF_00464	gene	2088	recG			
PADFOAJF_00464	CDS	2088	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PADFOAJF_00465	gene	2241	ligA_1			
PADFOAJF_00465	CDS	2241	ligA_1	6.5.1.2	COG0272	DNA ligase
PADFOAJF_00466	gene	714	ctrA			
PADFOAJF_00466	CDS	714	ctrA			Cell cycle response regulator CtrA
PADFOAJF_00467	gene	279				
PADFOAJF_00467	CDS	279				hypothetical protein
PADFOAJF_00468	gene	1140	mnmA			
PADFOAJF_00468	CDS	1140	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PADFOAJF_00469	gene	1158	lpxB			
PADFOAJF_00469	CDS	1158	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
PADFOAJF_00470	gene	801	lpxI			
PADFOAJF_00470	CDS	801	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
PADFOAJF_00471	gene	798	lpxA			
PADFOAJF_00471	CDS	798	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
PADFOAJF_00472	gene	486	fabZ			
