locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBIMNCPI_00224	gene	951				
LBIMNCPI_00224	CDS	951				hypothetical protein
LBIMNCPI_00225	gene	1125	vioD			
LBIMNCPI_00225	CDS	1125	vioD	4.2.1.145		Capreomycidine synthase
LBIMNCPI_00226	gene	207	cspA_1			
LBIMNCPI_00226	CDS	207	cspA_1		COG1278	Cold shock protein CspA
LBIMNCPI_00227	gene	1422	gabR_1			
LBIMNCPI_00227	CDS	1422	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
LBIMNCPI_00228	gene	699				
LBIMNCPI_00228	CDS	699				hypothetical protein
LBIMNCPI_00229	gene	642				
LBIMNCPI_00229	CDS	642				hypothetical protein
LBIMNCPI_00230	gene	1098				
LBIMNCPI_00230	CDS	1098				hypothetical protein
LBIMNCPI_00231	gene	1428				
LBIMNCPI_00231	CDS	1428				hypothetical protein
LBIMNCPI_00232	gene	747				
LBIMNCPI_00232	CDS	747				hypothetical protein
LBIMNCPI_00233	gene	843				
LBIMNCPI_00233	CDS	843				hypothetical protein
LBIMNCPI_00234	gene	627				
LBIMNCPI_00234	CDS	627				hypothetical protein
LBIMNCPI_00235	gene	603				
LBIMNCPI_00235	CDS	603				hypothetical protein
LBIMNCPI_00236	gene	177				
LBIMNCPI_00236	CDS	177				hypothetical protein
LBIMNCPI_00237	gene	558				
LBIMNCPI_00237	CDS	558				hypothetical protein
LBIMNCPI_00238	gene	240				
LBIMNCPI_00238	CDS	240				hypothetical protein
LBIMNCPI_00239	gene	201				
LBIMNCPI_00239	CDS	201				hypothetical protein
LBIMNCPI_00240	gene	3048	hsdR			
LBIMNCPI_00240	CDS	3048	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
LBIMNCPI_00241	gene	1320				
LBIMNCPI_00241	CDS	1320				hypothetical protein
LBIMNCPI_00242	gene	1230				
LBIMNCPI_00242	CDS	1230				hypothetical protein
LBIMNCPI_00243	gene	1641				
LBIMNCPI_00243	CDS	1641				hypothetical protein
LBIMNCPI_00244	gene	195				
LBIMNCPI_00244	CDS	195				hypothetical protein
LBIMNCPI_00245	gene	1122				
LBIMNCPI_00245	CDS	1122				hypothetical protein
LBIMNCPI_00246	gene	76				
LBIMNCPI_00246	tRNA	76				tRNA-Met(cat)
LBIMNCPI_00247	gene	1074	purM			
LBIMNCPI_00247	CDS	1074	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LBIMNCPI_00248	gene	588	purN			
LBIMNCPI_00248	CDS	588	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LBIMNCPI_00249	gene	834				
LBIMNCPI_00249	CDS	834				hypothetical protein
LBIMNCPI_00250	gene	576				
LBIMNCPI_00250	CDS	576		2.5.1.17	COG2096	Corrinoid adenosyltransferase
LBIMNCPI_00251	gene	759	etfB			
LBIMNCPI_00251	CDS	759	etfB			Electron transfer flavoprotein subunit beta
LBIMNCPI_00252	gene	927	etfA			
LBIMNCPI_00252	CDS	927	etfA		COG2025	Electron transfer flavoprotein subunit alpha
LBIMNCPI_00253	gene	876	mmgB			
LBIMNCPI_00253	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
LBIMNCPI_00254	gene	525				
LBIMNCPI_00254	CDS	525				hypothetical protein
LBIMNCPI_00255	gene	273	ptsO			
LBIMNCPI_00255	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
LBIMNCPI_00256	gene	405				
LBIMNCPI_00256	CDS	405				hypothetical protein
LBIMNCPI_00257	gene	966				
LBIMNCPI_00257	CDS	966				Nucleotide-binding protein
LBIMNCPI_00258	gene	429	hprK			
LBIMNCPI_00258	CDS	429	hprK	2.7.4.-		HPr kinase/phosphorylase
LBIMNCPI_00259	gene	1605	sasA_1			
LBIMNCPI_00259	CDS	1605	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
LBIMNCPI_00260	gene	702	creB			
LBIMNCPI_00260	CDS	702	creB		COG0745	Transcriptional regulatory protein CreB
LBIMNCPI_00261	gene	1599	pckA			
LBIMNCPI_00261	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
LBIMNCPI_00262	gene	2262	rnr			
LBIMNCPI_00262	CDS	2262	rnr	3.1.13.1	COG0557	Ribonuclease R
LBIMNCPI_00263	gene	1143	dapE_2			
LBIMNCPI_00263	CDS	1143	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
LBIMNCPI_00264	gene	576				
LBIMNCPI_00264	CDS	576				hypothetical protein
LBIMNCPI_00265	gene	510	folK			
LBIMNCPI_00265	CDS	510	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
LBIMNCPI_00266	gene	360	rpoZ			
LBIMNCPI_00266	CDS	360	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
LBIMNCPI_00267	gene	2118	rsh			
LBIMNCPI_00267	CDS	2118	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
LBIMNCPI_00268	gene	723				
LBIMNCPI_00268	CDS	723				hypothetical protein
LBIMNCPI_00269	gene	768	pdxJ			
LBIMNCPI_00269	CDS	768	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
LBIMNCPI_00270	gene	402	acpS			
LBIMNCPI_00270	CDS	402	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
LBIMNCPI_00271	gene	822	lepB			
LBIMNCPI_00271	CDS	822	lepB	3.4.21.89	COG0681	Signal peptidase I
LBIMNCPI_00272	gene	687	rnc			
LBIMNCPI_00272	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
LBIMNCPI_00273	gene	972	era			
LBIMNCPI_00273	CDS	972	era		COG1159	GTPase Era
LBIMNCPI_00274	gene	333				
LBIMNCPI_00274	CDS	333				hypothetical protein
LBIMNCPI_00275	gene	837				
LBIMNCPI_00275	CDS	837				hypothetical protein
LBIMNCPI_00276	gene	849	tatC			
LBIMNCPI_00276	CDS	849	tatC		COG0805	Sec-independent protein translocase protein TatC
LBIMNCPI_00277	gene	483	tatB			
LBIMNCPI_00277	CDS	483	tatB			Sec-independent protein translocase protein TatB
LBIMNCPI_00278	gene	243	tatA_1			
LBIMNCPI_00278	CDS	243	tatA_1			Sec-independent protein translocase protein TatA
LBIMNCPI_00279	gene	648				
LBIMNCPI_00279	CDS	648				hypothetical protein
LBIMNCPI_00280	gene	579				
LBIMNCPI_00280	CDS	579				hypothetical protein
LBIMNCPI_00281	gene	471				
LBIMNCPI_00281	CDS	471				hypothetical protein
LBIMNCPI_00282	gene	969	corA			
LBIMNCPI_00282	CDS	969	corA		COG0598	Magnesium transport protein CorA
LBIMNCPI_00283	gene	414				
LBIMNCPI_00283	CDS	414				hypothetical protein
LBIMNCPI_00284	gene	3246	mdtC			
LBIMNCPI_00284	CDS	3246	mdtC		COG0841	Multidrug resistance protein MdtC
LBIMNCPI_00285	gene	975	mdtA_1			
LBIMNCPI_00285	CDS	975	mdtA_1			Multidrug resistance protein MdtA
LBIMNCPI_00286	gene	1290	serS			
LBIMNCPI_00286	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
LBIMNCPI_00287	gene	1557	der			
LBIMNCPI_00287	CDS	1557	der		COG1160	GTPase Der
LBIMNCPI_00288	gene	1329	bamB			
LBIMNCPI_00288	CDS	1329	bamB		COG1520	Outer membrane protein assembly factor BamB
LBIMNCPI_00289	gene	666				
LBIMNCPI_00289	CDS	666				hypothetical protein
LBIMNCPI_00290	gene	1827	atm1			
LBIMNCPI_00290	CDS	1827	atm1		COG5265	ATM1-type heavy metal exporter
LBIMNCPI_00291	gene	1191				
LBIMNCPI_00291	CDS	1191				hypothetical protein
LBIMNCPI_00292	gene	558				
LBIMNCPI_00292	CDS	558		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
LBIMNCPI_00293	gene	900	rarD			
LBIMNCPI_00293	CDS	900	rarD		COG2962	Protein RarD
LBIMNCPI_00294	gene	600	sodB			
LBIMNCPI_00294	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
LBIMNCPI_00295	gene	678	amiD_1			
LBIMNCPI_00295	CDS	678	amiD_1	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
LBIMNCPI_00296	gene	693				
LBIMNCPI_00296	CDS	693				hypothetical protein
LBIMNCPI_00297	gene	1479	gatA_1			
LBIMNCPI_00297	CDS	1479	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LBIMNCPI_00298	gene	288	gatC			
LBIMNCPI_00298	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
LBIMNCPI_00299	gene	693				
LBIMNCPI_00299	CDS	693				hypothetical protein
LBIMNCPI_00300	gene	468	tadA			
LBIMNCPI_00300	CDS	468	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LBIMNCPI_00301	gene	846				
LBIMNCPI_00301	CDS	846				hypothetical protein
LBIMNCPI_00302	gene	132				
LBIMNCPI_00302	CDS	132				hypothetical protein
LBIMNCPI_00303	gene	939				
LBIMNCPI_00303	CDS	939				hypothetical protein
LBIMNCPI_00304	gene	1176				
LBIMNCPI_00304	CDS	1176				TelA-like protein
LBIMNCPI_00305	gene	999				
LBIMNCPI_00305	CDS	999				hypothetical protein
LBIMNCPI_00306	gene	1200				
LBIMNCPI_00306	CDS	1200				hypothetical protein
LBIMNCPI_00307	gene	1305				
LBIMNCPI_00307	CDS	1305				hypothetical protein
LBIMNCPI_00308	gene	1143				
LBIMNCPI_00308	CDS	1143				hypothetical protein
LBIMNCPI_00309	gene	954	scrK			
LBIMNCPI_00309	CDS	954	scrK	2.7.1.4	COG0524	Fructokinase
LBIMNCPI_00310	gene	450	dtd			
LBIMNCPI_00310	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
LBIMNCPI_00311	gene	579	tdk			
LBIMNCPI_00311	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
LBIMNCPI_00312	gene	1347	rhlE_2			
LBIMNCPI_00312	CDS	1347	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
LBIMNCPI_00313	gene	942	ghrB			
LBIMNCPI_00313	CDS	942	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
LBIMNCPI_00314	gene	336	csaA			
LBIMNCPI_00314	CDS	336	csaA		COG0073	putative chaperone CsaA
LBIMNCPI_00315	gene	813	proC			
LBIMNCPI_00315	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LBIMNCPI_00316	gene	504				
LBIMNCPI_00316	CDS	504				hypothetical protein
LBIMNCPI_00317	gene	1107	btuD_1			
LBIMNCPI_00317	CDS	1107	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LBIMNCPI_00318	gene	1074				
LBIMNCPI_00318	CDS	1074				hypothetical protein
LBIMNCPI_00319	gene	1248				
LBIMNCPI_00319	CDS	1248				hypothetical protein
LBIMNCPI_00320	gene	960				
LBIMNCPI_00320	CDS	960				hypothetical protein
LBIMNCPI_00321	gene	1449	ramB			
LBIMNCPI_00321	CDS	1449	ramB		COG1396	HTH-type transcriptional regulator RamB
LBIMNCPI_00322	gene	1632	aceB			
LBIMNCPI_00322	CDS	1632	aceB	2.3.3.9	COG2225	Malate synthase A
LBIMNCPI_00323	gene	1611	aceA			
LBIMNCPI_00323	CDS	1611	aceA	4.1.3.1		Isocitrate lyase
LBIMNCPI_00324	gene	2004	rpoD			
LBIMNCPI_00324	CDS	2004	rpoD		COG0568	RNA polymerase sigma factor RpoD
LBIMNCPI_00325	gene	2067	dnaG			
LBIMNCPI_00325	CDS	2067	dnaG	2.7.7.-		DNA primase
LBIMNCPI_00326	gene	1734				
LBIMNCPI_00326	CDS	1734				hypothetical protein
LBIMNCPI_00327	gene	540				
LBIMNCPI_00327	CDS	540				hypothetical protein
LBIMNCPI_00328	gene	621				
LBIMNCPI_00328	CDS	621				hypothetical protein
LBIMNCPI_00329	gene	1299	hom			
LBIMNCPI_00329	CDS	1299	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
LBIMNCPI_00330	gene	201				
LBIMNCPI_00330	CDS	201				hypothetical protein
LBIMNCPI_00331	gene	1752	recJ			
LBIMNCPI_00331	CDS	1752	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
LBIMNCPI_00332	gene	75				
LBIMNCPI_00332	tRNA	75				tRNA-Glu(ttc)
LBIMNCPI_00333	gene	75				
LBIMNCPI_00333	tRNA	75				tRNA-Glu(ctc)
LBIMNCPI_00334	gene	1518				
LBIMNCPI_00334	CDS	1518				hypothetical protein
LBIMNCPI_00335	gene	801	bepA_1			
LBIMNCPI_00335	CDS	801	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
LBIMNCPI_00336	gene	267				
LBIMNCPI_00336	CDS	267				hypothetical protein
LBIMNCPI_00337	gene	249				
LBIMNCPI_00337	CDS	249				hypothetical protein
LBIMNCPI_00338	gene	606	ydjA			
LBIMNCPI_00338	CDS	606	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
LBIMNCPI_00339	gene	690				
LBIMNCPI_00339	CDS	690				hypothetical protein
LBIMNCPI_00340	gene	405	epi			
LBIMNCPI_00340	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
LBIMNCPI_00341	gene	720				
LBIMNCPI_00341	CDS	720				hypothetical protein
LBIMNCPI_00342	gene	771	ramA			
LBIMNCPI_00342	CDS	771	ramA	3.5.1.100		(R)-stereoselective amidase
LBIMNCPI_00343	gene	1641	iaaM			
LBIMNCPI_00343	CDS	1641	iaaM	1.13.12.3		Tryptophan 2-monooxygenase
LBIMNCPI_00344	gene	816	gcvA_1			
LBIMNCPI_00344	CDS	816	gcvA_1			Glycine cleavage system transcriptional activator
LBIMNCPI_00345	gene	1554	mmcO			
LBIMNCPI_00345	CDS	1554	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
LBIMNCPI_00346	gene	1776	aspS			
LBIMNCPI_00346	CDS	1776	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
LBIMNCPI_00347	gene	1269	cfa			
LBIMNCPI_00347	CDS	1269	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
LBIMNCPI_00348	gene	1320				
LBIMNCPI_00348	CDS	1320				hypothetical protein
LBIMNCPI_00349	gene	3333	carB_2			
LBIMNCPI_00349	CDS	3333	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LBIMNCPI_00350	gene	771	glnQ_1			
LBIMNCPI_00350	CDS	771	glnQ_1			Glutamine transport ATP-binding protein GlnQ
LBIMNCPI_00351	gene	1317	yhdY			
LBIMNCPI_00351	CDS	1317	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
LBIMNCPI_00352	gene	1266				
LBIMNCPI_00352	CDS	1266				hypothetical protein
LBIMNCPI_00353	gene	1020	yhdW			
LBIMNCPI_00353	CDS	1020	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
LBIMNCPI_00354	gene	717				
LBIMNCPI_00354	CDS	717				hypothetical protein
LBIMNCPI_00355	gene	666	ppaX_1			
LBIMNCPI_00355	CDS	666	ppaX_1	3.6.1.1	COG0546	Pyrophosphatase PpaX
LBIMNCPI_00356	gene	1062	rluC			
LBIMNCPI_00356	CDS	1062	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
LBIMNCPI_00357	gene	381	crcB			
LBIMNCPI_00357	CDS	381	crcB			Putative fluoride ion transporter CrcB
LBIMNCPI_00358	gene	1329	rarA			
LBIMNCPI_00358	CDS	1329	rarA		COG2256	Replication-associated recombination protein A
LBIMNCPI_00359	gene	417	rplQ			
LBIMNCPI_00359	CDS	417	rplQ		COG0203	50S ribosomal protein L17
LBIMNCPI_00360	gene	1017	rpoA			
LBIMNCPI_00360	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
LBIMNCPI_00361	gene	390	rpsK			
LBIMNCPI_00361	CDS	390	rpsK		COG0100	30S ribosomal protein S11
LBIMNCPI_00362	gene	369	rpsM			
LBIMNCPI_00362	CDS	369	rpsM		COG0099	30S ribosomal protein S13
LBIMNCPI_00363	gene	657	adk_1			
LBIMNCPI_00363	CDS	657	adk_1	2.7.4.3	COG0563	Adenylate kinase
LBIMNCPI_00364	gene	1362	secY			
LBIMNCPI_00364	CDS	1362	secY		COG0201	Protein translocase subunit SecY
LBIMNCPI_00365	gene	471	rplO			
LBIMNCPI_00365	CDS	471	rplO		COG0200	50S ribosomal protein L15
LBIMNCPI_00366	gene	852				
LBIMNCPI_00366	CDS	852				hypothetical protein
LBIMNCPI_00367	gene	192	rpmD			
LBIMNCPI_00367	CDS	192	rpmD		COG1841	50S ribosomal protein L30
LBIMNCPI_00368	gene	558	rpsE			
LBIMNCPI_00368	CDS	558	rpsE		COG0098	30S ribosomal protein S5
LBIMNCPI_00369	gene	360	rplR			
LBIMNCPI_00369	CDS	360	rplR		COG0256	50S ribosomal protein L18
LBIMNCPI_00370	gene	534	rplF			
LBIMNCPI_00370	CDS	534	rplF		COG0097	50S ribosomal protein L6
LBIMNCPI_00371	gene	405	rpsH			
LBIMNCPI_00371	CDS	405	rpsH		COG0096	30S ribosomal protein S8
LBIMNCPI_00372	gene	306	rpsN			
LBIMNCPI_00372	CDS	306	rpsN		COG0199	30S ribosomal protein S14
LBIMNCPI_00373	gene	561	rplE			
LBIMNCPI_00373	CDS	561	rplE		COG0094	50S ribosomal protein L5
LBIMNCPI_00374	gene	306	rplX			
LBIMNCPI_00374	CDS	306	rplX		COG0198	50S ribosomal protein L24
LBIMNCPI_00375	gene	369	rplN			
LBIMNCPI_00375	CDS	369	rplN		COG0093	50S ribosomal protein L14
LBIMNCPI_00376	gene	234	rpsQ			
LBIMNCPI_00376	CDS	234	rpsQ		COG0186	30S ribosomal protein S17
LBIMNCPI_00377	gene	201	rpmC			
LBIMNCPI_00377	CDS	201	rpmC		COG0255	50S ribosomal protein L29
LBIMNCPI_00378	gene	1506	yflS			
LBIMNCPI_00378	CDS	1506	yflS		COG0471	Putative malate transporter YflS
LBIMNCPI_00379	gene	927	argF			
LBIMNCPI_00379	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
LBIMNCPI_00380	gene	1182	aruC			
LBIMNCPI_00380	CDS	1182	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
LBIMNCPI_00381	gene	870				
LBIMNCPI_00381	CDS	870				hypothetical protein
LBIMNCPI_00382	gene	321				
LBIMNCPI_00382	CDS	321				hypothetical protein
LBIMNCPI_00383	gene	189				
LBIMNCPI_00383	CDS	189				hypothetical protein
LBIMNCPI_00384	gene	552	ruvC			
LBIMNCPI_00384	CDS	552	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
LBIMNCPI_00385	gene	672	ruvA			
LBIMNCPI_00385	CDS	672	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LBIMNCPI_00386	gene	1080	ruvB			
LBIMNCPI_00386	CDS	1080	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LBIMNCPI_00387	gene	438				
LBIMNCPI_00387	CDS	438				hypothetical protein
LBIMNCPI_00388	gene	1038				
LBIMNCPI_00388	CDS	1038				hypothetical protein
LBIMNCPI_00389	gene	1416	ycjX			
LBIMNCPI_00389	CDS	1416	ycjX		COG3106	putative protein YcjX
LBIMNCPI_00390	gene	768	truA			
LBIMNCPI_00390	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
LBIMNCPI_00391	gene	1926				
LBIMNCPI_00391	CDS	1926				hypothetical protein
LBIMNCPI_00392	gene	606	epsL			
LBIMNCPI_00392	CDS	606	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
LBIMNCPI_00393	gene	1137				
LBIMNCPI_00393	CDS	1137				hypothetical protein
LBIMNCPI_00394	gene	870	ilvE			
LBIMNCPI_00394	CDS	870	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LBIMNCPI_00395	gene	1062				
LBIMNCPI_00395	CDS	1062				hypothetical protein
LBIMNCPI_00396	gene	456				
LBIMNCPI_00396	CDS	456				hypothetical protein
LBIMNCPI_00397	gene	564	nfuA			
LBIMNCPI_00397	CDS	564	nfuA			Fe/S biogenesis protein NfuA
LBIMNCPI_00398	gene	660				
LBIMNCPI_00398	CDS	660				hypothetical protein
LBIMNCPI_00399	gene	429	rimI			
LBIMNCPI_00399	CDS	429	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
LBIMNCPI_00400	gene	990	tmpC			
LBIMNCPI_00400	CDS	990	tmpC		COG1744	Membrane lipoprotein TmpC
LBIMNCPI_00401	gene	1605	rbsA_2			
LBIMNCPI_00401	CDS	1605	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
LBIMNCPI_00402	gene	1086				
LBIMNCPI_00402	CDS	1086				hypothetical protein
LBIMNCPI_00403	gene	969	rfuD			
LBIMNCPI_00403	CDS	969	rfuD		COG1079	putative riboflavin import permease protein RfuD
LBIMNCPI_00404	gene	924				
LBIMNCPI_00404	CDS	924				hypothetical protein
LBIMNCPI_00405	gene	783				
LBIMNCPI_00405	CDS	783				hypothetical protein
LBIMNCPI_00406	gene	237				
LBIMNCPI_00406	CDS	237				hypothetical protein
LBIMNCPI_00407	gene	663				
LBIMNCPI_00407	CDS	663				hypothetical protein
LBIMNCPI_00408	gene	1425	prr			
LBIMNCPI_00408	CDS	1425	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
LBIMNCPI_00409	gene	810	ydcV_1			
LBIMNCPI_00409	CDS	810	ydcV_1			Inner membrane ABC transporter permease protein YdcV
LBIMNCPI_00410	gene	942	ydcU			
LBIMNCPI_00410	CDS	942	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
LBIMNCPI_00411	gene	984	potA_1			
LBIMNCPI_00411	CDS	984	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
LBIMNCPI_00412	gene	1155	ydcS			
LBIMNCPI_00412	CDS	1155	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
LBIMNCPI_00413	gene	903	oxyR_1			
LBIMNCPI_00413	CDS	903	oxyR_1			Hydrogen peroxide-inducible genes activator
LBIMNCPI_00414	gene	1542	recD2			
LBIMNCPI_00414	CDS	1542	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
LBIMNCPI_00415	gene	930				
LBIMNCPI_00415	CDS	930				hypothetical protein
LBIMNCPI_00416	gene	819	lpxH			
LBIMNCPI_00416	CDS	819	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
LBIMNCPI_00417	gene	1101				
LBIMNCPI_00417	CDS	1101				hypothetical protein
LBIMNCPI_00418	gene	714				
LBIMNCPI_00418	CDS	714				hypothetical protein
LBIMNCPI_00419	gene	76				
LBIMNCPI_00419	tRNA	76				tRNA-Trp(cca)
LBIMNCPI_00420	gene	1023	asd2			
LBIMNCPI_00420	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
LBIMNCPI_00421	gene	618				
LBIMNCPI_00421	CDS	618				hypothetical protein
LBIMNCPI_00422	gene	1044	mshA_1			
LBIMNCPI_00422	CDS	1044	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LBIMNCPI_00423	gene	393				
LBIMNCPI_00423	CDS	393				hypothetical protein
LBIMNCPI_00424	gene	750	modA			
LBIMNCPI_00424	CDS	750	modA		COG0725	Molybdate-binding protein ModA
LBIMNCPI_00425	gene	720	modB			
LBIMNCPI_00425	CDS	720	modB		COG4149	Molybdenum transport system permease protein ModB
LBIMNCPI_00426	gene	1089	btuD_2			
LBIMNCPI_00426	CDS	1089	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LBIMNCPI_00427	gene	495	ibpA_1			
LBIMNCPI_00427	CDS	495	ibpA_1		COG0071	Small heat shock protein IbpA
LBIMNCPI_00428	gene	774				
LBIMNCPI_00428	CDS	774				hypothetical protein
LBIMNCPI_00429	gene	699				
LBIMNCPI_00429	CDS	699				hypothetical protein
LBIMNCPI_00430	gene	2109				
LBIMNCPI_00430	CDS	2109				hypothetical protein
LBIMNCPI_00431	gene	2754				
LBIMNCPI_00431	CDS	2754				hypothetical protein
LBIMNCPI_00432	gene	909				
LBIMNCPI_00432	CDS	909				hypothetical protein
LBIMNCPI_00433	gene	1017				
LBIMNCPI_00433	CDS	1017				hypothetical protein
LBIMNCPI_00434	gene	606				
LBIMNCPI_00434	CDS	606				hypothetical protein
LBIMNCPI_00435	gene	804				
LBIMNCPI_00435	CDS	804				hypothetical protein
LBIMNCPI_00436	gene	2844	polA			
LBIMNCPI_00436	CDS	2844	polA	2.7.7.7	COG0258	DNA polymerase I
LBIMNCPI_00437	gene	195				
LBIMNCPI_00437	CDS	195				hypothetical protein
LBIMNCPI_00438	gene	381	hinT			
LBIMNCPI_00438	CDS	381	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
LBIMNCPI_00439	gene	1575				
LBIMNCPI_00439	CDS	1575				hypothetical protein
LBIMNCPI_00440	gene	819				
LBIMNCPI_00440	CDS	819				hypothetical protein
LBIMNCPI_00441	gene	987	iolC			
LBIMNCPI_00441	CDS	987	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
LBIMNCPI_00442	gene	645	nth			
LBIMNCPI_00442	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
LBIMNCPI_00443	gene	864	ada			
LBIMNCPI_00443	CDS	864	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
LBIMNCPI_00444	gene	654	yiaD			
LBIMNCPI_00444	CDS	654	yiaD		COG2885	putative lipoprotein YiaD
LBIMNCPI_00445	gene	555	atpF_1			
LBIMNCPI_00445	CDS	555	atpF_1		COG0711	ATP synthase subunit b
LBIMNCPI_00446	gene	525	atpG_1			
LBIMNCPI_00446	CDS	525	atpG_1			ATP synthase subunit b'
LBIMNCPI_00447	gene	243	atpE_1			
LBIMNCPI_00447	CDS	243	atpE_1			ATP synthase subunit c
LBIMNCPI_00448	gene	768	atpB_1			
LBIMNCPI_00448	CDS	768	atpB_1		COG0356	ATP synthase subunit a
LBIMNCPI_00449	gene	351	atpI			
LBIMNCPI_00449	CDS	351	atpI			ATP synthase protein I
LBIMNCPI_00450	gene	423				
LBIMNCPI_00450	CDS	423				hypothetical protein
LBIMNCPI_00451	gene	780	sdhB			
LBIMNCPI_00451	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
LBIMNCPI_00452	gene	312				
LBIMNCPI_00452	CDS	312				hypothetical protein
LBIMNCPI_00453	gene	1806	sdhA			
LBIMNCPI_00453	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
LBIMNCPI_00454	gene	399				
LBIMNCPI_00454	CDS	399				hypothetical protein
LBIMNCPI_00455	gene	390				
LBIMNCPI_00455	CDS	390				hypothetical protein
LBIMNCPI_00456	gene	207				
LBIMNCPI_00456	CDS	207				hypothetical protein
LBIMNCPI_00457	gene	903	mcl2			
