locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGINICCL_00252	gene	1095	yhhT			
LGINICCL_00252	CDS	1095	yhhT		COG0628	Putative transport protein YhhT
LGINICCL_00253	gene	795				
LGINICCL_00253	CDS	795				hypothetical protein
LGINICCL_00254	gene	960	hemC			
LGINICCL_00254	CDS	960	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
LGINICCL_00255	gene	1041	hemE			
LGINICCL_00255	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
LGINICCL_00256	gene	669				
LGINICCL_00256	CDS	669				hypothetical protein
LGINICCL_00257	gene	999				
LGINICCL_00257	CDS	999				hypothetical protein
LGINICCL_00258	gene	1359				
LGINICCL_00258	CDS	1359				hypothetical protein
LGINICCL_00259	gene	831				
LGINICCL_00259	CDS	831				hypothetical protein
LGINICCL_00260	gene	1284				
LGINICCL_00260	CDS	1284				hypothetical protein
LGINICCL_00261	gene	1566				
LGINICCL_00261	CDS	1566				hypothetical protein
LGINICCL_00262	gene	6354				
LGINICCL_00262	CDS	6354				hypothetical protein
LGINICCL_00263	gene	1017				
LGINICCL_00263	CDS	1017				hypothetical protein
LGINICCL_00264	gene	4677	dltA			
LGINICCL_00264	CDS	4677	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
LGINICCL_00265	gene	672				
LGINICCL_00265	CDS	672				hypothetical protein
LGINICCL_00266	gene	762				
LGINICCL_00266	CDS	762		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
LGINICCL_00267	gene	474				
LGINICCL_00267	CDS	474				hypothetical protein
LGINICCL_00268	gene	183				
LGINICCL_00268	CDS	183				hypothetical protein
LGINICCL_00269	gene	1740				
LGINICCL_00269	CDS	1740				hypothetical protein
LGINICCL_00270	gene	1176				
LGINICCL_00270	CDS	1176				hypothetical protein
LGINICCL_00271	gene	297	fccA			
LGINICCL_00271	CDS	297	fccA			Cytochrome subunit of sulfide dehydrogenase
LGINICCL_00272	gene	1293	fccB			
LGINICCL_00272	CDS	1293	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
LGINICCL_00273	gene	453				
LGINICCL_00273	CDS	453				hypothetical protein
LGINICCL_00274	gene	306				
LGINICCL_00274	CDS	306				hypothetical protein
LGINICCL_00275	gene	831	pstB_1			
LGINICCL_00275	CDS	831	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
LGINICCL_00276	gene	1764				
LGINICCL_00276	CDS	1764				hypothetical protein
LGINICCL_00277	gene	2565				
LGINICCL_00277	CDS	2565				hypothetical protein
LGINICCL_00278	gene	963	pstS			
LGINICCL_00278	CDS	963	pstS		COG0226	Phosphate-binding protein PstS
LGINICCL_00279	gene	870				
LGINICCL_00279	CDS	870				hypothetical protein
LGINICCL_00280	gene	1791	bmrA			
LGINICCL_00280	CDS	1791	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
LGINICCL_00281	gene	528				
LGINICCL_00281	CDS	528				hypothetical protein
LGINICCL_00282	gene	984	ccpA			
LGINICCL_00282	CDS	984	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
LGINICCL_00283	gene	234	tusA			
LGINICCL_00283	CDS	234	tusA		COG0425	Sulfur carrier protein TusA
LGINICCL_00284	gene	648				
LGINICCL_00284	CDS	648				hypothetical protein
LGINICCL_00285	gene	660				
LGINICCL_00285	CDS	660				hypothetical protein
LGINICCL_00286	gene	1161	ddlA			
LGINICCL_00286	CDS	1161	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
LGINICCL_00287	gene	1557	murF			
LGINICCL_00287	CDS	1557	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LGINICCL_00288	gene	753	bioH			
LGINICCL_00288	CDS	753	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
LGINICCL_00289	gene	1158	carA			
LGINICCL_00289	CDS	1158	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
LGINICCL_00290	gene	462	yqeY			
LGINICCL_00290	CDS	462	yqeY		COG1610	putative protein YqeY
LGINICCL_00291	gene	2073				
LGINICCL_00291	CDS	2073				hypothetical protein
LGINICCL_00292	gene	2781				
LGINICCL_00292	CDS	2781				hypothetical protein
LGINICCL_00293	gene	891				
LGINICCL_00293	CDS	891				hypothetical protein
LGINICCL_00294	gene	1008				
LGINICCL_00294	CDS	1008				hypothetical protein
LGINICCL_00295	gene	591				
LGINICCL_00295	CDS	591				hypothetical protein
LGINICCL_00296	gene	705	yfcG_1			
LGINICCL_00296	CDS	705	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
LGINICCL_00297	gene	258				
LGINICCL_00297	CDS	258				hypothetical protein
LGINICCL_00298	gene	77				
LGINICCL_00298	tRNA	77				tRNA-Arg(acg)
LGINICCL_00299	gene	1386	sasA_2			
LGINICCL_00299	CDS	1386	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LGINICCL_00300	gene	1404	merA			
LGINICCL_00300	CDS	1404	merA	1.16.1.1		Mercuric reductase
LGINICCL_00301	gene	729				
LGINICCL_00301	CDS	729				hypothetical protein
LGINICCL_00302	gene	135	rpmH			
LGINICCL_00302	CDS	135	rpmH		COG0230	50S ribosomal protein L34
LGINICCL_00303	gene	336	rnpA			
LGINICCL_00303	CDS	336	rnpA	3.1.26.5		Ribonuclease P protein component
LGINICCL_00304	gene	267	yidD			
LGINICCL_00304	CDS	267	yidD			Putative membrane protein insertion efficiency factor
LGINICCL_00305	gene	912	ada			
LGINICCL_00305	CDS	912	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
LGINICCL_00306	gene	636	yiaD			
LGINICCL_00306	CDS	636	yiaD		COG2885	putative lipoprotein YiaD
LGINICCL_00307	gene	768	pdhR			
LGINICCL_00307	CDS	768	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
LGINICCL_00308	gene	558	atpF			
LGINICCL_00308	CDS	558	atpF		COG0711	ATP synthase subunit b
LGINICCL_00309	gene	525	atpG_1			
LGINICCL_00309	CDS	525	atpG_1			ATP synthase subunit b'
LGINICCL_00310	gene	237	atpE			
LGINICCL_00310	CDS	237	atpE			ATP synthase subunit c
LGINICCL_00311	gene	741	atpB			
LGINICCL_00311	CDS	741	atpB		COG0356	ATP synthase subunit a
LGINICCL_00312	gene	348				
LGINICCL_00312	CDS	348				hypothetical protein
LGINICCL_00313	gene	342				
LGINICCL_00313	CDS	342				hypothetical protein
LGINICCL_00314	gene	2661				
LGINICCL_00314	CDS	2661				hypothetical protein
LGINICCL_00315	gene	999				
LGINICCL_00315	CDS	999				hypothetical protein
LGINICCL_00316	gene	1095				
LGINICCL_00316	CDS	1095			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
LGINICCL_00317	gene	891	ribN_1			
LGINICCL_00317	CDS	891	ribN_1			Riboflavin transporter
LGINICCL_00318	gene	1677	fhs_1			
LGINICCL_00318	CDS	1677	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
LGINICCL_00319	gene	297	tyrA			
LGINICCL_00319	CDS	297	tyrA		COG0287	T-protein
LGINICCL_00320	gene	876	folD_1			
LGINICCL_00320	CDS	876	folD_1		COG0190	Bifunctional protein FolD protein
LGINICCL_00321	gene	891	folD_2			
LGINICCL_00321	CDS	891	folD_2		COG0190	Bifunctional protein FolD protein
LGINICCL_00322	gene	201				
LGINICCL_00322	CDS	201				hypothetical protein
LGINICCL_00323	gene	2634	ctpF			
LGINICCL_00323	CDS	2634	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
LGINICCL_00324	gene	753	linC			
LGINICCL_00324	CDS	753	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
LGINICCL_00325	gene	3441	acrB			
LGINICCL_00325	CDS	3441	acrB		COG0841	Multidrug efflux pump subunit AcrB
LGINICCL_00326	gene	1476				
LGINICCL_00326	CDS	1476				hypothetical protein
LGINICCL_00327	gene	543	moaB			
LGINICCL_00327	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
LGINICCL_00328	gene	801				
LGINICCL_00328	CDS	801				hypothetical protein
LGINICCL_00329	gene	318				
LGINICCL_00329	CDS	318				hypothetical protein
LGINICCL_00330	gene	795				
LGINICCL_00330	CDS	795				hypothetical protein
LGINICCL_00331	gene	216				
LGINICCL_00331	CDS	216				hypothetical protein
LGINICCL_00332	gene	684				
LGINICCL_00332	CDS	684				IS6 family transposase ISPko6
LGINICCL_00333	gene	390	smc_1			
LGINICCL_00333	CDS	390	smc_1			Chromosome partition protein Smc
LGINICCL_00334	gene	666				
LGINICCL_00334	CDS	666				hypothetical protein
LGINICCL_00335	gene	126				
LGINICCL_00335	CDS	126				hypothetical protein
LGINICCL_00336	gene	363				
LGINICCL_00336	CDS	363				hypothetical protein
LGINICCL_00337	gene	1350	glmM			
LGINICCL_00337	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
LGINICCL_00338	gene	1047				
LGINICCL_00338	CDS	1047				hypothetical protein
LGINICCL_00339	gene	918				
LGINICCL_00339	CDS	918				hypothetical protein
LGINICCL_00340	gene	657				
LGINICCL_00340	CDS	657				hypothetical protein
LGINICCL_00341	gene	2544	ppdK			
LGINICCL_00341	CDS	2544	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
LGINICCL_00342	gene	2250	glyS			
LGINICCL_00342	CDS	2250	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
LGINICCL_00343	gene	507				
LGINICCL_00343	CDS	507				hypothetical protein
LGINICCL_00344	gene	939	glyQ			
LGINICCL_00344	CDS	939	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
LGINICCL_00345	gene	1809				
LGINICCL_00345	CDS	1809				hypothetical protein
LGINICCL_00346	gene	1914	dnaK			
LGINICCL_00346	CDS	1914	dnaK			Chaperone protein DnaK
LGINICCL_00347	gene	1167	dnaJ			
LGINICCL_00347	CDS	1167	dnaJ		COG0484	Chaperone protein DnaJ
LGINICCL_00348	gene	420	nudG			
LGINICCL_00348	CDS	420	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
LGINICCL_00349	gene	1401	argJ			
LGINICCL_00349	CDS	1401	argJ			Arginine biosynthesis bifunctional protein ArgJ
LGINICCL_00350	gene	861	surA_1			
LGINICCL_00350	CDS	861	surA_1	5.2.1.8		Chaperone SurA
LGINICCL_00351	gene	2691	secA_1			
LGINICCL_00351	CDS	2691	secA_1		COG0653	Protein translocase subunit SecA
LGINICCL_00352	gene	975				
LGINICCL_00352	CDS	975				hypothetical protein
LGINICCL_00353	gene	1428				
LGINICCL_00353	CDS	1428				hypothetical protein
LGINICCL_00354	gene	1698				
LGINICCL_00354	CDS	1698				hypothetical protein
LGINICCL_00355	gene	1026				
LGINICCL_00355	CDS	1026				hypothetical protein
LGINICCL_00356	gene	690	livF_1			
LGINICCL_00356	CDS	690	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
LGINICCL_00357	gene	759	lptB_1			
LGINICCL_00357	CDS	759	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
LGINICCL_00358	gene	981				
LGINICCL_00358	CDS	981				hypothetical protein
LGINICCL_00359	gene	918	livH_1			
LGINICCL_00359	CDS	918	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LGINICCL_00360	gene	1137				
LGINICCL_00360	CDS	1137				hypothetical protein
LGINICCL_00361	gene	1431	ycjX			
LGINICCL_00361	CDS	1431	ycjX		COG3106	putative protein YcjX
LGINICCL_00362	gene	1008				
LGINICCL_00362	CDS	1008				hypothetical protein
LGINICCL_00363	gene	831	meh			
LGINICCL_00363	CDS	831	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
LGINICCL_00364	gene	1422				
LGINICCL_00364	CDS	1422		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LGINICCL_00365	gene	588	rimJ			
LGINICCL_00365	CDS	588	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
LGINICCL_00366	gene	1263				
LGINICCL_00366	CDS	1263		3.4.24.-	COG0612	putative zinc protease
LGINICCL_00367	gene	1398	thrC			
LGINICCL_00367	CDS	1398	thrC	4.2.3.1	COG0498	Threonine synthase
LGINICCL_00368	gene	702				
LGINICCL_00368	CDS	702				hypothetical protein
LGINICCL_00369	gene	807	ctaE			
LGINICCL_00369	CDS	807	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
LGINICCL_00370	gene	606	ctaG			
LGINICCL_00370	CDS	606	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
LGINICCL_00371	gene	201				
LGINICCL_00371	CDS	201				hypothetical protein
LGINICCL_00372	gene	960	ctaB			
LGINICCL_00372	CDS	960	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
LGINICCL_00373	gene	882	ctaC_1			
LGINICCL_00373	CDS	882	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
LGINICCL_00374	gene	1422	tldD			
LGINICCL_00374	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
LGINICCL_00375	gene	1302				
LGINICCL_00375	CDS	1302				hypothetical protein
LGINICCL_00376	gene	240				
LGINICCL_00376	CDS	240				hypothetical protein
LGINICCL_00377	gene	975				
LGINICCL_00377	CDS	975				hypothetical protein
LGINICCL_00378	gene	552	chaC			
LGINICCL_00378	CDS	552	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
LGINICCL_00379	gene	1203				
LGINICCL_00379	CDS	1203				hypothetical protein
LGINICCL_00380	gene	2109	smc_2			
LGINICCL_00380	CDS	2109	smc_2			Chromosome partition protein Smc
LGINICCL_00381	gene	993	nagZ			
LGINICCL_00381	CDS	993	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
LGINICCL_00382	gene	969				
LGINICCL_00382	CDS	969				hypothetical protein
LGINICCL_00383	gene	1764	argS			
LGINICCL_00383	CDS	1764	argS	6.1.1.19		Arginine--tRNA ligase
LGINICCL_00384	gene	1605	prfC			
LGINICCL_00384	CDS	1605	prfC		COG4108	Peptide chain release factor 3
LGINICCL_00385	gene	348				
LGINICCL_00385	CDS	348				hypothetical protein
LGINICCL_00386	gene	1305				
LGINICCL_00386	CDS	1305				hypothetical protein
LGINICCL_00387	gene	762	hisF			
LGINICCL_00387	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LGINICCL_00388	gene	327	hisE			
LGINICCL_00388	CDS	327	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
LGINICCL_00389	gene	84				
LGINICCL_00389	tRNA	84				tRNA-Leu(caa)
LGINICCL_00390	gene	594				
LGINICCL_00390	CDS	594				hypothetical protein
LGINICCL_00391	gene	462				
LGINICCL_00391	CDS	462				hypothetical protein
LGINICCL_00392	gene	450				
LGINICCL_00392	CDS	450				hypothetical protein
LGINICCL_00393	gene	861				
LGINICCL_00393	CDS	861				hypothetical protein
LGINICCL_00394	gene	855				
LGINICCL_00394	CDS	855				hypothetical protein
LGINICCL_00395	gene	600	sodB			
LGINICCL_00395	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
LGINICCL_00396	gene	396				
LGINICCL_00396	CDS	396				hypothetical protein
LGINICCL_00397	gene	726	hisA_1			
LGINICCL_00397	CDS	726	hisA_1	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
LGINICCL_00398	gene	987	cobS			
LGINICCL_00398	CDS	987	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
LGINICCL_00399	gene	1194	rlmI			
LGINICCL_00399	CDS	1194	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
LGINICCL_00400	gene	573				
LGINICCL_00400	CDS	573				hypothetical protein
LGINICCL_00401	gene	1191	ftsY			
LGINICCL_00401	CDS	1191	ftsY		COG0552	Signal recognition particle receptor FtsY
LGINICCL_00402	gene	753				
LGINICCL_00402	CDS	753				hypothetical protein
LGINICCL_00403	gene	852	ydcV_1			
LGINICCL_00403	CDS	852	ydcV_1			Inner membrane ABC transporter permease protein YdcV
LGINICCL_00404	gene	1302				
LGINICCL_00404	CDS	1302				hypothetical protein
LGINICCL_00405	gene	1107				
LGINICCL_00405	CDS	1107				hypothetical protein
LGINICCL_00406	gene	1101	btuD_2			
LGINICCL_00406	CDS	1101	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LGINICCL_00407	gene	87				
LGINICCL_00407	tRNA	87				tRNA-Leu(gag)
LGINICCL_00408	gene	645	lipB			
LGINICCL_00408	CDS	645	lipB	2.3.1.181		Octanoyltransferase
LGINICCL_00409	gene	1092	omcC			
LGINICCL_00409	CDS	1092	omcC			C-type polyheme cytochrome OmcC
LGINICCL_00410	gene	1449	hmp_1			
LGINICCL_00410	CDS	1449	hmp_1	1.14.12.17		Flavohemoprotein
LGINICCL_00411	gene	315	rpmB			
LGINICCL_00411	CDS	315	rpmB		COG0227	50S ribosomal protein L28
LGINICCL_00412	gene	1023	argK			
LGINICCL_00412	CDS	1023	argK	3.6.5.-	COG1703	GTPase ArgK
LGINICCL_00413	gene	459				
LGINICCL_00413	CDS	459				hypothetical protein
LGINICCL_00414	gene	723				
LGINICCL_00414	CDS	723				hypothetical protein
LGINICCL_00415	gene	762				
LGINICCL_00415	CDS	762				hypothetical protein
LGINICCL_00416	gene	921				
LGINICCL_00416	CDS	921				hypothetical protein
LGINICCL_00417	gene	966	rfuD_1			
LGINICCL_00417	CDS	966	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
LGINICCL_00418	gene	1095				
LGINICCL_00418	CDS	1095				hypothetical protein
LGINICCL_00419	gene	1575	rbsA			
LGINICCL_00419	CDS	1575	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
LGINICCL_00420	gene	996	tmpC			
LGINICCL_00420	CDS	996	tmpC		COG1744	Membrane lipoprotein TmpC
LGINICCL_00421	gene	420	rimI			
LGINICCL_00421	CDS	420	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
LGINICCL_00422	gene	708	tsaB			
LGINICCL_00422	CDS	708	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
LGINICCL_00423	gene	567	nfuA			
LGINICCL_00423	CDS	567	nfuA			Fe/S biogenesis protein NfuA
LGINICCL_00424	gene	807				
LGINICCL_00424	CDS	807				hypothetical protein
LGINICCL_00425	gene	405	flbT			
LGINICCL_00425	CDS	405	flbT			flagellum biosynthesis repressor protein FlbT
LGINICCL_00426	gene	381				
LGINICCL_00426	CDS	381				hypothetical protein
LGINICCL_00427	gene	1209				
LGINICCL_00427	CDS	1209				hypothetical protein
LGINICCL_00428	gene	354				
LGINICCL_00428	CDS	354				hypothetical protein
LGINICCL_00429	gene	306				
LGINICCL_00429	CDS	306				hypothetical protein
LGINICCL_00430	gene	606				
LGINICCL_00430	CDS	606				hypothetical protein
LGINICCL_00431	gene	90				
LGINICCL_00431	CDS	90				hypothetical protein
LGINICCL_00432	gene	138				
LGINICCL_00432	CDS	138				hypothetical protein
LGINICCL_00433	gene	258				
LGINICCL_00433	CDS	258				hypothetical protein
LGINICCL_00434	gene	267				
LGINICCL_00434	CDS	267				hypothetical protein
LGINICCL_00435	gene	351				
LGINICCL_00435	CDS	351				hypothetical protein
LGINICCL_00436	gene	87				
LGINICCL_00436	tRNA	87				tRNA-Leu(taa)
LGINICCL_00437	gene	2439	abo_1			
LGINICCL_00437	CDS	2439	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
LGINICCL_00438	gene	1032	cdhR_1			
LGINICCL_00438	CDS	1032	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
LGINICCL_00439	gene	2370	gcvT_1			
LGINICCL_00439	CDS	2370	gcvT_1	2.1.2.10		Aminomethyltransferase
LGINICCL_00440	gene	1338				
LGINICCL_00440	CDS	1338				hypothetical protein
LGINICCL_00441	gene	627				
LGINICCL_00441	CDS	627				hypothetical protein
LGINICCL_00442	gene	414				
LGINICCL_00442	CDS	414				hypothetical protein
LGINICCL_00443	gene	1368	gltA_1			
LGINICCL_00443	CDS	1368	gltA_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
LGINICCL_00444	gene	867				
LGINICCL_00444	CDS	867				hypothetical protein
LGINICCL_00445	gene	936	purF_1			
LGINICCL_00445	CDS	936	purF_1	2.4.2.14		Amidophosphoribosyltransferase
LGINICCL_00446	gene	1482				
LGINICCL_00446	CDS	1482		6.3.4.12		Glutamate--methylamine ligase
LGINICCL_00447	gene	672	lldR_1			
LGINICCL_00447	CDS	672	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
LGINICCL_00448	gene	726				
LGINICCL_00448	CDS	726				hypothetical protein
LGINICCL_00449	gene	1404				
LGINICCL_00449	CDS	1404				hypothetical protein
LGINICCL_00450	gene	342				
LGINICCL_00450	CDS	342				hypothetical protein
LGINICCL_00451	gene	1047				
LGINICCL_00451	CDS	1047				hypothetical protein
LGINICCL_00452	gene	1953	parE			
LGINICCL_00452	CDS	1953	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
LGINICCL_00453	gene	234				
LGINICCL_00453	CDS	234				hypothetical protein
LGINICCL_00454	gene	1800	lepA			
LGINICCL_00454	CDS	1800	lepA	3.6.5.-		Elongation factor 4
LGINICCL_00455	gene	1470	sdcS			
LGINICCL_00455	CDS	1470	sdcS			Sodium-dependent dicarboxylate transporter SdcS
LGINICCL_00456	gene	741	pmpR			
LGINICCL_00456	CDS	741	pmpR		COG0217	Transcriptional regulatory protein PmpR
LGINICCL_00457	gene	510	carD			
LGINICCL_00457	CDS	510	carD		COG1329	RNA polymerase-binding transcription factor CarD
LGINICCL_00458	gene	339	fdxA			
LGINICCL_00458	CDS	339	fdxA		COG1146	Ferredoxin-2
LGINICCL_00459	gene	378	hslR			
LGINICCL_00459	CDS	378	hslR		COG1188	Heat shock protein 15
LGINICCL_00460	gene	2889				
LGINICCL_00460	CDS	2889				hypothetical protein
LGINICCL_00461	gene	570				
LGINICCL_00461	CDS	570				hypothetical protein
LGINICCL_00462	gene	288				
LGINICCL_00462	CDS	288				hypothetical protein
LGINICCL_00463	gene	942	pldB			
LGINICCL_00463	CDS	942	pldB	3.1.1.5	COG2267	Lysophospholipase L2
LGINICCL_00464	gene	396				
LGINICCL_00464	CDS	396				hypothetical protein
LGINICCL_00465	gene	435				
LGINICCL_00465	CDS	435				hypothetical protein
LGINICCL_00466	gene	516				
LGINICCL_00466	CDS	516				hypothetical protein
LGINICCL_00467	gene	1350	dinF			
LGINICCL_00467	CDS	1350	dinF		COG0534	DNA damage-inducible protein F
LGINICCL_00468	gene	498	rpsI			
LGINICCL_00468	CDS	498	rpsI		COG0103	30S ribosomal protein S9
LGINICCL_00469	gene	462	rplM			
LGINICCL_00469	CDS	462	rplM		COG0102	50S ribosomal protein L13
LGINICCL_00470	gene	807				
LGINICCL_00470	CDS	807				hypothetical protein
LGINICCL_00471	gene	918	cntI_1			
LGINICCL_00471	CDS	918	cntI_1			Pseudopaline exporter CntI
LGINICCL_00472	gene	1518	lcfB			
LGINICCL_00472	CDS	1518	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LGINICCL_00473	gene	981	qorA_1			
LGINICCL_00473	CDS	981	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
LGINICCL_00474	gene	675	mcbR_1			
LGINICCL_00474	CDS	675	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
LGINICCL_00475	gene	1398	spuC_1			
LGINICCL_00475	CDS	1398	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
LGINICCL_00476	gene	333				
LGINICCL_00476	CDS	333				hypothetical protein
LGINICCL_00477	gene	1095				
LGINICCL_00477	CDS	1095				hypothetical protein
LGINICCL_00478	gene	192				
LGINICCL_00478	CDS	192				hypothetical protein
LGINICCL_00479	gene	219				
LGINICCL_00479	CDS	219				hypothetical protein
LGINICCL_00480	gene	1191	mhpA			
LGINICCL_00480	CDS	1191	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
LGINICCL_00481	gene	1011	uehA			
LGINICCL_00481	CDS	1011	uehA		COG1638	Ectoine/5-hydroxyectoine-binding periplasmic protein UehA
