locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPKFPEHH_00238	CDS	1014	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DPKFPEHH_00239	gene	894	rffH			
DPKFPEHH_00239	CDS	894	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
DPKFPEHH_00240	gene	1008	cdhR_1			
DPKFPEHH_00240	CDS	1008	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
DPKFPEHH_00241	gene	567				
DPKFPEHH_00241	CDS	567				hypothetical protein
DPKFPEHH_00242	gene	2964	soxA_1			
DPKFPEHH_00242	CDS	2964	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
DPKFPEHH_00243	gene	288	soxD_1			
DPKFPEHH_00243	CDS	288	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
DPKFPEHH_00244	gene	1251	soxB_1			
DPKFPEHH_00244	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
DPKFPEHH_00245	gene	1425	emrB			
DPKFPEHH_00245	CDS	1425	emrB			Multidrug export protein EmrB
DPKFPEHH_00246	gene	1125	dthadh			
DPKFPEHH_00246	CDS	1125	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
DPKFPEHH_00247	gene	402	ridA			
DPKFPEHH_00247	CDS	402	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DPKFPEHH_00248	gene	1632	bclA			
DPKFPEHH_00248	CDS	1632	bclA	6.2.1.25		Benzoate--CoA ligase
DPKFPEHH_00249	gene	1149	caiA			
DPKFPEHH_00249	CDS	1149	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
DPKFPEHH_00250	gene	798	paaG_1			
DPKFPEHH_00250	CDS	798	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
DPKFPEHH_00251	gene	735	actIII			
DPKFPEHH_00251	CDS	735	actIII	1.3.1.-		Putative ketoacyl reductase
DPKFPEHH_00252	gene	2298	namA			
DPKFPEHH_00252	CDS	2298	namA	1.6.99.1		NADPH dehydrogenase
DPKFPEHH_00253	gene	453	mhqR			
DPKFPEHH_00253	CDS	453	mhqR		COG1846	HTH-type transcriptional regulator MhqR
DPKFPEHH_00254	gene	1146				
DPKFPEHH_00254	CDS	1146				hypothetical protein
DPKFPEHH_00255	gene	918	livH_3			
DPKFPEHH_00255	CDS	918	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DPKFPEHH_00256	gene	978				
DPKFPEHH_00256	CDS	978				hypothetical protein
DPKFPEHH_00257	gene	759	lptB_2			
DPKFPEHH_00257	CDS	759	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DPKFPEHH_00258	gene	690	livF_3			
DPKFPEHH_00258	CDS	690	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DPKFPEHH_00259	gene	978	btuD_1			
DPKFPEHH_00259	CDS	978	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPKFPEHH_00260	gene	1017	dppD			
DPKFPEHH_00260	CDS	1017	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
DPKFPEHH_00261	gene	852	gsiD_1			
DPKFPEHH_00261	CDS	852	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
DPKFPEHH_00262	gene	1038	dppB_2			
DPKFPEHH_00262	CDS	1038	dppB_2		COG0601	Dipeptide transport system permease protein DppB
DPKFPEHH_00263	gene	1620	appA			
DPKFPEHH_00263	CDS	1620	appA			Oligopeptide-binding protein AppA
DPKFPEHH_00264	gene	1323	gatA_1			
DPKFPEHH_00264	CDS	1323	gatA_1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
DPKFPEHH_00265	gene	933				
DPKFPEHH_00265	CDS	933				hypothetical protein
DPKFPEHH_00266	gene	930				
DPKFPEHH_00266	CDS	930				hypothetical protein
DPKFPEHH_00267	gene	669				
DPKFPEHH_00267	CDS	669		3.5.1.59		N-carbamoylsarcosine amidase
DPKFPEHH_00268	gene	753				
DPKFPEHH_00268	CDS	753				hypothetical protein
DPKFPEHH_00269	gene	2280	dmsA_1			
DPKFPEHH_00269	CDS	2280	dmsA_1	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
DPKFPEHH_00270	gene	915				
DPKFPEHH_00270	CDS	915				hypothetical protein
DPKFPEHH_00271	gene	1332	dadA			
DPKFPEHH_00271	CDS	1332	dadA	1.4.99.-		D-amino acid dehydrogenase
DPKFPEHH_00272	gene	1164	metC_2			
DPKFPEHH_00272	CDS	1164	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
DPKFPEHH_00273	gene	846	sseA_1			
DPKFPEHH_00273	CDS	846	sseA_1	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
DPKFPEHH_00274	gene	1116	uctC_1			
DPKFPEHH_00274	CDS	1116	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DPKFPEHH_00275	gene	738	lutR			
DPKFPEHH_00275	CDS	738	lutR		COG2186	HTH-type transcriptional regulator LutR
DPKFPEHH_00276	gene	1653	acsA_2			
DPKFPEHH_00276	CDS	1653	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DPKFPEHH_00277	gene	1218	bbsG_1			
DPKFPEHH_00277	CDS	1218	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DPKFPEHH_00278	gene	1089				
DPKFPEHH_00278	CDS	1089				hypothetical protein
DPKFPEHH_00279	gene	756	kduD			
DPKFPEHH_00279	CDS	756	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
DPKFPEHH_00280	gene	1227	bkdA1			
DPKFPEHH_00280	CDS	1227	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
DPKFPEHH_00281	gene	999	bkdA2			
DPKFPEHH_00281	CDS	999	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
DPKFPEHH_00282	gene	1299	bkdB			
DPKFPEHH_00282	CDS	1299	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
DPKFPEHH_00283	gene	1389	lpdV			
DPKFPEHH_00283	CDS	1389	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DPKFPEHH_00284	gene	540	ves			
DPKFPEHH_00284	CDS	540	ves			Protein Ves
DPKFPEHH_00285	gene	1407				
DPKFPEHH_00285	CDS	1407		3.5.4.32	COG0402	8-oxoguanine deaminase
DPKFPEHH_00286	gene	1248	hutI_1			
DPKFPEHH_00286	CDS	1248	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
DPKFPEHH_00287	gene	1737	hutU_1			
DPKFPEHH_00287	CDS	1737	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
DPKFPEHH_00288	gene	750	frlR			
DPKFPEHH_00288	CDS	750	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
DPKFPEHH_00289	gene	1089				
DPKFPEHH_00289	CDS	1089			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
DPKFPEHH_00290	gene	555				
DPKFPEHH_00290	CDS	555				hypothetical protein
DPKFPEHH_00291	gene	1569	dctM_3			
DPKFPEHH_00291	CDS	1569	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DPKFPEHH_00292	gene	1134	pat			
DPKFPEHH_00292	CDS	1134	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
DPKFPEHH_00293	gene	963				
DPKFPEHH_00293	CDS	963				hypothetical protein
DPKFPEHH_00294	gene	1002				
DPKFPEHH_00294	CDS	1002				hypothetical protein
DPKFPEHH_00295	gene	918	apbE			
DPKFPEHH_00295	CDS	918	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
DPKFPEHH_00296	gene	573	nosL			
DPKFPEHH_00296	CDS	573	nosL			Copper-binding lipoprotein NosL
DPKFPEHH_00297	gene	834	nosY			
DPKFPEHH_00297	CDS	834	nosY		COG1277	putative ABC transporter permease protein NosY
DPKFPEHH_00298	gene	900	nosF			
DPKFPEHH_00298	CDS	900	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
DPKFPEHH_00299	gene	1350	nosD			
DPKFPEHH_00299	CDS	1350	nosD			putative ABC transporter binding protein NosD
DPKFPEHH_00300	gene	1959	nosZ			
DPKFPEHH_00300	CDS	1959	nosZ	1.7.2.4	COG4263	Nitrous-oxide reductase
DPKFPEHH_00301	gene	2193				
DPKFPEHH_00301	CDS	2193				hypothetical protein
DPKFPEHH_00302	gene	384				
DPKFPEHH_00302	CDS	384				hypothetical protein
DPKFPEHH_00303	gene	723	fnr			
DPKFPEHH_00303	CDS	723	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
DPKFPEHH_00304	gene	1251				
DPKFPEHH_00304	CDS	1251				hypothetical protein
DPKFPEHH_00305	gene	528				
DPKFPEHH_00305	CDS	528				hypothetical protein
DPKFPEHH_00306	gene	915				
DPKFPEHH_00306	CDS	915				hypothetical protein
DPKFPEHH_00307	gene	984	yhbU			
DPKFPEHH_00307	CDS	984	yhbU	3.4.-.-	COG0826	putative protease YhbU
DPKFPEHH_00308	gene	543				
DPKFPEHH_00308	CDS	543				hypothetical protein
DPKFPEHH_00309	gene	1542	ubiD			
DPKFPEHH_00309	CDS	1542	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DPKFPEHH_00310	gene	537				
DPKFPEHH_00310	CDS	537				hypothetical protein
DPKFPEHH_00311	gene	612				
DPKFPEHH_00311	CDS	612				hypothetical protein
DPKFPEHH_00312	gene	501	ccmE			
DPKFPEHH_00312	CDS	501	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
DPKFPEHH_00313	gene	1029	argC			
DPKFPEHH_00313	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DPKFPEHH_00314	gene	816	murI			
DPKFPEHH_00314	CDS	816	murI	5.1.1.3		Glutamate racemase
DPKFPEHH_00315	gene	909	hdfR_2			
DPKFPEHH_00315	CDS	909	hdfR_2			HTH-type transcriptional regulator HdfR
DPKFPEHH_00316	gene	2175	purL			
DPKFPEHH_00316	CDS	2175	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
DPKFPEHH_00317	gene	510				
DPKFPEHH_00317	CDS	510				hypothetical protein
DPKFPEHH_00318	gene	243				
DPKFPEHH_00318	CDS	243			COG0271	putative protein RP812
DPKFPEHH_00319	gene	360	grxD			
DPKFPEHH_00319	CDS	360	grxD		COG0278	Glutaredoxin 4
DPKFPEHH_00320	gene	381				
DPKFPEHH_00320	CDS	381				hypothetical protein
DPKFPEHH_00321	gene	534				
DPKFPEHH_00321	CDS	534				hypothetical protein
DPKFPEHH_00322	gene	2013	tktA			
DPKFPEHH_00322	CDS	2013	tktA	2.2.1.1	COG0021	Transketolase 1
DPKFPEHH_00323	gene	1071				
DPKFPEHH_00323	CDS	1071				hypothetical protein
DPKFPEHH_00324	gene	1407	bepC			
DPKFPEHH_00324	CDS	1407	bepC			Outer membrane efflux protein BepC
DPKFPEHH_00325	gene	654	pcm_1			
DPKFPEHH_00325	CDS	654	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
DPKFPEHH_00326	gene	456	mscL			
DPKFPEHH_00326	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
DPKFPEHH_00327	gene	348				
DPKFPEHH_00327	CDS	348				hypothetical protein
DPKFPEHH_00328	gene	426				
DPKFPEHH_00328	CDS	426				hypothetical protein
DPKFPEHH_00329	gene	270	mrpF			
DPKFPEHH_00329	CDS	270	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
DPKFPEHH_00330	gene	492	mrpE			
DPKFPEHH_00330	CDS	492	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
DPKFPEHH_00331	gene	1683	mrpD			
DPKFPEHH_00331	CDS	1683	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
DPKFPEHH_00332	gene	348	mnhC1			
DPKFPEHH_00332	CDS	348	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
DPKFPEHH_00333	gene	2841	ndhB			
DPKFPEHH_00333	CDS	2841	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DPKFPEHH_00334	gene	738				
DPKFPEHH_00334	CDS	738				hypothetical protein
DPKFPEHH_00335	gene	2073	flhA_1			
DPKFPEHH_00335	CDS	2073	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
DPKFPEHH_00336	gene	795				
DPKFPEHH_00336	CDS	795				hypothetical protein
DPKFPEHH_00337	gene	1149	flhB			
DPKFPEHH_00337	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
DPKFPEHH_00338	gene	381				
DPKFPEHH_00338	CDS	381				hypothetical protein
DPKFPEHH_00339	gene	1161	hipO_2			
DPKFPEHH_00339	CDS	1161	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
DPKFPEHH_00340	gene	1170	hipO_3			
DPKFPEHH_00340	CDS	1170	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
DPKFPEHH_00341	gene	1188	argE_1			
DPKFPEHH_00341	CDS	1188	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
DPKFPEHH_00342	gene	996	oppD_1			
DPKFPEHH_00342	CDS	996	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
DPKFPEHH_00343	gene	1041	oppF_1			
DPKFPEHH_00343	CDS	1041	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
DPKFPEHH_00344	gene	1707	gsiB_1			
DPKFPEHH_00344	CDS	1707	gsiB_1		COG0747	Glutathione-binding protein GsiB
DPKFPEHH_00345	gene	1011	gsiC_1			
DPKFPEHH_00345	CDS	1011	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
DPKFPEHH_00346	gene	903	oppC_1			
DPKFPEHH_00346	CDS	903	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
DPKFPEHH_00347	gene	432	blh			
DPKFPEHH_00347	CDS	432	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
DPKFPEHH_00348	gene	441				
DPKFPEHH_00348	CDS	441				hypothetical protein
DPKFPEHH_00349	gene	429				
DPKFPEHH_00349	CDS	429				hypothetical protein
DPKFPEHH_00350	gene	864				
DPKFPEHH_00350	CDS	864		3.-.-.-		putative metallo-hydrolase
DPKFPEHH_00351	gene	1713	fadJ_1			
DPKFPEHH_00351	CDS	1713	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
DPKFPEHH_00352	gene	474				
DPKFPEHH_00352	CDS	474				hypothetical protein
DPKFPEHH_00353	gene	1452	pepA_1			
DPKFPEHH_00353	CDS	1452	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
DPKFPEHH_00354	gene	1116				
DPKFPEHH_00354	CDS	1116				hypothetical protein
DPKFPEHH_00355	gene	1101				
DPKFPEHH_00355	CDS	1101				hypothetical protein
DPKFPEHH_00356	gene	2253	lptD			
DPKFPEHH_00356	CDS	2253	lptD			LPS-assembly protein LptD
DPKFPEHH_00357	gene	1299	surA_1			
DPKFPEHH_00357	CDS	1299	surA_1	5.2.1.8	COG0760	Chaperone SurA
DPKFPEHH_00358	gene	987	pdxA			
DPKFPEHH_00358	CDS	987	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
DPKFPEHH_00359	gene	837	rsmA			
DPKFPEHH_00359	CDS	837	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
DPKFPEHH_00360	gene	1284				
DPKFPEHH_00360	CDS	1284				hypothetical protein
DPKFPEHH_00361	gene	573				
DPKFPEHH_00361	CDS	573				hypothetical protein
DPKFPEHH_00362	gene	1851				
DPKFPEHH_00362	CDS	1851				hypothetical protein
DPKFPEHH_00363	gene	627	kstR2_1			
DPKFPEHH_00363	CDS	627	kstR2_1			HTH-type transcriptional repressor KstR2
DPKFPEHH_00364	gene	267				
DPKFPEHH_00364	CDS	267				hypothetical protein
DPKFPEHH_00365	gene	1287	hom			
DPKFPEHH_00365	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
DPKFPEHH_00366	gene	963	glpX			
DPKFPEHH_00366	CDS	963	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
DPKFPEHH_00367	gene	1740	recJ			
DPKFPEHH_00367	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
DPKFPEHH_00368	gene	75				
DPKFPEHH_00368	tRNA	75				tRNA-Glu(ttc)
DPKFPEHH_00369	gene	2325				
DPKFPEHH_00369	CDS	2325				hypothetical protein
DPKFPEHH_00370	gene	819				
DPKFPEHH_00370	CDS	819				hypothetical protein
DPKFPEHH_00371	gene	1449				
DPKFPEHH_00371	CDS	1449		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
DPKFPEHH_00372	gene	942				
DPKFPEHH_00372	CDS	942				hypothetical protein
DPKFPEHH_00373	gene	459				
DPKFPEHH_00373	CDS	459				hypothetical protein
DPKFPEHH_00374	gene	2370				
DPKFPEHH_00374	CDS	2370				hypothetical protein
DPKFPEHH_00375	gene	249				
DPKFPEHH_00375	CDS	249				hypothetical protein
DPKFPEHH_00376	gene	732				
DPKFPEHH_00376	CDS	732				hypothetical protein
DPKFPEHH_00377	gene	1302	intS			
DPKFPEHH_00377	CDS	1302	intS		COG0582	Prophage integrase IntS
DPKFPEHH_00378	gene	282				
DPKFPEHH_00378	CDS	282				hypothetical protein
DPKFPEHH_00379	gene	372				
DPKFPEHH_00379	CDS	372			COG2764	putative protein
DPKFPEHH_00380	gene	621				
DPKFPEHH_00380	CDS	621				hypothetical protein
DPKFPEHH_00381	gene	1728				
DPKFPEHH_00381	CDS	1728				hypothetical protein
DPKFPEHH_00382	gene	1008	futA1			
DPKFPEHH_00382	CDS	1008	futA1			Iron uptake protein A1
DPKFPEHH_00383	gene	831	yghU			
DPKFPEHH_00383	CDS	831	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
DPKFPEHH_00384	gene	1623	xsc_1			
DPKFPEHH_00384	CDS	1623	xsc_1	2.3.3.15		Sulfoacetaldehyde acetyltransferase
DPKFPEHH_00385	gene	1260	dadA1_1			
DPKFPEHH_00385	CDS	1260	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
DPKFPEHH_00386	gene	966	rihA_1			
DPKFPEHH_00386	CDS	966	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DPKFPEHH_00387	gene	1869	adeC			
DPKFPEHH_00387	CDS	1869	adeC	3.5.4.2		Adenine deaminase
DPKFPEHH_00388	gene	1038				
DPKFPEHH_00388	CDS	1038				hypothetical protein
DPKFPEHH_00389	gene	804	potH_1			
DPKFPEHH_00389	CDS	804	potH_1		COG1176	Putrescine transport system permease protein PotH
DPKFPEHH_00390	gene	789	ydcV_1			
DPKFPEHH_00390	CDS	789	ydcV_1			Inner membrane ABC transporter permease protein YdcV
DPKFPEHH_00391	gene	1062	msiK			
DPKFPEHH_00391	CDS	1062	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
DPKFPEHH_00392	gene	1335	mtaD			
DPKFPEHH_00392	CDS	1335	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
DPKFPEHH_00393	gene	921	rihA_2			
DPKFPEHH_00393	CDS	921	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DPKFPEHH_00394	gene	1242	hipO_4			
DPKFPEHH_00394	CDS	1242	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
DPKFPEHH_00395	gene	690	pyrE_1			
DPKFPEHH_00395	CDS	690	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
DPKFPEHH_00396	gene	747				
DPKFPEHH_00396	CDS	747				hypothetical protein
DPKFPEHH_00397	gene	687	phoB			
DPKFPEHH_00397	CDS	687	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
DPKFPEHH_00398	gene	720	phoU_1			
DPKFPEHH_00398	CDS	720	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
DPKFPEHH_00399	gene	327				
DPKFPEHH_00399	CDS	327				hypothetical protein
DPKFPEHH_00400	gene	1077	rcsC_3			
DPKFPEHH_00400	CDS	1077	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
DPKFPEHH_00401	gene	648				
DPKFPEHH_00401	CDS	648				hypothetical protein
DPKFPEHH_00402	gene	1131	dauA_1			
DPKFPEHH_00402	CDS	1131	dauA_1	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
DPKFPEHH_00403	gene	1287	siaM_2			
DPKFPEHH_00403	CDS	1287	siaM_2		COG1593	Sialic acid TRAP transporter large permease protein SiaM
DPKFPEHH_00404	gene	975	teaA			
DPKFPEHH_00404	CDS	975	teaA		COG1638	Ectoine-binding periplasmic protein TeaA
DPKFPEHH_00405	gene	537				
DPKFPEHH_00405	CDS	537				hypothetical protein
DPKFPEHH_00406	gene	1476				
DPKFPEHH_00406	CDS	1476				hypothetical protein
DPKFPEHH_00407	gene	870	rutD			
DPKFPEHH_00407	CDS	870	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
DPKFPEHH_00408	gene	699				
DPKFPEHH_00408	CDS	699				hypothetical protein
DPKFPEHH_00409	gene	390				
DPKFPEHH_00409	CDS	390				hypothetical protein
DPKFPEHH_00410	gene	2670	dmsA_2			
DPKFPEHH_00410	CDS	2670	dmsA_2	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
DPKFPEHH_00411	gene	90				
DPKFPEHH_00411	tRNA	90				tRNA-Ser(cga)
DPKFPEHH_00412	gene	153				
DPKFPEHH_00412	CDS	153				hypothetical protein
DPKFPEHH_00413	gene	597				
DPKFPEHH_00413	CDS	597				hypothetical protein
DPKFPEHH_00414	gene	915	pgrR_1			
DPKFPEHH_00414	CDS	915	pgrR_1			HTH-type transcriptional regulator PgrR
DPKFPEHH_00415	gene	444				
DPKFPEHH_00415	CDS	444				hypothetical protein
DPKFPEHH_00416	gene	873	catE			
DPKFPEHH_00416	CDS	873	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
DPKFPEHH_00417	gene	612				
DPKFPEHH_00417	CDS	612				hypothetical protein
DPKFPEHH_00418	gene	915	thyX			
DPKFPEHH_00418	CDS	915	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
DPKFPEHH_00419	gene	423	gloA			
DPKFPEHH_00419	CDS	423	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
DPKFPEHH_00420	gene	573				
DPKFPEHH_00420	CDS	573				hypothetical protein
DPKFPEHH_00421	gene	1239				
DPKFPEHH_00421	CDS	1239				hypothetical protein
DPKFPEHH_00422	gene	210				
DPKFPEHH_00422	CDS	210				hypothetical protein
DPKFPEHH_00423	gene	675	pyrE_2			
DPKFPEHH_00423	CDS	675	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DPKFPEHH_00424	gene	1497	dnaC			
DPKFPEHH_00424	CDS	1497	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DPKFPEHH_00425	gene	3648				
DPKFPEHH_00425	CDS	3648				hypothetical protein
DPKFPEHH_00426	gene	513				
DPKFPEHH_00426	CDS	513				hypothetical protein
DPKFPEHH_00427	gene	588	tdk			
DPKFPEHH_00427	CDS	588	tdk	2.7.1.21	COG1435	Thymidine kinase
DPKFPEHH_00428	gene	429	slyD			
DPKFPEHH_00428	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
DPKFPEHH_00429	gene	243	purS			
DPKFPEHH_00429	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
DPKFPEHH_00430	gene	831	purC			
DPKFPEHH_00430	CDS	831	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DPKFPEHH_00431	gene	315				
DPKFPEHH_00431	CDS	315				hypothetical protein
DPKFPEHH_00432	gene	1035	metH_1			
DPKFPEHH_00432	CDS	1035	metH_1	2.1.1.13	COG0646	Methionine synthase
DPKFPEHH_00433	gene	1839	pepF1			
DPKFPEHH_00433	CDS	1839	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
DPKFPEHH_00434	gene	1545	mtgB_1			
DPKFPEHH_00434	CDS	1545	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
DPKFPEHH_00435	gene	237				
DPKFPEHH_00435	CDS	237				hypothetical protein
DPKFPEHH_00436	gene	1578	guaA			
DPKFPEHH_00436	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
DPKFPEHH_00437	gene	1896	kefC_1			
DPKFPEHH_00437	CDS	1896	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DPKFPEHH_00438	gene	3453				
DPKFPEHH_00438	CDS	3453				hypothetical protein
DPKFPEHH_00439	gene	1209	lhgD			
DPKFPEHH_00439	CDS	1209	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
DPKFPEHH_00440	gene	1410	gndA			
DPKFPEHH_00440	CDS	1410	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
DPKFPEHH_00441	gene	879	murQ			
DPKFPEHH_00441	CDS	879	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DPKFPEHH_00442	gene	1134				
DPKFPEHH_00442	CDS	1134				hypothetical protein
DPKFPEHH_00443	gene	2598				
DPKFPEHH_00443	CDS	2598				hypothetical protein
DPKFPEHH_00444	gene	771				
DPKFPEHH_00444	CDS	771				hypothetical protein
DPKFPEHH_00445	gene	1002				
DPKFPEHH_00445	CDS	1002				hypothetical protein
DPKFPEHH_00446	gene	690				
DPKFPEHH_00446	CDS	690				hypothetical protein
DPKFPEHH_00447	gene	1671	cimA			
DPKFPEHH_00447	CDS	1671	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
DPKFPEHH_00448	gene	579				
DPKFPEHH_00448	CDS	579				hypothetical protein
DPKFPEHH_00449	gene	1443	mshC			
DPKFPEHH_00449	CDS	1443	mshC	6.3.1.13		L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
DPKFPEHH_00450	gene	336				
DPKFPEHH_00450	CDS	336				hypothetical protein
DPKFPEHH_00451	gene	495	nsrR_1			
DPKFPEHH_00451	CDS	495	nsrR_1			HTH-type transcriptional repressor NsrR
DPKFPEHH_00452	gene	609				
DPKFPEHH_00452	CDS	609				hypothetical protein
DPKFPEHH_00453	gene	651				
DPKFPEHH_00453	CDS	651				hypothetical protein
DPKFPEHH_00454	gene	1869	yheS			
DPKFPEHH_00454	CDS	1869	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
DPKFPEHH_00455	gene	423	ndk			
DPKFPEHH_00455	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
DPKFPEHH_00456	gene	489				
DPKFPEHH_00456	CDS	489				hypothetical protein
DPKFPEHH_00457	gene	363				
DPKFPEHH_00457	CDS	363				hypothetical protein
DPKFPEHH_00458	gene	873				
DPKFPEHH_00458	CDS	873		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
DPKFPEHH_00459	gene	669				
