locus_tag	ftype	length_bp	gene	EC_number	COG	product
BNFEMFIJ_00219	CDS	1623		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BNFEMFIJ_00220	gene	648				
BNFEMFIJ_00220	CDS	648				hypothetical protein
BNFEMFIJ_00221	gene	2196	fadJ_1			
BNFEMFIJ_00221	CDS	2196	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
BNFEMFIJ_00222	gene	495				
BNFEMFIJ_00222	CDS	495				hypothetical protein
BNFEMFIJ_00223	gene	1212	fadA_1			
BNFEMFIJ_00223	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
BNFEMFIJ_00224	gene	639				
BNFEMFIJ_00224	CDS	639				hypothetical protein
BNFEMFIJ_00225	gene	1155	mmgC_2			
BNFEMFIJ_00225	CDS	1155	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BNFEMFIJ_00226	gene	213				
BNFEMFIJ_00226	CDS	213				hypothetical protein
BNFEMFIJ_00227	gene	1779	dmdC_1			
BNFEMFIJ_00227	CDS	1779	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
BNFEMFIJ_00228	gene	393	cueR			
BNFEMFIJ_00228	CDS	393	cueR		COG0789	HTH-type transcriptional regulator CueR
BNFEMFIJ_00229	gene	1467	plsB			
BNFEMFIJ_00229	CDS	1467	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
BNFEMFIJ_00230	gene	1290	ccr			
BNFEMFIJ_00230	CDS	1290	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
BNFEMFIJ_00231	gene	450				
BNFEMFIJ_00231	CDS	450			COG1846	putative HTH-type transcriptional regulator
BNFEMFIJ_00232	gene	447				
BNFEMFIJ_00232	CDS	447				hypothetical protein
BNFEMFIJ_00233	gene	162				
BNFEMFIJ_00233	CDS	162				hypothetical protein
BNFEMFIJ_00234	gene	333				
BNFEMFIJ_00234	CDS	333				hypothetical protein
BNFEMFIJ_00235	gene	624	argO			
BNFEMFIJ_00235	CDS	624	argO		COG1279	Arginine exporter protein ArgO
BNFEMFIJ_00236	gene	468				
BNFEMFIJ_00236	CDS	468				hypothetical protein
BNFEMFIJ_00237	gene	759				
BNFEMFIJ_00237	CDS	759				hypothetical protein
BNFEMFIJ_00238	gene	432	hosA_1			
BNFEMFIJ_00238	CDS	432	hosA_1			Transcriptional regulator HosA
BNFEMFIJ_00239	gene	1902	mobA_1			
BNFEMFIJ_00239	CDS	1902	mobA_1	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
BNFEMFIJ_00240	gene	747				
BNFEMFIJ_00240	CDS	747				hypothetical protein
BNFEMFIJ_00241	gene	1371	atoC_1			
BNFEMFIJ_00241	CDS	1371	atoC_1		COG2204	Regulatory protein AtoC
BNFEMFIJ_00242	gene	1977	sasA_1			
BNFEMFIJ_00242	CDS	1977	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BNFEMFIJ_00243	gene	1728				
BNFEMFIJ_00243	CDS	1728				hypothetical protein
BNFEMFIJ_00244	gene	1722	mopR_2			
BNFEMFIJ_00244	CDS	1722	mopR_2			Phenol regulator MopR
BNFEMFIJ_00245	gene	1470	xylC			
BNFEMFIJ_00245	CDS	1470	xylC	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
BNFEMFIJ_00246	gene	765	calA_2			
BNFEMFIJ_00246	CDS	765	calA_2	1.1.1.194		Coniferyl-alcohol dehydrogenase
BNFEMFIJ_00247	gene	354				
BNFEMFIJ_00247	CDS	354				hypothetical protein
BNFEMFIJ_00248	gene	1302				
BNFEMFIJ_00248	CDS	1302				hypothetical protein
BNFEMFIJ_00249	gene	726	lptB_3			
BNFEMFIJ_00249	CDS	726	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BNFEMFIJ_00250	gene	726	livF_3			
BNFEMFIJ_00250	CDS	726	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BNFEMFIJ_00251	gene	921	livH_3			
BNFEMFIJ_00251	CDS	921	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BNFEMFIJ_00252	gene	993				
BNFEMFIJ_00252	CDS	993				hypothetical protein
BNFEMFIJ_00253	gene	1272	csd_1			
BNFEMFIJ_00253	CDS	1272	csd_1	2.8.1.7		putative cysteine desulfurase
BNFEMFIJ_00254	gene	255				
BNFEMFIJ_00254	CDS	255				hypothetical protein
BNFEMFIJ_00255	gene	981				
BNFEMFIJ_00255	CDS	981				hypothetical protein
BNFEMFIJ_00256	gene	216				
BNFEMFIJ_00256	CDS	216				hypothetical protein
BNFEMFIJ_00257	gene	1161	yjiB			
BNFEMFIJ_00257	CDS	1161	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
BNFEMFIJ_00258	gene	468				
BNFEMFIJ_00258	CDS	468				hypothetical protein
BNFEMFIJ_00259	gene	234				
BNFEMFIJ_00259	CDS	234				hypothetical protein
BNFEMFIJ_00260	gene	360				
BNFEMFIJ_00260	CDS	360				hypothetical protein
BNFEMFIJ_00261	gene	84				
BNFEMFIJ_00261	tRNA	84				tRNA-Tyr(gta)
BNFEMFIJ_00262	gene	795	rlmB			
BNFEMFIJ_00262	CDS	795	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BNFEMFIJ_00263	gene	486				
BNFEMFIJ_00263	CDS	486				hypothetical protein
BNFEMFIJ_00264	gene	429	ohrR			
BNFEMFIJ_00264	CDS	429	ohrR			Organic hydroperoxide resistance transcriptional regulator
BNFEMFIJ_00265	gene	429	ohrB			
BNFEMFIJ_00265	CDS	429	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
BNFEMFIJ_00266	gene	789				
BNFEMFIJ_00266	CDS	789				hypothetical protein
BNFEMFIJ_00267	gene	1479	davD_2			
BNFEMFIJ_00267	CDS	1479	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
BNFEMFIJ_00268	gene	546	speG			
BNFEMFIJ_00268	CDS	546	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
BNFEMFIJ_00269	gene	1395	cysG			
BNFEMFIJ_00269	CDS	1395	cysG		COG0007	Siroheme synthase
BNFEMFIJ_00270	gene	363				
BNFEMFIJ_00270	CDS	363				hypothetical protein
BNFEMFIJ_00271	gene	1665	sir			
BNFEMFIJ_00271	CDS	1665	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
BNFEMFIJ_00272	gene	711	cysH			
BNFEMFIJ_00272	CDS	711	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
BNFEMFIJ_00273	gene	378				
BNFEMFIJ_00273	CDS	378				hypothetical protein
BNFEMFIJ_00274	gene	795	fpr_1			
BNFEMFIJ_00274	CDS	795	fpr_1	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
BNFEMFIJ_00275	gene	3204				
BNFEMFIJ_00275	CDS	3204				hypothetical protein
BNFEMFIJ_00276	gene	636	yhhQ			
BNFEMFIJ_00276	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
BNFEMFIJ_00277	gene	423	arfB			
BNFEMFIJ_00277	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
BNFEMFIJ_00278	gene	471				
BNFEMFIJ_00278	CDS	471				hypothetical protein
BNFEMFIJ_00279	gene	1494	pitA			
BNFEMFIJ_00279	CDS	1494	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
BNFEMFIJ_00280	gene	906				
BNFEMFIJ_00280	CDS	906				hypothetical protein
BNFEMFIJ_00281	gene	810				
BNFEMFIJ_00281	CDS	810				hypothetical protein
BNFEMFIJ_00282	gene	1512	ffh			
BNFEMFIJ_00282	CDS	1512	ffh		COG0541	Signal recognition particle protein
BNFEMFIJ_00283	gene	540				
BNFEMFIJ_00283	CDS	540				hypothetical protein
BNFEMFIJ_00284	gene	537				
BNFEMFIJ_00284	CDS	537				hypothetical protein
BNFEMFIJ_00285	gene	576				
BNFEMFIJ_00285	CDS	576				hypothetical protein
BNFEMFIJ_00286	gene	624				
BNFEMFIJ_00286	CDS	624				hypothetical protein
BNFEMFIJ_00287	gene	297				
BNFEMFIJ_00287	CDS	297				hypothetical protein
BNFEMFIJ_00288	gene	363	rpsP			
BNFEMFIJ_00288	CDS	363	rpsP		COG0228	30S ribosomal protein S16
BNFEMFIJ_00289	gene	504	rimM			
BNFEMFIJ_00289	CDS	504	rimM			Ribosome maturation factor RimM
BNFEMFIJ_00290	gene	843	trmD			
BNFEMFIJ_00290	CDS	843	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
BNFEMFIJ_00291	gene	537				
BNFEMFIJ_00291	CDS	537				hypothetical protein
BNFEMFIJ_00292	gene	741				
BNFEMFIJ_00292	CDS	741		1.-.-.-		putative oxidoreductase
BNFEMFIJ_00293	gene	378	rplS			
BNFEMFIJ_00293	CDS	378	rplS		COG0335	50S ribosomal protein L19
BNFEMFIJ_00294	gene	222	rpmE			
BNFEMFIJ_00294	CDS	222	rpmE		COG0254	50S ribosomal protein L31
BNFEMFIJ_00295	gene	1185				
BNFEMFIJ_00295	CDS	1185				hypothetical protein
BNFEMFIJ_00296	gene	810				
BNFEMFIJ_00296	CDS	810				hypothetical protein
BNFEMFIJ_00297	gene	162				
BNFEMFIJ_00297	CDS	162				hypothetical protein
BNFEMFIJ_00298	gene	1347	cry2			
BNFEMFIJ_00298	CDS	1347	cry2		COG0415	Cryptochrome-like protein cry2
BNFEMFIJ_00299	gene	192				
BNFEMFIJ_00299	CDS	192				hypothetical protein
BNFEMFIJ_00300	gene	873				
BNFEMFIJ_00300	CDS	873				hypothetical protein
BNFEMFIJ_00301	gene	483				
BNFEMFIJ_00301	CDS	483				hypothetical protein
BNFEMFIJ_00302	gene	342				
BNFEMFIJ_00302	CDS	342				hypothetical protein
BNFEMFIJ_00303	gene	2160	glcB			
BNFEMFIJ_00303	CDS	2160	glcB	2.3.3.9	COG2225	Malate synthase G
BNFEMFIJ_00304	gene	453				
BNFEMFIJ_00304	CDS	453				hypothetical protein
BNFEMFIJ_00305	gene	1101				
BNFEMFIJ_00305	CDS	1101				hypothetical protein
BNFEMFIJ_00306	gene	426				
BNFEMFIJ_00306	CDS	426				hypothetical protein
BNFEMFIJ_00307	gene	2043				
BNFEMFIJ_00307	CDS	2043				hypothetical protein
BNFEMFIJ_00308	gene	762	puuD			
BNFEMFIJ_00308	CDS	762	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
BNFEMFIJ_00309	gene	1356	hemN			
BNFEMFIJ_00309	CDS	1356	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
BNFEMFIJ_00310	gene	756	fixK_2			
BNFEMFIJ_00310	CDS	756	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
BNFEMFIJ_00311	gene	507				
BNFEMFIJ_00311	CDS	507				hypothetical protein
BNFEMFIJ_00312	gene	138				
BNFEMFIJ_00312	CDS	138				hypothetical protein
BNFEMFIJ_00313	gene	336				
BNFEMFIJ_00313	CDS	336				hypothetical protein
BNFEMFIJ_00314	gene	1965	yfkN_1			
BNFEMFIJ_00314	CDS	1965	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
BNFEMFIJ_00315	gene	540				
BNFEMFIJ_00315	CDS	540				hypothetical protein
BNFEMFIJ_00316	gene	603				
BNFEMFIJ_00316	CDS	603				hypothetical protein
BNFEMFIJ_00317	gene	840				
BNFEMFIJ_00317	CDS	840				hypothetical protein
BNFEMFIJ_00318	gene	1599	fixN			
BNFEMFIJ_00318	CDS	1599	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
BNFEMFIJ_00319	gene	726				
BNFEMFIJ_00319	CDS	726				hypothetical protein
BNFEMFIJ_00320	gene	213				
BNFEMFIJ_00320	CDS	213				hypothetical protein
BNFEMFIJ_00321	gene	873	ccoP			
BNFEMFIJ_00321	CDS	873	ccoP		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
BNFEMFIJ_00322	gene	1428				
BNFEMFIJ_00322	CDS	1428				hypothetical protein
BNFEMFIJ_00323	gene	471				
BNFEMFIJ_00323	CDS	471				hypothetical protein
BNFEMFIJ_00324	gene	2232	copA			
BNFEMFIJ_00324	CDS	2232	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
BNFEMFIJ_00325	gene	159				
BNFEMFIJ_00325	CDS	159				hypothetical protein
BNFEMFIJ_00326	gene	600	sodB			
BNFEMFIJ_00326	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
BNFEMFIJ_00327	gene	225				
BNFEMFIJ_00327	CDS	225				hypothetical protein
BNFEMFIJ_00328	gene	456				
BNFEMFIJ_00328	CDS	456				hypothetical protein
BNFEMFIJ_00329	gene	1077				
BNFEMFIJ_00329	CDS	1077				hypothetical protein
BNFEMFIJ_00330	gene	852				
BNFEMFIJ_00330	CDS	852				hypothetical protein
BNFEMFIJ_00331	gene	606	leuD1			
BNFEMFIJ_00331	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
BNFEMFIJ_00332	gene	513				
BNFEMFIJ_00332	CDS	513				hypothetical protein
BNFEMFIJ_00333	gene	1422	leuC			
BNFEMFIJ_00333	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
BNFEMFIJ_00334	gene	381				
BNFEMFIJ_00334	CDS	381				hypothetical protein
BNFEMFIJ_00335	gene	1440				
BNFEMFIJ_00335	CDS	1440				hypothetical protein
BNFEMFIJ_00336	gene	372	rsfS			
BNFEMFIJ_00336	CDS	372	rsfS			Ribosomal silencing factor RsfS
BNFEMFIJ_00337	gene	471	rlmH			
BNFEMFIJ_00337	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BNFEMFIJ_00338	gene	714				
BNFEMFIJ_00338	CDS	714				hypothetical protein
BNFEMFIJ_00339	gene	1434				
BNFEMFIJ_00339	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BNFEMFIJ_00340	gene	453				
BNFEMFIJ_00340	CDS	453				hypothetical protein
BNFEMFIJ_00341	gene	1137				
BNFEMFIJ_00341	CDS	1137				hypothetical protein
BNFEMFIJ_00342	gene	339				
BNFEMFIJ_00342	CDS	339				hypothetical protein
BNFEMFIJ_00343	gene	1311	lutA			
BNFEMFIJ_00343	CDS	1311	lutA			Lactate utilization protein A
BNFEMFIJ_00344	gene	792				
BNFEMFIJ_00344	CDS	792				hypothetical protein
BNFEMFIJ_00345	gene	465	ibpA_1			
BNFEMFIJ_00345	CDS	465	ibpA_1		COG0071	Small heat shock protein IbpA
BNFEMFIJ_00346	gene	894	phzF			
BNFEMFIJ_00346	CDS	894	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
BNFEMFIJ_00347	gene	321	tcmH			
BNFEMFIJ_00347	CDS	321	tcmH	1.13.12.21		Tetracenomycin-F1 monooxygenase
BNFEMFIJ_00348	gene	1014	thiB			
BNFEMFIJ_00348	CDS	1014	thiB		COG4143	Thiamine-binding periplasmic protein
BNFEMFIJ_00349	gene	1524				
BNFEMFIJ_00349	CDS	1524				hypothetical protein
BNFEMFIJ_00350	gene	693	thiQ			
BNFEMFIJ_00350	CDS	693	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
BNFEMFIJ_00351	gene	537				
BNFEMFIJ_00351	CDS	537				hypothetical protein
BNFEMFIJ_00352	gene	786	petC			
BNFEMFIJ_00352	CDS	786	petC		COG2857	Cytochrome c1
BNFEMFIJ_00353	gene	1344	petB			
BNFEMFIJ_00353	CDS	1344	petB		COG1290	Cytochrome b
BNFEMFIJ_00354	gene	564	petA			
BNFEMFIJ_00354	CDS	564	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
BNFEMFIJ_00355	gene	615	yibF_1			
BNFEMFIJ_00355	CDS	615	yibF_1		COG0625	putative GST-like protein YibF
BNFEMFIJ_00356	gene	750	mtgA_1			
BNFEMFIJ_00356	CDS	750	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
BNFEMFIJ_00357	gene	678	fzlA			
BNFEMFIJ_00357	CDS	678	fzlA			FtsZ-localized protein A
BNFEMFIJ_00358	gene	1038	queG			
BNFEMFIJ_00358	CDS	1038	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
BNFEMFIJ_00359	gene	894				
BNFEMFIJ_00359	CDS	894				hypothetical protein
BNFEMFIJ_00360	gene	879	rpoH_1			
BNFEMFIJ_00360	CDS	879	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
BNFEMFIJ_00361	gene	804				
BNFEMFIJ_00361	CDS	804				hypothetical protein
BNFEMFIJ_00362	gene	741				
BNFEMFIJ_00362	CDS	741				hypothetical protein
BNFEMFIJ_00363	gene	1095				
BNFEMFIJ_00363	CDS	1095				hypothetical protein
BNFEMFIJ_00364	gene	810	panB			
BNFEMFIJ_00364	CDS	810	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
BNFEMFIJ_00365	gene	846	panC			
BNFEMFIJ_00365	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
BNFEMFIJ_00366	gene	498				
BNFEMFIJ_00366	CDS	498				hypothetical protein
BNFEMFIJ_00367	gene	618				
BNFEMFIJ_00367	CDS	618				hypothetical protein
BNFEMFIJ_00368	gene	2502	abo_1			
BNFEMFIJ_00368	CDS	2502	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
BNFEMFIJ_00369	gene	1929	yfkN_2			
BNFEMFIJ_00369	CDS	1929	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
BNFEMFIJ_00370	gene	999	nudC			
BNFEMFIJ_00370	CDS	999	nudC	3.6.1.22		NADH pyrophosphatase
BNFEMFIJ_00371	gene	429				
BNFEMFIJ_00371	CDS	429				hypothetical protein
BNFEMFIJ_00372	gene	1479	glpK			
BNFEMFIJ_00372	CDS	1479	glpK	2.7.1.30		Glycerol kinase
BNFEMFIJ_00373	gene	981				
BNFEMFIJ_00373	CDS	981				hypothetical protein
BNFEMFIJ_00374	gene	954	gpuA			
BNFEMFIJ_00374	CDS	954	gpuA	3.5.3.17	COG0010	Guanidinopropionase
BNFEMFIJ_00375	gene	750	bacC_1			
BNFEMFIJ_00375	CDS	750	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
BNFEMFIJ_00376	gene	1293	pncB			
BNFEMFIJ_00376	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
BNFEMFIJ_00377	gene	969	gpsA_1			
BNFEMFIJ_00377	CDS	969	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BNFEMFIJ_00378	gene	1065				
BNFEMFIJ_00378	CDS	1065				hypothetical protein
BNFEMFIJ_00379	gene	468	dut			
BNFEMFIJ_00379	CDS	468	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
BNFEMFIJ_00380	gene	1194	coaBC_1			
BNFEMFIJ_00380	CDS	1194	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
BNFEMFIJ_00381	gene	621				
BNFEMFIJ_00381	CDS	621				hypothetical protein
BNFEMFIJ_00382	gene	414	rplP			
BNFEMFIJ_00382	CDS	414	rplP		COG0197	50S ribosomal protein L16
BNFEMFIJ_00383	gene	729	rpsC			
BNFEMFIJ_00383	CDS	729	rpsC		COG0092	30S ribosomal protein S3
BNFEMFIJ_00384	gene	381	rplV			
BNFEMFIJ_00384	CDS	381	rplV		COG0091	50S ribosomal protein L22
BNFEMFIJ_00385	gene	279	rpsS			
BNFEMFIJ_00385	CDS	279	rpsS		COG0185	30S ribosomal protein S19
BNFEMFIJ_00386	gene	840	rplB			
BNFEMFIJ_00386	CDS	840	rplB		COG0090	50S ribosomal protein L2
BNFEMFIJ_00387	gene	297	rplW			
BNFEMFIJ_00387	CDS	297	rplW		COG0089	50S ribosomal protein L23
BNFEMFIJ_00388	gene	621	rplD			
BNFEMFIJ_00388	CDS	621	rplD		COG0088	50S ribosomal protein L4
BNFEMFIJ_00389	gene	873				
BNFEMFIJ_00389	CDS	873				hypothetical protein
BNFEMFIJ_00390	gene	309	rpsJ			
BNFEMFIJ_00390	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
BNFEMFIJ_00391	gene	648	msrQ			
BNFEMFIJ_00391	CDS	648	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
BNFEMFIJ_00392	gene	903	msrP			
BNFEMFIJ_00392	CDS	903	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
BNFEMFIJ_00393	gene	489				
BNFEMFIJ_00393	CDS	489			COG2335	Immunogenic protein MPT70
BNFEMFIJ_00394	gene	1392				
BNFEMFIJ_00394	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BNFEMFIJ_00395	gene	1302	xylA			
BNFEMFIJ_00395	CDS	1302	xylA	5.3.1.5	COG2115	Xylose isomerase
BNFEMFIJ_00396	gene	1434	xylB			
BNFEMFIJ_00396	CDS	1434	xylB	2.7.1.17	COG1070	Xylulose kinase
BNFEMFIJ_00397	gene	765	frcA			
BNFEMFIJ_00397	CDS	765	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
BNFEMFIJ_00398	gene	1425	xylH			
BNFEMFIJ_00398	CDS	1425	xylH		COG4214	Xylose transport system permease protein XylH
BNFEMFIJ_00399	gene	1038	xylF			
BNFEMFIJ_00399	CDS	1038	xylF		COG4213	D-xylose-binding periplasmic protein
BNFEMFIJ_00400	gene	1287	nagC			
BNFEMFIJ_00400	CDS	1287	nagC		COG1940	N-acetylglucosamine repressor
BNFEMFIJ_00401	gene	1494				
BNFEMFIJ_00401	CDS	1494				hypothetical protein
BNFEMFIJ_00402	gene	1341				
BNFEMFIJ_00402	CDS	1341				hypothetical protein
BNFEMFIJ_00403	gene	933				
BNFEMFIJ_00403	CDS	933				hypothetical protein
BNFEMFIJ_00404	gene	1065				
BNFEMFIJ_00404	CDS	1065				hypothetical protein
BNFEMFIJ_00405	gene	1788	acyI			
BNFEMFIJ_00405	CDS	1788	acyI			Acylase ACY 1 proenzyme
BNFEMFIJ_00406	gene	798				
BNFEMFIJ_00406	CDS	798				hypothetical protein
BNFEMFIJ_00407	gene	1368	spuC_2			
BNFEMFIJ_00407	CDS	1368	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
BNFEMFIJ_00408	gene	993	doeB			
BNFEMFIJ_00408	CDS	993	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
BNFEMFIJ_00409	gene	453				
BNFEMFIJ_00409	CDS	453				hypothetical protein
BNFEMFIJ_00410	gene	1047	alkB2_1			
BNFEMFIJ_00410	CDS	1047	alkB2_1	1.14.15.3		Alkane 1-monooxygenase 2
BNFEMFIJ_00411	gene	1110	ftsY			
BNFEMFIJ_00411	CDS	1110	ftsY			Signal recognition particle receptor FtsY
BNFEMFIJ_00412	gene	480				
BNFEMFIJ_00412	CDS	480				hypothetical protein
BNFEMFIJ_00413	gene	900				
BNFEMFIJ_00413	CDS	900				hypothetical protein
BNFEMFIJ_00414	gene	999				
BNFEMFIJ_00414	CDS	999				hypothetical protein
BNFEMFIJ_00415	gene	1191	ubiL_1			
BNFEMFIJ_00415	CDS	1191	ubiL_1	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
BNFEMFIJ_00416	gene	240				
BNFEMFIJ_00416	CDS	240				hypothetical protein
BNFEMFIJ_00417	gene	681				
BNFEMFIJ_00417	CDS	681				hypothetical protein
BNFEMFIJ_00418	gene	654	gntR_2			
BNFEMFIJ_00418	CDS	654	gntR_2			putative D-xylose utilization operon transcriptional repressor
BNFEMFIJ_00419	gene	2064				
BNFEMFIJ_00419	CDS	2064				hypothetical protein
BNFEMFIJ_00420	gene	1170	carA			
BNFEMFIJ_00420	CDS	1170	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BNFEMFIJ_00421	gene	441				
BNFEMFIJ_00421	CDS	441				hypothetical protein
BNFEMFIJ_00422	gene	792	suhB			
BNFEMFIJ_00422	CDS	792	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
BNFEMFIJ_00423	gene	1974				
BNFEMFIJ_00423	CDS	1974				hypothetical protein
BNFEMFIJ_00424	gene	945	glyQ			
BNFEMFIJ_00424	CDS	945	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
BNFEMFIJ_00425	gene	513				
BNFEMFIJ_00425	CDS	513				hypothetical protein
BNFEMFIJ_00426	gene	897				
BNFEMFIJ_00426	CDS	897				hypothetical protein
BNFEMFIJ_00427	gene	2172	glyS			
BNFEMFIJ_00427	CDS	2172	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
BNFEMFIJ_00428	gene	336	rnpA			
BNFEMFIJ_00428	CDS	336	rnpA	3.1.26.5		Ribonuclease P protein component
BNFEMFIJ_00429	gene	135	rpmH			
BNFEMFIJ_00429	CDS	135	rpmH		COG0230	50S ribosomal protein L34
BNFEMFIJ_00430	gene	720				
BNFEMFIJ_00430	CDS	720				hypothetical protein
BNFEMFIJ_00431	gene	1413	merA			
BNFEMFIJ_00431	CDS	1413	merA	1.16.1.1		Mercuric reductase
BNFEMFIJ_00432	gene	1389	sasA_2			
BNFEMFIJ_00432	CDS	1389	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BNFEMFIJ_00433	gene	77				
BNFEMFIJ_00433	tRNA	77				tRNA-Arg(acg)
BNFEMFIJ_00434	gene	681				
BNFEMFIJ_00434	CDS	681				hypothetical protein
BNFEMFIJ_00435	gene	1008	ctaC_1			
BNFEMFIJ_00435	CDS	1008	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
BNFEMFIJ_00436	gene	2577				
BNFEMFIJ_00436	CDS	2577				hypothetical protein
BNFEMFIJ_00437	gene	420				
BNFEMFIJ_00437	CDS	420				hypothetical protein
BNFEMFIJ_00438	gene	585				
BNFEMFIJ_00438	CDS	585				hypothetical protein
BNFEMFIJ_00439	gene	1032				
BNFEMFIJ_00439	CDS	1032				hypothetical protein
BNFEMFIJ_00440	gene	591				
BNFEMFIJ_00440	CDS	591				hypothetical protein
BNFEMFIJ_00441	gene	1002	trpS2			
BNFEMFIJ_00441	CDS	1002	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
BNFEMFIJ_00442	gene	1626	xsc_1			
BNFEMFIJ_00442	CDS	1626	xsc_1	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
BNFEMFIJ_00443	gene	753				
BNFEMFIJ_00443	CDS	753				hypothetical protein
BNFEMFIJ_00444	gene	741				
BNFEMFIJ_00444	CDS	741				hypothetical protein
BNFEMFIJ_00445	gene	1470	lcfB_1			
BNFEMFIJ_00445	CDS	1470	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BNFEMFIJ_00446	gene	426				
BNFEMFIJ_00446	CDS	426				hypothetical protein
BNFEMFIJ_00447	gene	819	tsaQ1			
BNFEMFIJ_00447	CDS	819	tsaQ1			HTH-type transcriptional regulator TsaQ1/TsaQ2
BNFEMFIJ_00448	gene	1023				
BNFEMFIJ_00448	CDS	1023				hypothetical protein
