locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKLBNFHE_00241	gene	501	rppH			
MKLBNFHE_00241	CDS	501	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MKLBNFHE_00242	gene	1341				
MKLBNFHE_00242	CDS	1341				hypothetical protein
MKLBNFHE_00243	gene	1257				
MKLBNFHE_00243	CDS	1257				hypothetical protein
MKLBNFHE_00244	gene	1524	gpmI			
MKLBNFHE_00244	CDS	1524	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MKLBNFHE_00245	gene	888	ribN_1			
MKLBNFHE_00245	CDS	888	ribN_1			Riboflavin transporter
MKLBNFHE_00246	gene	1218				
MKLBNFHE_00246	CDS	1218				hypothetical protein
MKLBNFHE_00247	gene	1926	mutL			
MKLBNFHE_00247	CDS	1926	mutL			DNA mismatch repair protein MutL
MKLBNFHE_00248	gene	1314				
MKLBNFHE_00248	CDS	1314		3.4.24.-	COG0612	putative zinc protease
MKLBNFHE_00249	gene	1542				
MKLBNFHE_00249	CDS	1542				hypothetical protein
MKLBNFHE_00250	gene	588				
MKLBNFHE_00250	CDS	588				hypothetical protein
MKLBNFHE_00251	gene	495	lspA_1			
MKLBNFHE_00251	CDS	495	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
MKLBNFHE_00252	gene	1614	purH			
MKLBNFHE_00252	CDS	1614	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MKLBNFHE_00253	gene	1767	fzlC			
MKLBNFHE_00253	CDS	1767	fzlC			FtsZ-localized protein C
MKLBNFHE_00254	gene	960				
MKLBNFHE_00254	CDS	960				hypothetical protein
MKLBNFHE_00255	gene	1737				
MKLBNFHE_00255	CDS	1737				hypothetical protein
MKLBNFHE_00256	gene	834				
MKLBNFHE_00256	CDS	834				hypothetical protein
MKLBNFHE_00257	gene	1368	mshA_1			
MKLBNFHE_00257	CDS	1368	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MKLBNFHE_00258	gene	1344				
MKLBNFHE_00258	CDS	1344				hypothetical protein
MKLBNFHE_00259	gene	570	rfbC_1			
MKLBNFHE_00259	CDS	570	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MKLBNFHE_00260	gene	1050	rffG			
MKLBNFHE_00260	CDS	1050	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MKLBNFHE_00261	gene	855	rfbD			
MKLBNFHE_00261	CDS	855	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
MKLBNFHE_00262	gene	873	rmlA			
MKLBNFHE_00262	CDS	873	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MKLBNFHE_00263	gene	189				
MKLBNFHE_00263	CDS	189				hypothetical protein
MKLBNFHE_00264	gene	711	pglC			
MKLBNFHE_00264	CDS	711	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
MKLBNFHE_00265	gene	174				
MKLBNFHE_00265	CDS	174				hypothetical protein
MKLBNFHE_00266	gene	1254				
MKLBNFHE_00266	CDS	1254				hypothetical protein
MKLBNFHE_00267	gene	978				
MKLBNFHE_00267	CDS	978				hypothetical protein
MKLBNFHE_00268	gene	1044				
MKLBNFHE_00268	CDS	1044				hypothetical protein
MKLBNFHE_00269	gene	753	tagA			
MKLBNFHE_00269	CDS	753	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
MKLBNFHE_00270	gene	1398				
MKLBNFHE_00270	CDS	1398				hypothetical protein
MKLBNFHE_00271	gene	4836				
MKLBNFHE_00271	CDS	4836				hypothetical protein
MKLBNFHE_00272	gene	645				
MKLBNFHE_00272	CDS	645				hypothetical protein
MKLBNFHE_00273	gene	663				
MKLBNFHE_00273	CDS	663				hypothetical protein
MKLBNFHE_00274	gene	1029				
MKLBNFHE_00274	CDS	1029				hypothetical protein
MKLBNFHE_00275	gene	4602	dltA			
MKLBNFHE_00275	CDS	4602	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
MKLBNFHE_00276	gene	630				
MKLBNFHE_00276	CDS	630				hypothetical protein
MKLBNFHE_00277	gene	234				
MKLBNFHE_00277	CDS	234				hypothetical protein
MKLBNFHE_00278	gene	819	fdhD			
MKLBNFHE_00278	CDS	819	fdhD		COG1526	Sulfur carrier protein FdhD
MKLBNFHE_00279	gene	2907				
MKLBNFHE_00279	CDS	2907		1.17.1.9		Putative formate dehydrogenase
MKLBNFHE_00280	gene	117				
MKLBNFHE_00280	CDS	117				hypothetical protein
MKLBNFHE_00281	gene	1521	hndC			
MKLBNFHE_00281	CDS	1521	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MKLBNFHE_00282	gene	468	hndA			
MKLBNFHE_00282	CDS	468	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
MKLBNFHE_00283	gene	888	oxyR_2			
MKLBNFHE_00283	CDS	888	oxyR_2			Hydrogen peroxide-inducible genes activator
MKLBNFHE_00284	gene	1437				
MKLBNFHE_00284	CDS	1437				hypothetical protein
MKLBNFHE_00285	gene	1071				
MKLBNFHE_00285	CDS	1071				hypothetical protein
MKLBNFHE_00286	gene	255				
MKLBNFHE_00286	CDS	255				hypothetical protein
MKLBNFHE_00287	gene	1125				
MKLBNFHE_00287	CDS	1125				hypothetical protein
MKLBNFHE_00288	gene	1929				
MKLBNFHE_00288	CDS	1929				hypothetical protein
MKLBNFHE_00289	gene	348				
MKLBNFHE_00289	CDS	348				hypothetical protein
MKLBNFHE_00290	gene	1374				
MKLBNFHE_00290	CDS	1374				hypothetical protein
MKLBNFHE_00291	gene	270				
MKLBNFHE_00291	CDS	270				hypothetical protein
MKLBNFHE_00292	gene	672				
MKLBNFHE_00292	CDS	672				hypothetical protein
MKLBNFHE_00293	gene	402				
MKLBNFHE_00293	CDS	402				hypothetical protein
MKLBNFHE_00294	gene	312				
MKLBNFHE_00294	CDS	312				hypothetical protein
MKLBNFHE_00295	gene	1164				
MKLBNFHE_00295	CDS	1164				hypothetical protein
MKLBNFHE_00296	gene	1800	lepA			
MKLBNFHE_00296	CDS	1800	lepA	3.6.5.-		Elongation factor 4
MKLBNFHE_00297	gene	213				
MKLBNFHE_00297	CDS	213				hypothetical protein
MKLBNFHE_00298	gene	1122				
MKLBNFHE_00298	CDS	1122				Iron-sulfur cluster carrier protein
MKLBNFHE_00299	gene	504	mraZ			
MKLBNFHE_00299	CDS	504	mraZ			Transcriptional regulator MraZ
MKLBNFHE_00300	gene	999	rsmH			
MKLBNFHE_00300	CDS	999	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MKLBNFHE_00301	gene	366				
MKLBNFHE_00301	CDS	366				hypothetical protein
MKLBNFHE_00302	gene	1791	ftsI			
MKLBNFHE_00302	CDS	1791	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
MKLBNFHE_00303	gene	1488	murE			
MKLBNFHE_00303	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MKLBNFHE_00304	gene	1443	murF			
MKLBNFHE_00304	CDS	1443	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MKLBNFHE_00305	gene	1083	mraY			
MKLBNFHE_00305	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MKLBNFHE_00306	gene	360				
MKLBNFHE_00306	CDS	360				hypothetical protein
MKLBNFHE_00307	gene	621				
MKLBNFHE_00307	CDS	621				hypothetical protein
MKLBNFHE_00308	gene	597	ompW			
MKLBNFHE_00308	CDS	597	ompW		COG3047	Outer membrane protein W
MKLBNFHE_00309	gene	1413	murD			
MKLBNFHE_00309	CDS	1413	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MKLBNFHE_00310	gene	417				
MKLBNFHE_00310	CDS	417				hypothetical protein
MKLBNFHE_00311	gene	1425	tldD			
MKLBNFHE_00311	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MKLBNFHE_00312	gene	960	ctaC			
MKLBNFHE_00312	CDS	960	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MKLBNFHE_00313	gene	945	ctaB			
MKLBNFHE_00313	CDS	945	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
MKLBNFHE_00314	gene	207				
MKLBNFHE_00314	CDS	207				hypothetical protein
MKLBNFHE_00315	gene	600	ctaG			
MKLBNFHE_00315	CDS	600	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MKLBNFHE_00316	gene	867	ctaE_1			
MKLBNFHE_00316	CDS	867	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MKLBNFHE_00317	gene	666				
MKLBNFHE_00317	CDS	666				hypothetical protein
MKLBNFHE_00318	gene	1395	thrC			
MKLBNFHE_00318	CDS	1395	thrC	4.2.3.1	COG0498	Threonine synthase
MKLBNFHE_00319	gene	1260				
MKLBNFHE_00319	CDS	1260		3.4.24.-	COG0612	putative zinc protease
MKLBNFHE_00320	gene	591	rimJ			
MKLBNFHE_00320	CDS	591	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
MKLBNFHE_00321	gene	1413				
MKLBNFHE_00321	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MKLBNFHE_00322	gene	534	apt			
MKLBNFHE_00322	CDS	534	apt	2.4.2.7		Adenine phosphoribosyltransferase
MKLBNFHE_00323	gene	882	mtnP			
MKLBNFHE_00323	CDS	882	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MKLBNFHE_00324	gene	1260	lysC			
MKLBNFHE_00324	CDS	1260	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
MKLBNFHE_00325	gene	915				
MKLBNFHE_00325	CDS	915				hypothetical protein
MKLBNFHE_00326	gene	450				
MKLBNFHE_00326	CDS	450				hypothetical protein
MKLBNFHE_00327	gene	2244	ptsP			
MKLBNFHE_00327	CDS	2244	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MKLBNFHE_00328	gene	357				
MKLBNFHE_00328	CDS	357				hypothetical protein
MKLBNFHE_00329	gene	1245	tetA			
MKLBNFHE_00329	CDS	1245	tetA			Tetracycline resistance protein, class C
MKLBNFHE_00330	gene	1233	arnB_2			
MKLBNFHE_00330	CDS	1233	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MKLBNFHE_00331	gene	516				
MKLBNFHE_00331	CDS	516				hypothetical protein
MKLBNFHE_00332	gene	492				
MKLBNFHE_00332	CDS	492				hypothetical protein
MKLBNFHE_00333	gene	366	ndhC_1			
MKLBNFHE_00333	CDS	366	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
MKLBNFHE_00334	gene	534	nuoB			
MKLBNFHE_00334	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
MKLBNFHE_00335	gene	609	nqo5			
MKLBNFHE_00335	CDS	609	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
MKLBNFHE_00336	gene	1257	nuoD			
MKLBNFHE_00336	CDS	1257	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
MKLBNFHE_00337	gene	276				
MKLBNFHE_00337	CDS	276				hypothetical protein
MKLBNFHE_00338	gene	282				
MKLBNFHE_00338	CDS	282				hypothetical protein
MKLBNFHE_00339	gene	111				
MKLBNFHE_00339	CDS	111				hypothetical protein
MKLBNFHE_00340	gene	1149				
MKLBNFHE_00340	CDS	1149				hypothetical protein
MKLBNFHE_00341	gene	234				
MKLBNFHE_00341	CDS	234				hypothetical protein
MKLBNFHE_00342	gene	1299	nqo1			
MKLBNFHE_00342	CDS	1299	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
MKLBNFHE_00343	gene	393				
MKLBNFHE_00343	CDS	393				hypothetical protein
MKLBNFHE_00344	gene	540				
MKLBNFHE_00344	CDS	540				hypothetical protein
MKLBNFHE_00345	gene	786	elmMII			
MKLBNFHE_00345	CDS	786	elmMII	2.1.1.306		8-demethyl-8-(2-methoxy-alpha-L-rhamnosyl)-tetracenomycin-C 3'-O-methyltransferase
MKLBNFHE_00346	gene	2043	nqo3			
MKLBNFHE_00346	CDS	2043	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
MKLBNFHE_00347	gene	402				
MKLBNFHE_00347	CDS	402				hypothetical protein
MKLBNFHE_00348	gene	1038	nuoH_1			
MKLBNFHE_00348	CDS	1038	nuoH_1	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
MKLBNFHE_00349	gene	495	nuoI			
MKLBNFHE_00349	CDS	495	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
MKLBNFHE_00350	gene	549				
MKLBNFHE_00350	CDS	549				hypothetical protein
MKLBNFHE_00351	gene	471				
MKLBNFHE_00351	CDS	471				hypothetical protein
MKLBNFHE_00352	gene	603	nuoJ			
MKLBNFHE_00352	CDS	603	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
MKLBNFHE_00353	gene	531				
MKLBNFHE_00353	CDS	531				hypothetical protein
MKLBNFHE_00354	gene	513				
MKLBNFHE_00354	CDS	513				hypothetical protein
MKLBNFHE_00355	gene	306	nuoK_1			
MKLBNFHE_00355	CDS	306	nuoK_1	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
MKLBNFHE_00356	gene	2370	ndhB_1			
MKLBNFHE_00356	CDS	2370	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MKLBNFHE_00357	gene	1560	nuoM_1			
MKLBNFHE_00357	CDS	1560	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
MKLBNFHE_00358	gene	1458	nuoN_1			
MKLBNFHE_00358	CDS	1458	nuoN_1	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
MKLBNFHE_00359	gene	729	birA			
MKLBNFHE_00359	CDS	729	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MKLBNFHE_00360	gene	789	coaX			
MKLBNFHE_00360	CDS	789	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MKLBNFHE_00361	gene	1677	rnj			
MKLBNFHE_00361	CDS	1677	rnj	3.1.-.-	COG0595	Ribonuclease J
MKLBNFHE_00362	gene	1905	rhlE_1			
MKLBNFHE_00362	CDS	1905	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
MKLBNFHE_00363	gene	1155				
MKLBNFHE_00363	CDS	1155				hypothetical protein
MKLBNFHE_00364	gene	1599	prfC			
MKLBNFHE_00364	CDS	1599	prfC		COG4108	Peptide chain release factor 3
MKLBNFHE_00365	gene	945				
MKLBNFHE_00365	CDS	945				hypothetical protein
MKLBNFHE_00366	gene	1071				
MKLBNFHE_00366	CDS	1071				hypothetical protein
MKLBNFHE_00367	gene	780	fabG_2			
MKLBNFHE_00367	CDS	780	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MKLBNFHE_00368	gene	357				
MKLBNFHE_00368	CDS	357				hypothetical protein
MKLBNFHE_00369	gene	222	tatA			
MKLBNFHE_00369	CDS	222	tatA			Sec-independent protein translocase protein TatA
MKLBNFHE_00370	gene	870	tatB			
MKLBNFHE_00370	CDS	870	tatB			Sec-independent protein translocase protein TatB
MKLBNFHE_00371	gene	906	tatC			
MKLBNFHE_00371	CDS	906	tatC		COG0805	Sec-independent protein translocase protein TatC
MKLBNFHE_00372	gene	873				
MKLBNFHE_00372	CDS	873				hypothetical protein
MKLBNFHE_00373	gene	1284				
MKLBNFHE_00373	CDS	1284				hypothetical protein
MKLBNFHE_00374	gene	168				
MKLBNFHE_00374	CDS	168				hypothetical protein
MKLBNFHE_00375	gene	1146				
MKLBNFHE_00375	CDS	1146				hypothetical protein
MKLBNFHE_00376	gene	681	pcm_1			
MKLBNFHE_00376	CDS	681	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MKLBNFHE_00377	gene	786	surE			
MKLBNFHE_00377	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MKLBNFHE_00378	gene	798				
MKLBNFHE_00378	CDS	798				hypothetical protein
MKLBNFHE_00379	gene	183				
MKLBNFHE_00379	CDS	183				hypothetical protein
MKLBNFHE_00380	gene	849	fabG_3			
MKLBNFHE_00380	CDS	849	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MKLBNFHE_00381	gene	1854	uvrC			
MKLBNFHE_00381	CDS	1854	uvrC		COG0322	UvrABC system protein C
MKLBNFHE_00382	gene	189				
MKLBNFHE_00382	CDS	189				hypothetical protein
MKLBNFHE_00383	gene	387				
MKLBNFHE_00383	CDS	387				hypothetical protein
MKLBNFHE_00384	gene	1260				
MKLBNFHE_00384	CDS	1260				hypothetical protein
MKLBNFHE_00385	gene	414				
MKLBNFHE_00385	CDS	414				IS1380 family transposase IS1247
MKLBNFHE_00386	gene	465				
MKLBNFHE_00386	CDS	465				hypothetical protein
MKLBNFHE_00387	gene	666	pgsA			
MKLBNFHE_00387	CDS	666	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MKLBNFHE_00388	gene	249	moaD			
MKLBNFHE_00388	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MKLBNFHE_00389	gene	453	moaE			
MKLBNFHE_00389	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MKLBNFHE_00390	gene	1002				
MKLBNFHE_00390	CDS	1002		3.4.11.-	COG3191	putative aminopeptidase
MKLBNFHE_00391	gene	921				
MKLBNFHE_00391	CDS	921				hypothetical protein
MKLBNFHE_00392	gene	309				
MKLBNFHE_00392	CDS	309				hypothetical protein
MKLBNFHE_00393	gene	348				
MKLBNFHE_00393	CDS	348				hypothetical protein
MKLBNFHE_00394	gene	840	panB_1			
MKLBNFHE_00394	CDS	840	panB_1	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MKLBNFHE_00395	gene	240				
MKLBNFHE_00395	CDS	240				hypothetical protein
MKLBNFHE_00396	gene	885	dmlR_2			
MKLBNFHE_00396	CDS	885	dmlR_2			HTH-type transcriptional regulator DmlR
MKLBNFHE_00397	gene	375				
MKLBNFHE_00397	CDS	375				hypothetical protein
MKLBNFHE_00398	gene	1425	selO			
MKLBNFHE_00398	CDS	1425	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
MKLBNFHE_00399	gene	213				
MKLBNFHE_00399	CDS	213				hypothetical protein
MKLBNFHE_00400	gene	1275				
MKLBNFHE_00400	CDS	1275				hypothetical protein
MKLBNFHE_00401	gene	1602	mdoG			
MKLBNFHE_00401	CDS	1602	mdoG		COG3131	Glucans biosynthesis protein G
MKLBNFHE_00402	gene	1728	mdoH			
MKLBNFHE_00402	CDS	1728	mdoH	2.4.1.-		Glucans biosynthesis glucosyltransferase H
MKLBNFHE_00403	gene	1644	pyrG			
MKLBNFHE_00403	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
MKLBNFHE_00404	gene	480				
MKLBNFHE_00404	CDS	480				hypothetical protein
MKLBNFHE_00405	gene	1377				
MKLBNFHE_00405	CDS	1377				hypothetical protein
MKLBNFHE_00406	gene	498				
MKLBNFHE_00406	CDS	498				hypothetical protein
MKLBNFHE_00407	gene	858				
MKLBNFHE_00407	CDS	858				hypothetical protein
MKLBNFHE_00408	gene	561				
MKLBNFHE_00408	CDS	561				hypothetical protein
MKLBNFHE_00409	gene	984				
MKLBNFHE_00409	CDS	984				hypothetical protein
MKLBNFHE_00410	gene	969				
MKLBNFHE_00410	CDS	969				hypothetical protein
MKLBNFHE_00411	gene	1452				
MKLBNFHE_00411	CDS	1452				hypothetical protein
MKLBNFHE_00412	gene	1305				
MKLBNFHE_00412	CDS	1305				hypothetical protein
MKLBNFHE_00413	gene	654	pal_2			
MKLBNFHE_00413	CDS	654	pal_2			Peptidoglycan-associated lipoprotein
MKLBNFHE_00414	gene	1413	sctC			
MKLBNFHE_00414	CDS	1413	sctC			Type 3 secretion system secretin
MKLBNFHE_00415	gene	834				
MKLBNFHE_00415	CDS	834				hypothetical protein
MKLBNFHE_00416	gene	213				
MKLBNFHE_00416	CDS	213				hypothetical protein
MKLBNFHE_00417	gene	204				
MKLBNFHE_00417	CDS	204				hypothetical protein
MKLBNFHE_00418	gene	879	mltF_1			
MKLBNFHE_00418	CDS	879	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
MKLBNFHE_00419	gene	291				
MKLBNFHE_00419	CDS	291				hypothetical protein
MKLBNFHE_00420	gene	243				
MKLBNFHE_00420	CDS	243				hypothetical protein
MKLBNFHE_00421	gene	543				
MKLBNFHE_00421	CDS	543				hypothetical protein
MKLBNFHE_00422	gene	153				
MKLBNFHE_00422	CDS	153				hypothetical protein
MKLBNFHE_00423	gene	849				
MKLBNFHE_00423	CDS	849			COG1373	putative protein
MKLBNFHE_00424	gene	756				
MKLBNFHE_00424	CDS	756				hypothetical protein
MKLBNFHE_00425	gene	74				
MKLBNFHE_00425	tRNA	74				tRNA-Cys(gca)
MKLBNFHE_00426	gene	306				
MKLBNFHE_00426	CDS	306				hypothetical protein
MKLBNFHE_00427	gene	369				
MKLBNFHE_00427	CDS	369				hypothetical protein
MKLBNFHE_00428	gene	192				
MKLBNFHE_00428	CDS	192				hypothetical protein
MKLBNFHE_00429	gene	222				
MKLBNFHE_00429	CDS	222				hypothetical protein
MKLBNFHE_00430	gene	186				
MKLBNFHE_00430	CDS	186				hypothetical protein
MKLBNFHE_00431	gene	609				
MKLBNFHE_00431	CDS	609				hypothetical protein
MKLBNFHE_00432	gene	123				
MKLBNFHE_00432	CDS	123				hypothetical protein
MKLBNFHE_00433	gene	1251	dadA1_2			
MKLBNFHE_00433	CDS	1251	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
MKLBNFHE_00434	gene	441	lrp_1			
MKLBNFHE_00434	CDS	441	lrp_1		COG1522	Leucine-responsive regulatory protein
MKLBNFHE_00435	gene	1536				
MKLBNFHE_00435	CDS	1536				hypothetical protein
MKLBNFHE_00436	gene	945				
MKLBNFHE_00436	CDS	945				hypothetical protein
MKLBNFHE_00437	gene	228				
MKLBNFHE_00437	CDS	228				hypothetical protein
MKLBNFHE_00438	gene	1104				
MKLBNFHE_00438	CDS	1104				hypothetical protein
MKLBNFHE_00439	gene	258				
MKLBNFHE_00439	CDS	258				hypothetical protein
MKLBNFHE_00440	gene	963				
MKLBNFHE_00440	CDS	963				hypothetical protein
MKLBNFHE_00441	gene	810	ydcV_1			
MKLBNFHE_00441	CDS	810	ydcV_1			Inner membrane ABC transporter permease protein YdcV
MKLBNFHE_00442	gene	1101	btuD_2			
MKLBNFHE_00442	CDS	1101	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MKLBNFHE_00443	gene	324				
MKLBNFHE_00443	CDS	324				hypothetical protein
MKLBNFHE_00444	gene	315				
MKLBNFHE_00444	CDS	315				hypothetical protein
MKLBNFHE_00445	gene	648				
MKLBNFHE_00445	CDS	648				hypothetical protein
MKLBNFHE_00446	gene	408				
MKLBNFHE_00446	CDS	408				hypothetical protein
MKLBNFHE_00447	gene	777	ybhL			
MKLBNFHE_00447	CDS	777	ybhL		COG0670	Inner membrane protein YbhL
MKLBNFHE_00448	gene	249				
MKLBNFHE_00448	CDS	249				hypothetical protein
MKLBNFHE_00449	gene	903	hdfR_1			
MKLBNFHE_00449	CDS	903	hdfR_1			HTH-type transcriptional regulator HdfR
MKLBNFHE_00450	gene	978				
MKLBNFHE_00450	CDS	978		1.3.1.103		2-haloacrylate reductase
MKLBNFHE_00451	gene	357				
MKLBNFHE_00451	CDS	357				hypothetical protein
MKLBNFHE_00452	gene	867	hisN_1			
MKLBNFHE_00452	CDS	867	hisN_1	3.1.3.15	COG0483	Histidinol-phosphatase
MKLBNFHE_00453	gene	471				
MKLBNFHE_00453	CDS	471				hypothetical protein
MKLBNFHE_00454	gene	324				
MKLBNFHE_00454	CDS	324				hypothetical protein
MKLBNFHE_00455	gene	2463				
MKLBNFHE_00455	CDS	2463				hypothetical protein
MKLBNFHE_00456	gene	435				
MKLBNFHE_00456	CDS	435				hypothetical protein
MKLBNFHE_00457	gene	696				
MKLBNFHE_00457	CDS	696				hypothetical protein
MKLBNFHE_00458	gene	462	lrp_2			
MKLBNFHE_00458	CDS	462	lrp_2		COG1522	Leucine-responsive regulatory protein
MKLBNFHE_00459	gene	3441	putA			
MKLBNFHE_00459	CDS	3441	putA		COG0506	Bifunctional protein PutA
MKLBNFHE_00460	gene	732				
MKLBNFHE_00460	CDS	732				hypothetical protein
MKLBNFHE_00461	gene	618				
MKLBNFHE_00461	CDS	618				hypothetical protein
MKLBNFHE_00462	gene	888				
MKLBNFHE_00462	CDS	888		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
MKLBNFHE_00463	gene	918	metAA			
MKLBNFHE_00463	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
MKLBNFHE_00464	gene	894				
MKLBNFHE_00464	CDS	894				hypothetical protein
MKLBNFHE_00465	gene	1152				
MKLBNFHE_00465	CDS	1152				hypothetical protein
MKLBNFHE_00466	gene	633				
MKLBNFHE_00466	CDS	633				hypothetical protein
MKLBNFHE_00467	gene	603				
MKLBNFHE_00467	CDS	603				hypothetical protein
MKLBNFHE_00468	gene	537				
MKLBNFHE_00468	CDS	537				hypothetical protein
MKLBNFHE_00469	gene	1572	guaA			
MKLBNFHE_00469	CDS	1572	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MKLBNFHE_00470	gene	1077	dcd			
MKLBNFHE_00470	CDS	1077	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
MKLBNFHE_00471	gene	78				
MKLBNFHE_00471	tRNA	78				tRNA-Pro(ggg)
MKLBNFHE_00472	gene	1044				
MKLBNFHE_00472	CDS	1044				hypothetical protein
MKLBNFHE_00473	gene	303	ihfA			
MKLBNFHE_00473	CDS	303	ihfA		COG0776	Integration host factor subunit alpha
MKLBNFHE_00474	gene	972	fabH_1			
MKLBNFHE_00474	CDS	972	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
MKLBNFHE_00475	gene	1101	plsX			
MKLBNFHE_00475	CDS	1101	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
MKLBNFHE_00476	gene	207	rpmF			
MKLBNFHE_00476	CDS	207	rpmF		COG0333	50S ribosomal protein L32
MKLBNFHE_00477	gene	603				
MKLBNFHE_00477	CDS	603				hypothetical protein
MKLBNFHE_00478	gene	441				
MKLBNFHE_00478	CDS	441				hypothetical protein
MKLBNFHE_00479	gene	399	msrB			
MKLBNFHE_00479	CDS	399	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MKLBNFHE_00480	gene	756				
MKLBNFHE_00480	CDS	756				hypothetical protein
MKLBNFHE_00481	gene	984	acsE			
MKLBNFHE_00481	CDS	984	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MKLBNFHE_00482	gene	915				
