locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJOGLHAG_00237	gene	822	phnC_1			
OJOGLHAG_00237	CDS	822	phnC_1	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
OJOGLHAG_00238	gene	921				
OJOGLHAG_00238	CDS	921				hypothetical protein
OJOGLHAG_00239	gene	858	phnE_1			
OJOGLHAG_00239	CDS	858	phnE_1		COG3639	Phosphate-import permease protein PhnE
OJOGLHAG_00240	gene	648				
OJOGLHAG_00240	CDS	648				hypothetical protein
OJOGLHAG_00241	gene	633	dapH_1			
OJOGLHAG_00241	CDS	633	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OJOGLHAG_00242	gene	549				
OJOGLHAG_00242	CDS	549				hypothetical protein
OJOGLHAG_00243	gene	1182	phnM_1			
OJOGLHAG_00243	CDS	1182	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
OJOGLHAG_00244	gene	738	yurK			
OJOGLHAG_00244	CDS	738	yurK		COG2188	putative HTH-type transcriptional regulator YurK
OJOGLHAG_00245	gene	438	phnG			
OJOGLHAG_00245	CDS	438	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
OJOGLHAG_00246	gene	564	phnH			
OJOGLHAG_00246	CDS	564	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
OJOGLHAG_00247	gene	1089	phnI			
OJOGLHAG_00247	CDS	1089	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
OJOGLHAG_00248	gene	840	phnJ			
OJOGLHAG_00248	CDS	840	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
OJOGLHAG_00249	gene	771	phnK			
OJOGLHAG_00249	CDS	771	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
OJOGLHAG_00250	gene	687	phnL			
OJOGLHAG_00250	CDS	687	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
OJOGLHAG_00251	gene	546	phnN			
OJOGLHAG_00251	CDS	546	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
OJOGLHAG_00252	gene	681				
OJOGLHAG_00252	CDS	681				hypothetical protein
OJOGLHAG_00253	gene	1143	phnM_2			
OJOGLHAG_00253	CDS	1143	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
OJOGLHAG_00254	gene	861				
OJOGLHAG_00254	CDS	861				hypothetical protein
OJOGLHAG_00255	gene	228				
OJOGLHAG_00255	CDS	228				hypothetical protein
OJOGLHAG_00256	gene	1716	ybaL_1			
OJOGLHAG_00256	CDS	1716	ybaL_1		COG1226	Putative cation/proton antiporter YbaL
OJOGLHAG_00257	gene	771	cpnA			
OJOGLHAG_00257	CDS	771	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
OJOGLHAG_00258	gene	2607	ctpF			
OJOGLHAG_00258	CDS	2607	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
OJOGLHAG_00259	gene	306				
OJOGLHAG_00259	CDS	306				hypothetical protein
OJOGLHAG_00260	gene	1059				
OJOGLHAG_00260	CDS	1059				hypothetical protein
OJOGLHAG_00261	gene	624				
OJOGLHAG_00261	CDS	624				hypothetical protein
OJOGLHAG_00262	gene	1128				
OJOGLHAG_00262	CDS	1128				hypothetical protein
OJOGLHAG_00263	gene	77				
OJOGLHAG_00263	tRNA	77				tRNA-Arg(acg)
OJOGLHAG_00264	gene	1395	sasA_2			
OJOGLHAG_00264	CDS	1395	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OJOGLHAG_00265	gene	1395	merA			
OJOGLHAG_00265	CDS	1395	merA	1.16.1.1		Mercuric reductase
OJOGLHAG_00266	gene	723				
OJOGLHAG_00266	CDS	723				hypothetical protein
OJOGLHAG_00267	gene	135	rpmH			
OJOGLHAG_00267	CDS	135	rpmH		COG0230	50S ribosomal protein L34
OJOGLHAG_00268	gene	423	rnpA			
OJOGLHAG_00268	CDS	423	rnpA	3.1.26.5		Ribonuclease P protein component
OJOGLHAG_00269	gene	261	yidD			
OJOGLHAG_00269	CDS	261	yidD		COG0759	Putative membrane protein insertion efficiency factor
OJOGLHAG_00270	gene	846	ttcA			
OJOGLHAG_00270	CDS	846	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
OJOGLHAG_00271	gene	1767	yidC			
OJOGLHAG_00271	CDS	1767	yidC		COG0706	Membrane protein insertase YidC
OJOGLHAG_00272	gene	744				
OJOGLHAG_00272	CDS	744				hypothetical protein
OJOGLHAG_00273	gene	654	engB			
OJOGLHAG_00273	CDS	654	engB			GTP-binding protein EngB
OJOGLHAG_00274	gene	891	argB			
OJOGLHAG_00274	CDS	891	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OJOGLHAG_00275	gene	648				
OJOGLHAG_00275	CDS	648				hypothetical protein
OJOGLHAG_00276	gene	504				
OJOGLHAG_00276	CDS	504				hypothetical protein
OJOGLHAG_00277	gene	576				
OJOGLHAG_00277	CDS	576				hypothetical protein
OJOGLHAG_00278	gene	225				
OJOGLHAG_00278	CDS	225				hypothetical protein
OJOGLHAG_00279	gene	417	ibpA_1			
OJOGLHAG_00279	CDS	417	ibpA_1		COG0071	Small heat shock protein IbpA
OJOGLHAG_00280	gene	219				
OJOGLHAG_00280	CDS	219				hypothetical protein
OJOGLHAG_00281	gene	483	purE			
OJOGLHAG_00281	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OJOGLHAG_00282	gene	1074	purK			
OJOGLHAG_00282	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
OJOGLHAG_00283	gene	642				
OJOGLHAG_00283	CDS	642				hypothetical protein
OJOGLHAG_00284	gene	453	lrp_1			
OJOGLHAG_00284	CDS	453	lrp_1		COG1522	Leucine-responsive regulatory protein
OJOGLHAG_00285	gene	597	eamB			
OJOGLHAG_00285	CDS	597	eamB		COG1280	Cysteine/O-acetylserine efflux protein
OJOGLHAG_00286	gene	960				
OJOGLHAG_00286	CDS	960				hypothetical protein
OJOGLHAG_00287	gene	462				
OJOGLHAG_00287	CDS	462				hypothetical protein
OJOGLHAG_00288	gene	2031				
OJOGLHAG_00288	CDS	2031				hypothetical protein
OJOGLHAG_00289	gene	378				
OJOGLHAG_00289	CDS	378				hypothetical protein
OJOGLHAG_00290	gene	339				
OJOGLHAG_00290	CDS	339				hypothetical protein
OJOGLHAG_00291	gene	744	atpB			
OJOGLHAG_00291	CDS	744	atpB		COG0356	ATP synthase subunit a
OJOGLHAG_00292	gene	237	atpE			
OJOGLHAG_00292	CDS	237	atpE			ATP synthase subunit c
OJOGLHAG_00293	gene	519	atpG_1			
OJOGLHAG_00293	CDS	519	atpG_1			ATP synthase subunit b'
OJOGLHAG_00294	gene	564	atpF			
OJOGLHAG_00294	CDS	564	atpF		COG0711	ATP synthase subunit b
OJOGLHAG_00295	gene	771	pdhR			
OJOGLHAG_00295	CDS	771	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
OJOGLHAG_00296	gene	639	yiaD			
OJOGLHAG_00296	CDS	639	yiaD		COG2885	putative lipoprotein YiaD
OJOGLHAG_00297	gene	840	ada			
OJOGLHAG_00297	CDS	840	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
OJOGLHAG_00298	gene	1164				
OJOGLHAG_00298	CDS	1164				hypothetical protein
OJOGLHAG_00299	gene	906	fmt			
OJOGLHAG_00299	CDS	906	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OJOGLHAG_00300	gene	495	def_1			
OJOGLHAG_00300	CDS	495	def_1	3.5.1.88	COG0242	Peptide deformylase
OJOGLHAG_00301	gene	522	def_2			
OJOGLHAG_00301	CDS	522	def_2	3.5.1.88	COG0242	Peptide deformylase
OJOGLHAG_00302	gene	408				
OJOGLHAG_00302	CDS	408				hypothetical protein
OJOGLHAG_00303	gene	246				
OJOGLHAG_00303	CDS	246				hypothetical protein
OJOGLHAG_00304	gene	1173	patB			
OJOGLHAG_00304	CDS	1173	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
OJOGLHAG_00305	gene	927				
OJOGLHAG_00305	CDS	927				hypothetical protein
OJOGLHAG_00306	gene	633	paiB			
OJOGLHAG_00306	CDS	633	paiB		COG2808	Protease synthase and sporulation protein PAI 2
OJOGLHAG_00307	gene	759	pdxJ_1			
OJOGLHAG_00307	CDS	759	pdxJ_1	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
OJOGLHAG_00308	gene	981	yqjG			
OJOGLHAG_00308	CDS	981	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
OJOGLHAG_00309	gene	654				
OJOGLHAG_00309	CDS	654				hypothetical protein
OJOGLHAG_00310	gene	777				
OJOGLHAG_00310	CDS	777				hypothetical protein
OJOGLHAG_00311	gene	1212	rlmD			
OJOGLHAG_00311	CDS	1212	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
OJOGLHAG_00312	gene	1881	btuD_1			
OJOGLHAG_00312	CDS	1881	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OJOGLHAG_00313	gene	1134	cca			
OJOGLHAG_00313	CDS	1134	cca	2.7.7.72		CCA-adding enzyme
OJOGLHAG_00314	gene	585	nudL			
OJOGLHAG_00314	CDS	585	nudL	3.6.1.-		putative Nudix hydrolase NudL
OJOGLHAG_00315	gene	942	hslO			
OJOGLHAG_00315	CDS	942	hslO		COG1281	33 kDa chaperonin
OJOGLHAG_00316	gene	435	rppH_1			
OJOGLHAG_00316	CDS	435	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
OJOGLHAG_00317	gene	453				
OJOGLHAG_00317	CDS	453				hypothetical protein
OJOGLHAG_00318	gene	1329	rcsC_2			
OJOGLHAG_00318	CDS	1329	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
OJOGLHAG_00319	gene	354				
OJOGLHAG_00319	CDS	354				hypothetical protein
OJOGLHAG_00320	gene	1248	ilvA			
OJOGLHAG_00320	CDS	1248	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
OJOGLHAG_00321	gene	414				
OJOGLHAG_00321	CDS	414				hypothetical protein
OJOGLHAG_00322	gene	1233	argG			
OJOGLHAG_00322	CDS	1233	argG	6.3.4.5	COG0137	Argininosuccinate synthase
OJOGLHAG_00323	gene	1515	gpmI			
OJOGLHAG_00323	CDS	1515	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OJOGLHAG_00324	gene	1125				
OJOGLHAG_00324	CDS	1125				hypothetical protein
OJOGLHAG_00325	gene	1335				
OJOGLHAG_00325	CDS	1335		3.4.21.-		putative CtpA-like serine protease
OJOGLHAG_00326	gene	486	rppH_2			
OJOGLHAG_00326	CDS	486	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
OJOGLHAG_00327	gene	2193	priA			
OJOGLHAG_00327	CDS	2193	priA	3.6.4.-		primosomal protein N'
OJOGLHAG_00328	gene	654	tal			
OJOGLHAG_00328	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
OJOGLHAG_00329	gene	714				
OJOGLHAG_00329	CDS	714				hypothetical protein
OJOGLHAG_00330	gene	921	xerC_1			
OJOGLHAG_00330	CDS	921	xerC_1		COG4974	Tyrosine recombinase XerC
OJOGLHAG_00331	gene	744	pcs			
OJOGLHAG_00331	CDS	744	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
OJOGLHAG_00332	gene	876	mmgB			
OJOGLHAG_00332	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
OJOGLHAG_00333	gene	396				
OJOGLHAG_00333	CDS	396				hypothetical protein
OJOGLHAG_00334	gene	594				
OJOGLHAG_00334	CDS	594				hypothetical protein
OJOGLHAG_00335	gene	1950	gyrB_1			
OJOGLHAG_00335	CDS	1950	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
OJOGLHAG_00336	gene	1053				
OJOGLHAG_00336	CDS	1053				hypothetical protein
OJOGLHAG_00337	gene	315				
OJOGLHAG_00337	CDS	315				hypothetical protein
OJOGLHAG_00338	gene	1755	ilvI			
OJOGLHAG_00338	CDS	1755	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
OJOGLHAG_00339	gene	561	ilvH			
OJOGLHAG_00339	CDS	561	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
OJOGLHAG_00340	gene	429	slyD			
OJOGLHAG_00340	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
OJOGLHAG_00341	gene	699	trmB			
OJOGLHAG_00341	CDS	699	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
OJOGLHAG_00342	gene	723				
OJOGLHAG_00342	CDS	723				hypothetical protein
OJOGLHAG_00343	gene	450				
OJOGLHAG_00343	CDS	450				hypothetical protein
OJOGLHAG_00344	gene	2613	topA			
OJOGLHAG_00344	CDS	2613	topA	5.6.2.1	COG0550	DNA topoisomerase 1
OJOGLHAG_00345	gene	696	scoA			
OJOGLHAG_00345	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
OJOGLHAG_00346	gene	1023				
OJOGLHAG_00346	CDS	1023		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
OJOGLHAG_00347	gene	630	scoB			
OJOGLHAG_00347	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
OJOGLHAG_00348	gene	840	mltF_1			
OJOGLHAG_00348	CDS	840	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
OJOGLHAG_00349	gene	234				
OJOGLHAG_00349	CDS	234				hypothetical protein
OJOGLHAG_00350	gene	825				
OJOGLHAG_00350	CDS	825				hypothetical protein
OJOGLHAG_00351	gene	1359	sctC			
OJOGLHAG_00351	CDS	1359	sctC			Type 3 secretion system secretin
OJOGLHAG_00352	gene	615	pal_2			
OJOGLHAG_00352	CDS	615	pal_2			Peptidoglycan-associated lipoprotein
OJOGLHAG_00353	gene	1230				
OJOGLHAG_00353	CDS	1230				hypothetical protein
OJOGLHAG_00354	gene	1449				
OJOGLHAG_00354	CDS	1449				hypothetical protein
OJOGLHAG_00355	gene	969				
OJOGLHAG_00355	CDS	969				hypothetical protein
OJOGLHAG_00356	gene	981				
OJOGLHAG_00356	CDS	981				hypothetical protein
OJOGLHAG_00357	gene	582				
OJOGLHAG_00357	CDS	582				hypothetical protein
OJOGLHAG_00358	gene	855				
OJOGLHAG_00358	CDS	855				hypothetical protein
OJOGLHAG_00359	gene	492				
OJOGLHAG_00359	CDS	492				hypothetical protein
OJOGLHAG_00360	gene	1305				
OJOGLHAG_00360	CDS	1305				hypothetical protein
OJOGLHAG_00361	gene	501	lrp_2			
OJOGLHAG_00361	CDS	501	lrp_2		COG1522	Leucine-responsive regulatory protein
OJOGLHAG_00362	gene	960	trxB			
OJOGLHAG_00362	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
OJOGLHAG_00363	gene	1134				
OJOGLHAG_00363	CDS	1134				hypothetical protein
OJOGLHAG_00364	gene	387				
OJOGLHAG_00364	CDS	387				hypothetical protein
OJOGLHAG_00365	gene	1203				
OJOGLHAG_00365	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
OJOGLHAG_00366	gene	402				
OJOGLHAG_00366	CDS	402				hypothetical protein
OJOGLHAG_00367	gene	279				
OJOGLHAG_00367	CDS	279				hypothetical protein
OJOGLHAG_00368	gene	498				
OJOGLHAG_00368	CDS	498				hypothetical protein
OJOGLHAG_00369	gene	84				
OJOGLHAG_00369	tRNA	84				tRNA-Tyr(gta)
OJOGLHAG_00370	gene	912	rlmB			
OJOGLHAG_00370	CDS	912	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OJOGLHAG_00371	gene	567				
OJOGLHAG_00371	CDS	567				hypothetical protein
OJOGLHAG_00372	gene	549	purN			
OJOGLHAG_00372	CDS	549	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OJOGLHAG_00373	gene	1047	purM			
OJOGLHAG_00373	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
OJOGLHAG_00374	gene	882	blh_1			
OJOGLHAG_00374	CDS	882	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
OJOGLHAG_00375	gene	77				
OJOGLHAG_00375	tRNA	77				tRNA-Met(cat)
OJOGLHAG_00376	gene	1089	spuE			
OJOGLHAG_00376	CDS	1089	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
OJOGLHAG_00377	gene	867	potA_2			
OJOGLHAG_00377	CDS	867	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
OJOGLHAG_00378	gene	276				
OJOGLHAG_00378	CDS	276				hypothetical protein
OJOGLHAG_00379	gene	1071				
OJOGLHAG_00379	CDS	1071				hypothetical protein
OJOGLHAG_00380	gene	801	ydcV_1			
OJOGLHAG_00380	CDS	801	ydcV_1			Inner membrane ABC transporter permease protein YdcV
OJOGLHAG_00381	gene	85				
OJOGLHAG_00381	tRNA	85				tRNA-Leu(taa)
OJOGLHAG_00382	gene	1428				
OJOGLHAG_00382	CDS	1428				hypothetical protein
OJOGLHAG_00383	gene	582	trpG			
OJOGLHAG_00383	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
OJOGLHAG_00384	gene	1023	trpD			
OJOGLHAG_00384	CDS	1023	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
OJOGLHAG_00385	gene	807	trpC			
OJOGLHAG_00385	CDS	807	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
OJOGLHAG_00386	gene	480	moaC			
OJOGLHAG_00386	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OJOGLHAG_00387	gene	1179	moeA_1			
OJOGLHAG_00387	CDS	1179	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
OJOGLHAG_00388	gene	693	lexA			
OJOGLHAG_00388	CDS	693	lexA	3.4.21.88	COG1974	LexA repressor
OJOGLHAG_00389	gene	1608	prfC			
OJOGLHAG_00389	CDS	1608	prfC		COG4108	Peptide chain release factor 3
OJOGLHAG_00390	gene	318	dksA_1			
OJOGLHAG_00390	CDS	318	dksA_1			RNA polymerase-binding transcription factor DksA
OJOGLHAG_00391	gene	846	hisF			
OJOGLHAG_00391	CDS	846	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
OJOGLHAG_00392	gene	315	hisE			
OJOGLHAG_00392	CDS	315	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
OJOGLHAG_00393	gene	906				
OJOGLHAG_00393	CDS	906				hypothetical protein
OJOGLHAG_00394	gene	312				
OJOGLHAG_00394	CDS	312				hypothetical protein
OJOGLHAG_00395	gene	966				
OJOGLHAG_00395	CDS	966				hypothetical protein
OJOGLHAG_00396	gene	1422	tldD			
OJOGLHAG_00396	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
OJOGLHAG_00397	gene	882	ctaC			
OJOGLHAG_00397	CDS	882	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
OJOGLHAG_00398	gene	975	ctaB			
OJOGLHAG_00398	CDS	975	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
OJOGLHAG_00399	gene	201				
OJOGLHAG_00399	CDS	201				hypothetical protein
OJOGLHAG_00400	gene	576	ctaG			
OJOGLHAG_00400	CDS	576	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
OJOGLHAG_00401	gene	804	ctaE			
OJOGLHAG_00401	CDS	804	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
OJOGLHAG_00402	gene	684				
OJOGLHAG_00402	CDS	684				hypothetical protein
OJOGLHAG_00403	gene	1389	thrC			
OJOGLHAG_00403	CDS	1389	thrC	4.2.3.1	COG0498	Threonine synthase
OJOGLHAG_00404	gene	1260				
OJOGLHAG_00404	CDS	1260		3.4.24.-	COG0612	putative zinc protease
OJOGLHAG_00405	gene	588	rimJ			
OJOGLHAG_00405	CDS	588	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
OJOGLHAG_00406	gene	1428				
OJOGLHAG_00406	CDS	1428		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OJOGLHAG_00407	gene	333				
OJOGLHAG_00407	CDS	333				hypothetical protein
OJOGLHAG_00408	gene	741	ygaZ			
OJOGLHAG_00408	CDS	741	ygaZ		COG1296	Inner membrane protein YgaZ
OJOGLHAG_00409	gene	999				
OJOGLHAG_00409	CDS	999				hypothetical protein
OJOGLHAG_00410	gene	471	greA			
OJOGLHAG_00410	CDS	471	greA		COG0782	Transcription elongation factor GreA
OJOGLHAG_00411	gene	1650				
OJOGLHAG_00411	CDS	1650		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
OJOGLHAG_00412	gene	1707	bepA			
OJOGLHAG_00412	CDS	1707	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
OJOGLHAG_00413	gene	825	ispE			
OJOGLHAG_00413	CDS	825	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
OJOGLHAG_00414	gene	1038	ruvB			
OJOGLHAG_00414	CDS	1038	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OJOGLHAG_00415	gene	666	ruvA			
OJOGLHAG_00415	CDS	666	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OJOGLHAG_00416	gene	501	ruvC			
OJOGLHAG_00416	CDS	501	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
OJOGLHAG_00417	gene	216				
OJOGLHAG_00417	CDS	216				hypothetical protein
OJOGLHAG_00418	gene	393				
OJOGLHAG_00418	CDS	393				hypothetical protein
OJOGLHAG_00419	gene	510	gpx1			
OJOGLHAG_00419	CDS	510	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
OJOGLHAG_00420	gene	1152	acuC			
OJOGLHAG_00420	CDS	1152	acuC			Acetoin utilization protein AcuC
OJOGLHAG_00421	gene	1257	lysC			
OJOGLHAG_00421	CDS	1257	lysC	2.7.2.4	COG0527	Aspartokinase
OJOGLHAG_00422	gene	2247	ptsP			
OJOGLHAG_00422	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
OJOGLHAG_00423	gene	498				
OJOGLHAG_00423	CDS	498				hypothetical protein
OJOGLHAG_00424	gene	606				
OJOGLHAG_00424	CDS	606				hypothetical protein
OJOGLHAG_00425	gene	651	msrA_1			
OJOGLHAG_00425	CDS	651	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OJOGLHAG_00426	gene	864				
OJOGLHAG_00426	CDS	864				hypothetical protein
OJOGLHAG_00427	gene	441				
OJOGLHAG_00427	CDS	441				hypothetical protein
OJOGLHAG_00428	gene	363				
OJOGLHAG_00428	CDS	363				hypothetical protein
OJOGLHAG_00429	gene	2610	clpB			
OJOGLHAG_00429	CDS	2610	clpB			Chaperone protein ClpB
OJOGLHAG_00430	gene	906	dmlR_1			
OJOGLHAG_00430	CDS	906	dmlR_1			HTH-type transcriptional regulator DmlR
OJOGLHAG_00431	gene	471	rlmH			
OJOGLHAG_00431	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
OJOGLHAG_00432	gene	408	rsfS			
OJOGLHAG_00432	CDS	408	rsfS			Ribosomal silencing factor RsfS
OJOGLHAG_00433	gene	1413	leuC			
OJOGLHAG_00433	CDS	1413	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
OJOGLHAG_00434	gene	606	leuD1			
OJOGLHAG_00434	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
OJOGLHAG_00435	gene	969				
OJOGLHAG_00435	CDS	969				hypothetical protein
OJOGLHAG_00436	gene	915				
OJOGLHAG_00436	CDS	915				hypothetical protein
OJOGLHAG_00437	gene	879	dapA			
OJOGLHAG_00437	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OJOGLHAG_00438	gene	1977				
OJOGLHAG_00438	CDS	1977				hypothetical protein
OJOGLHAG_00439	gene	843				
OJOGLHAG_00439	CDS	843				hypothetical protein
OJOGLHAG_00440	gene	384				
OJOGLHAG_00440	CDS	384			COG0537	putative HIT-like protein
OJOGLHAG_00441	gene	74				
OJOGLHAG_00441	tRNA	74				tRNA-Cys(gca)
OJOGLHAG_00442	gene	1020	yhdW_1			
OJOGLHAG_00442	CDS	1020	yhdW_1			Putative amino-acid ABC transporter-binding protein YhdW
OJOGLHAG_00443	gene	1272				
OJOGLHAG_00443	CDS	1272				hypothetical protein
OJOGLHAG_00444	gene	1293	yhdY_1			
OJOGLHAG_00444	CDS	1293	yhdY_1		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
OJOGLHAG_00445	gene	807	glnQ_1			
OJOGLHAG_00445	CDS	807	glnQ_1			Glutamine transport ATP-binding protein GlnQ
OJOGLHAG_00446	gene	162				
OJOGLHAG_00446	CDS	162				hypothetical protein
OJOGLHAG_00447	gene	744	iclR			
OJOGLHAG_00447	CDS	744	iclR		COG1414	Transcriptional repressor IclR
OJOGLHAG_00448	gene	1191	sgaA_1			
OJOGLHAG_00448	CDS	1191	sgaA_1	2.6.1.45		Serine--glyoxylate aminotransferase
OJOGLHAG_00449	gene	972	thadh_1			
OJOGLHAG_00449	CDS	972	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
OJOGLHAG_00450	gene	1164	dhaa			
OJOGLHAG_00450	CDS	1164	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
OJOGLHAG_00451	gene	963	ala			
OJOGLHAG_00451	CDS	963	ala	1.4.1.1		Alanine dehydrogenase
OJOGLHAG_00452	gene	981	gap			
OJOGLHAG_00452	CDS	981	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
OJOGLHAG_00453	gene	207	cspA_1			
OJOGLHAG_00453	CDS	207	cspA_1		COG1278	Cold shock protein CspA
OJOGLHAG_00454	gene	735	mfppA			
OJOGLHAG_00454	CDS	735	mfppA	3.1.3.79	COG0561	Mannosylfructose-phosphate phosphatase
OJOGLHAG_00455	gene	1521	ggpS			
OJOGLHAG_00455	CDS	1521	ggpS	2.4.1.213		Glucosylglycerol-phosphate synthase
OJOGLHAG_00456	gene	309	mrpG			
OJOGLHAG_00456	CDS	309	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
OJOGLHAG_00457	gene	327				
OJOGLHAG_00457	CDS	327				hypothetical protein
OJOGLHAG_00458	gene	480	mnhE1			
OJOGLHAG_00458	CDS	480	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
OJOGLHAG_00459	gene	1500	mrpD			
OJOGLHAG_00459	CDS	1500	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
